Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-04-28T03:00:29.672135,0.180,2.077,36.693
2026-04-28T03:00:29.673358,1.220,2.087,36.693
2026-04-28T03:00:29.673503,0.150,2.087,36.693
2026-04-28T03:00:29.673673,0.168,2.077,36.693
2026-04-28T03:00:29.674910,1.236,2.087,36.693
2026-04-28T03:00:29.677190,2.281,2.109,36.693
2026-04-28T03:00:29.677320,0.135,2.077,36.693
2026-04-28T03:00:29.678531,1.209,2.087,36.693
2026-04-28T03:00:29.678658,0.130,2.087,36.693
2026-04-28T03:00:29.678790,0.132,2.087,36.693
2026-04-28T03:00:29.714286,35.461,2.440,36.693
2026-04-28T03:00:29.714460,0.197,2.430,36.693
2026-04-28T03:00:29.714620,0.167,2.430,36.693
2026-04-28T03:00:29.715834,1.213,2.440,36.693
2026-04-28T03:00:29.715977,0.147,2.398,36.693
2026-04-28T03:00:29.716107,0.132,2.397,36.693
2026-04-28T03:00:29.719447,3.337,2.397,36.693
2026-04-28T03:00:29.719583,0.138,2.397,36.693
2026-04-28T03:00:29.719721,0.128,2.397,36.693
2026-04-28T03:00:29.719854,0.143,2.398,36.693
2026-04-28T03:00:29.720026,0.172,2.398,36.693
2026-04-28T03:00:29.722328,2.299,2.420,36.693
2026-04-28T03:00:29.722498,0.170,2.055,35.461
2026-04-28T03:00:29.722633,0.138,2.053,35.461
2026-04-28T03:00:29.723864,1.228,2.064,35.461
2026-04-28T03:00:29.724014,0.152,2.053,35.461
2026-04-28T03:00:29.727368,3.349,2.085,35.461
2026-04-28T03:00:29.727506,0.143,2.085,35.461
2026-04-28T03:00:29.727631,0.127,2.052,35.461
2026-04-28T03:00:29.727769,0.136,2.052,35.461
2026-04-28T03:00:29.727906,0.134,2.052,35.461
2026-04-28T03:00:29.728037,0.135,2.052,35.461
2026-04-28T03:00:29.766875,38.766,2.438,38.766
2026-04-28T03:00:29.767111,0.285,2.428,38.766
2026-04-28T03:00:29.767269,0.175,2.428,38.766
2026-04-28T03:00:29.768498,1.226,2.439,38.766
2026-04-28T03:00:29.768657,0.163,2.439,38.766
2026-04-28T03:00:29.768823,0.164,2.417,38.766
2026-04-28T03:00:29.771116,2.295,2.427,38.766
2026-04-28T03:00:29.771258,0.145,2.427,38.766
2026-04-28T03:00:29.771388,0.133,2.428,38.766
2026-04-28T03:00:29.771516,0.129,2.428,38.766
2026-04-28T03:00:29.771691,0.172,2.407,38.766
2026-04-28T03:00:29.772948,1.253,2.418,38.766
2026-04-28T03:00:29.774214,1.265,2.077,38.766
2026-04-28T03:00:29.774359,0.148,2.077,38.766
2026-04-28T03:00:29.775580,1.221,2.087,38.766
2026-04-28T03:00:29.776813,1.231,2.076,38.766
2026-04-28T03:00:29.779129,2.312,2.098,38.766
2026-04-28T03:00:29.779269,0.145,2.098,38.766
2026-04-28T03:00:29.779395,0.129,2.076,38.766
2026-04-28T03:00:29.779520,0.126,2.076,38.766
2026-04-28T03:00:29.780790,1.258,2.087,38.766
2026-04-28T03:00:29.782018,1.232,2.098,38.766
2026-04-28T03:00:29.816382,34.358,2.440,38.766
2026-04-28T03:00:29.816537,0.161,2.429,38.766
2026-04-28T03:00:29.816672,0.139,2.429,38.766
2026-04-28T03:00:29.818974,2.297,2.450,38.766
2026-04-28T03:00:29.819121,0.150,2.440,38.766
2026-04-28T03:00:29.819258,0.139,2.418,38.766
2026-04-28T03:00:29.821561,2.296,2.429,38.766
2026-04-28T03:00:29.821720,0.151,2.429,38.766
2026-04-28T03:00:29.821861,0.153,2.429,38.766
2026-04-28T03:00:29.821996,0.137,2.430,38.766
2026-04-28T03:00:29.822175,0.176,2.419,38.766
2026-04-28T03:00:29.824478,2.304,2.441,38.766
2026-04-28T03:00:29.824646,0.170,2.088,38.766
2026-04-28T03:00:29.824793,0.148,2.077,38.766
2026-04-28T03:00:29.826020,1.225,2.088,38.766
2026-04-28T03:00:29.826167,0.150,2.077,38.766
2026-04-28T03:00:29.830077,3.894,2.115,38.766
2026-04-28T03:00:29.830228,0.162,2.115,38.766
2026-04-28T03:00:29.830357,0.134,2.083,38.766
2026-04-28T03:00:29.830484,0.129,2.083,38.766
2026-04-28T03:00:29.830607,0.123,2.061,38.766
2026-04-28T03:00:29.830749,0.138,2.061,38.766
2026-04-28T03:00:29.864169,33.376,2.393,38.766
2026-04-28T03:00:29.864365,0.230,2.394,38.766
2026-04-28T03:00:29.864510,0.155,2.383,38.766
2026-04-28T03:00:29.866822,2.307,2.399,38.766
2026-04-28T03:00:29.866976,0.158,2.399,38.766
2026-04-28T03:00:29.867115,0.142,2.399,38.766
2026-04-28T03:00:29.869401,2.282,2.399,38.766
2026-04-28T03:00:29.869546,0.148,2.399,38.766
2026-04-28T03:00:29.869681,0.137,2.399,38.766
2026-04-28T03:00:29.869832,0.148,2.399,38.766
2026-04-28T03:00:29.870030,0.196,2.389,38.766
2026-04-28T03:00:29.872352,2.317,2.410,38.766
2026-04-28T03:00:29.873634,1.283,2.088,38.766
2026-04-28T03:00:29.873803,0.172,2.088,38.766
2026-04-28T03:00:29.873944,0.145,2.088,38.766
2026-04-28T03:00:29.874092,0.148,2.077,38.766
2026-04-28T03:00:29.877432,3.341,2.109,38.766
2026-04-28T03:00:29.877565,0.134,2.109,38.766
2026-04-28T03:00:29.878787,1.218,2.119,38.766
2026-04-28T03:00:29.878917,0.135,2.098,38.766
2026-04-28T03:00:29.879035,0.120,2.097,38.766
2026-04-28T03:00:29.879153,0.118,2.097,38.766
2026-04-28T03:00:29.914637,35.453,2.450,38.766
2026-04-28T03:00:29.914827,0.206,2.429,38.766
2026-04-28T03:00:29.914991,0.172,2.429,38.766
2026-04-28T03:00:29.916206,1.213,2.428,38.766
2026-04-28T03:00:29.916350,0.148,2.428,38.766
2026-04-28T03:00:29.916482,0.133,2.428,38.766
2026-04-28T03:00:29.916605,0.124,2.417,38.766
2026-04-28T03:00:29.918880,2.270,2.417,38.766
2026-04-28T03:00:29.919018,0.141,2.417,38.766
2026-04-28T03:00:29.919143,0.127,2.406,38.766
2026-04-28T03:00:29.919310,0.165,2.406,38.766
2026-04-28T03:00:29.921613,2.300,2.428,38.766
2026-04-28T03:00:29.921796,0.183,2.075,38.766
2026-04-28T03:00:29.921941,0.148,2.075,38.766
2026-04-28T03:00:29.922067,0.128,2.075,38.766
2026-04-28T03:00:29.923283,1.211,2.074,38.766
2026-04-28T03:00:29.926642,3.357,2.107,38.766
2026-04-28T03:00:29.926795,0.156,2.107,38.766
2026-04-28T03:00:29.926929,0.136,2.075,38.766
2026-04-28T03:00:29.927056,0.128,2.075,38.766
2026-04-28T03:00:29.927177,0.123,2.075,38.766
2026-04-28T03:00:29.927301,0.123,2.074,38.766
2026-04-28T03:00:29.963751,36.428,2.437,38.766
2026-04-28T03:00:29.963905,0.170,2.416,38.766
2026-04-28T03:00:29.964045,0.142,2.415,38.766
2026-04-28T03:00:29.966338,2.287,2.437,38.766
2026-04-28T03:00:29.966487,0.155,2.426,38.766
2026-04-28T03:00:29.966624,0.138,2.426,38.766
2026-04-28T03:00:29.968913,2.283,2.415,38.766
2026-04-28T03:00:29.969053,0.145,2.415,38.766
2026-04-28T03:00:29.969180,0.131,2.415,38.766
2026-04-28T03:00:29.969300,0.121,2.415,38.766
2026-04-28T03:00:29.969461,0.158,2.416,38.766
2026-04-28T03:00:29.971774,2.308,2.437,38.766
2026-04-28T03:00:29.971942,0.171,2.051,36.428
2026-04-28T03:00:29.972076,0.137,2.050,36.428
2026-04-28T03:00:29.973293,1.214,2.060,36.428
2026-04-28T03:00:29.973441,0.150,2.050,36.428
2026-04-28T03:00:29.973566,0.128,2.049,36.428
2026-04-28T03:00:29.976910,3.338,2.081,36.428
2026-04-28T03:00:29.977044,0.138,2.059,36.428
2026-04-28T03:00:29.977168,0.125,2.059,36.428
2026-04-28T03:00:29.977289,0.122,2.059,36.428
2026-04-28T03:00:29.977412,0.123,2.059,36.428
2026-04-28T03:00:30.017279,39.805,2.455,39.805
2026-04-28T03:00:30.017493,0.255,2.445,39.805
2026-04-28T03:00:30.017647,0.168,2.434,39.805
2026-04-28T03:00:30.018899,1.245,2.445,39.805
2026-04-28T03:00:30.019058,0.166,2.435,39.805
2026-04-28T03:00:30.019196,0.142,2.424,39.805
2026-04-28T03:00:30.022556,3.354,2.434,39.805
2026-04-28T03:00:30.022707,0.149,2.434,39.805
2026-04-28T03:00:30.022851,0.151,2.435,39.805
2026-04-28T03:00:30.022978,0.129,2.435,39.805
2026-04-28T03:00:30.023151,0.171,2.424,39.805
2026-04-28T03:00:30.023297,0.146,2.413,39.805
2026-04-28T03:00:30.024556,1.254,2.082,39.805
2026-04-28T03:00:30.024719,0.161,2.082,39.805
2026-04-28T03:00:30.024851,0.141,2.082,39.805
2026-04-28T03:00:30.027138,2.284,2.082,39.805
2026-04-28T03:00:30.028926,1.772,2.098,39.805
2026-04-28T03:00:30.029087,0.173,2.098,39.805
2026-04-28T03:00:30.029221,0.139,2.077,39.805
2026-04-28T03:00:30.029349,0.131,2.076,39.805
2026-04-28T03:00:30.030569,1.214,2.087,39.805
2026-04-28T03:00:30.031790,1.223,2.098,39.805
2026-04-28T03:00:30.066342,34.496,2.441,39.805
2026-04-28T03:00:30.066552,0.252,2.421,39.805
2026-04-28T03:00:30.066717,0.163,2.421,39.805
2026-04-28T03:00:30.069032,2.323,2.442,39.805
2026-04-28T03:00:30.069185,0.160,2.432,39.805
2026-04-28T03:00:30.069326,0.142,2.432,39.805
2026-04-28T03:00:30.072726,3.380,2.426,39.805
2026-04-28T03:00:30.072889,0.178,2.427,39.805
2026-04-28T03:00:30.073032,0.148,2.427,39.805
2026-04-28T03:00:30.073164,0.133,2.427,39.805
2026-04-28T03:00:30.073352,0.186,2.427,39.805
2026-04-28T03:00:30.074591,1.238,2.438,39.805
2026-04-28T03:00:30.075859,1.266,2.117,39.805
2026-04-28T03:00:30.076005,0.151,2.117,39.805
2026-04-28T03:00:30.076136,0.134,2.116,39.805
2026-04-28T03:00:30.079489,3.349,2.127,39.805
2026-04-28T03:00:30.079625,0.139,2.127,39.805
2026-04-28T03:00:30.079763,0.139,2.126,39.805
2026-04-28T03:00:30.080990,1.223,2.116,39.805
2026-04-28T03:00:30.081125,0.139,2.116,39.805
2026-04-28T03:00:30.081247,0.125,2.116,39.805
2026-04-28T03:00:30.081373,0.125,2.115,39.805
2026-04-28T03:00:30.113724,32.298,2.436,39.805
2026-04-28T03:00:30.113936,0.250,2.416,39.805
2026-04-28T03:00:30.114079,0.154,2.405,39.805
2026-04-28T03:00:30.115306,1.225,2.415,39.805
2026-04-28T03:00:30.115448,0.146,2.415,39.805
2026-04-28T03:00:30.118806,3.353,2.447,39.805
2026-04-28T03:00:30.118944,0.143,2.415,39.805
2026-04-28T03:00:30.119070,0.128,2.415,39.805
2026-04-28T03:00:30.119197,0.127,2.404,39.805
2026-04-28T03:00:30.119319,0.123,2.404,39.805
2026-04-28T03:00:30.121654,2.328,2.426,39.805
2026-04-28T03:00:30.121817,0.164,2.427,39.805
2026-04-28T03:00:30.121984,0.168,2.074,39.805
2026-04-28T03:00:30.123202,1.216,2.084,39.805
2026-04-28T03:00:30.123343,0.143,2.084,39.805
2026-04-28T03:00:30.126695,3.351,2.105,39.805
2026-04-28T03:00:30.126841,0.145,2.105,39.805
2026-04-28T03:00:30.126964,0.129,2.105,39.805
2026-04-28T03:00:30.128172,1.205,2.116,39.805
2026-04-28T03:00:30.128301,0.131,2.094,39.805
2026-04-28T03:00:30.128416,0.118,2.094,39.805
2026-04-28T03:00:30.128532,0.115,2.094,39.805
2026-04-28T03:00:30.163950,35.403,2.446,39.805
2026-04-28T03:00:30.164098,0.154,2.425,39.805
2026-04-28T03:00:30.164225,0.133,2.424,39.805
2026-04-28T03:00:30.166531,2.294,2.446,39.805
2026-04-28T03:00:30.166681,0.158,2.446,39.805
2026-04-28T03:00:30.166830,0.150,2.435,39.805
2026-04-28T03:00:30.169118,2.284,2.425,39.805
2026-04-28T03:00:30.169257,0.143,2.425,39.805
2026-04-28T03:00:30.169394,0.138,2.425,39.805
2026-04-28T03:00:30.169518,0.127,2.425,39.805
2026-04-28T03:00:30.169684,0.163,2.425,39.805
2026-04-28T03:00:30.172006,2.317,2.447,39.805
2026-04-28T03:00:30.172174,0.171,2.084,39.805
2026-04-28T03:00:30.172309,0.137,2.084,39.805
2026-04-28T03:00:30.173527,1.217,2.095,39.805
2026-04-28T03:00:30.173675,0.150,2.073,39.805
2026-04-28T03:00:30.177043,3.361,2.106,39.805
2026-04-28T03:00:30.177182,0.144,2.106,39.805
2026-04-28T03:00:30.177307,0.128,2.084,39.805
2026-04-28T03:00:30.177431,0.124,2.084,39.805
2026-04-28T03:00:30.177552,0.122,2.084,39.805
2026-04-28T03:00:30.177675,0.123,2.084,39.805
2026-04-28T03:00:30.207751,30.057,2.383,39.805
2026-04-28T03:00:30.214335,6.589,2.426,39.805
2026-04-28T03:00:30.214486,0.158,2.425,39.805
2026-04-28T03:00:30.214619,0.137,2.425,39.805
2026-04-28T03:00:30.216909,2.285,2.436,39.805
2026-04-28T03:00:30.217054,0.148,2.436,39.805
2026-04-28T03:00:30.217188,0.136,2.436,39.805
2026-04-28T03:00:30.217317,0.130,2.404,39.805
2026-04-28T03:00:30.219604,2.280,2.426,39.805
2026-04-28T03:00:30.219763,0.160,2.426,39.805
2026-04-28T03:00:30.219902,0.141,2.426,39.805
2026-04-28T03:00:30.220068,0.169,2.427,39.805
2026-04-28T03:00:30.221300,1.229,2.041,35.403
2026-04-28T03:00:30.221468,0.170,2.040,35.403
2026-04-28T03:00:30.221601,0.137,2.040,35.403
2026-04-28T03:00:30.221738,0.124,2.028,35.403
2026-04-28T03:00:30.222965,1.234,2.039,35.403
2026-04-28T03:00:30.227387,4.422,2.082,35.403
2026-04-28T03:00:30.227520,0.137,2.050,35.403
2026-04-28T03:00:30.227644,0.125,2.049,35.403
2026-04-28T03:00:30.227784,0.136,2.049,35.403
2026-04-28T03:00:30.227917,0.136,2.049,35.403
2026-04-28T03:00:30.228040,0.125,2.049,35.403
2026-04-28T03:00:30.264340,36.224,2.410,36.224
2026-04-28T03:00:30.264553,0.276,2.400,36.224
2026-04-28T03:00:30.264712,0.155,2.400,36.224
2026-04-28T03:00:30.265944,1.240,2.411,36.224
2026-04-28T03:00:30.266094,0.155,2.390,36.224
2026-04-28T03:00:30.266232,0.139,2.373,36.224
2026-04-28T03:00:30.269596,3.354,2.405,36.224
2026-04-28T03:00:30.269758,0.168,2.405,36.224
2026-04-28T03:00:30.269895,0.141,2.405,36.224
2026-04-28T03:00:30.270022,0.128,2.395,36.224
2026-04-28T03:00:30.270204,0.179,2.384,36.224
2026-04-28T03:00:30.271443,1.237,2.052,36.224
2026-04-28T03:00:30.273779,2.337,2.072,36.224
2026-04-28T03:00:30.273920,0.145,2.072,36.224
2026-04-28T03:00:30.274042,0.125,2.050,36.224
2026-04-28T03:00:30.274172,0.131,2.050,36.224
2026-04-28T03:00:30.275381,1.206,2.061,36.224
2026-04-28T03:00:30.277657,2.275,2.050,36.224
2026-04-28T03:00:30.277799,0.142,2.049,36.224
2026-04-28T03:00:30.279013,1.214,2.060,36.224
2026-04-28T03:00:30.279141,0.130,2.060,36.224
2026-04-28T03:00:30.279284,0.143,2.059,36.224
2026-04-28T03:00:30.313911,34.546,2.392,36.224
2026-04-28T03:00:30.314151,0.296,2.383,36.224
2026-04-28T03:00:30.314308,0.175,2.383,36.224
2026-04-28T03:00:30.315539,1.226,2.394,36.224
2026-04-28T03:00:30.316786,1.248,2.373,36.224
2026-04-28T03:00:30.319100,2.317,2.395,36.224
2026-04-28T03:00:30.319243,0.148,2.395,36.224
2026-04-28T03:00:30.319374,0.133,2.384,36.224
2026-04-28T03:00:30.319504,0.129,2.384,36.224
2026-04-28T03:00:30.319626,0.124,2.384,36.224
2026-04-28T03:00:30.321987,2.352,2.406,36.224
2026-04-28T03:00:30.322145,0.162,2.085,36.224
2026-04-28T03:00:30.322309,0.165,2.084,36.224
2026-04-28T03:00:30.324594,2.284,2.105,36.224
2026-04-28T03:00:30.324741,0.138,2.094,36.224
2026-04-28T03:00:30.324877,0.150,2.094,36.224
2026-04-28T03:00:30.325002,0.125,2.062,36.224
2026-04-28T03:00:30.325123,0.121,2.062,36.224
2026-04-28T03:00:30.327390,2.263,2.083,36.224
2026-04-28T03:00:30.328614,1.225,2.094,36.224
2026-04-28T03:00:30.328758,0.144,2.094,36.224
2026-04-28T03:00:30.328882,0.127,2.072,36.224
2026-04-28T03:00:30.364295,35.399,2.425,36.224
2026-04-28T03:00:30.364448,0.159,2.425,36.224
2026-04-28T03:00:30.364583,0.140,2.414,36.224
2026-04-28T03:00:30.366871,2.283,2.435,36.224
2026-04-28T03:00:30.367016,0.148,2.403,36.224
2026-04-28T03:00:30.367149,0.136,2.403,36.224
2026-04-28T03:00:30.367269,0.122,2.403,36.224
2026-04-28T03:00:30.369545,2.268,2.414,36.224
2026-04-28T03:00:30.369689,0.146,2.414,36.224
2026-04-28T03:00:30.369840,0.150,2.414,36.224
2026-04-28T03:00:30.370013,0.175,2.415,36.224
2026-04-28T03:00:30.371246,1.230,2.073,36.224
2026-04-28T03:00:30.371412,0.168,2.073,36.224
2026-04-28T03:00:30.371545,0.135,2.073,36.224
2026-04-28T03:00:30.371668,0.125,2.051,36.224
2026-04-28T03:00:30.373963,2.289,2.073,36.224
2026-04-28T03:00:30.376248,2.285,2.094,36.224
2026-04-28T03:00:30.376380,0.136,2.073,36.224
2026-04-28T03:00:30.376501,0.124,2.072,36.224
2026-04-28T03:00:30.376615,0.116,2.072,36.224
2026-04-28T03:00:30.376744,0.112,2.072,36.224
2026-04-28T03:00:30.379016,2.283,2.093,36.224
2026-04-28T03:00:30.414436,35.410,2.424,36.224
2026-04-28T03:00:30.414584,0.155,2.424,36.224
2026-04-28T03:00:30.414735,0.139,2.424,36.224
2026-04-28T03:00:30.415961,1.234,2.424,36.224
2026-04-28T03:00:30.416104,0.149,2.424,36.224
2026-04-28T03:00:30.416237,0.135,2.392,36.224
2026-04-28T03:00:30.416365,0.128,2.392,36.224
2026-04-28T03:00:30.419715,3.340,2.424,36.224
2026-04-28T03:00:30.419854,0.148,2.424,36.224
2026-04-28T03:00:30.419976,0.125,2.424,36.224
2026-04-28T03:00:30.420133,0.155,2.425,36.224
2026-04-28T03:00:30.422430,2.295,2.147,36.224
2026-04-28T03:00:30.422590,0.161,2.083,36.224
2026-04-28T03:00:30.422731,0.132,2.082,36.224
2026-04-28T03:00:30.422865,0.144,2.082,36.224
2026-04-28T03:00:30.422998,0.135,2.061,36.224
2026-04-28T03:00:30.427415,4.410,2.104,36.224
2026-04-28T03:00:30.427550,0.140,2.104,36.224
2026-04-28T03:00:30.427672,0.124,2.104,36.224
2026-04-28T03:00:30.427808,0.134,2.082,36.224
2026-04-28T03:00:30.427936,0.129,2.082,36.224
2026-04-28T03:00:30.428059,0.124,2.082,36.224
2026-04-28T03:00:30.464173,36.041,2.440,36.224
2026-04-28T03:00:30.464398,0.275,2.431,36.224
2026-04-28T03:00:30.464555,0.171,2.431,36.224
2026-04-28T03:00:30.465796,1.236,2.442,36.224
2026-04-28T03:00:30.465959,0.170,2.442,36.224
2026-04-28T03:00:30.466100,0.144,2.431,36.224
2026-04-28T03:00:30.469486,3.378,2.421,36.224
2026-04-28T03:00:30.469638,0.159,2.421,36.224
2026-04-28T03:00:30.469792,0.153,2.421,36.224
2026-04-28T03:00:30.469937,0.146,2.422,36.224
2026-04-28T03:00:30.470125,0.187,2.422,36.224
2026-04-28T03:00:30.472440,2.312,2.444,36.224
2026-04-28T03:00:30.473719,1.269,2.094,36.041
2026-04-28T03:00:30.473872,0.165,2.093,36.041
2026-04-28T03:00:30.474006,0.139,2.093,36.041
2026-04-28T03:00:30.474147,0.142,2.082,36.041
2026-04-28T03:00:30.476421,2.271,2.103,36.041
2026-04-28T03:00:30.476557,0.138,2.103,36.041
2026-04-28T03:00:30.476683,0.127,2.071,36.041
2026-04-28T03:00:30.476825,0.141,2.071,36.041
2026-04-28T03:00:30.478073,1.243,2.082,36.041
2026-04-28T03:00:30.478213,0.144,2.082,36.041
2026-04-28T03:00:30.517141,38.863,2.469,38.863
2026-04-28T03:00:30.517354,0.261,2.459,38.863
2026-04-28T03:00:30.517499,0.159,2.437,38.863
2026-04-28T03:00:30.518727,1.216,2.448,38.863
2026-04-28T03:00:30.518882,0.168,2.448,38.863
2026-04-28T03:00:30.519017,0.138,2.448,38.863
2026-04-28T03:00:30.522368,3.347,2.470,38.863
2026-04-28T03:00:30.522517,0.151,2.449,38.863
2026-04-28T03:00:30.522647,0.133,2.448,38.863
2026-04-28T03:00:30.522783,0.135,2.438,38.863
2026-04-28T03:00:30.522969,0.184,2.438,38.863
2026-04-28T03:00:30.524212,1.239,2.449,38.863
2026-04-28T03:00:30.524395,0.185,2.106,38.863
2026-04-28T03:00:30.524531,0.139,2.104,38.863
2026-04-28T03:00:30.525758,1.224,2.115,38.863
2026-04-28T03:00:30.525901,0.147,2.104,38.863
2026-04-28T03:00:30.529238,3.333,2.125,38.863
2026-04-28T03:00:30.529369,0.135,2.103,38.863
2026-04-28T03:00:30.529488,0.121,2.102,38.863
2026-04-28T03:00:30.529606,0.119,2.102,38.863
2026-04-28T03:00:30.529739,0.115,2.102,38.863
2026-04-28T03:00:30.529887,0.160,2.103,38.863
2026-04-28T03:00:30.563168,33.270,2.412,38.863
2026-04-28T03:00:30.564412,1.249,2.423,38.863
2026-04-28T03:00:30.564557,0.149,2.422,38.863
2026-04-28T03:00:30.566847,2.288,2.423,38.863
2026-04-28T03:00:30.566993,0.148,2.423,38.863
2026-04-28T03:00:30.567128,0.138,2.422,38.863
2026-04-28T03:00:30.567251,0.125,2.422,38.863
2026-04-28T03:00:30.569529,2.271,2.444,38.863
2026-04-28T03:00:30.569670,0.145,2.423,38.863
2026-04-28T03:00:30.569810,0.140,2.412,38.863
2026-04-28T03:00:30.569980,0.169,2.412,38.863
2026-04-28T03:00:30.572283,2.302,2.434,38.863
2026-04-28T03:00:30.572451,0.169,2.082,38.863
2026-04-28T03:00:30.572583,0.135,2.081,38.863
2026-04-28T03:00:30.572734,0.138,2.081,38.863
2026-04-28T03:00:30.572883,0.159,2.060,38.863
2026-04-28T03:00:30.577305,4.417,2.103,38.863
2026-04-28T03:00:30.577443,0.145,2.103,38.863
2026-04-28T03:00:30.577568,0.127,2.103,38.863
2026-04-28T03:00:30.577690,0.124,2.082,38.863
2026-04-28T03:00:30.577831,0.137,2.081,38.863
2026-04-28T03:00:30.577952,0.124,2.081,38.863
2026-04-28T03:00:30.613336,35.372,2.433,38.863
2026-04-28T03:00:30.614577,1.244,2.433,38.863
2026-04-28T03:00:30.614730,0.146,2.433,38.863
2026-04-28T03:00:30.615947,1.225,2.444,38.863
2026-04-28T03:00:30.616089,0.146,2.444,38.863
2026-04-28T03:00:30.619453,3.358,2.455,38.863
2026-04-28T03:00:30.619599,0.150,2.434,38.863
2026-04-28T03:00:30.619746,0.133,2.433,38.863
2026-04-28T03:00:30.619883,0.154,2.434,38.863
2026-04-28T03:00:30.620006,0.124,2.434,38.863
2026-04-28T03:00:30.621261,1.249,2.445,38.863
2026-04-28T03:00:30.622511,1.250,2.435,38.863
2026-04-28T03:00:30.622681,0.173,2.083,38.863
2026-04-28T03:00:30.622831,0.151,2.082,38.863
2026-04-28T03:00:30.622960,0.132,2.082,38.863
2026-04-28T03:00:30.626310,3.344,2.104,38.863
2026-04-28T03:00:30.626445,0.138,2.103,38.863
2026-04-28T03:00:30.626566,0.124,2.103,38.863
2026-04-28T03:00:30.628864,2.292,2.125,38.863
2026-04-28T03:00:30.629000,0.140,2.093,38.863
2026-04-28T03:00:30.629123,0.125,2.093,38.863
2026-04-28T03:00:30.629245,0.122,2.093,38.863
2026-04-28T03:00:30.666452,37.136,2.463,38.863
2026-04-28T03:00:30.666675,0.274,2.442,38.863
2026-04-28T03:00:30.666853,0.187,2.443,38.863
2026-04-28T03:00:30.669172,2.317,2.464,38.863
2026-04-28T03:00:30.669334,0.165,2.465,38.863
2026-04-28T03:00:30.669482,0.152,2.465,38.863
2026-04-28T03:00:30.671790,2.302,2.444,38.863
2026-04-28T03:00:30.671943,0.160,2.444,38.863
2026-04-28T03:00:30.674246,2.302,2.466,38.863
2026-04-28T03:00:30.674386,0.145,2.466,38.863
2026-04-28T03:00:30.674566,0.179,2.466,38.863
2026-04-28T03:00:30.674718,0.142,2.466,38.863
2026-04-28T03:00:30.677055,2.342,2.129,38.863
2026-04-28T03:00:30.677201,0.152,2.128,38.863
2026-04-28T03:00:30.677328,0.129,2.128,38.863
2026-04-28T03:00:30.677466,0.137,2.117,38.863
2026-04-28T03:00:30.679751,2.280,2.138,38.863
2026-04-28T03:00:30.679889,0.143,2.138,38.863
2026-04-28T03:00:30.680024,0.133,2.105,38.863
2026-04-28T03:00:30.680176,0.153,2.105,38.863
2026-04-28T03:00:30.680300,0.126,2.105,38.863
2026-04-28T03:00:30.680426,0.126,2.105,38.863
2026-04-28T03:00:30.717008,36.544,2.468,38.863
2026-04-28T03:00:30.717192,0.209,2.447,38.863
2026-04-28T03:00:30.717339,0.157,2.436,38.863
2026-04-28T03:00:30.718561,1.218,2.447,38.863
2026-04-28T03:00:30.718718,0.152,2.447,38.863
2026-04-28T03:00:30.718865,0.156,2.447,38.863
2026-04-28T03:00:30.722219,3.351,2.458,38.863
2026-04-28T03:00:30.722364,0.148,2.458,38.863
2026-04-28T03:00:30.722500,0.138,2.458,38.863
2026-04-28T03:00:30.722632,0.133,2.458,38.863
2026-04-28T03:00:30.722824,0.188,2.448,38.863
2026-04-28T03:00:30.724040,1.229,2.458,38.863
2026-04-28T03:00:30.724162,0.122,2.071,37.136
2026-04-28T03:00:30.724256,0.097,2.069,37.136
2026-04-28T03:00:30.725432,1.171,2.079,37.136
2026-04-28T03:00:30.726619,1.184,2.079,37.136
2026-04-28T03:00:30.728857,2.241,2.100,37.136
2026-04-28T03:00:30.728958,0.104,2.100,37.136
2026-04-28T03:00:30.729049,0.092,2.067,37.136
2026-04-28T03:00:30.729138,0.090,2.066,37.136
2026-04-28T03:00:30.730297,1.156,2.077,37.136
2026-04-28T03:00:30.730396,0.101,2.076,37.136
2026-04-28T03:00:30.764673,34.211,2.417,37.136
2026-04-28T03:00:30.764887,0.254,2.407,37.136
2026-04-28T03:00:30.765033,0.158,2.406,37.136
2026-04-28T03:00:30.766253,1.217,2.417,37.136
2026-04-28T03:00:30.766402,0.154,2.406,37.136
2026-04-28T03:00:30.766535,0.136,2.406,37.136
2026-04-28T03:00:30.768844,2.294,2.396,37.136
2026-04-28T03:00:30.768998,0.165,2.396,37.136
2026-04-28T03:00:30.769130,0.135,2.396,37.136
2026-04-28T03:00:30.769254,0.126,2.396,37.136
2026-04-28T03:00:30.769427,0.171,2.397,37.136
2026-04-28T03:00:30.771743,2.302,2.418,37.136
2026-04-28T03:00:30.771920,0.188,2.088,37.136
2026-04-28T03:00:30.772056,0.139,2.077,37.136
2026-04-28T03:00:30.773365,1.276,2.088,37.136
2026-04-28T03:00:30.773553,0.214,2.067,37.136
2026-04-28T03:00:30.776908,3.357,2.099,37.136
2026-04-28T03:00:30.777047,0.143,2.099,37.136
2026-04-28T03:00:30.777168,0.124,2.099,37.136
2026-04-28T03:00:30.777287,0.121,2.078,37.136
2026-04-28T03:00:30.777403,0.117,2.077,37.136
2026-04-28T03:00:30.777521,0.118,2.077,37.136
2026-04-28T03:00:30.816137,38.598,2.461,38.598
2026-04-28T03:00:30.816294,0.164,2.440,38.598
2026-04-28T03:00:30.816431,0.141,2.440,38.598
