Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-08-21T22:59:10.133370,36.491,2.499,38.244
2026-08-21T22:59:10.133545,0.186,2.498,38.244
2026-08-21T22:59:10.133700,0.148,2.498,38.244
2026-08-21T22:59:10.136007,2.316,2.498,38.244
2026-08-21T22:59:10.136149,0.147,2.498,38.244
2026-08-21T22:59:10.136278,0.132,2.498,38.244
2026-08-21T22:59:10.137506,1.222,2.498,38.244
2026-08-21T22:59:10.137674,0.153,2.498,38.244
2026-08-21T22:59:10.139001,1.305,2.499,38.244
2026-08-21T22:59:10.139226,0.240,2.500,38.244
2026-08-21T22:59:10.139466,0.253,2.500,38.244
2026-08-21T22:59:10.141828,2.358,2.500,38.244
2026-08-21T22:59:10.142027,0.209,2.501,38.244
2026-08-21T22:59:10.142173,0.153,2.501,38.244
2026-08-21T22:59:10.142309,0.134,2.501,38.244
2026-08-21T22:59:10.146741,4.434,2.501,38.244
2026-08-21T22:59:10.146875,0.137,2.501,38.244
2026-08-21T22:59:10.146993,0.122,2.501,38.244
2026-08-21T22:59:10.147105,0.113,2.501,38.244
2026-08-21T22:59:10.147219,0.113,2.501,38.244
2026-08-21T22:59:10.183975,36.676,2.500,38.244
2026-08-21T22:59:10.184198,0.282,2.501,38.244
2026-08-21T22:59:10.184349,0.164,2.501,38.244
2026-08-21T22:59:10.185589,1.235,2.501,38.244
2026-08-21T22:59:10.185755,0.168,2.490,38.244
2026-08-21T22:59:10.185897,0.146,2.479,38.244
2026-08-21T22:59:10.189257,3.355,2.511,38.244
2026-08-21T22:59:10.189405,0.151,2.512,38.244
2026-08-21T22:59:10.189546,0.143,2.512,38.244
2026-08-21T22:59:10.189699,0.135,2.512,38.244
2026-08-21T22:59:10.189903,0.214,2.480,38.244
2026-08-21T22:59:10.190059,0.161,2.480,38.244
2026-08-21T22:59:10.190244,0.184,2.480,38.244
2026-08-21T22:59:10.190415,0.173,2.459,38.244
2026-08-21T22:59:10.190555,0.142,2.459,38.244
2026-08-21T22:59:10.193928,3.368,2.491,38.244
2026-08-21T22:59:10.194077,0.151,2.491,38.244
2026-08-21T22:59:10.194216,0.142,2.491,38.244
2026-08-21T22:59:10.195446,1.227,2.491,38.244
2026-08-21T22:59:10.195592,0.149,2.491,38.244
2026-08-21T22:59:10.234365,38.716,2.502,38.716
2026-08-21T22:59:10.234568,0.249,2.503,38.716
2026-08-21T22:59:10.234735,0.173,2.503,38.716
2026-08-21T22:59:10.234879,0.149,2.492,38.716
2026-08-21T22:59:10.235018,0.139,2.492,38.716
2026-08-21T22:59:10.238369,3.350,2.524,38.716
2026-08-21T22:59:10.238512,0.144,2.503,38.716
2026-08-21T22:59:10.238641,0.131,2.502,38.716
2026-08-21T22:59:10.238787,0.145,2.503,38.716
2026-08-21T22:59:10.238915,0.130,2.503,38.716
2026-08-21T22:59:10.241243,2.322,2.524,38.716
2026-08-21T22:59:10.241394,0.155,2.503,38.716
2026-08-21T22:59:10.241552,0.158,2.502,38.716
2026-08-21T22:59:10.242772,1.217,2.513,38.716
2026-08-21T22:59:10.242913,0.144,2.492,38.716
2026-08-21T22:59:10.246270,3.354,2.524,38.716
2026-08-21T22:59:10.246406,0.139,2.502,38.716
2026-08-21T22:59:10.246533,0.130,2.502,38.716
2026-08-21T22:59:10.246667,0.125,2.502,38.716
2026-08-21T22:59:10.246803,0.142,2.502,38.716
2026-08-21T22:59:10.284193,37.317,2.499,38.716
2026-08-21T22:59:10.284415,0.284,2.499,38.716
2026-08-21T22:59:10.284543,0.146,2.498,38.716
2026-08-21T22:59:10.285792,1.232,2.498,38.716
2026-08-21T22:59:10.285937,0.157,2.497,38.716
2026-08-21T22:59:10.286054,0.123,2.497,38.716
2026-08-21T22:59:10.288319,2.256,2.497,38.716
2026-08-21T22:59:10.288453,0.137,2.496,38.716
2026-08-21T22:59:10.288577,0.126,2.496,38.716
2026-08-21T22:59:10.288711,0.132,2.496,38.716
2026-08-21T22:59:10.288899,0.185,2.496,38.716
2026-08-21T22:59:10.291199,2.298,2.496,38.716
2026-08-21T22:59:10.291363,0.167,2.496,38.716
2026-08-21T22:59:10.291492,0.132,2.496,38.716
2026-08-21T22:59:10.293775,2.279,2.506,38.716
2026-08-21T22:59:10.293918,0.145,2.506,38.716
2026-08-21T22:59:10.296197,2.276,2.506,38.716
2026-08-21T22:59:10.296328,0.135,2.506,38.716
2026-08-21T22:59:10.296449,0.121,2.506,38.716
2026-08-21T22:59:10.296569,0.121,2.506,38.716
2026-08-21T22:59:10.334325,37.678,2.501,38.716
2026-08-21T22:59:10.334541,0.278,2.500,38.716
2026-08-21T22:59:10.334703,0.155,2.500,38.716
2026-08-21T22:59:10.334840,0.156,2.500,38.716
2026-08-21T22:59:10.337123,2.279,2.521,38.716
2026-08-21T22:59:10.338361,1.238,2.500,38.716
2026-08-21T22:59:10.338499,0.142,2.500,38.716
2026-08-21T22:59:10.338625,0.127,2.500,38.716
2026-08-21T22:59:10.338771,0.144,2.500,38.716
2026-08-21T22:59:10.338906,0.137,2.500,38.716
2026-08-21T22:59:10.341245,2.329,2.500,38.716
2026-08-21T22:59:10.341405,0.166,2.500,38.716
2026-08-21T22:59:10.341566,0.163,2.499,38.716
2026-08-21T22:59:10.343861,2.293,2.510,38.716
2026-08-21T22:59:10.344005,0.148,2.510,38.716
2026-08-21T22:59:10.344134,0.130,2.478,38.716
2026-08-21T22:59:10.345389,1.249,2.489,38.716
2026-08-21T22:59:10.346607,1.220,2.500,38.716
2026-08-21T22:59:10.346761,0.155,2.500,38.716
2026-08-21T22:59:10.347982,1.218,2.511,38.716
2026-08-21T22:59:10.348120,0.142,2.148,38.716
2026-08-21T22:59:10.383774,35.593,2.502,38.716
2026-08-21T22:59:10.383979,0.254,2.503,38.716
2026-08-21T22:59:10.384119,0.151,2.481,38.716
2026-08-21T22:59:10.385348,1.225,2.492,38.716
2026-08-21T22:59:10.386570,1.223,2.503,38.716
2026-08-21T22:59:10.387803,1.233,2.503,38.716
2026-08-21T22:59:10.387940,0.140,2.503,38.716
2026-08-21T22:59:10.388067,0.128,2.491,38.716
2026-08-21T22:59:10.389448,1.316,2.502,38.716
2026-08-21T22:59:10.389732,0.293,2.502,38.716
2026-08-21T22:59:10.391147,1.447,2.493,38.716
2026-08-21T22:59:10.391323,0.194,2.493,38.716
2026-08-21T22:59:10.393640,2.318,2.515,38.716
2026-08-21T22:59:10.393798,0.161,2.515,38.716
2026-08-21T22:59:10.393926,0.132,2.472,38.716
2026-08-21T22:59:10.396224,2.293,2.493,38.716
2026-08-21T22:59:10.396358,0.139,2.494,38.716
2026-08-21T22:59:10.396483,0.127,2.494,38.716
2026-08-21T22:59:10.396603,0.121,2.494,38.716
2026-08-21T22:59:10.397840,1.231,2.139,38.716
2026-08-21T22:59:10.433499,35.592,2.492,38.716
2026-08-21T22:59:10.433724,0.278,2.494,38.716
2026-08-21T22:59:10.433874,0.165,2.483,38.716
2026-08-21T22:59:10.436296,2.371,2.505,38.716
2026-08-21T22:59:10.436512,0.252,2.506,38.716
2026-08-21T22:59:10.436678,0.162,2.474,38.716
2026-08-21T22:59:10.438968,2.303,2.496,38.716
2026-08-21T22:59:10.439115,0.150,2.496,38.716
2026-08-21T22:59:10.439249,0.139,2.496,38.716
2026-08-21T22:59:10.439378,0.129,2.495,38.716
2026-08-21T22:59:10.439555,0.176,2.495,38.716
2026-08-21T22:59:10.441866,2.307,2.516,38.716
2026-08-21T22:59:10.442037,0.173,2.516,38.716
2026-08-21T22:59:10.442175,0.141,2.516,38.716
2026-08-21T22:59:10.442303,0.130,2.484,38.716
2026-08-21T22:59:10.445683,3.362,2.516,38.716
2026-08-21T22:59:10.445828,0.159,2.516,38.716
2026-08-21T22:59:10.445968,0.140,2.505,38.716
2026-08-21T22:59:10.447185,1.219,2.516,38.716
2026-08-21T22:59:10.447312,0.131,2.130,37.678
2026-08-21T22:59:10.483544,36.150,2.489,37.678
2026-08-21T22:59:10.483789,0.308,2.490,37.678
2026-08-21T22:59:10.483961,0.176,2.491,37.678
2026-08-21T22:59:10.486397,2.405,2.513,37.678
2026-08-21T22:59:10.486596,0.229,2.482,37.678
2026-08-21T22:59:10.486780,0.187,2.483,37.678
2026-08-21T22:59:10.488001,1.227,2.494,37.678
2026-08-21T22:59:10.488139,0.142,2.494,37.678
2026-08-21T22:59:10.488273,0.137,2.494,37.678
2026-08-21T22:59:10.488397,0.124,2.472,37.678
2026-08-21T22:59:10.488574,0.174,2.472,37.678
2026-08-21T22:59:10.491945,3.368,2.504,37.678
2026-08-21T22:59:10.492112,0.170,2.493,37.678
2026-08-21T22:59:10.492261,0.152,2.494,37.678
2026-08-21T22:59:10.492385,0.125,2.461,37.678
2026-08-21T22:59:10.496830,4.433,2.504,37.678
2026-08-21T22:59:10.496971,0.149,2.504,37.678
2026-08-21T22:59:10.497098,0.130,2.504,37.678
2026-08-21T22:59:10.497219,0.121,2.504,37.678
2026-08-21T22:59:10.497341,0.123,2.132,37.678
2026-08-21T22:59:10.533923,36.552,2.495,37.678
2026-08-21T22:59:10.534112,0.204,2.496,37.678
2026-08-21T22:59:10.534265,0.159,2.485,37.678
2026-08-21T22:59:10.535603,1.304,2.496,37.678
2026-08-21T22:59:10.535857,0.264,2.498,37.678
2026-08-21T22:59:10.536089,0.236,2.477,37.678
2026-08-21T22:59:10.538425,2.348,2.500,37.678
2026-08-21T22:59:10.538589,0.169,2.500,37.678
2026-08-21T22:59:10.538756,0.169,2.500,37.678
2026-08-21T22:59:10.538898,0.146,2.500,37.678
2026-08-21T22:59:10.539095,0.194,2.479,37.678
2026-08-21T22:59:10.541409,2.314,2.500,37.678
2026-08-21T22:59:10.541587,0.179,2.501,37.678
2026-08-21T22:59:10.541732,0.146,2.480,37.678
2026-08-21T22:59:10.544028,2.295,2.501,37.678
2026-08-21T22:59:10.544174,0.150,2.480,37.678
2026-08-21T22:59:10.546519,2.322,2.502,37.678
2026-08-21T22:59:10.546695,0.180,2.502,37.678
2026-08-21T22:59:10.546833,0.156,2.503,37.678
2026-08-21T22:59:10.546964,0.133,2.127,36.552
2026-08-21T22:59:10.583808,36.760,2.492,36.760
2026-08-21T22:59:10.584055,0.308,2.493,36.760
2026-08-21T22:59:10.584224,0.182,2.494,36.760
2026-08-21T22:59:10.585518,1.276,2.484,36.760
2026-08-21T22:59:10.585698,0.191,2.473,36.760
2026-08-21T22:59:10.585837,0.155,2.473,36.760
2026-08-21T22:59:10.589184,3.344,2.506,36.760
2026-08-21T22:59:10.589319,0.138,2.505,36.760
2026-08-21T22:59:10.589445,0.128,2.505,36.760
2026-08-21T22:59:10.589566,0.122,2.483,36.760
2026-08-21T22:59:10.589754,0.184,2.484,36.760
2026-08-21T22:59:10.589899,0.147,2.483,36.760
2026-08-21T22:59:10.591150,1.246,2.473,36.760
2026-08-21T22:59:10.591288,0.143,2.473,36.760
2026-08-21T22:59:10.591411,0.125,2.473,36.760
2026-08-21T22:59:10.593699,2.275,2.483,36.760
2026-08-21T22:59:10.593831,0.143,2.472,36.760
2026-08-21T22:59:10.593955,0.126,2.472,36.760
2026-08-21T22:59:10.595164,1.206,2.472,36.760
2026-08-21T22:59:10.595294,0.132,2.472,36.760
2026-08-21T22:59:10.634031,38.689,2.503,38.689
2026-08-21T22:59:10.634228,0.228,2.502,38.689
2026-08-21T22:59:10.634375,0.158,2.503,38.689
2026-08-21T22:59:10.635615,1.234,2.503,38.689
2026-08-21T22:59:10.635784,0.173,2.492,38.689
2026-08-21T22:59:10.635924,0.146,2.481,38.689
2026-08-21T22:59:10.638228,2.299,2.503,38.689
2026-08-21T22:59:10.638366,0.142,2.503,38.689
2026-08-21T22:59:10.638497,0.133,2.491,38.689
2026-08-21T22:59:10.638623,0.127,2.489,38.689
2026-08-21T22:59:10.638818,0.189,2.477,38.689
2026-08-21T22:59:10.641131,2.311,2.498,38.689
2026-08-21T22:59:10.641305,0.176,2.477,38.689
2026-08-21T22:59:10.641444,0.144,2.476,38.689
2026-08-21T22:59:10.642677,1.219,2.487,38.689
2026-08-21T22:59:10.646069,3.397,2.498,38.689
2026-08-21T22:59:10.646213,0.149,2.499,38.689
2026-08-21T22:59:10.646344,0.134,2.499,38.689
2026-08-21T22:59:10.646463,0.122,2.499,38.689
2026-08-21T22:59:10.646582,0.120,2.487,38.689
2026-08-21T22:59:10.683784,37.121,2.503,38.689
2026-08-21T22:59:10.684005,0.285,2.503,38.689
2026-08-21T22:59:10.684157,0.162,2.503,38.689
2026-08-21T22:59:10.685424,1.260,2.492,38.689
2026-08-21T22:59:10.686676,1.243,2.502,38.689
2026-08-21T22:59:10.687926,1.264,2.513,38.689
2026-08-21T22:59:10.688066,0.144,2.491,38.689
2026-08-21T22:59:10.688194,0.130,2.491,38.689
2026-08-21T22:59:10.688326,0.132,2.491,38.689
2026-08-21T22:59:10.688451,0.126,2.491,38.689
2026-08-21T22:59:10.691891,3.422,2.523,38.689
2026-08-21T22:59:10.692061,0.180,2.502,38.689
2026-08-21T22:59:10.692230,0.171,2.502,38.689
2026-08-21T22:59:10.694523,2.293,2.523,38.689
2026-08-21T22:59:10.694678,0.145,2.524,38.689
2026-08-21T22:59:10.694822,0.157,2.492,38.689
2026-08-21T22:59:10.694950,0.130,2.491,38.689
2026-08-21T22:59:10.696159,1.206,2.502,38.689
2026-08-21T22:59:10.697387,1.228,2.502,38.689
2026-08-21T22:59:10.697531,0.145,2.502,38.689
2026-08-21T22:59:10.734266,36.658,2.507,38.689
2026-08-21T22:59:10.734492,0.289,2.507,38.689
2026-08-21T22:59:10.734642,0.161,2.507,38.689
2026-08-21T22:59:10.735909,1.262,2.495,38.689
2026-08-21T22:59:10.736063,0.160,2.495,38.689
2026-08-21T22:59:10.736204,0.143,2.494,38.689
2026-08-21T22:59:10.738496,2.288,2.505,38.689
2026-08-21T22:59:10.738642,0.149,2.505,38.689
2026-08-21T22:59:10.738802,0.158,2.505,38.689
2026-08-21T22:59:10.738940,0.141,2.505,38.689
2026-08-21T22:59:10.739129,0.187,2.506,38.689
2026-08-21T22:59:10.741443,2.314,2.495,38.689
2026-08-21T22:59:10.741616,0.174,2.495,38.689
2026-08-21T22:59:10.741769,0.154,2.495,38.689
2026-08-21T22:59:10.744079,2.308,2.517,38.689
2026-08-21T22:59:10.744229,0.153,2.474,38.689
2026-08-21T22:59:10.746513,2.281,2.495,38.689
2026-08-21T22:59:10.746653,0.142,2.496,38.689
2026-08-21T22:59:10.746797,0.144,2.496,38.689
2026-08-21T22:59:10.746926,0.131,2.496,38.689
2026-08-21T22:59:10.783824,36.818,2.498,38.689
2026-08-21T22:59:10.784042,0.282,2.499,38.689
2026-08-21T22:59:10.784194,0.160,2.499,38.689
2026-08-21T22:59:10.785529,1.297,2.499,38.689
2026-08-21T22:59:10.785728,0.234,2.499,38.689
2026-08-21T22:59:10.785877,0.156,2.498,38.689
2026-08-21T22:59:10.789273,3.382,2.508,38.689
2026-08-21T22:59:10.789433,0.169,2.508,38.689
2026-08-21T22:59:10.789572,0.146,2.508,38.689
2026-08-21T22:59:10.789715,0.142,2.508,38.689
2026-08-21T22:59:10.789908,0.191,2.508,38.689
2026-08-21T22:59:10.790053,0.148,2.486,38.689
2026-08-21T22:59:10.791314,1.256,2.497,38.689
2026-08-21T22:59:10.791460,0.151,2.497,38.689
2026-08-21T22:59:10.791591,0.132,2.476,38.689
2026-08-21T22:59:10.793887,2.289,2.497,38.689
2026-08-21T22:59:10.794027,0.145,2.475,38.689
2026-08-21T22:59:10.794160,0.135,2.475,38.689
2026-08-21T22:59:10.795373,1.212,2.485,38.689
2026-08-21T22:59:10.795500,0.131,2.485,38.689
2026-08-21T22:59:10.834323,38.752,2.505,38.752
2026-08-21T22:59:10.834536,0.268,2.505,38.752
2026-08-21T22:59:10.834704,0.160,2.505,38.752
2026-08-21T22:59:10.835962,1.274,2.505,38.752
2026-08-21T22:59:10.836103,0.145,2.504,38.752
2026-08-21T22:59:10.838386,2.279,2.525,38.752
2026-08-21T22:59:10.838528,0.146,2.493,38.752
2026-08-21T22:59:10.838669,0.129,2.493,38.752
2026-08-21T22:59:10.838805,0.148,2.494,38.752
2026-08-21T22:59:10.838939,0.135,2.494,38.752
2026-08-21T22:59:10.841273,2.327,2.515,38.752
2026-08-21T22:59:10.841425,0.157,2.515,38.752
2026-08-21T22:59:10.841585,0.160,2.504,38.752
2026-08-21T22:59:10.842837,1.248,2.515,38.752
2026-08-21T22:59:10.842980,0.147,2.516,38.752
2026-08-21T22:59:10.846555,3.514,2.528,38.752
2026-08-21T22:59:10.846809,0.288,2.529,38.752
2026-08-21T22:59:10.847004,0.209,2.530,38.752
2026-08-21T22:59:10.847165,0.166,2.520,38.752
2026-08-21T22:59:10.847305,0.150,2.520,38.752
2026-08-21T22:59:10.884756,37.352,2.507,38.752
2026-08-21T22:59:10.885026,0.337,2.508,38.752
2026-08-21T22:59:10.885202,0.197,2.508,38.752
2026-08-21T22:59:10.885427,0.226,2.498,38.752
2026-08-21T22:59:10.885576,0.154,2.498,38.752
2026-08-21T22:59:10.885733,0.156,2.498,38.752
2026-08-21T22:59:10.889154,3.413,2.509,38.752
2026-08-21T22:59:10.889316,0.170,2.509,38.752
2026-08-21T22:59:10.889458,0.147,2.510,38.752
2026-08-21T22:59:10.889587,0.130,2.510,38.752
2026-08-21T22:59:10.889796,0.204,2.510,38.752
2026-08-21T22:59:10.891153,1.318,2.500,38.752
2026-08-21T22:59:10.891393,0.267,2.501,38.752
2026-08-21T22:59:10.891547,0.168,2.501,38.752
2026-08-21T22:59:10.893904,2.338,2.512,38.752
2026-08-21T22:59:10.894087,0.198,2.480,38.752
2026-08-21T22:59:10.896385,2.294,2.502,38.752
2026-08-21T22:59:10.896537,0.160,2.502,38.752
2026-08-21T22:59:10.896684,0.135,2.502,38.752
2026-08-21T22:59:10.896821,0.150,2.502,38.752
2026-08-21T22:59:10.933540,36.652,2.498,38.752
2026-08-21T22:59:10.933797,0.297,2.498,38.752
2026-08-21T22:59:10.933972,0.195,2.498,38.752
2026-08-21T22:59:10.935227,1.249,2.498,38.752
2026-08-21T22:59:10.935391,0.175,2.487,38.752
2026-08-21T22:59:10.939842,4.445,2.519,38.752
2026-08-21T22:59:10.940005,0.169,2.519,38.752
2026-08-21T22:59:10.940144,0.142,2.519,38.752
2026-08-21T22:59:10.940282,0.140,2.520,38.752
2026-08-21T22:59:10.940418,0.135,2.520,38.752
2026-08-21T22:59:10.940687,0.191,2.487,38.752
2026-08-21T22:59:10.940858,0.244,2.488,38.752
2026-08-21T22:59:10.941038,0.182,2.488,38.752
2026-08-21T22:59:10.941184,0.148,2.467,38.752
2026-08-21T22:59:10.941320,0.139,2.467,38.752
2026-08-21T22:59:10.944758,3.357,2.499,38.752
2026-08-21T22:59:10.944907,0.226,2.500,38.752
2026-08-21T22:59:10.945041,0.136,2.489,38.752
2026-08-21T22:59:10.945171,0.131,2.478,38.752
2026-08-21T22:59:10.945298,0.128,2.478,38.752
2026-08-21T22:59:10.984295,38.920,2.500,38.920
2026-08-21T22:59:10.984538,0.293,2.500,38.920
2026-08-21T22:59:10.984733,0.201,2.501,38.920
2026-08-21T22:59:10.984980,0.252,2.491,38.920
2026-08-21T22:59:10.985127,0.158,2.491,38.920
2026-08-21T22:59:10.989561,4.428,2.533,38.920
2026-08-21T22:59:10.989728,0.169,2.512,38.920
2026-08-21T22:59:10.989890,0.162,2.512,38.920
2026-08-21T22:59:10.990031,0.146,2.512,38.920
2026-08-21T22:59:10.990159,0.132,2.512,38.920
2026-08-21T22:59:10.990345,0.180,2.512,38.920
2026-08-21T22:59:10.991610,1.257,2.502,38.920
2026-08-21T22:59:10.991817,0.211,2.502,38.920
2026-08-21T22:59:10.991966,0.154,2.502,38.920
2026-08-21T22:59:10.992101,0.138,2.480,38.920
2026-08-21T22:59:10.996630,4.498,2.524,38.920
2026-08-21T22:59:10.996817,0.209,2.503,38.920
2026-08-21T22:59:10.996954,0.147,2.503,38.920
2026-08-21T22:59:10.997074,0.122,2.503,38.920
2026-08-21T22:59:10.997192,0.119,2.503,38.920
2026-08-21T22:59:11.033788,36.557,2.500,38.920
2026-08-21T22:59:11.033982,0.216,2.499,38.920
2026-08-21T22:59:11.034136,0.162,2.499,38.920
2026-08-21T22:59:11.036455,2.313,2.510,38.920
2026-08-21T22:59:11.036614,0.163,2.509,38.920
2026-08-21T22:59:11.036772,0.159,2.509,38.920
2026-08-21T22:59:11.039060,2.287,2.498,38.920
2026-08-21T22:59:11.039202,0.146,2.498,38.920
2026-08-21T22:59:11.039334,0.134,2.498,38.920
2026-08-21T22:59:11.039461,0.127,2.497,38.920
2026-08-21T22:59:11.039647,0.181,2.497,38.920
2026-08-21T22:59:11.041977,2.327,2.519,38.920
2026-08-21T22:59:11.042148,0.176,2.508,38.920
2026-08-21T22:59:11.042284,0.139,2.508,38.920
2026-08-21T22:59:11.043505,1.218,2.519,38.920
2026-08-21T22:59:11.043669,0.152,2.498,38.920
2026-08-21T22:59:11.045978,2.317,2.519,38.920
2026-08-21T22:59:11.046121,0.149,2.520,38.920
2026-08-21T22:59:11.046249,0.130,2.509,38.920
2026-08-21T22:59:11.046378,0.129,2.509,38.920
2026-08-21T22:59:11.083786,37.327,2.495,38.920
2026-08-21T22:59:11.084032,0.301,2.495,38.920
2026-08-21T22:59:11.084184,0.173,2.495,38.920
2026-08-21T22:59:11.085519,1.291,2.495,38.920
2026-08-21T22:59:11.085735,0.249,2.496,38.920
2026-08-21T22:59:11.085889,0.167,2.475,38.920
2026-08-21T22:59:11.089286,3.380,2.507,38.920
2026-08-21T22:59:11.089449,0.177,2.508,38.920
2026-08-21T22:59:11.089588,0.144,2.508,38.920
2026-08-21T22:59:11.089732,0.143,2.508,38.920
2026-08-21T22:59:11.089920,0.188,2.487,38.920
2026-08-21T22:59:11.091157,1.233,2.497,38.920
2026-08-21T22:59:11.091334,0.180,2.497,38.920
2026-08-21T22:59:11.091467,0.137,2.486,38.920
2026-08-21T22:59:11.092699,1.218,2.497,38.920
2026-08-21T22:59:11.096067,3.376,2.496,38.920
2026-08-21T22:59:11.096259,0.196,2.495,38.920
2026-08-21T22:59:11.096387,0.131,2.494,38.920
2026-08-21T22:59:11.096509,0.122,2.494,38.920
2026-08-21T22:59:11.096631,0.123,2.493,38.920
2026-08-21T22:59:11.134225,37.576,2.496,38.920
2026-08-21T22:59:11.134389,0.172,2.494,38.920
2026-08-21T22:59:11.134525,0.142,2.493,38.920
2026-08-21T22:59:11.135814,1.263,2.504,38.920
2026-08-21T22:59:11.135983,0.187,2.504,38.920
2026-08-21T22:59:11.136124,0.148,2.504,38.920
2026-08-21T22:59:11.138458,2.316,2.493,38.920
2026-08-21T22:59:11.138621,0.174,2.493,38.920
2026-08-21T22:59:11.138773,0.156,2.493,38.920
2026-08-21T22:59:11.138910,0.139,2.493,38.920
2026-08-21T22:59:11.139092,0.180,2.493,38.920
2026-08-21T22:59:11.141406,2.312,2.503,38.920
2026-08-21T22:59:11.141583,0.180,2.502,38.920
2026-08-21T22:59:11.141738,0.156,2.502,38.920
2026-08-21T22:59:11.143031,1.290,2.491,38.920
2026-08-21T22:59:11.143185,0.157,2.491,38.920
2026-08-21T22:59:11.146534,3.347,2.502,38.920
2026-08-21T22:59:11.146691,0.146,2.501,38.920
2026-08-21T22:59:11.146827,0.150,2.502,38.920
2026-08-21T22:59:11.146955,0.130,2.501,38.920
2026-08-21T22:59:11.183562,36.526,2.500,38.920
2026-08-21T22:59:11.183751,0.257,2.500,38.920
2026-08-21T22:59:11.183898,0.157,2.499,38.920
2026-08-21T22:59:11.186198,2.296,2.510,38.920
2026-08-21T22:59:11.186340,0.146,2.510,38.920
2026-08-21T22:59:11.186472,0.134,2.466,38.920
2026-08-21T22:59:11.187691,1.204,2.477,38.920
2026-08-21T22:59:11.187830,0.152,2.477,38.920
2026-08-21T22:59:11.189056,1.223,2.488,38.920
2026-08-21T22:59:11.189195,0.143,2.488,38.920
2026-08-21T22:59:11.189370,0.174,2.488,38.920
2026-08-21T22:59:11.191691,2.308,2.508,38.920
2026-08-21T22:59:11.191866,0.187,2.508,38.920
2026-08-21T22:59:11.192004,0.141,2.508,38.920
2026-08-21T22:59:11.193233,1.223,2.519,38.920
2026-08-21T22:59:11.193387,0.159,2.487,38.920
2026-08-21T22:59:11.195675,2.276,2.508,38.920
2026-08-21T22:59:11.195812,0.150,2.508,38.920
2026-08-21T22:59:11.195938,0.124,2.508,38.920
2026-08-21T22:59:11.196065,0.131,2.508,38.920
2026-08-21T22:59:11.233837,37.703,2.495,37.703
2026-08-21T22:59:11.234080,0.284,2.495,37.703
2026-08-21T22:59:11.234248,0.186,2.495,37.703
2026-08-21T22:59:11.235551,1.282,2.506,37.703
2026-08-21T22:59:11.235765,0.228,2.506,37.703
2026-08-21T22:59:11.235927,0.171,2.464,37.703
2026-08-21T22:59:11.239297,3.365,2.496,37.703
2026-08-21T22:59:11.239445,0.156,2.496,37.703
2026-08-21T22:59:11.239578,0.136,2.495,37.703
2026-08-21T22:59:11.239724,0.145,2.496,37.703
2026-08-21T22:59:11.239923,0.195,2.496,37.703
2026-08-21T22:59:11.241168,1.243,2.496,37.703
2026-08-21T22:59:11.241347,0.184,2.495,37.703
2026-08-21T22:59:11.241485,0.142,2.495,37.703
2026-08-21T22:59:11.242796,1.282,2.507,37.703
2026-08-21T22:59:11.246372,3.559,2.497,37.703
2026-08-21T22:59:11.246565,0.226,2.497,37.703
2026-08-21T22:59:11.246720,0.164,2.498,37.703
2026-08-21T22:59:11.246858,0.137,2.498,37.703
2026-08-21T22:59:11.246980,0.130,2.498,37.703
2026-08-21T22:59:11.284243,37.174,2.504,37.703
2026-08-21T22:59:11.284568,0.316,2.505,37.703
2026-08-21T22:59:11.284783,0.289,2.506,37.703
2026-08-21T22:59:11.284954,0.186,2.485,37.703
2026-08-21T22:59:11.287421,2.407,2.507,37.703
2026-08-21T22:59:11.288775,1.386,2.520,37.703
2026-08-21T22:59:11.288953,0.202,2.499,37.703
2026-08-21T22:59:11.289121,0.173,2.499,37.703
2026-08-21T22:59:11.289260,0.143,2.499,37.703
2026-08-21T22:59:11.289428,0.131,2.499,37.703
2026-08-21T22:59:11.289584,0.191,2.499,37.703
2026-08-21T22:59:11.291929,2.338,2.500,37.703
2026-08-21T22:59:11.294258,2.331,2.521,37.703
2026-08-21T22:59:11.294437,0.183,2.521,37.703
2026-08-21T22:59:11.294574,0.140,2.511,37.703
2026-08-21T22:59:11.294721,0.145,2.511,37.703
2026-08-21T22:59:11.295973,1.243,2.500,37.703
2026-08-21T22:59:11.296121,0.157,2.500,37.703
2026-08-21T22:59:11.298397,2.277,2.521,37.703
2026-08-21T22:59:11.298522,0.129,2.521,37.703
2026-08-21T22:59:11.298647,0.125,2.149,37.703
2026-08-21T22:59:11.334308,35.591,2.502,37.703
2026-08-21T22:59:11.334542,0.277,2.503,37.703
2026-08-21T22:59:11.334721,0.191,2.492,37.703
2026-08-21T22:59:11.335989,1.265,2.503,37.703
2026-08-21T22:59:11.336152,0.172,2.503,37.703
2026-08-21T22:59:11.336295,0.145,2.470,37.703
2026-08-21T22:59:11.339785,3.454,2.503,37.703
2026-08-21T22:59:11.339967,0.212,2.504,37.703
2026-08-21T22:59:11.340111,0.154,2.504,37.703
2026-08-21T22:59:11.340241,0.131,2.503,37.703
2026-08-21T22:59:11.340421,0.178,2.493,37.703
2026-08-21T22:59:11.340559,0.141,2.492,37.703
2026-08-21T22:59:11.340727,0.165,2.493,37.703
2026-08-21T22:59:11.340867,0.143,2.482,37.703
2026-08-21T22:59:11.340992,0.126,2.449,37.703
2026-08-21T22:59:11.344351,3.354,2.481,37.703
