Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-08-21T23:27:40.527791,0.178,2.499,37.623
2026-08-21T23:27:40.527952,0.161,2.500,37.623
2026-08-21T23:27:40.530299,2.346,2.521,37.623
2026-08-21T23:27:40.530460,0.167,2.510,37.623
2026-08-21T23:27:40.530627,0.169,2.510,37.623
2026-08-21T23:27:40.531930,1.276,2.521,37.623
2026-08-21T23:27:40.532107,0.199,2.500,37.623
2026-08-21T23:27:40.532259,0.159,2.500,37.623
2026-08-21T23:27:40.534589,2.312,2.496,37.623
2026-08-21T23:27:40.534774,0.194,2.496,37.623
2026-08-21T23:27:40.534923,0.155,2.496,37.623
2026-08-21T23:27:40.535063,0.143,2.496,37.623
2026-08-21T23:27:40.572889,37.754,2.498,37.754
2026-08-21T23:27:40.573133,0.292,2.498,37.754
2026-08-21T23:27:40.573329,0.203,2.498,37.754
2026-08-21T23:27:40.573518,0.193,2.499,37.754
2026-08-21T23:27:40.573722,0.184,2.499,37.754
2026-08-21T23:27:40.577239,3.497,2.501,37.754
2026-08-21T23:27:40.577451,0.248,2.502,37.754
2026-08-21T23:27:40.577612,0.171,2.502,37.754
2026-08-21T23:27:40.577789,0.175,2.502,37.754
2026-08-21T23:27:40.577952,0.163,2.502,37.754
2026-08-21T23:27:40.580354,2.398,2.503,37.754
2026-08-21T23:27:40.580538,0.188,2.503,37.754
2026-08-21T23:27:40.580744,0.205,2.503,37.754
2026-08-21T23:27:40.581997,1.257,2.503,37.754
2026-08-21T23:27:40.582142,0.149,2.503,37.754
2026-08-21T23:27:40.585500,3.354,2.503,37.754
2026-08-21T23:27:40.585648,0.152,2.503,37.754
2026-08-21T23:27:40.585796,0.148,2.503,37.754
2026-08-21T23:27:40.585927,0.133,2.503,37.754
2026-08-21T23:27:40.586056,0.130,2.503,37.754
2026-08-21T23:27:40.622604,36.527,2.502,37.754
2026-08-21T23:27:40.622796,0.199,2.501,37.754
2026-08-21T23:27:40.622944,0.156,2.500,37.754
2026-08-21T23:27:40.625314,2.339,2.510,37.754
2026-08-21T23:27:40.625503,0.214,2.511,37.754
2026-08-21T23:27:40.625680,0.165,2.511,37.754
2026-08-21T23:27:40.625844,0.179,2.479,37.754
2026-08-21T23:27:40.627082,1.235,2.489,37.754
2026-08-21T23:27:40.627246,0.168,2.490,37.754
2026-08-21T23:27:40.629560,2.307,2.512,37.754
2026-08-21T23:27:40.629796,0.237,2.512,37.754
2026-08-21T23:27:40.629972,0.180,2.491,37.754
2026-08-21T23:27:40.632346,2.368,2.513,37.754
2026-08-21T23:27:40.632518,0.178,2.513,37.754
2026-08-21T23:27:40.632684,0.154,2.513,37.754
2026-08-21T23:27:40.632852,0.181,2.514,37.754
2026-08-21T23:27:40.634107,1.246,2.492,37.754
2026-08-21T23:27:40.634280,0.182,2.492,37.754
2026-08-21T23:27:40.636576,2.295,2.514,37.754
2026-08-21T23:27:40.636740,0.167,2.515,37.754
2026-08-21T23:27:40.672158,35.407,2.500,37.754
2026-08-21T23:27:40.672333,0.181,2.499,37.754
2026-08-21T23:27:40.672486,0.158,2.498,37.754
2026-08-21T23:27:40.673743,1.250,2.498,37.754
2026-08-21T23:27:40.674987,1.246,2.509,37.754
2026-08-21T23:27:40.677316,2.326,2.498,37.754
2026-08-21T23:27:40.677491,0.177,2.498,37.754
2026-08-21T23:27:40.677638,0.153,2.498,37.754
2026-08-21T23:27:40.677810,0.169,2.498,37.754
2026-08-21T23:27:40.680120,2.308,2.520,37.754
2026-08-21T23:27:40.680325,0.210,2.498,37.754
2026-08-21T23:27:40.680483,0.160,2.498,37.754
2026-08-21T23:27:40.682853,2.363,2.519,37.754
2026-08-21T23:27:40.683076,0.226,2.519,37.754
2026-08-21T23:27:40.683224,0.150,2.520,37.754
2026-08-21T23:27:40.683372,0.151,2.487,37.754
2026-08-21T23:27:40.683509,0.137,2.487,37.754
2026-08-21T23:27:40.685266,1.738,2.503,37.754
2026-08-21T23:27:40.685498,0.239,2.504,37.754
2026-08-21T23:27:40.685640,0.154,2.505,37.754
2026-08-21T23:27:40.722517,36.794,2.496,37.754
2026-08-21T23:27:40.722861,0.393,2.498,37.754
2026-08-21T23:27:40.723058,0.225,2.498,37.754
2026-08-21T23:27:40.724296,1.241,2.509,37.754
2026-08-21T23:27:40.724431,0.143,2.508,37.754
2026-08-21T23:27:40.727774,3.335,2.506,37.754
2026-08-21T23:27:40.727917,0.148,2.505,37.754
2026-08-21T23:27:40.728046,0.130,2.505,37.754
2026-08-21T23:27:40.728176,0.130,2.505,37.754
2026-08-21T23:27:40.728304,0.126,2.505,37.754
2026-08-21T23:27:40.730632,2.321,2.505,37.754
2026-08-21T23:27:40.730799,0.172,2.506,37.754
2026-08-21T23:27:40.730964,0.165,2.506,37.754
2026-08-21T23:27:40.732178,1.213,2.506,37.754
2026-08-21T23:27:40.732334,0.158,2.507,37.754
2026-08-21T23:27:40.732473,0.141,2.471,37.754
2026-08-21T23:27:40.734787,2.308,2.492,37.754
2026-08-21T23:27:40.734930,0.146,2.492,37.754
2026-08-21T23:27:40.735058,0.131,2.492,37.754
2026-08-21T23:27:40.735185,0.127,2.492,37.754
2026-08-21T23:27:40.772953,37.690,2.501,37.754
2026-08-21T23:27:40.773184,0.289,2.501,37.754
2026-08-21T23:27:40.773339,0.169,2.500,37.754
2026-08-21T23:27:40.774578,1.236,2.510,37.754
2026-08-21T23:27:40.774752,0.174,2.510,37.754
2026-08-21T23:27:40.774906,0.157,2.477,37.754
2026-08-21T23:27:40.777198,2.289,2.498,37.754
2026-08-21T23:27:40.777349,0.153,2.497,37.754
2026-08-21T23:27:40.777494,0.147,2.497,37.754
2026-08-21T23:27:40.777635,0.140,2.497,37.754
2026-08-21T23:27:40.777847,0.209,2.476,37.754
2026-08-21T23:27:40.780177,2.329,2.497,37.754
2026-08-21T23:27:40.782523,2.344,2.519,37.754
2026-08-21T23:27:40.782694,0.167,2.508,37.754
2026-08-21T23:27:40.782844,0.161,2.507,37.754
2026-08-21T23:27:40.782997,0.153,2.507,37.754
2026-08-21T23:27:40.785285,2.284,2.507,37.754
2026-08-21T23:27:40.785436,0.154,2.507,37.754
2026-08-21T23:27:40.786664,1.218,2.517,37.754
2026-08-21T23:27:40.786821,0.164,2.518,37.754
2026-08-21T23:27:40.822539,35.652,2.497,37.690
2026-08-21T23:27:40.822772,0.290,2.496,37.690
2026-08-21T23:27:40.822933,0.172,2.496,37.690
2026-08-21T23:27:40.823079,0.147,2.496,37.690
2026-08-21T23:27:40.825369,2.287,2.517,37.690
2026-08-21T23:27:40.826615,1.246,2.494,37.690
2026-08-21T23:27:40.826778,0.164,2.493,37.690
2026-08-21T23:27:40.826918,0.142,2.493,37.690
2026-08-21T23:27:40.827057,0.141,2.493,37.690
2026-08-21T23:27:40.830417,3.352,2.525,37.690
2026-08-21T23:27:40.830626,0.209,2.503,37.690
2026-08-21T23:27:40.830800,0.176,2.503,37.690
2026-08-21T23:27:40.832073,1.272,2.513,37.690
2026-08-21T23:27:40.832231,0.159,2.502,37.690
2026-08-21T23:27:40.832376,0.149,2.502,37.690
2026-08-21T23:27:40.832527,0.151,2.470,37.690
2026-08-21T23:27:40.833759,1.228,2.481,37.690
2026-08-21T23:27:40.835025,1.255,2.492,37.690
2026-08-21T23:27:40.836284,1.268,2.503,37.690
2026-08-21T23:27:40.836442,0.162,2.504,37.690
2026-08-21T23:27:40.871993,35.518,2.494,37.690
2026-08-21T23:27:40.872182,0.217,2.494,37.690
2026-08-21T23:27:40.872328,0.153,2.494,37.690
2026-08-21T23:27:40.874634,2.302,2.493,37.690
2026-08-21T23:27:40.874804,0.170,2.493,37.690
2026-08-21T23:27:40.874954,0.153,2.493,37.690
2026-08-21T23:27:40.877242,2.286,2.514,37.690
2026-08-21T23:27:40.877391,0.150,2.503,37.690
2026-08-21T23:27:40.877531,0.142,2.503,37.690
2026-08-21T23:27:40.877684,0.137,2.481,37.690
2026-08-21T23:27:40.877882,0.208,2.481,37.690
2026-08-21T23:27:40.880204,2.320,2.502,37.690
2026-08-21T23:27:40.880388,0.187,2.481,37.690
2026-08-21T23:27:40.880539,0.152,2.480,37.690
2026-08-21T23:27:40.880693,0.143,2.480,37.690
2026-08-21T23:27:40.883022,2.335,2.502,37.690
2026-08-21T23:27:40.884257,1.236,2.502,37.690
2026-08-21T23:27:40.884409,0.157,2.501,37.690
2026-08-21T23:27:40.884540,0.134,2.480,37.690
2026-08-21T23:27:40.884683,0.131,2.479,37.690
2026-08-21T23:27:40.922857,38.102,2.506,38.102
2026-08-21T23:27:40.923091,0.299,2.507,38.102
2026-08-21T23:27:40.923250,0.171,2.508,38.102
2026-08-21T23:27:40.923396,0.148,2.497,38.102
2026-08-21T23:27:40.923535,0.142,2.486,38.102
2026-08-21T23:27:40.927973,4.433,2.507,38.102
2026-08-21T23:27:40.928131,0.159,2.506,38.102
2026-08-21T23:27:40.928284,0.152,2.506,38.102
2026-08-21T23:27:40.928427,0.147,2.506,38.102
2026-08-21T23:27:40.928567,0.139,2.485,38.102
2026-08-21T23:27:40.929842,1.270,2.495,38.102
2026-08-21T23:27:40.930010,0.170,2.495,38.102
2026-08-21T23:27:40.930182,0.174,2.473,38.102
2026-08-21T23:27:40.931411,1.226,2.483,38.102
2026-08-21T23:27:40.931564,0.157,2.483,38.102
2026-08-21T23:27:40.934964,3.395,2.516,38.102
2026-08-21T23:27:40.935118,0.157,2.516,38.102
2026-08-21T23:27:40.935257,0.143,2.500,38.102
2026-08-21T23:27:40.935395,0.138,2.499,38.102
2026-08-21T23:27:40.935533,0.138,2.499,38.102
2026-08-21T23:27:40.972310,36.694,2.498,38.102
2026-08-21T23:27:40.972588,0.336,2.497,38.102
2026-08-21T23:27:40.972776,0.203,2.497,38.102
2026-08-21T23:27:40.974033,1.260,2.497,38.102
2026-08-21T23:27:40.974192,0.162,2.498,38.102
2026-08-21T23:27:40.974340,0.150,2.466,38.102
2026-08-21T23:27:40.977729,3.382,2.498,38.102
2026-08-21T23:27:40.977883,0.159,2.498,38.102
2026-08-21T23:27:40.978030,0.148,2.498,38.102
2026-08-21T23:27:40.978169,0.139,2.499,38.102
2026-08-21T23:27:40.978364,0.194,2.477,38.102
2026-08-21T23:27:40.979616,1.248,2.488,38.102
2026-08-21T23:27:40.981977,2.360,2.510,38.102
2026-08-21T23:27:40.982140,0.168,2.500,38.102
2026-08-21T23:27:40.982283,0.145,2.499,38.102
2026-08-21T23:27:40.983529,1.244,2.510,38.102
2026-08-21T23:27:40.984764,1.233,2.500,38.102
2026-08-21T23:27:40.984914,0.154,2.500,38.102
2026-08-21T23:27:40.986133,1.217,2.511,38.102
2026-08-21T23:27:40.986286,0.155,2.511,38.102
2026-08-21T23:27:41.022129,35.770,2.492,38.102
2026-08-21T23:27:41.022344,0.279,2.492,38.102
2026-08-21T23:27:41.022482,0.152,2.491,38.102
2026-08-21T23:27:41.023713,1.227,2.491,38.102
2026-08-21T23:27:41.023852,0.143,2.491,38.102
2026-08-21T23:27:41.027185,3.331,2.523,38.102
2026-08-21T23:27:41.027315,0.132,2.501,38.102
2026-08-21T23:27:41.027437,0.122,2.501,38.102
2026-08-21T23:27:41.027556,0.122,2.501,38.102
2026-08-21T23:27:41.027684,0.115,2.500,38.102
2026-08-21T23:27:41.030024,2.345,2.522,38.102
2026-08-21T23:27:41.030167,0.147,2.500,38.102
2026-08-21T23:27:41.030314,0.149,2.478,38.102
2026-08-21T23:27:41.032620,2.281,2.499,38.102
2026-08-21T23:27:41.032808,0.204,2.500,38.102
2026-08-21T23:27:41.032961,0.158,2.500,38.102
2026-08-21T23:27:41.034177,1.214,2.489,38.102
2026-08-21T23:27:41.034322,0.147,2.489,38.102
2026-08-21T23:27:41.034462,0.140,2.478,38.102
2026-08-21T23:27:41.034597,0.138,2.478,38.102
2026-08-21T23:27:41.072475,37.808,2.499,38.102
2026-08-21T23:27:41.072707,0.271,2.499,38.102
2026-08-21T23:27:41.072867,0.187,2.499,38.102
2026-08-21T23:27:41.074109,1.234,2.510,38.102
2026-08-21T23:27:41.074276,0.171,2.489,38.102
2026-08-21T23:27:41.077650,3.371,2.510,38.102
2026-08-21T23:27:41.077837,0.187,2.511,38.102
2026-08-21T23:27:41.077987,0.155,2.511,38.102
2026-08-21T23:27:41.078139,0.153,2.511,38.102
2026-08-21T23:27:41.078285,0.145,2.479,38.102
2026-08-21T23:27:41.079570,1.281,2.489,38.102
2026-08-21T23:27:41.079762,0.193,2.490,38.102
2026-08-21T23:27:41.079952,0.190,2.479,38.102
2026-08-21T23:27:41.082263,2.310,2.500,38.102
2026-08-21T23:27:41.082424,0.164,2.500,38.102
2026-08-21T23:27:41.082583,0.161,2.501,38.102
2026-08-21T23:27:41.085303,2.708,2.515,38.102
2026-08-21T23:27:41.085475,0.180,2.505,38.102
2026-08-21T23:27:41.085614,0.146,2.493,38.102
2026-08-21T23:27:41.085767,0.152,2.493,38.102
2026-08-21T23:27:41.122498,36.661,2.505,38.102
2026-08-21T23:27:41.122740,0.294,2.505,38.102
2026-08-21T23:27:41.122908,0.184,2.506,38.102
2026-08-21T23:27:41.123054,0.148,2.484,38.102
2026-08-21T23:27:41.125347,2.290,2.505,38.102
2026-08-21T23:27:41.127679,2.323,2.527,38.102
2026-08-21T23:27:41.127832,0.164,2.506,38.102
2026-08-21T23:27:41.127970,0.141,2.506,38.102
2026-08-21T23:27:41.128110,0.141,2.506,38.102
2026-08-21T23:27:41.128246,0.135,2.506,38.102
2026-08-21T23:27:41.129514,1.263,2.516,38.102
2026-08-21T23:27:41.129688,0.165,2.495,38.102
2026-08-21T23:27:41.129864,0.187,2.495,38.102
2026-08-21T23:27:41.132162,2.296,2.516,38.102
2026-08-21T23:27:41.132313,0.153,2.516,38.102
2026-08-21T23:27:41.132463,0.151,2.494,38.102
2026-08-21T23:27:41.133705,1.227,2.494,38.102
2026-08-21T23:27:41.133859,0.167,2.494,38.102
2026-08-21T23:27:41.135081,1.219,2.505,38.102
2026-08-21T23:27:41.135233,0.156,2.506,38.102
2026-08-21T23:27:41.172889,37.587,2.500,37.808
2026-08-21T23:27:41.173114,0.281,2.500,37.808
2026-08-21T23:27:41.173287,0.184,2.500,37.808
2026-08-21T23:27:41.173429,0.144,2.500,37.808
2026-08-21T23:27:41.173569,0.140,2.500,37.808
2026-08-21T23:27:41.178007,4.432,2.500,37.808
2026-08-21T23:27:41.178163,0.159,2.500,37.808
2026-08-21T23:27:41.178303,0.142,2.500,37.808
2026-08-21T23:27:41.178469,0.164,2.500,37.808
2026-08-21T23:27:41.178610,0.142,2.500,37.808
2026-08-21T23:27:41.179898,1.281,2.501,37.808
2026-08-21T23:27:41.180068,0.176,2.501,37.808
2026-08-21T23:27:41.180239,0.172,2.501,37.808
2026-08-21T23:27:41.181466,1.224,2.501,37.808
2026-08-21T23:27:41.181616,0.153,2.501,37.808
2026-08-21T23:27:41.184997,3.378,2.500,37.808
2026-08-21T23:27:41.185159,0.164,2.500,37.808
2026-08-21T23:27:41.185297,0.141,2.500,37.808
2026-08-21T23:27:41.185434,0.137,2.500,37.808
2026-08-21T23:27:41.185566,0.134,2.500,37.808
2026-08-21T23:27:41.185719,0.149,2.135,37.808
2026-08-21T23:27:41.222236,36.496,2.496,37.808
2026-08-21T23:27:41.222438,0.210,2.497,37.808
2026-08-21T23:27:41.222603,0.176,2.486,37.808
2026-08-21T23:27:41.223876,1.269,2.497,37.808
2026-08-21T23:27:41.224040,0.168,2.497,37.808
2026-08-21T23:27:41.227425,3.380,2.497,37.808
2026-08-21T23:27:41.227589,0.167,2.497,37.808
2026-08-21T23:27:41.227757,0.167,2.497,37.808
2026-08-21T23:27:41.227916,0.161,2.497,37.808
2026-08-21T23:27:41.228066,0.150,2.497,37.808
2026-08-21T23:27:41.229352,1.280,2.497,37.808
2026-08-21T23:27:41.229525,0.177,2.475,37.808
2026-08-21T23:27:41.229714,0.189,2.476,37.808
2026-08-21T23:27:41.230952,1.237,2.487,37.808
2026-08-21T23:27:41.231106,0.157,2.476,37.808
2026-08-21T23:27:41.235556,4.446,2.508,37.808
2026-08-21T23:27:41.235731,0.173,2.508,37.808
2026-08-21T23:27:41.235886,0.161,2.498,37.808
2026-08-21T23:27:41.236030,0.145,2.497,37.808
2026-08-21T23:27:41.236174,0.146,2.141,37.808
2026-08-21T23:27:41.272854,36.609,2.505,37.808
2026-08-21T23:27:41.273088,0.290,2.506,37.808
2026-08-21T23:27:41.273238,0.164,2.495,37.808
2026-08-21T23:27:41.274470,1.229,2.506,37.808
2026-08-21T23:27:41.274617,0.150,2.474,37.808
2026-08-21T23:27:41.274772,0.155,2.475,37.808
2026-08-21T23:27:41.277061,2.286,2.496,37.808
2026-08-21T23:27:41.277205,0.147,2.496,37.808
2026-08-21T23:27:41.277345,0.141,2.497,37.808
2026-08-21T23:27:41.277482,0.137,2.475,37.808
2026-08-21T23:27:41.277681,0.189,2.475,37.808
2026-08-21T23:27:41.280004,2.326,2.497,37.808
2026-08-21T23:27:41.280187,0.187,2.476,37.808
2026-08-21T23:27:41.280341,0.155,2.475,37.808
2026-08-21T23:27:41.281579,1.235,2.486,37.808
2026-08-21T23:27:41.281756,0.178,2.476,37.808
2026-08-21T23:27:41.284050,2.294,2.497,37.808
2026-08-21T23:27:41.284202,0.154,2.497,37.808
2026-08-21T23:27:41.284344,0.144,2.497,37.808
2026-08-21T23:27:41.284486,0.142,2.121,37.587
2026-08-21T23:27:41.322914,38.344,2.502,38.344
2026-08-21T23:27:41.323197,0.346,2.503,38.344
2026-08-21T23:27:41.323370,0.190,2.493,38.344
2026-08-21T23:27:41.323526,0.160,2.493,38.344
2026-08-21T23:27:41.323691,0.154,2.460,38.344
2026-08-21T23:27:41.327072,3.385,2.492,38.344
2026-08-21T23:27:41.327235,0.166,2.492,38.344
2026-08-21T23:27:41.327383,0.152,2.492,38.344
2026-08-21T23:27:41.327530,0.148,2.492,38.344
2026-08-21T23:27:41.327690,0.145,2.481,38.344
2026-08-21T23:27:41.330046,2.366,2.503,38.344
2026-08-21T23:27:41.330215,0.173,2.503,38.344
2026-08-21T23:27:41.330395,0.180,2.481,38.344
2026-08-21T23:27:41.331630,1.234,2.492,38.344
2026-08-21T23:27:41.331797,0.168,2.492,38.344
2026-08-21T23:27:41.334098,2.302,2.488,38.344
2026-08-21T23:27:41.334239,0.144,2.488,38.344
2026-08-21T23:27:41.334375,0.137,2.488,38.344
2026-08-21T23:27:41.334552,0.174,2.488,38.344
2026-08-21T23:27:41.334707,0.155,2.123,38.344
2026-08-21T23:27:41.372431,37.672,2.497,38.344
2026-08-21T23:27:41.372696,0.275,2.497,38.344
2026-08-21T23:27:41.372894,0.228,2.498,38.344
2026-08-21T23:27:41.374182,1.283,2.488,38.344
2026-08-21T23:27:41.374365,0.192,2.467,38.344
2026-08-21T23:27:41.377883,3.471,2.500,38.344
2026-08-21T23:27:41.378113,0.263,2.501,38.344
2026-08-21T23:27:41.378283,0.184,2.502,38.344
2026-08-21T23:27:41.378439,0.160,2.502,38.344
2026-08-21T23:27:41.378589,0.150,2.491,38.344
2026-08-21T23:27:41.379888,1.290,2.502,38.344
2026-08-21T23:27:41.380068,0.187,2.502,38.344
2026-08-21T23:27:41.380258,0.191,2.481,38.344
2026-08-21T23:27:41.381499,1.237,2.492,38.344
2026-08-21T23:27:41.384940,3.428,2.525,38.344
2026-08-21T23:27:41.385188,0.256,2.515,38.344
2026-08-21T23:27:41.385360,0.175,2.515,38.344
2026-08-21T23:27:41.385500,0.152,2.504,38.344
2026-08-21T23:27:41.385638,0.138,2.504,38.344
2026-08-21T23:27:41.385787,0.147,2.130,38.344
2026-08-21T23:27:41.422357,36.536,2.492,38.344
2026-08-21T23:27:41.422564,0.225,2.493,38.344
2026-08-21T23:27:41.422742,0.185,2.493,38.344
2026-08-21T23:27:41.424012,1.267,2.504,38.344
2026-08-21T23:27:41.424179,0.173,2.462,38.344
2026-08-21T23:27:41.427594,3.407,2.494,38.344
2026-08-21T23:27:41.427782,0.192,2.495,38.344
2026-08-21T23:27:41.427937,0.161,2.495,38.344
2026-08-21T23:27:41.428087,0.152,2.495,38.344
2026-08-21T23:27:41.428230,0.140,2.483,38.344
2026-08-21T23:27:41.429532,1.292,2.495,38.344
2026-08-21T23:27:41.429722,0.196,2.495,38.344
2026-08-21T23:27:41.429905,0.187,2.484,38.344
2026-08-21T23:27:41.431143,1.233,2.495,38.344
2026-08-21T23:27:41.431300,0.163,2.463,38.344
2026-08-21T23:27:41.434687,3.370,2.495,38.344
2026-08-21T23:27:41.434844,0.173,2.495,38.344
2026-08-21T23:27:41.434983,0.143,2.495,38.344
2026-08-21T23:27:41.435121,0.138,2.496,38.344
2026-08-21T23:27:41.435259,0.139,2.495,38.344
2026-08-21T23:27:41.471927,36.624,2.497,38.344
2026-08-21T23:27:41.472139,0.242,2.497,38.344
2026-08-21T23:27:41.472294,0.165,2.497,38.344
2026-08-21T23:27:41.474730,2.384,2.508,38.344
2026-08-21T23:27:41.474945,0.256,2.509,38.344
2026-08-21T23:27:41.475103,0.170,2.477,38.344
2026-08-21T23:27:41.477441,2.319,2.498,38.344
2026-08-21T23:27:41.477626,0.194,2.499,38.344
2026-08-21T23:27:41.477798,0.180,2.499,38.344
2026-08-21T23:27:41.477950,0.153,2.499,38.344
2026-08-21T23:27:41.478151,0.199,2.488,38.344
2026-08-21T23:27:41.479411,1.256,2.499,38.344
2026-08-21T23:27:41.479607,0.201,2.499,38.344
2026-08-21T23:27:41.479770,0.163,2.488,38.344
2026-08-21T23:27:41.481014,1.244,2.499,38.344
2026-08-21T23:27:41.481175,0.164,2.456,38.344
2026-08-21T23:27:41.484554,3.368,2.488,38.344
2026-08-21T23:27:41.484736,0.189,2.488,38.344
2026-08-21T23:27:41.484886,0.155,2.489,38.344
2026-08-21T23:27:41.485023,0.139,2.488,38.344
2026-08-21T23:27:41.522278,37.172,2.494,38.344
2026-08-21T23:27:41.522515,0.302,2.494,38.344
2026-08-21T23:27:41.522695,0.175,2.494,38.344
2026-08-21T23:27:41.523957,1.272,2.495,38.344
2026-08-21T23:27:41.524131,0.179,2.495,38.344
2026-08-21T23:27:41.527561,3.414,2.528,38.344
2026-08-21T23:27:41.527764,0.213,2.507,38.344
2026-08-21T23:27:41.527934,0.175,2.507,38.344
2026-08-21T23:27:41.528091,0.161,2.507,38.344
2026-08-21T23:27:41.528240,0.149,2.508,38.344
2026-08-21T23:27:41.529531,1.286,2.519,38.344
2026-08-21T23:27:41.529724,0.192,2.497,38.344
2026-08-21T23:27:41.529917,0.196,2.497,38.344
2026-08-21T23:27:41.532265,2.343,2.519,38.344
2026-08-21T23:27:41.532431,0.172,2.509,38.344
2026-08-21T23:27:41.532592,0.164,2.508,38.344
2026-08-21T23:27:41.533817,1.228,2.498,38.344
2026-08-21T23:27:41.533952,0.137,2.498,38.344
2026-08-21T23:27:41.534080,0.129,2.497,38.344
2026-08-21T23:27:41.534205,0.127,2.497,38.344
2026-08-21T23:27:41.572049,37.767,2.491,37.767
2026-08-21T23:27:41.572279,0.287,2.491,37.767
2026-08-21T23:27:41.572434,0.168,2.491,37.767
2026-08-21T23:27:41.573689,1.240,2.501,37.767
2026-08-21T23:27:41.574933,1.253,2.512,37.767
2026-08-21T23:27:41.577256,2.324,2.502,37.767
2026-08-21T23:27:41.577406,0.156,2.502,37.767
2026-08-21T23:27:41.577545,0.140,2.502,37.767
2026-08-21T23:27:41.577702,0.142,2.502,37.767
2026-08-21T23:27:41.577846,0.157,2.502,37.767
2026-08-21T23:27:41.580271,2.406,2.502,37.767
2026-08-21T23:27:41.580462,0.204,2.502,37.767
2026-08-21T23:27:41.580648,0.190,2.503,37.767
2026-08-21T23:27:41.581921,1.264,2.503,37.767
2026-08-21T23:27:41.582091,0.177,2.503,37.767
2026-08-21T23:27:41.582249,0.162,2.482,37.767
2026-08-21T23:27:41.583494,1.241,2.492,37.767
2026-08-21T23:27:41.584739,1.244,2.504,37.767
2026-08-21T23:27:41.585993,1.255,2.514,37.767
2026-08-21T23:27:41.586153,0.162,2.514,37.767
2026-08-21T23:27:41.622760,36.578,2.503,37.767
2026-08-21T23:27:41.622992,0.248,2.503,37.767
2026-08-21T23:27:41.623160,0.179,2.503,37.767
2026-08-21T23:27:41.624417,1.252,2.502,37.767
2026-08-21T23:27:41.624587,0.173,2.502,37.767
2026-08-21T23:27:41.624759,0.174,2.469,37.767
2026-08-21T23:27:41.627092,2.328,2.490,37.767
2026-08-21T23:27:41.627255,0.169,2.490,37.767
2026-08-21T23:27:41.627408,0.154,2.490,37.767
2026-08-21T23:27:41.627556,0.149,2.490,37.767
2026-08-21T23:27:41.627773,0.211,2.479,37.767
2026-08-21T23:27:41.630113,2.339,2.500,37.767
2026-08-21T23:27:41.630307,0.198,2.500,37.767
2026-08-21T23:27:41.630456,0.152,2.490,37.767
2026-08-21T23:27:41.631701,1.234,2.468,37.767
2026-08-21T23:27:41.631866,0.175,2.467,37.767
2026-08-21T23:27:41.634158,2.289,2.488,37.767
2026-08-21T23:27:41.634310,0.156,2.488,37.767
2026-08-21T23:27:41.634449,0.142,2.488,37.767
2026-08-21T23:27:41.634587,0.138,2.488,37.767
2026-08-21T23:27:41.672194,37.583,2.498,37.767
2026-08-21T23:27:41.672387,0.202,2.498,37.767
2026-08-21T23:27:41.672544,0.167,2.498,37.767
2026-08-21T23:27:41.673797,1.248,2.498,37.767
2026-08-21T23:27:41.675045,1.247,2.509,37.767
2026-08-21T23:27:41.677446,2.383,2.498,37.767
2026-08-21T23:27:41.677672,0.223,2.499,37.767
2026-08-21T23:27:41.677844,0.196,2.499,37.767
2026-08-21T23:27:41.678003,0.161,2.499,37.767
2026-08-21T23:27:41.678151,0.151,2.499,37.767
2026-08-21T23:27:41.679434,1.277,2.499,37.767
2026-08-21T23:27:41.679610,0.179,2.499,37.767
2026-08-21T23:27:41.679809,0.197,2.499,37.767
2026-08-21T23:27:41.682108,2.303,2.510,37.767
2026-08-21T23:27:41.682249,0.146,2.510,37.767
2026-08-21T23:27:41.682390,0.141,2.477,37.767
2026-08-21T23:27:41.683608,1.215,2.488,37.767
2026-08-21T23:27:41.684836,1.226,2.499,37.767
2026-08-21T23:27:41.686066,1.231,2.509,37.767
2026-08-21T23:27:41.686210,0.146,2.510,37.767
2026-08-21T23:27:41.722308,36.019,2.503,37.767
2026-08-21T23:27:41.722541,0.296,2.504,37.767
2026-08-21T23:27:41.722718,0.183,2.504,37.767
2026-08-21T23:27:41.723973,1.257,2.493,37.767
2026-08-21T23:27:41.724129,0.160,2.492,37.767
2026-08-21T23:27:41.727622,3.447,2.525,37.767
2026-08-21T23:27:41.727842,0.253,2.504,37.767
2026-08-21T23:27:41.727997,0.167,2.504,37.767
2026-08-21T23:27:41.728143,0.148,2.503,37.767
2026-08-21T23:27:41.728283,0.139,2.503,37.767
2026-08-21T23:27:41.729557,1.271,2.514,37.767
2026-08-21T23:27:41.729738,0.182,2.503,37.767
2026-08-21T23:27:41.729916,0.179,2.503,37.767
2026-08-21T23:27:41.731182,1.262,2.514,37.767
2026-08-21T23:27:41.732418,1.237,2.514,37.767
2026-08-21T23:27:41.734738,2.326,2.536,37.767
2026-08-21T23:27:41.734867,0.133,2.503,37.767
2026-08-21T23:27:41.734987,0.122,2.503,37.767
2026-08-21T23:27:41.735104,0.118,2.502,37.767
2026-08-21T23:27:41.736301,1.192,2.513,37.767
2026-08-21T23:27:41.772015,35.639,2.497,37.767
2026-08-21T23:27:41.772255,0.295,2.497,37.767
2026-08-21T23:27:41.772421,0.180,2.497,37.767
2026-08-21T23:27:41.773704,1.271,2.497,37.767
2026-08-21T23:27:41.773872,0.179,2.497,37.767
