Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-08-24T05:53:28.036556,0.335,2.811,35.589,8.170,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.038416,1.868,2.843,35.589,8.163,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.038752,0.329,2.844,35.589,8.162,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.039783,1.035,2.829,35.589,8.165,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.043301,3.527,2.894,35.589,8.157,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.043583,0.287,2.895,35.589,8.157,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.043868,0.284,2.895,35.589,8.157,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.044141,0.276,2.241,35.589,6.914,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.044446,0.303,2.173,35.589,6.916,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.045702,1.251,2.192,35.589,6.912,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.045999,0.302,2.191,35.589,6.912,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.046269,0.272,2.167,35.589,6.917,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.048102,1.831,2.198,35.589,6.911,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.048383,0.281,2.151,35.589,6.916,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.048648,0.267,2.150,35.589,6.916,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.048924,0.270,2.151,35.589,6.916,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.050305,1.383,2.173,35.589,6.912,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.050577,0.274,2.173,35.589,6.912,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.085874,35.270,2.850,35.589,8.346,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.086194,0.336,2.851,35.589,8.345,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.086482,0.294,2.851,35.589,8.345,8927.781,3,97,OK,0.000,0.006,257,24.3675910,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.088330,1.851,2.870,35.589,8.342,8927.781,3,97,OK,0.000,0.006,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.088608,0.279,2.870,35.589,8.342,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.088884,0.277,2.811,35.589,8.350,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.091215,2.332,2.852,35.589,8.342,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.091484,0.270,2.853,35.589,8.342,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.093381,1.892,2.869,35.589,8.339,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.093661,0.283,2.869,35.589,8.339,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.093981,0.320,2.164,35.336,6.879,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.094260,0.280,2.161,35.336,6.880,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.094980,0.719,2.168,35.336,6.878,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.095260,0.281,2.138,35.336,6.883,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.095528,0.269,2.137,35.336,6.883,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.098236,2.705,2.186,35.336,6.878,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.098510,0.277,2.146,35.336,6.884,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.098804,0.282,2.146,35.336,6.883,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.099950,1.141,2.132,35.336,6.885,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.100260,0.315,2.132,35.336,6.885,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.135778,35.490,2.836,35.490,8.339,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.136117,0.364,2.837,35.490,8.338,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.136392,0.294,2.828,35.490,8.341,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.137560,1.159,2.846,35.490,8.336,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.140826,3.262,2.902,35.490,8.329,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.141110,0.294,2.902,35.490,8.329,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.141374,0.269,2.857,35.490,8.338,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.141633,0.258,2.856,35.490,8.338,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.143256,1.625,2.861,35.490,8.337,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.143518,0.264,2.861,35.490,8.337,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.143828,0.289,2.160,35.490,6.900,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.144109,0.301,2.158,35.490,6.901,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.144859,0.749,2.167,35.490,6.899,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.145131,0.273,2.135,35.490,6.904,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.148343,3.212,2.192,35.490,6.901,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.148617,0.275,2.177,35.490,6.904,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.148889,0.265,2.112,35.490,6.906,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.150183,1.297,2.132,35.490,6.902,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.150452,0.273,2.132,35.490,6.903,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.150719,0.260,2.132,35.490,6.903,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.185749,35.014,2.826,35.490,8.316,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.186055,0.319,2.807,35.490,8.320,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.186331,0.282,2.807,35.490,8.321,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.188338,2.006,2.841,35.490,8.313,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.188603,0.275,2.810,35.490,8.320,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.188872,0.261,2.810,35.490,8.320,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.191202,2.329,2.851,35.490,8.313,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.191467,0.267,2.851,35.490,8.313,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.193273,1.804,2.860,35.490,8.311,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.193536,0.264,2.859,35.490,8.311,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.193850,0.315,2.160,35.490,6.876,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.194124,0.276,2.159,35.490,6.876,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.194968,0.843,2.170,35.490,6.873,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.195235,0.269,2.138,35.490,6.878,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.195675,0.441,2.142,35.490,6.878,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.195953,0.275,2.142,35.490,6.878,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.198223,2.269,2.140,35.490,6.878,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.198489,0.268,2.140,35.490,6.878,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.198753,0.258,2.108,35.490,6.883,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.199015,0.269,2.107,35.490,6.883,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.235922,36.840,2.838,36.840,8.449,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.236367,0.466,2.841,36.840,8.448,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.236733,0.373,2.835,36.840,8.450,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.238547,1.822,2.865,36.840,8.443,8927.781,3,97,OK,0.000,0.005,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.238871,0.342,2.867,36.840,8.442,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.239805,0.930,2.831,36.840,8.447,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.243290,3.493,2.896,36.840,8.439,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.243574,0.287,2.896,36.840,8.439,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.243863,0.291,2.879,36.840,8.444,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.244142,0.269,2.878,36.840,8.444,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.244448,0.309,2.174,36.840,7.016,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.244975,0.523,2.177,36.840,7.015,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.245723,0.744,2.186,36.840,7.013,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.246002,0.289,2.169,36.840,7.017,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.248042,2.027,2.144,36.840,7.015,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.248356,0.320,2.145,36.840,7.015,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.248640,0.282,2.145,36.840,7.015,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.248954,0.313,2.146,36.840,7.014,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.250300,1.350,2.141,36.840,7.015,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.250581,0.283,2.141,36.840,7.015,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.285811,35.221,2.840,36.840,8.425,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.286099,0.297,2.840,36.840,8.425,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.286362,0.270,2.830,36.840,8.427,8927.781,3,97,OK,0.000,0.004,257,24.3675929,88.6261789,0.000,-0.010,7
2026-08-24T05:53:28.287958,1.592,2.856,36.840,8.421,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.288253,0.295,2.798,36.840,8.429,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.288530,0.273,2.798,36.840,8.429,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.291205,2.677,2.846,36.840,8.421,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.291479,0.277,2.826,36.840,8.426,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.293374,1.891,2.858,36.840,8.419,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.293646,0.276,2.858,36.840,8.419,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.293969,0.320,2.165,36.840,7.030,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.294253,0.286,2.164,36.840,7.030,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.295759,1.491,2.188,36.840,7.025,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.296060,0.311,2.154,36.840,7.030,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.296340,0.283,2.154,36.840,7.030,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.296651,0.303,2.155,36.840,7.030,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.298546,1.899,2.147,36.840,7.030,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.298832,0.285,2.147,36.840,7.030,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.300033,1.209,2.135,36.840,7.031,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.300305,0.274,2.135,36.840,7.031,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.335799,35.454,2.838,36.840,8.457,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.336143,0.367,2.840,36.840,8.456,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.336431,0.301,2.829,36.840,8.459,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.338438,1.998,2.864,36.840,8.452,8927.781,3,97,OK,0.000,0.004,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.338753,0.310,2.861,36.840,8.453,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.339043,0.303,2.862,36.840,8.453,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.341249,2.201,2.860,36.840,8.453,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.341543,0.295,2.861,36.840,8.453,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.343317,1.779,2.891,36.840,8.446,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.343595,0.283,2.891,36.840,8.446,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.343906,0.310,2.161,35.454,6.885,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.344201,0.286,2.157,35.454,6.886,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.344992,0.791,2.166,35.454,6.884,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.345277,0.286,2.135,35.454,6.889,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.345710,0.424,2.137,35.454,6.889,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.345999,0.296,2.124,35.454,6.891,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.348166,2.166,2.097,35.454,6.889,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.348467,0.302,2.098,35.454,6.889,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.348755,0.278,2.097,35.454,6.889,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.349036,0.294,2.098,35.454,6.888,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.385900,36.829,2.828,36.829,8.453,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.386252,0.373,2.825,36.829,8.454,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.386553,0.310,2.817,36.829,8.457,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.388346,1.792,2.847,36.829,8.450,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.388637,0.297,2.812,36.829,8.457,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.388927,0.288,2.811,36.829,8.457,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.391222,2.292,2.852,36.829,8.450,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.391521,0.299,2.851,36.829,8.450,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.393380,1.859,2.861,36.829,8.448,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.393670,0.293,2.862,36.829,8.448,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.393999,0.329,2.164,36.829,7.045,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.394286,0.290,2.164,36.829,7.045,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.395015,0.727,2.173,36.829,7.043,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.395302,0.287,2.147,36.829,7.048,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.395718,0.419,2.149,36.829,7.047,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.395999,0.288,2.150,36.829,7.047,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.398554,2.554,2.147,36.829,7.047,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.398833,0.273,2.147,36.829,7.047,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.400011,1.179,2.133,36.829,7.048,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.400283,0.277,2.133,36.829,7.048,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.435796,35.463,2.836,36.829,8.472,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.436183,0.406,2.838,36.829,8.471,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.436509,0.339,2.815,36.829,8.477,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.438359,1.844,2.846,36.829,8.470,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.438674,0.323,2.846,36.829,8.470,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.441147,2.474,2.890,36.829,8.462,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.441439,0.294,2.858,36.829,8.469,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.443279,1.838,2.889,36.829,8.462,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.443585,0.308,2.871,36.829,8.467,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.443891,0.307,2.871,36.829,8.467,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.444236,0.345,2.169,36.829,7.046,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.444979,0.742,2.177,36.829,7.044,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.445288,0.312,2.177,36.829,7.044,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.445570,0.284,2.143,36.829,7.049,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.445856,0.274,2.142,36.829,7.049,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.448406,2.557,2.187,36.829,7.045,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.448689,0.288,2.149,36.829,7.050,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.448977,0.288,2.149,36.829,7.050,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.450097,1.122,2.136,36.829,7.051,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.450378,0.279,2.135,36.829,7.051,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
2026-08-24T05:53:28.485915,35.437,2.838,36.829,8.472,8927.781,3,97,OK,0.000,0.003,257,24.3675947,88.6261795,0.000,-0.010,7
