Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,Confirmation_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-09-05T03:34:13.626656,0.267,2.047,34.101,6.477,9.929,685.866,8,67,OK,1.916,0.179,147,24.3675816,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.626950,0.270,2.046,34.101,6.478,9.929,685.866,8,67,OK,1.917,0.179,147,24.3675816,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.627212,0.294,2.046,34.101,6.478,9.929,685.866,8,67,OK,1.917,0.179,147,24.3675816,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.661596,34.304,2.723,34.304,7.917,9.929,685.866,8,67,OK,1.917,0.179,147,24.3675816,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.661998,0.462,2.682,34.304,7.923,9.929,685.866,8,67,OK,1.917,0.179,147,24.3675816,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.662281,0.300,2.681,34.304,7.924,9.929,685.866,8,67,OK,1.917,0.179,147,24.3675816,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.663394,1.107,2.696,34.304,7.920,9.929,685.866,8,67,OK,1.917,0.179,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.663694,0.294,2.696,34.304,7.920,9.929,685.866,8,67,OK,1.917,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.666711,3.023,2.750,34.304,7.912,9.929,685.866,8,67,OK,1.917,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.667001,0.297,2.111,34.304,6.674,9.929,685.866,8,67,OK,1.917,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.667265,0.266,2.106,34.304,6.675,9.929,685.866,8,67,OK,1.917,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.667528,0.263,2.105,34.304,6.675,9.929,685.866,8,67,OK,1.917,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.667795,0.260,2.088,34.304,6.679,9.929,685.866,8,67,OK,1.917,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.669191,1.354,2.109,34.304,6.675,9.929,685.866,8,67,OK,1.917,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.670780,1.631,2.080,34.304,6.674,9.929,685.866,8,67,OK,1.917,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.671081,0.312,2.081,34.304,6.673,9.929,685.866,8,67,OK,1.917,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.671341,0.262,2.080,34.304,6.674,9.929,685.866,8,67,OK,1.917,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.671593,0.255,2.080,34.304,6.674,9.929,685.866,8,67,OK,1.917,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.673918,2.268,2.120,34.304,6.669,9.929,685.866,8,67,OK,1.917,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.674275,0.397,2.105,34.304,6.672,9.929,685.866,8,67,OK,1.917,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.674555,0.287,2.105,34.304,6.672,9.929,685.866,8,67,OK,1.917,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.674838,0.284,2.105,34.304,6.672,9.929,685.866,8,67,OK,1.917,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.676139,1.297,2.113,34.304,6.670,9.929,685.866,8,67,OK,1.917,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.676471,0.332,2.114,34.304,6.670,9.929,685.866,8,67,OK,1.918,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.676759,0.284,2.059,34.304,6.674,9.929,685.866,8,67,OK,1.918,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.711668,34.834,2.750,34.834,8.119,9.929,687.018,8,68,OK,1.918,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.712120,0.494,2.754,34.834,8.117,9.929,687.018,8,68,OK,1.918,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.712454,0.360,2.756,34.834,8.117,9.929,687.018,8,68,OK,1.918,0.181,147,24.3675818,88.6261088,0.000,-0.010,13
2026-09-05T03:34:13.714345,1.905,2.764,34.834,8.116,9.929,687.018,8,68,OK,1.918,0.181,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.714635,0.286,2.764,34.834,8.116,9.929,687.018,8,68,OK,1.918,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.715275,0.645,2.772,34.834,8.113,9.929,687.018,8,68,OK,1.918,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.718909,3.636,2.163,34.834,6.740,9.929,687.018,8,68,OK,1.918,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.719186,0.276,2.153,34.834,6.743,9.929,687.018,8,68,OK,1.918,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.719452,0.268,2.152,34.834,6.743,9.929,687.018,8,68,OK,1.918,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.719717,0.259,2.123,34.834,6.748,9.929,687.018,8,68,OK,1.918,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.720021,0.309,2.124,34.834,6.748,9.929,687.018,8,68,OK,1.918,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.720732,0.704,2.086,34.834,6.751,9.929,687.018,8,68,OK,1.918,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.721505,0.779,2.093,34.834,6.749,9.929,687.018,8,68,OK,1.918,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.721777,0.268,2.092,34.834,6.749,9.929,687.018,8,68,OK,1.918,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.723045,1.271,2.112,34.834,6.745,9.929,687.018,8,68,OK,1.918,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.723318,0.276,2.113,34.834,6.745,9.929,687.018,8,68,OK,1.918,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.726448,3.135,2.151,34.834,6.746,9.929,687.018,8,68,OK,1.918,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.726712,0.257,2.150,34.834,6.746,9.929,687.018,8,68,OK,1.918,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.726967,0.265,2.150,34.834,6.746,9.929,687.018,8,68,OK,1.918,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.727214,0.250,2.139,34.834,6.748,9.929,687.018,8,68,OK,1.918,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.727636,0.420,2.077,34.834,6.750,9.929,687.018,8,68,OK,1.920,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.727897,0.259,2.076,34.834,6.750,9.929,687.018,8,68,OK,1.920,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.760888,32.910,2.729,34.834,8.029,9.929,687.018,8,68,OK,1.920,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.761506,0.675,2.738,34.834,8.026,9.929,687.018,8,68,OK,1.920,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.761798,0.296,2.708,34.834,8.033,9.929,687.018,8,68,OK,1.920,0.183,147,24.3675819,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.763400,1.611,2.735,34.834,8.026,9.929,687.018,8,68,OK,1.920,0.183,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.763730,0.272,2.735,34.834,8.026,9.929,687.018,8,68,OK,1.920,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.766667,2.971,2.789,34.834,8.019,9.929,687.018,8,68,OK,1.920,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.766973,0.318,2.109,34.834,6.609,9.929,687.018,8,68,OK,1.920,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.767250,0.279,2.105,34.834,6.610,9.929,687.018,8,68,OK,1.920,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.767521,0.274,2.105,34.834,6.611,9.929,687.018,8,68,OK,1.920,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.767796,0.268,2.088,34.834,6.614,9.929,687.018,8,68,OK,1.920,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.769006,1.214,2.106,34.834,6.610,9.929,687.018,8,68,OK,1.920,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.769295,0.292,2.052,34.834,6.614,9.929,687.018,8,68,OK,1.920,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.769588,0.293,2.052,34.834,6.614,9.929,687.018,8,68,OK,1.920,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.770572,0.983,2.066,34.834,6.611,9.929,687.018,8,68,OK,1.920,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.770861,0.288,2.066,34.834,6.611,9.929,687.018,8,68,OK,1.920,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.773831,2.970,2.121,34.834,6.607,9.929,687.018,8,68,OK,1.920,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.774109,0.279,2.099,34.834,6.611,9.929,687.018,8,68,OK,1.920,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.774375,0.270,2.072,34.834,6.616,9.929,687.018,8,68,OK,1.920,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.774638,0.264,2.071,34.834,6.616,9.929,687.018,8,68,OK,1.920,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.776128,1.488,2.095,34.834,6.611,9.929,687.018,8,68,OK,1.920,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.776398,0.272,2.096,34.834,6.611,9.929,687.018,8,68,OK,1.922,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.776672,0.266,2.056,34.834,6.616,9.929,687.018,8,68,OK,1.922,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.811582,34.885,2.745,34.885,8.076,9.929,687.018,8,68,OK,1.922,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.811977,0.407,2.748,34.885,8.076,9.929,687.018,8,68,OK,1.922,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.812268,0.310,2.748,34.885,8.076,9.929,687.018,8,68,OK,1.922,0.186,147,24.3675822,88.6261089,0.000,-0.010,13
2026-09-05T03:34:13.813275,0.999,2.742,34.885,8.077,9.929,687.018,8,68,OK,1.922,0.186,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.816380,3.107,2.798,34.885,8.069,9.929,687.018,8,68,OK,1.922,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.816672,0.290,2.798,34.885,8.069,9.929,687.018,8,68,OK,1.922,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.816948,0.285,2.107,34.885,6.619,9.929,687.018,8,68,OK,1.922,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.817212,0.267,2.103,34.885,6.620,9.929,687.018,8,68,OK,1.922,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.818881,1.665,2.129,34.885,6.616,9.929,687.018,8,68,OK,1.922,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.819156,0.276,2.096,34.885,6.621,9.929,687.018,8,68,OK,1.922,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.819463,0.305,2.096,34.885,6.621,9.929,687.018,8,68,OK,1.922,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.819748,0.278,2.089,34.885,6.623,9.929,687.018,8,68,OK,1.922,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.820561,0.821,2.033,34.885,6.621,9.929,687.018,8,68,OK,1.922,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.820841,0.281,2.033,34.885,6.621,9.929,687.018,8,68,OK,1.922,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.823798,2.952,2.087,34.885,6.617,9.929,687.018,8,68,OK,1.922,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.824078,0.286,2.087,34.885,6.617,9.929,687.018,8,68,OK,1.922,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.824344,0.267,2.086,34.885,6.617,9.929,687.018,8,68,OK,1.922,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.824608,0.264,2.077,34.885,6.620,9.929,687.018,8,68,OK,1.922,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.826419,1.808,2.098,34.885,6.617,9.929,687.018,8,68,OK,1.922,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.826705,0.277,2.098,34.885,6.617,9.929,687.018,8,68,OK,1.922,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.827008,0.280,2.078,34.885,6.621,9.929,687.018,8,68,OK,1.924,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.827281,0.306,2.079,34.885,6.621,9.929,687.018,8,68,OK,1.924,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.861579,34.253,2.701,34.885,8.034,9.929,687.018,8,68,OK,1.924,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.861963,0.405,2.704,34.885,8.033,9.929,687.018,8,68,OK,1.924,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.862266,0.319,2.705,34.885,8.033,9.929,687.018,8,68,OK,1.924,0.189,147,24.3675824,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.863609,1.343,2.727,34.885,8.027,9.929,687.018,8,68,OK,1.924,0.189,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.864017,0.302,2.725,34.885,8.028,9.929,687.018,8,68,OK,1.924,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.864342,0.423,2.728,34.885,8.027,9.929,687.018,8,68,OK,1.924,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.869115,4.781,2.166,34.885,6.753,9.929,687.018,8,68,OK,1.924,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.869414,0.310,2.158,34.885,6.755,9.929,687.018,8,68,OK,1.924,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.869693,0.277,2.158,34.885,6.755,9.929,687.018,8,68,OK,1.924,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.869965,0.280,2.131,34.885,6.760,9.929,687.018,8,68,OK,1.924,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.870261,0.296,2.132,34.885,6.760,9.929,687.018,8,68,OK,1.924,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.871387,1.126,2.095,34.885,6.760,9.929,687.018,8,68,OK,1.924,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.871687,0.293,2.094,34.885,6.760,9.929,687.018,8,68,OK,1.924,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.871979,0.299,2.095,34.885,6.760,9.929,687.018,8,68,OK,1.924,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.873871,1.891,2.127,34.885,6.755,9.929,687.018,8,68,OK,1.924,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.874146,0.277,2.127,34.885,6.755,9.929,687.018,8,68,OK,1.924,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.874404,0.259,2.108,34.885,6.759,9.929,687.018,8,68,OK,1.924,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.874667,0.256,2.108,34.885,6.759,9.929,687.018,8,68,OK,1.924,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.874968,0.309,2.108,34.885,6.759,9.929,687.018,8,68,OK,1.924,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.876779,1.804,2.124,34.885,6.758,9.929,687.018,8,68,OK,1.924,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.877582,0.808,2.135,34.885,6.755,9.929,687.018,8,68,OK,1.927,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.877849,0.268,2.081,34.885,6.759,9.929,687.018,8,68,OK,1.927,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.910871,32.933,2.734,34.885,8.038,9.929,687.018,8,68,OK,1.927,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.911535,0.717,2.743,34.885,8.035,9.929,687.018,8,68,OK,1.927,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.911871,0.353,2.744,34.885,8.035,9.929,687.018,8,68,OK,1.927,0.190,147,24.3675826,88.6261090,0.000,-0.010,13
2026-09-05T03:34:13.914139,2.273,2.760,34.885,8.033,9.929,687.018,8,68,OK,1.927,0.190,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.914423,0.293,2.761,34.885,8.033,9.929,687.018,8,68,OK,1.927,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.916688,2.254,2.800,34.885,8.025,9.929,687.018,8,68,OK,1.927,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.916973,0.296,2.109,34.253,6.560,9.929,687.018,8,68,OK,1.927,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.917589,0.618,2.113,34.253,6.559,9.929,687.018,8,68,OK,1.927,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.919411,1.821,2.143,34.253,6.554,9.929,687.018,8,68,OK,1.927,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.919753,0.329,2.130,34.253,6.557,9.929,687.018,8,68,OK,1.927,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.921418,1.653,2.101,34.253,6.556,9.929,687.018,8,68,OK,1.927,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.921795,0.373,2.102,34.253,6.556,9.929,687.018,8,68,OK,1.927,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.922136,0.364,2.104,34.253,6.555,9.929,687.018,8,68,OK,1.927,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.922496,0.363,2.106,34.253,6.555,9.929,687.018,8,68,OK,1.927,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.924243,1.748,2.107,34.253,6.555,9.929,687.018,8,68,OK,1.927,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.926602,2.360,2.149,34.253,6.549,9.929,687.018,8,68,OK,1.927,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.926879,0.280,2.148,34.253,6.549,9.929,687.018,8,68,OK,1.927,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.927144,0.266,2.148,34.253,6.550,9.929,687.018,8,68,OK,1.927,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.927401,0.259,2.137,34.253,6.552,9.929,687.018,8,68,OK,1.927,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.927663,0.256,2.137,34.253,6.553,9.929,687.018,8,68,OK,1.927,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.928947,1.288,2.103,34.253,6.553,9.929,687.018,8,68,OK,1.929,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.929776,0.822,2.114,34.253,6.550,9.929,687.018,8,68,OK,1.929,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.961584,31.768,2.744,34.253,7.770,9.929,687.018,8,68,OK,1.929,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.961982,0.421,2.747,34.253,7.769,9.929,687.018,8,68,OK,1.929,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.962283,0.317,2.717,34.253,7.776,9.929,687.018,8,68,OK,1.929,0.193,147,24.3675829,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.963498,1.214,2.736,34.253,7.771,9.929,687.018,8,68,OK,1.929,0.193,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.963802,0.287,2.736,34.253,7.771,9.929,687.018,8,68,OK,1.929,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.966643,2.851,2.787,34.253,7.763,9.929,687.018,8,68,OK,1.929,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.966951,0.316,2.108,32.933,6.301,9.929,687.018,8,68,OK,1.929,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.967230,0.275,2.106,32.933,6.302,9.929,687.018,8,68,OK,1.929,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.967502,0.276,2.105,32.933,6.302,9.929,687.018,8,68,OK,1.929,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.967779,0.269,2.083,32.933,6.307,9.929,687.018,8,68,OK,1.929,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.968965,1.191,2.101,32.933,6.303,9.929,687.018,8,68,OK,1.929,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.969250,0.287,2.098,32.933,6.304,9.929,687.018,8,68,OK,1.929,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.969543,0.292,2.009,32.933,6.297,9.929,687.018,8,68,OK,1.929,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.970545,1.002,2.023,32.933,6.294,9.929,687.018,8,68,OK,1.929,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.970832,0.286,2.023,32.933,6.294,9.929,687.018,8,68,OK,1.929,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.973870,3.029,2.078,32.933,6.290,9.929,687.018,8,68,OK,1.929,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.974154,0.287,2.078,32.933,6.290,9.929,687.018,8,68,OK,1.929,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.974430,0.276,2.061,32.933,6.294,9.929,687.018,8,68,OK,1.929,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.974711,0.274,2.060,32.933,6.294,9.929,687.018,8,68,OK,1.929,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.976200,1.495,2.084,32.933,6.290,9.929,687.018,8,68,OK,1.929,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.976481,0.282,2.052,32.933,6.295,9.929,687.018,8,68,OK,1.931,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:13.976763,0.276,2.052,32.933,6.295,9.929,687.018,8,68,OK,1.931,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:14.000585,23.824,2.523,32.933,7.000,9.929,687.018,8,68,OK,1.931,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:14.011541,10.934,2.737,32.933,7.092,9.929,687.018,8,68,OK,1.931,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:14.011893,0.355,2.738,32.933,7.092,9.929,687.018,8,68,OK,1.931,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:14.012255,0.352,2.709,32.933,7.099,9.929,687.018,8,68,OK,1.931,0.195,147,24.3675830,88.6261091,0.000,-0.010,13
2026-09-05T03:34:14.013618,1.368,2.720,32.933,7.096,9.929,687.018,8,68,OK,1.931,0.195,147,24.3675832,88.6261091,0.000,-0.010,13
2026-09-05T03:34:14.013951,0.353,2.722,32.933,7.095,9.929,687.018,8,68,OK,1.931,0.198,147,24.3675832,88.6261091,0.000,-0.010,13
2026-09-05T03:34:14.016385,2.436,2.112,31.768,5.598,9.929,687.018,8,68,OK,1.931,0.198,147,24.3675832,88.6261091,0.000,-0.010,13
2026-09-05T03:34:14.016685,0.297,2.103,31.768,5.601,9.929,687.018,8,68,OK,1.931,0.198,147,24.3675832,88.6261091,0.000,-0.010,13
2026-09-05T03:34:14.016968,0.292,2.102,31.768,5.601,9.929,687.018,8,68,OK,1.931,0.198,147,24.3675832,88.6261091,0.000,-0.010,13
2026-09-05T03:34:14.017256,0.280,2.062,31.768,5.607,9.929,687.018,8,68,OK,1.931,0.198,147,24.3675832,88.6261091,0.000,-0.010,13
2026-09-05T03:34:14.017539,0.283,2.062,31.768,5.607,9.929,687.018,8,68,OK,1.931,0.198,147,24.3675832,88.6261091,0.000,-0.010,13
2026-09-05T03:34:14.018939,1.393,2.045,31.768,5.608,9.929,687.018,8,68,OK,1.931,0.198,147,24.3675832,88.6261091,0.000,-0.010,13
2026-09-05T03:34:14.019251,0.314,2.045,31.768,5.608,9.929,687.018,8,68,OK,1.931,0.198,147,24.3675832,88.6261091,0.000,-0.010,13
2026-09-05T03:34:14.019562,0.314,2.039,31.768,5.609,9.929,687.018,8,68,OK,1.931,0.198,147,24.3675832,88.6261091,0.000,-0.010,13
2026-09-05T03:34:14.020540,0.976,2.022,31.768,5.611,9.929,687.018,8,68,OK,1.931,0.198,147,24.3675832,88.6261091,0.000,-0.010,13
