Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-08-22T00:21:12.472465,0.281,2.788,36.761,8.247,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.473135,0.668,2.785,36.761,8.248,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.476628,3.498,2.815,36.761,8.248,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.476915,0.293,2.814,36.761,8.248,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.477186,0.273,2.813,36.761,8.248,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.477447,0.263,2.813,36.761,8.248,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.477754,0.295,2.167,36.761,7.045,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.479106,1.360,2.150,36.761,7.046,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.479403,0.300,2.150,36.761,7.047,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.479679,0.270,2.149,36.761,7.047,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.481970,2.296,2.190,36.761,7.041,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.482247,0.280,2.179,36.761,7.044,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.482509,0.264,2.178,36.761,7.044,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.482779,0.261,2.122,36.761,7.048,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.484449,1.672,2.150,36.761,7.044,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.484983,0.530,2.155,36.761,7.042,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.521738,36.664,2.882,36.761,8.561,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.522185,0.516,2.861,36.761,8.565,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.522525,0.360,2.862,36.761,8.565,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.523529,0.978,2.876,36.761,8.561,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.524769,1.192,2.894,36.761,8.557,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.526336,1.589,2.896,36.761,8.557,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.526724,0.411,2.898,36.761,8.556,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.527055,0.350,2.868,36.761,8.562,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.527358,0.311,2.868,36.761,8.562,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.527633,0.280,2.868,36.761,8.562,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.529152,1.513,2.190,36.761,7.160,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.529464,0.308,2.188,36.761,7.161,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.529779,0.313,2.186,36.761,7.161,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.531862,2.092,2.213,36.761,7.158,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.532142,0.282,2.212,36.761,7.159,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.532421,0.281,2.212,36.761,7.159,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.533908,1.483,2.193,36.761,7.159,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.536272,2.356,2.234,36.761,7.154,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.536563,0.296,2.234,36.761,7.154,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.536869,0.307,2.235,36.761,7.154,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.562911,26.026,2.749,36.761,7.898,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.569371,6.470,2.855,36.761,7.912,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.571574,2.209,2.893,36.761,7.904,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.571868,0.294,2.892,36.761,7.905,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.572141,0.283,2.873,36.761,7.910,11.936,9,375,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.572417,0.269,2.873,36.761,7.910,11.936,9,375,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.573137,0.717,2.829,36.761,7.916,11.936,9,375,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.576623,3.487,2.893,36.761,7.908,11.936,9,375,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.576909,0.284,2.893,36.761,7.908,11.936,9,375,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.577185,0.279,2.894,36.761,7.908,11.936,9,375,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.577453,0.270,2.164,36.664,6.222,11.936,9,375,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.577768,0.302,2.124,36.664,6.228,11.936,9,375,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.591972,1.369,2.145,36.664,6.224,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.592549,13.333,2.406,36.664,6.415,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.593029,0.513,2.410,36.664,6.413,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.593465,0.449,2.406,36.664,6.414,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.593870,0.405,2.344,36.664,6.419,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.594240,0.378,2.346,36.664,6.418,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.594625,0.378,2.348,36.664,6.417,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.595019,0.401,2.351,36.664,6.417,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.595405,0.379,2.352,36.664,6.416,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.619723,24.288,2.811,36.664,7.124,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.620110,0.442,2.814,36.664,7.123,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.620426,0.322,2.815,36.664,7.123,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.620797,0.348,2.776,36.664,7.131,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.621122,0.349,2.777,36.664,7.130,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.624139,3.019,2.832,36.664,7.121,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.624429,0.294,2.833,36.664,7.121,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.624715,0.281,2.805,36.664,7.128,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.625003,0.293,2.800,36.664,7.130,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.625283,0.279,2.073,26.026,5.198,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.626635,1.345,2.089,26.026,5.194,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.626946,0.307,2.088,26.026,5.195,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.627258,0.313,2.075,26.026,5.199,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.628296,1.040,2.072,26.026,5.199,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.628577,0.292,2.046,26.026,5.205,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.631762,3.171,2.101,26.026,5.202,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.632051,0.298,2.100,26.026,5.202,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.632334,0.288,2.100,26.026,5.202,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.633451,1.115,2.116,26.026,5.198,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.633749,0.287,2.092,26.026,5.203,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.669372,35.580,2.797,35.580,7.028,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.671589,2.252,2.836,35.580,7.019,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.671919,0.344,2.801,35.580,7.027,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.672209,0.293,2.801,35.580,7.027,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.672490,0.282,2.801,35.580,7.027,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.673206,0.716,2.786,35.580,7.031,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.673483,0.285,2.744,35.580,7.040,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.676620,3.135,2.801,35.580,7.031,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.676908,0.291,2.801,35.580,7.031,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.677178,0.271,2.286,35.580,6.188,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.677491,0.306,2.163,35.580,6.164,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.679081,1.590,2.150,35.580,6.164,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.679389,0.303,2.150,35.580,6.164,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.679678,0.285,2.150,35.580,6.164,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.679961,0.290,2.151,35.580,6.164,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.681623,1.659,2.170,35.580,6.161,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.681916,0.296,2.106,35.580,6.164,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.682195,0.281,2.106,35.580,6.164,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.684393,2.195,2.144,35.580,6.158,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.685019,0.623,2.151,35.580,6.156,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.721696,36.611,2.877,36.611,7.844,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.722102,0.455,2.859,36.611,7.849,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.722405,0.322,2.599,36.611,7.709,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.723249,0.843,2.605,36.611,7.707,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.723540,0.292,2.602,36.611,7.708,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.726615,3.072,2.656,36.611,7.702,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.726913,0.299,2.654,36.611,7.702,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.727193,0.284,2.652,36.611,7.703,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.727471,0.278,2.650,36.611,7.703,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.727753,0.274,2.648,36.611,7.704,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.729183,1.436,2.191,36.611,7.044,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.729478,0.296,2.188,36.611,7.044,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.729790,0.301,2.187,36.611,7.044,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.731171,1.390,2.208,36.611,7.040,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.731463,0.290,2.207,36.611,7.041,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.734769,3.295,2.212,36.611,7.041,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.735067,0.310,2.213,36.611,7.041,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.735351,0.286,2.213,36.611,7.041,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.735628,0.276,2.212,36.611,7.041,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.735921,0.292,2.213,36.611,7.041,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.747791,11.849,2.423,36.611,7.170,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.769466,21.642,2.850,36.611,7.660,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.769873,0.453,2.852,36.611,7.659,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.771556,1.697,2.865,36.611,7.657,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.771844,0.289,2.865,36.611,7.657,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.772120,0.279,2.808,36.611,7.665,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.772997,0.876,2.819,36.611,7.662,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.774714,1.709,2.848,36.611,7.655,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.774993,0.287,2.831,36.611,7.659,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.776608,1.610,2.857,36.611,7.653,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.776898,0.293,2.152,36.611,6.028,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.777210,0.315,2.113,36.611,6.034,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.777488,0.278,2.112,36.611,6.034,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.779115,1.625,2.138,36.611,6.029,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.779396,0.281,2.138,36.611,6.029,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.779670,0.268,2.129,36.611,6.031,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.780584,0.920,2.142,36.611,6.028,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.783725,3.134,2.142,36.611,6.028,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.784002,0.286,2.142,36.611,6.028,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.784271,0.270,2.142,36.611,6.028,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.784529,0.266,2.141,36.611,6.028,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.821041,36.442,2.838,36.611,7.736,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.821428,0.441,2.841,36.611,7.735,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.821730,0.302,2.841,36.611,7.735,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.822862,1.146,2.858,36.611,7.730,11.442,10,376,OK,0.000,0.017,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.824602,1.741,2.860,36.611,7.730,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.826185,1.578,2.886,36.611,7.724,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.826456,0.277,2.886,36.611,7.724,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.826725,0.261,2.847,36.611,7.732,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.826998,0.275,2.840,36.611,7.734,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.827267,0.269,2.113,36.442,6.012,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.829184,1.911,2.142,36.442,6.007,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.829469,0.288,2.141,36.442,6.007,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.829766,0.291,2.130,36.442,6.010,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.831877,2.115,2.167,36.442,6.004,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.832152,0.278,2.111,36.442,6.009,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.832428,0.275,2.111,36.442,6.009,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.832993,0.566,2.116,36.442,6.007,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.836009,3.016,2.171,36.442,6.003,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.836285,0.277,2.171,36.442,6.003,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.836557,0.271,2.148,36.442,6.008,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.869295,32.684,2.795,36.442,7.391,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.871603,2.347,2.836,36.442,7.382,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.871912,0.320,2.815,36.442,7.388,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.872186,0.278,2.815,36.442,7.388,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.872454,0.269,2.754,36.442,7.397,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.873187,0.729,2.763,36.442,7.394,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.873465,0.281,2.762,36.442,7.394,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.876572,3.103,2.819,36.442,7.386,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.876858,0.288,2.819,36.442,7.386,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.877132,0.276,2.587,36.442,7.277,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.877438,0.306,2.161,36.442,6.743,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.879100,1.661,2.185,36.442,6.739,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.879404,0.300,2.157,36.442,6.744,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.879692,0.282,2.157,36.442,6.744,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.879964,0.286,2.157,36.442,6.744,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.881545,1.578,2.171,36.442,6.742,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.881831,0.284,2.142,36.442,6.747,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.882106,0.278,2.142,36.442,6.747,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.884166,2.060,2.151,36.442,6.747,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.884953,0.786,2.161,36.442,6.744,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.920911,35.900,2.873,36.442,8.254,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.921323,0.439,2.876,36.442,8.253,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.921653,0.354,2.851,36.442,8.259,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T00:21:12.922947,1.295,2.871,36.442,8.254,11.442,10,376,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
