Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,Confirmation_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-09-05T03:24:42.196175,1.611,2.102,35.344,6.164,12.329,1952.323,63,20,OK,1.616,0.191,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.196467,0.293,2.103,35.344,6.164,12.329,1952.323,63,20,OK,1.616,0.191,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.196775,0.291,2.1,35.344,6.165,12.329,1952.323,63,20,OK,1.616,0.191,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.197076,0.318,2.1,35.344,6.165,12.329,1952.323,63,20,OK,1.616,0.191,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.231680,34.559,2.782,35.344,7.68,12.329,1952.323,63,20,OK,1.616,0.191,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.232047,0.404,2.755,35.344,7.686,12.329,1952.323,63,20,OK,1.616,0.191,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.232333,0.297,2.755,35.344,7.686,12.329,1952.323,63,20,OK,1.616,0.191,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.233320,0.986,2.75,35.344,7.687,12.329,1952.323,63,20,OK,1.616,0.191,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.233600,0.282,2.75,35.344,7.687,12.329,1952.323,63,20,OK,1.616,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.237129,3.528,2.815,35.344,7.679,12.329,1952.323,63,20,OK,1.616,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.237408,0.281,2.114,34.559,6.083,12.329,1952.323,63,20,OK,1.616,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.237688,0.27,2.109,34.559,6.084,12.329,1952.323,63,20,OK,1.616,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.237963,0.286,2.108,34.559,6.085,12.329,1952.323,63,20,OK,1.616,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.238230,0.267,2.09,34.559,6.089,12.329,1952.323,63,20,OK,1.616,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.239385,1.151,2.107,34.559,6.085,12.329,1952.323,63,20,OK,1.616,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.239678,0.286,2.106,34.559,6.085,12.329,1952.323,63,20,OK,1.616,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.239978,0.309,2.056,34.559,6.09,12.329,1952.323,63,20,OK,1.616,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.241224,1.244,2.074,34.559,6.086,12.329,1952.323,63,20,OK,1.616,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.241502,0.281,2.071,34.559,6.087,12.329,1952.323,63,20,OK,1.616,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.241786,0.277,2.068,34.559,6.087,12.329,1952.323,63,20,OK,1.616,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.243972,2.192,2.105,34.559,6.082,12.329,1952.323,63,20,OK,1.616,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.244247,0.277,2.097,34.559,6.084,12.329,1952.323,63,20,OK,1.616,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.244514,0.269,2.096,34.559,6.085,12.329,1952.323,63,20,OK,1.616,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.244786,0.262,2.095,34.559,6.085,12.329,1952.323,63,20,OK,1.616,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.245329,0.549,2.09,34.559,6.086,12.329,1952.323,63,20,OK,1.615,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.245598,0.271,2.086,34.559,6.087,12.329,1952.323,63,20,OK,1.615,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.281980,36.262,2.554,36.262,7.635,12.329,1952.323,63,20,OK,1.615,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.282496,0.598,2.558,36.262,7.634,12.329,1952.323,63,20,OK,1.615,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.282870,0.386,2.559,36.262,7.634,12.329,1952.323,63,20,OK,1.615,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.283657,0.748,2.567,36.262,7.632,12.329,1952.323,63,20,OK,1.615,0.19,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.284089,0.459,2.569,36.262,7.631,12.329,1952.323,63,20,OK,1.615,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.287109,2.941,2.62,36.262,7.625,12.329,1952.323,63,20,OK,1.615,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.287747,0.618,2.131,36.262,6.906,12.329,1952.323,63,20,OK,1.615,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.290082,2.306,2.163,36.262,6.903,12.329,1952.323,63,20,OK,1.615,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.290791,0.782,2.172,36.262,6.901,12.329,1952.323,63,20,OK,1.615,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.291244,0.519,2.149,36.262,6.905,12.329,1952.323,63,20,OK,1.615,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.291701,0.434,2.151,36.262,6.904,12.329,1952.323,63,20,OK,1.615,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.292176,0.489,2.155,36.262,6.903,12.329,1952.323,63,20,OK,1.615,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.292562,0.408,2.118,36.262,6.908,12.329,1952.323,63,20,OK,1.615,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.292958,0.379,2.119,36.262,6.907,12.329,1952.323,63,20,OK,1.615,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.293360,0.417,2.09,36.262,6.912,12.329,1952.323,63,20,OK,1.615,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.293721,0.355,2.091,36.262,6.911,12.329,1952.323,63,20,OK,1.615,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.294690,0.967,2.105,36.262,6.908,12.329,1952.323,63,20,OK,1.615,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.295004,0.338,2.106,36.262,6.908,12.329,1952.323,63,20,OK,1.615,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.296163,1.157,2.088,36.262,6.909,12.329,1952.323,63,20,OK,1.615,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.296456,0.299,2.087,36.262,6.91,12.329,1952.323,63,20,OK,1.615,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.296744,0.278,2.087,36.262,6.91,12.329,1952.323,63,20,OK,1.613,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.297020,0.289,2.085,36.262,6.91,12.329,1952.323,63,20,OK,1.613,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.331687,34.611,2.749,36.262,8.3,12.329,1952.323,63,20,OK,1.613,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.332069,0.414,2.75,36.262,8.299,12.329,1952.323,63,20,OK,1.613,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.332373,0.319,2.724,36.262,8.305,12.329,1952.323,63,20,OK,1.613,0.188,147,24.3676529,88.6262032,0,-0.01,14
2026-09-05T03:24:42.333250,0.879,2.736,36.262,8.302,12.329,1952.323,63,20,OK,1.613,0.188,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.333539,0.293,2.736,36.262,8.302,12.329,1952.323,63,20,OK,1.613,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.337076,3.536,2.8,36.262,8.295,12.329,1952.323,63,20,OK,1.613,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.337356,0.284,2.115,36.262,6.919,12.329,1952.323,63,20,OK,1.613,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.337622,0.268,2.112,36.262,6.92,12.329,1952.323,63,20,OK,1.613,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.337902,0.279,2.112,36.262,6.92,12.329,1952.323,63,20,OK,1.613,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.338163,0.264,2.097,36.262,6.923,12.329,1952.323,63,20,OK,1.613,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.339392,1.226,2.116,36.262,6.919,12.329,1952.323,63,20,OK,1.613,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.339741,0.337,2.052,36.262,6.921,12.329,1952.323,63,20,OK,1.613,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.340041,0.312,2.053,36.262,6.921,12.329,1952.323,63,20,OK,1.613,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.341219,1.179,2.071,36.262,6.917,12.329,1952.323,63,20,OK,1.613,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.341492,0.273,2.071,36.262,6.917,12.329,1952.323,63,20,OK,1.613,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.341771,0.271,2.071,36.262,6.917,12.329,1952.323,63,20,OK,1.613,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.344030,2.25,2.093,36.262,6.916,12.329,1952.323,63,20,OK,1.613,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.344335,0.314,2.093,36.262,6.916,12.329,1952.323,63,20,OK,1.613,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.344668,0.303,2.093,36.262,6.916,12.329,1952.323,63,20,OK,1.613,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.344972,0.338,2.075,36.262,6.919,12.329,1952.323,63,20,OK,1.613,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.345491,0.522,2.08,36.262,6.918,12.329,1952.323,63,20,OK,1.611,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.345782,0.268,2.08,36.262,6.918,12.329,1952.323,63,20,OK,1.611,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.381695,35.885,2.754,36.262,8.409,12.329,1952.323,63,20,OK,1.611,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.382096,0.429,2.757,36.262,8.409,12.329,1952.323,63,20,OK,1.611,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.382401,0.321,2.758,36.262,8.408,12.329,1952.323,63,20,OK,1.611,0.183,147,24.3676529,88.6262031,0,-0.01,14
2026-09-05T03:24:42.383755,1.349,2.779,36.262,8.403,12.329,1952.323,63,20,OK,1.611,0.183,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.384040,0.295,2.774,36.262,8.404,12.329,1952.323,63,20,OK,1.611,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.384312,0.273,2.774,36.262,8.404,12.329,1952.323,63,20,OK,1.611,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.386490,2.179,2.093,35.885,6.876,12.329,1952.323,63,20,OK,1.611,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.386765,0.269,2.086,35.885,6.878,12.329,1952.323,63,20,OK,1.611,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.389192,2.432,2.127,35.885,6.874,12.329,1952.323,63,20,OK,1.611,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.389479,0.289,2.118,35.885,6.876,12.329,1952.323,63,20,OK,1.611,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.389786,0.3,2.115,35.885,6.877,12.329,1952.323,63,20,OK,1.611,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.390060,0.282,2.062,35.885,6.88,12.329,1952.323,63,20,OK,1.611,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.391745,1.682,2.083,35.885,6.877,12.329,1952.323,63,20,OK,1.611,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.392008,0.272,2.042,35.885,6.882,12.329,1952.323,63,20,OK,1.611,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.392255,0.251,2.032,35.885,6.884,12.329,1952.323,63,20,OK,1.611,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.392510,0.255,2.026,35.885,6.886,12.329,1952.323,63,20,OK,1.611,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.394144,1.631,2.05,35.885,6.882,12.329,1952.323,63,20,OK,1.611,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.394398,0.255,2.046,35.885,6.883,12.329,1952.323,63,20,OK,1.611,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.396154,1.746,2.072,35.885,6.879,12.329,1952.323,63,20,OK,1.611,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.396414,0.263,2.07,35.885,6.88,12.329,1952.323,63,20,OK,1.611,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.396675,0.254,2.067,35.885,6.881,12.329,1952.323,63,20,OK,1.61,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.396934,0.267,2.065,35.885,6.881,12.329,1952.323,63,20,OK,1.61,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.431719,34.717,2.74,35.885,8.284,12.329,1952.323,63,20,OK,1.61,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.432114,0.427,2.742,35.885,8.283,12.329,1952.323,63,20,OK,1.61,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.432437,0.34,2.725,35.885,8.287,12.329,1952.323,63,20,OK,1.61,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.433273,0.836,2.736,35.885,8.284,12.329,1952.323,63,20,OK,1.61,0.178,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.433579,0.313,2.737,35.885,8.284,12.329,1952.323,63,20,OK,1.61,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.437139,3.563,2.802,35.885,8.277,12.329,1952.323,63,20,OK,1.61,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.437418,0.28,2.116,35.885,6.893,12.329,1952.323,63,20,OK,1.61,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.437687,0.266,2.113,35.885,6.894,12.329,1952.323,63,20,OK,1.61,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.437954,0.275,2.112,35.885,6.894,12.329,1952.323,63,20,OK,1.61,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.438208,0.256,2.099,35.885,6.897,12.329,1952.323,63,20,OK,1.61,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.439386,1.174,2.117,35.885,6.893,12.329,1952.323,63,20,OK,1.61,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.439667,0.274,2.052,35.885,6.895,12.329,1952.323,63,20,OK,1.61,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.439956,0.297,2.052,35.885,6.895,12.329,1952.323,63,20,OK,1.61,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.440688,0.725,2.061,35.885,6.893,12.329,1952.323,63,20,OK,1.61,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.440957,0.276,2.061,35.885,6.893,12.329,1952.323,63,20,OK,1.61,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.444616,3.657,2.129,35.885,6.892,12.329,1952.323,63,20,OK,1.61,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.444892,0.277,2.11,35.885,6.895,12.329,1952.323,63,20,OK,1.61,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.445204,0.258,2.108,35.885,6.896,12.329,1952.323,63,20,OK,1.61,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.445483,0.335,2.109,35.885,6.896,12.329,1952.323,63,20,OK,1.61,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.445745,0.258,2.09,35.885,6.9,12.329,1952.323,63,20,OK,1.61,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.446007,0.266,2.09,35.885,6.9,12.329,1952.323,63,20,OK,1.608,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.446260,0.257,2.09,35.885,6.9,12.329,1952.323,63,20,OK,1.608,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.481642,35.34,2.752,35.885,8.35,12.329,1952.323,63,20,OK,1.608,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.482034,0.39,2.753,35.885,8.349,12.329,1952.323,63,20,OK,1.608,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.482344,0.341,2.754,35.885,8.349,12.329,1952.323,63,20,OK,1.608,0.174,147,24.3676528,88.6262029,0,-0.01,14
2026-09-05T03:24:42.482956,0.613,2.76,35.885,8.348,12.329,1952.323,63,20,OK,1.608,0.174,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.486868,3.913,2.827,35.885,8.343,12.329,1952.323,63,20,OK,1.608,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.488904,2.038,2.863,35.885,8.336,12.329,1952.323,63,20,OK,1.608,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.489174,0.275,2.151,35.34,6.844,12.329,1952.323,63,20,OK,1.608,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.489432,0.262,2.147,35.34,6.845,12.329,1952.323,63,20,OK,1.608,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.489697,0.256,2.146,35.34,6.846,12.329,1952.323,63,20,OK,1.608,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.489960,0.272,2.124,35.34,6.85,12.329,1952.323,63,20,OK,1.608,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.491001,1.038,2.139,35.34,6.847,12.329,1952.323,63,20,OK,1.608,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.491751,0.74,2.149,35.34,6.844,12.329,1952.323,63,20,OK,1.608,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.492042,0.301,2.111,35.34,6.849,12.329,1952.323,63,20,OK,1.608,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.494599,2.555,2.157,35.34,6.844,12.329,1952.323,63,20,OK,1.608,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.494869,0.272,2.114,35.34,6.849,12.329,1952.323,63,20,OK,1.608,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.495139,0.27,2.113,35.34,6.85,12.329,1952.323,63,20,OK,1.608,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.495393,0.257,2.112,35.34,6.85,12.329,1952.323,63,20,OK,1.608,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.495643,0.252,2.112,35.34,6.85,12.329,1952.323,63,20,OK,1.608,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.495971,0.32,2.085,35.34,6.854,12.329,1952.323,63,20,OK,1.608,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.496226,0.26,2.084,35.34,6.854,12.329,1952.323,63,20,OK,1.608,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.496478,0.252,2.084,35.34,6.854,12.329,1952.323,63,20,OK,1.607,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.496738,0.254,2.084,35.34,6.854,12.329,1952.323,63,20,OK,1.607,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.531749,34.945,2.751,35.34,8.28,12.329,1952.323,63,20,OK,1.607,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.532167,0.456,2.755,35.34,8.279,12.329,1952.323,63,20,OK,1.607,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.532474,0.337,2.726,35.34,8.285,12.329,1952.323,63,20,OK,1.607,0.171,147,24.3676527,88.6262028,0,-0.01,14
2026-09-05T03:24:42.533693,1.214,2.745,35.34,8.28,12.329,1952.323,63,20,OK,1.607,0.171,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.533973,0.292,2.746,35.34,8.28,12.329,1952.323,63,20,OK,1.607,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.534256,0.284,2.747,35.34,8.28,12.329,1952.323,63,20,OK,1.607,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.537116,2.861,2.109,35.34,6.876,12.329,1952.323,63,20,OK,1.607,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.537382,0.267,2.106,35.34,6.877,12.329,1952.323,63,20,OK,1.607,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.537633,0.253,2.104,35.34,6.878,12.329,1952.323,63,20,OK,1.607,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.537895,0.26,2.093,35.34,6.88,12.329,1952.323,63,20,OK,1.607,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.538183,0.288,2.092,35.34,6.881,12.329,1952.323,63,20,OK,1.607,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.539336,1.144,2.044,35.34,6.879,12.329,1952.323,63,20,OK,1.607,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.539627,0.293,2.044,35.34,6.878,12.329,1952.323,63,20,OK,1.607,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.539902,0.272,2.044,35.34,6.878,12.329,1952.323,63,20,OK,1.607,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.540800,0.891,2.057,35.34,6.876,12.329,1952.323,63,20,OK,1.607,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.541072,0.279,2.057,35.34,6.876,12.329,1952.323,63,20,OK,1.607,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.544450,3.378,2.101,35.34,6.877,12.329,1952.323,63,20,OK,1.607,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.544721,0.265,2.101,35.34,6.877,12.329,1952.323,63,20,OK,1.607,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.544985,0.271,2.101,35.34,6.877,12.329,1952.323,63,20,OK,1.607,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.545239,0.256,2.091,35.34,6.879,12.329,1952.323,63,20,OK,1.607,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.545491,0.252,2.091,35.34,6.879,12.329,1952.323,63,20,OK,1.605,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.545753,0.254,2.023,35.34,6.88,12.329,1952.323,63,20,OK,1.605,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.581685,35.893,2.735,35.893,8.377,12.329,1952.323,63,20,OK,1.605,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.582033,0.377,2.737,35.893,8.376,12.329,1952.323,63,20,OK,1.605,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.582317,0.294,2.737,35.893,8.376,12.329,1952.323,63,20,OK,1.605,0.168,147,24.3676526,88.6262027,0,-0.01,14
2026-09-05T03:24:42.583325,1.008,2.752,35.893,8.373,12.329,1952.323,63,20,OK,1.605,0.168,147,24.3676525,88.6262026,0,-0.01,14
2026-09-05T03:24:42.583602,0.28,2.752,35.893,8.373,12.329,1952.323,63,20,OK,1.605,0.165,147,24.3676525,88.6262026,0,-0.01,14
2026-09-05T03:24:42.586503,2.886,2.804,35.893,8.365,12.329,1952.323,63,20,OK,1.605,0.165,147,24.3676525,88.6262026,0,-0.01,14
2026-09-05T03:24:42.586824,0.31,2.104,35.893,6.928,12.329,1952.323,63,20,OK,1.605,0.165,147,24.3676525,88.6262026,0,-0.01,14
2026-09-05T03:24:42.589256,2.44,2.145,35.893,6.923,12.329,1952.323,63,20,OK,1.605,0.165,147,24.3676525,88.6262026,0,-0.01,14
2026-09-05T03:24:42.589555,0.306,2.144,35.893,6.924,12.329,1952.323,63,20,OK,1.605,0.165,147,24.3676525,88.6262026,0,-0.01,14
2026-09-05T03:24:42.589838,0.286,2.138,35.893,6.925,12.329,1952.323,63,20,OK,1.605,0.165,147,24.3676525,88.6262026,0,-0.01,14
2026-09-05T03:24:42.590151,0.312,2.066,35.893,6.925,12.329,1952.323,63,20,OK,1.605,0.165,147,24.3676525,88.6262026,0,-0.01,14
2026-09-05T03:24:42.590960,0.81,2.041,35.893,6.927,12.329,1952.323,63,20,OK,1.605,0.165,147,24.3676525,88.6262026,0,-0.01,14
2026-09-05T03:24:42.591262,0.302,2.042,35.893,6.927,12.329,1952.323,63,20,OK,1.605,0.165,147,24.3676525,88.6262026,0,-0.01,14
2026-09-05T03:24:42.591724,0.453,2.045,35.893,6.926,12.329,1952.323,63,20,OK,1.605,0.165,147,24.3676525,88.6262026,0,-0.01,14
2026-09-05T03:24:42.592017,0.303,2.046,35.893,6.926,12.329,1952.323,63,20,OK,1.605,0.165,147,24.3676525,88.6262026,0,-0.01,14
2026-09-05T03:24:42.592987,0.969,2.06,35.893,6.923,12.329,1952.323,63,20,OK,1.605,0.165,147,24.3676525,88.6262026,0,-0.01,14
2026-09-05T03:24:42.596772,3.77,2.115,35.893,6.926,12.329,1952.323,63,20,OK,1.605,0.165,147,24.3676525,88.6262026,0,-0.01,14
