Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-08-24T06:05:15.129155,0.320,2.136,35.771,6.950,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.129437,0.285,2.135,35.771,6.950,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.130950,1.512,2.107,35.771,6.950,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.132724,1.766,2.137,35.771,6.945,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.133008,0.291,2.136,35.771,6.945,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.133287,0.280,2.136,35.771,6.945,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.133564,0.279,2.136,35.771,6.945,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.170618,37.046,2.845,37.046,8.520,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.170926,0.311,2.845,37.046,8.520,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.171216,0.293,2.845,37.046,8.520,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.172898,1.676,2.839,37.046,8.521,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.173206,0.309,2.840,37.046,8.520,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.173529,0.314,2.812,37.046,8.526,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.175686,2.167,2.850,37.046,8.519,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.176020,0.331,2.852,37.046,8.519,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.176310,0.297,2.831,37.046,8.524,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.176589,0.280,2.830,37.046,8.524,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.176907,0.317,2.127,37.046,7.108,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.178402,1.492,2.151,37.046,7.103,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.178721,0.314,2.151,37.046,7.103,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.179014,0.302,2.132,37.046,7.107,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.179842,0.822,2.142,37.046,7.105,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.180137,0.302,2.092,37.046,7.109,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.182977,2.839,2.143,37.046,7.105,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.183265,0.290,2.143,37.046,7.105,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.183547,0.283,2.144,37.046,7.104,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.183835,0.280,2.144,37.046,7.104,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.220629,36.758,2.843,37.046,8.627,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.221003,0.405,2.845,37.046,8.626,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.221299,0.308,2.845,37.046,8.626,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.222414,1.112,2.854,37.046,8.624,7721.108,2,156,OK,0.000,0.042,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.222715,0.294,2.853,37.046,8.624,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.225562,2.855,2.849,37.046,8.624,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.225861,0.289,2.850,37.046,8.624,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.226148,0.298,2.850,37.046,8.624,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.226422,0.283,2.837,37.046,8.627,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.226700,0.270,2.837,37.046,8.627,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.227795,1.091,2.144,37.046,7.202,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.228488,0.705,2.150,37.046,7.200,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.228790,0.296,2.150,37.046,7.200,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.229438,0.656,2.133,37.046,7.203,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.231164,1.724,2.161,37.046,7.198,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.232860,1.692,2.190,37.046,7.194,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.233129,0.284,2.151,37.046,7.199,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.233390,0.262,2.150,37.046,7.199,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.233649,0.259,2.149,37.046,7.199,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.234322,0.670,2.157,37.046,7.197,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.270670,36.314,2.877,37.046,8.661,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.271031,0.385,2.850,37.046,8.667,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.271310,0.289,2.850,37.046,8.667,7721.108,2,156,OK,0.000,0.041,257,24.3675976,88.6262704,0.000,-0.010,7
2026-08-24T06:05:15.272879,1.568,2.875,37.046,8.661,7721.108,2,156,OK,0.000,0.041,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.273156,0.278,2.875,37.046,8.661,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.273424,0.270,2.850,37.046,8.667,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.275586,2.160,2.858,37.046,8.666,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.275868,0.280,2.857,37.046,8.666,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.276143,0.278,2.857,37.046,8.666,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.276399,0.266,2.857,37.046,8.666,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.276687,0.288,2.122,36.758,7.130,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.278513,1.812,2.152,36.758,7.125,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.278850,0.324,2.153,36.758,7.125,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.279130,0.306,2.125,36.758,7.130,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.279392,0.263,2.124,36.758,7.130,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.281003,1.600,2.150,36.758,7.126,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.282838,1.836,2.143,36.758,7.126,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.283106,0.277,2.142,36.758,7.126,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.283363,0.260,2.142,36.758,7.126,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.283614,0.252,2.141,36.758,7.126,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.320603,36.954,2.874,36.954,8.655,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.320940,0.360,2.851,36.954,8.660,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.321214,0.283,2.851,36.954,8.660,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.322313,1.098,2.866,36.954,8.656,7721.108,2,156,OK,0.000,0.042,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.322579,0.267,2.855,36.954,8.659,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.325559,2.973,2.909,36.954,8.651,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.325849,0.286,2.858,36.954,8.659,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.326118,0.280,2.858,36.954,8.659,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.326372,0.258,2.857,36.954,8.659,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.326624,0.250,2.856,36.954,8.659,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.328451,1.818,2.158,36.954,7.145,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.328747,0.293,2.155,36.954,7.146,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.329038,0.300,2.155,36.954,7.146,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.329380,0.340,2.140,36.954,7.149,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.331097,1.718,2.168,36.954,7.144,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.332854,1.757,2.146,36.954,7.144,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.333116,0.265,2.146,36.954,7.144,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.333370,0.254,2.145,36.954,7.144,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.333622,0.252,2.144,36.954,7.144,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.334335,0.712,2.153,36.954,7.142,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.370614,36.259,2.857,36.954,8.615,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.370916,0.315,2.849,36.954,8.617,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.371185,0.274,2.848,36.954,8.618,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.371976,0.792,2.851,36.954,8.617,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.375548,3.570,2.888,36.954,8.616,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.375823,0.268,2.860,36.954,8.622,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.376087,0.273,2.859,36.954,8.622,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.376340,0.256,2.859,36.954,8.622,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.377086,0.743,2.869,36.954,8.620,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.380512,3.422,2.924,36.954,8.614,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.380811,0.301,2.204,36.954,7.146,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.381076,0.275,2.201,36.954,7.146,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.383091,2.005,2.236,36.954,7.141,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.383355,0.266,2.210,36.954,7.146,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.383609,0.255,2.209,36.954,7.146,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.383880,0.267,2.209,36.954,7.146,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.384587,0.709,2.180,36.954,7.149,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.384848,0.263,2.180,36.954,7.149,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.387108,2.257,2.219,36.954,7.144,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.387370,0.265,2.219,36.954,7.144,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.420617,33.204,2.878,36.954,8.373,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.420960,0.374,2.849,36.954,8.380,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.421233,0.284,2.848,36.954,8.380,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.422863,1.629,2.875,36.954,8.374,7721.108,2,156,OK,0.000,0.043,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.423129,0.267,2.875,36.954,8.374,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.423389,0.260,2.848,36.954,8.380,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.425568,2.167,2.855,36.954,8.379,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.425868,0.301,2.855,36.954,8.379,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.426141,0.276,2.855,36.954,8.379,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.426404,0.265,2.856,36.954,8.379,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.426719,0.297,2.122,36.259,6.787,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.427855,1.135,2.138,36.259,6.784,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.428157,0.310,2.139,36.259,6.784,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.430548,2.389,2.164,36.259,6.782,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.430842,0.283,2.165,36.259,6.782,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.431139,0.309,2.111,36.259,6.786,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.432180,1.041,2.126,36.259,6.783,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.432456,0.278,2.126,36.259,6.783,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.434707,2.237,2.166,36.259,6.777,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.434988,0.294,2.167,36.259,6.777,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.470578,35.572,2.842,36.259,8.260,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.470898,0.333,2.843,36.259,8.260,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.471187,0.294,2.843,36.259,8.260,7721.108,2,156,OK,0.000,0.044,257,24.3675985,88.6262694,0.000,-0.010,7
2026-08-24T06:05:15.472873,1.685,2.870,36.259,8.254,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.473152,0.281,2.841,36.259,8.261,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.473427,0.274,2.811,36.259,8.267,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.475574,2.146,2.849,36.259,8.260,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.475866,0.283,2.849,36.259,8.260,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.476153,0.297,2.850,36.259,8.259,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.476431,0.277,2.842,36.259,8.262,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.476740,0.305,2.122,35.572,6.713,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.478199,1.465,2.145,35.572,6.709,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.478495,0.298,2.146,35.572,6.709,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.478776,0.275,2.136,35.572,6.712,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.480952,2.180,2.108,35.572,6.708,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.482885,1.933,2.141,35.572,6.703,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.483163,0.278,2.141,35.572,6.703,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.483432,0.271,2.141,35.572,6.703,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.483705,0.268,2.132,35.572,6.705,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.484339,0.638,2.076,35.572,6.706,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.520715,36.300,2.796,36.300,8.263,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.521104,0.446,2.800,36.300,8.262,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.521384,0.305,2.766,36.300,8.269,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.522078,0.694,2.774,36.300,8.267,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.525563,3.467,2.839,36.300,8.259,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.525874,0.316,2.840,36.300,8.259,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.526169,0.299,2.831,36.300,8.261,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.526447,0.279,2.832,36.300,8.261,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.528521,2.072,2.828,36.300,8.261,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.528801,0.283,2.828,36.300,8.261,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.529111,0.317,2.171,36.300,7.007,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.529386,0.278,2.169,36.300,7.008,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.529745,0.350,2.170,36.300,7.008,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.530052,0.300,2.143,36.300,7.012,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.533103,3.057,2.199,36.300,7.008,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.533398,0.301,2.200,36.300,7.008,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.533665,0.271,2.162,36.300,7.013,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.534710,1.034,2.177,36.300,7.010,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.534980,0.281,2.177,36.300,7.010,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.535243,0.263,2.177,36.300,7.010,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.570496,35.257,2.876,36.300,8.420,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.570771,0.269,2.859,36.300,8.425,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.571033,0.270,2.858,36.300,8.425,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.572840,1.803,2.846,36.300,8.426,7721.108,2,156,OK,0.000,0.044,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.573105,0.270,2.846,36.300,8.426,7721.108,2,156,OK,0.000,0.045,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.573364,0.260,2.845,36.300,8.427,7721.108,2,156,OK,0.000,0.045,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.575585,2.220,2.868,36.300,8.423,7721.108,2,156,OK,0.000,0.045,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.575851,0.267,2.868,36.300,8.423,7721.108,2,156,OK,0.000,0.045,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.576113,0.263,2.829,36.300,8.431,7721.108,2,156,OK,0.000,0.045,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.576364,0.251,2.828,36.300,8.431,7721.108,2,156,OK,0.000,0.045,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.576645,0.281,2.122,36.300,6.987,7721.108,2,156,OK,0.000,0.045,257,24.3675989,88.6262692,0.000,-0.010,7
2026-08-24T06:05:15.578411,1.757,2.151,36.300,6.983,7721.108,2,156,OK,0.000,0.045,257,24.3675989,88.6262692,0.000,-0.010,7
