Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-08-21T23:01:16.245268,37.584,2.509,38.255
2026-08-21T23:01:16.245425,0.160,2.508,38.255
2026-08-21T23:01:16.245560,0.141,2.508,38.255
2026-08-21T23:01:16.246792,1.227,2.508,38.255
2026-08-21T23:01:16.246938,0.149,2.508,38.255
2026-08-21T23:01:16.247074,0.138,2.475,38.255
2026-08-21T23:01:16.249358,2.279,2.496,38.255
2026-08-21T23:01:16.249500,0.146,2.496,38.255
2026-08-21T23:01:16.249633,0.134,2.496,38.255
2026-08-21T23:01:16.249780,0.145,2.497,38.255
2026-08-21T23:01:16.249958,0.177,2.475,38.255
2026-08-21T23:01:16.252272,2.312,2.497,38.255
2026-08-21T23:01:16.254609,2.336,2.518,38.255
2026-08-21T23:01:16.254778,0.170,2.507,38.255
2026-08-21T23:01:16.254920,0.146,2.507,38.255
2026-08-21T23:01:16.256165,1.241,2.486,38.255
2026-08-21T23:01:16.257374,1.214,2.497,38.255
2026-08-21T23:01:16.257500,0.130,2.497,38.255
2026-08-21T23:01:16.258704,1.201,2.508,38.255
2026-08-21T23:01:16.258833,0.131,2.508,38.255
2026-08-21T23:01:16.295492,36.593,2.509,38.255
2026-08-21T23:01:16.295692,0.240,2.509,38.255
2026-08-21T23:01:16.295818,0.155,2.509,38.255
2026-08-21T23:01:16.297015,1.196,2.509,38.255
2026-08-21T23:01:16.297131,0.120,2.509,38.255
2026-08-21T23:01:16.297238,0.108,2.487,38.255
2026-08-21T23:01:16.299587,2.313,2.509,38.255
2026-08-21T23:01:16.299762,0.197,2.499,38.255
2026-08-21T23:01:16.299908,0.150,2.499,38.255
2026-08-21T23:01:16.300038,0.133,2.499,38.255
2026-08-21T23:01:16.300218,0.178,2.478,38.255
2026-08-21T23:01:16.302525,2.302,2.499,38.255
2026-08-21T23:01:16.302712,0.189,2.499,38.255
2026-08-21T23:01:16.302856,0.146,2.489,38.255
2026-08-21T23:01:16.304080,1.223,2.500,38.255
2026-08-21T23:01:16.304227,0.151,2.467,38.255
2026-08-21T23:01:16.306502,2.272,2.489,38.255
2026-08-21T23:01:16.306636,0.138,2.489,38.255
2026-08-21T23:01:16.306774,0.137,2.489,38.255
2026-08-21T23:01:16.306898,0.126,2.489,38.255
2026-08-21T23:01:16.344564,37.643,2.501,38.255
2026-08-21T23:01:16.344749,0.195,2.501,38.255
2026-08-21T23:01:16.344898,0.156,2.501,38.255
2026-08-21T23:01:16.346139,1.236,2.501,38.255
2026-08-21T23:01:16.347370,1.231,2.512,38.255
2026-08-21T23:01:16.349721,2.349,2.502,38.255
2026-08-21T23:01:16.349875,0.159,2.502,38.255
2026-08-21T23:01:16.350014,0.142,2.502,38.255
2026-08-21T23:01:16.350153,0.139,2.502,38.255
2026-08-21T23:01:16.350284,0.133,2.502,38.255
2026-08-21T23:01:16.352609,2.318,2.502,38.255
2026-08-21T23:01:16.352777,0.171,2.502,38.255
2026-08-21T23:01:16.352953,0.175,2.503,38.255
2026-08-21T23:01:16.355274,2.294,2.513,38.255
2026-08-21T23:01:16.355430,0.185,2.514,38.255
2026-08-21T23:01:16.355567,0.138,2.482,38.255
2026-08-21T23:01:16.355725,0.153,2.482,38.255
2026-08-21T23:01:16.358021,2.294,2.504,38.255
2026-08-21T23:01:16.358222,0.148,2.504,38.255
2026-08-21T23:01:16.358354,0.192,2.504,38.255
2026-08-21T23:01:16.358483,0.131,2.141,38.255
2026-08-21T23:01:16.394545,36.020,2.499,38.255
2026-08-21T23:01:16.394785,0.255,2.500,38.255
2026-08-21T23:01:16.394963,0.196,2.479,38.255
2026-08-21T23:01:16.396235,1.266,2.491,38.255
2026-08-21T23:01:16.397467,1.238,2.502,38.255
2026-08-21T23:01:16.398719,1.250,2.491,38.255
2026-08-21T23:01:16.398865,0.150,2.491,38.255
2026-08-21T23:01:16.398995,0.135,2.491,38.255
2026-08-21T23:01:16.400235,1.233,2.502,38.255
2026-08-21T23:01:16.400378,0.147,2.502,38.255
2026-08-21T23:01:16.401667,1.274,2.492,38.255
2026-08-21T23:01:16.401829,0.175,2.492,38.255
2026-08-21T23:01:16.405228,3.386,2.524,38.255
2026-08-21T23:01:16.405385,0.173,2.514,38.255
2026-08-21T23:01:16.405511,0.130,2.503,38.255
2026-08-21T23:01:16.406748,1.232,2.503,38.255
2026-08-21T23:01:16.406881,0.137,2.503,38.255
2026-08-21T23:01:16.407005,0.126,2.503,38.255
2026-08-21T23:01:16.409274,2.265,2.524,38.255
2026-08-21T23:01:16.409404,0.133,2.143,37.643
2026-08-21T23:01:16.444891,35.455,2.495,37.643
2026-08-21T23:01:16.445070,0.199,2.495,37.643
2026-08-21T23:01:16.445212,0.150,2.484,37.643
2026-08-21T23:01:16.446472,1.246,2.495,37.643
2026-08-21T23:01:16.446639,0.176,2.464,37.643
2026-08-21T23:01:16.446809,0.171,2.464,37.643
2026-08-21T23:01:16.450222,3.397,2.497,37.643
2026-08-21T23:01:16.450395,0.184,2.497,37.643
2026-08-21T23:01:16.450540,0.152,2.497,37.643
2026-08-21T23:01:16.450690,0.136,2.497,37.643
2026-08-21T23:01:16.450895,0.213,2.486,37.643
2026-08-21T23:01:16.452156,1.261,2.497,37.643
2026-08-21T23:01:16.452339,0.185,2.498,37.643
2026-08-21T23:01:16.452484,0.149,2.498,37.643
2026-08-21T23:01:16.453738,1.246,2.487,37.643
2026-08-21T23:01:16.454981,1.247,2.477,37.643
2026-08-21T23:01:16.457270,2.292,2.498,37.643
2026-08-21T23:01:16.457402,0.137,2.499,37.643
2026-08-21T23:01:16.457524,0.124,2.499,37.643
2026-08-21T23:01:16.457651,0.125,2.124,37.643
2026-08-21T23:01:16.495585,37.792,2.500,37.792
2026-08-21T23:01:16.495858,0.382,2.503,37.792
2026-08-21T23:01:16.496040,0.202,2.492,37.792
2026-08-21T23:01:16.496196,0.160,2.493,37.792
2026-08-21T23:01:16.497513,1.286,2.504,37.792
2026-08-21T23:01:16.498816,1.324,2.494,37.792
2026-08-21T23:01:16.498969,0.167,2.495,37.792
2026-08-21T23:01:16.499094,0.130,2.495,37.792
2026-08-21T23:01:16.499218,0.124,2.494,37.792
2026-08-21T23:01:16.499336,0.119,2.494,37.792
2026-08-21T23:01:16.501664,2.311,2.494,37.792
2026-08-21T23:01:16.502903,1.249,2.483,37.792
2026-08-21T23:01:16.503067,0.167,2.483,37.792
2026-08-21T23:01:16.504351,1.250,2.494,37.792
2026-08-21T23:01:16.504558,0.224,2.484,37.792
2026-08-21T23:01:16.504741,0.193,2.474,37.792
2026-08-21T23:01:16.507068,2.320,2.496,37.792
2026-08-21T23:01:16.507223,0.168,2.485,37.792
2026-08-21T23:01:16.507352,0.133,2.485,37.792
2026-08-21T23:01:16.507489,0.136,2.121,37.792
2026-08-21T23:01:16.545188,37.644,2.495,37.792
2026-08-21T23:01:16.545403,0.252,2.496,37.792
2026-08-21T23:01:16.545560,0.169,2.485,37.792
2026-08-21T23:01:16.546817,1.247,2.497,37.792
2026-08-21T23:01:16.546981,0.175,2.497,37.792
2026-08-21T23:01:16.547124,0.146,2.476,37.792
2026-08-21T23:01:16.549428,2.293,2.497,37.792
2026-08-21T23:01:16.549586,0.166,2.497,37.792
2026-08-21T23:01:16.549771,0.178,2.497,37.792
2026-08-21T23:01:16.549949,0.167,2.497,37.792
2026-08-21T23:01:16.550198,0.252,2.477,37.792
2026-08-21T23:01:16.552546,2.354,2.498,37.792
2026-08-21T23:01:16.552762,0.220,2.499,37.792
2026-08-21T23:01:16.552925,0.168,2.488,37.792
2026-08-21T23:01:16.554158,1.233,2.499,37.792
2026-08-21T23:01:16.555394,1.234,2.489,37.792
2026-08-21T23:01:16.556617,1.223,2.500,37.792
2026-08-21T23:01:16.556772,0.159,2.500,37.792
2026-08-21T23:01:16.556909,0.140,2.500,37.792
2026-08-21T23:01:16.558123,1.210,2.136,37.792
2026-08-21T23:01:16.595312,37.128,2.505,37.792
2026-08-21T23:01:16.595528,0.262,2.506,37.792
2026-08-21T23:01:16.595697,0.166,2.495,37.792
2026-08-21T23:01:16.596949,1.263,2.496,37.792
2026-08-21T23:01:16.597103,0.164,2.474,37.792
2026-08-21T23:01:16.600467,3.361,2.506,37.792
2026-08-21T23:01:16.600612,0.148,2.506,37.792
2026-08-21T23:01:16.600755,0.143,2.506,37.792
2026-08-21T23:01:16.600893,0.139,2.506,37.792
2026-08-21T23:01:16.601024,0.131,2.484,37.792
2026-08-21T23:01:16.601228,0.203,2.485,37.792
2026-08-21T23:01:16.602473,1.240,2.495,37.792
2026-08-21T23:01:16.602663,0.185,2.474,37.792
2026-08-21T23:01:16.602814,0.161,2.474,37.792
2026-08-21T23:01:16.602947,0.137,2.474,37.792
2026-08-21T23:01:16.605242,2.288,2.495,37.792
2026-08-21T23:01:16.607538,2.295,2.495,37.792
2026-08-21T23:01:16.607692,0.146,2.495,37.792
2026-08-21T23:01:16.607824,0.146,2.495,37.792
2026-08-21T23:01:16.607953,0.131,2.495,37.792
2026-08-21T23:01:16.644457,36.489,2.499,37.792
2026-08-21T23:01:16.644618,0.167,2.499,37.792
2026-08-21T23:01:16.644774,0.159,2.498,37.792
2026-08-21T23:01:16.646027,1.246,2.498,37.792
2026-08-21T23:01:16.646178,0.160,2.487,37.792
2026-08-21T23:01:16.649546,3.361,2.508,37.792
2026-08-21T23:01:16.649708,0.153,2.508,37.792
2026-08-21T23:01:16.649848,0.157,2.509,37.792
2026-08-21T23:01:16.649980,0.133,2.498,37.792
2026-08-21T23:01:16.650107,0.126,2.497,37.792
2026-08-21T23:01:16.652431,2.319,2.508,37.792
2026-08-21T23:01:16.652585,0.159,2.508,37.792
2026-08-21T23:01:16.652756,0.170,2.475,37.792
2026-08-21T23:01:16.653984,1.226,2.486,37.792
2026-08-21T23:01:16.654125,0.145,2.486,37.792
2026-08-21T23:01:16.657495,3.362,2.507,37.792
2026-08-21T23:01:16.657633,0.147,2.508,37.792
2026-08-21T23:01:16.657767,0.135,2.508,37.792
2026-08-21T23:01:16.657899,0.132,2.486,37.792
2026-08-21T23:01:16.658023,0.125,2.486,37.792
2026-08-21T23:01:16.694516,36.479,2.496,37.792
2026-08-21T23:01:16.694685,0.162,2.496,37.792
2026-08-21T23:01:16.694832,0.162,2.496,37.792
2026-08-21T23:01:16.696071,1.233,2.496,37.792
2026-08-21T23:01:16.696221,0.155,2.496,37.792
2026-08-21T23:01:16.699642,3.419,2.528,37.792
2026-08-21T23:01:16.699794,0.156,2.496,37.792
2026-08-21T23:01:16.699924,0.133,2.495,37.792
2026-08-21T23:01:16.700050,0.127,2.495,37.792
2026-08-21T23:01:16.700173,0.123,2.495,37.792
2026-08-21T23:01:16.702489,2.309,2.516,37.792
2026-08-21T23:01:16.702667,0.166,2.505,37.792
2026-08-21T23:01:16.704399,1.739,2.521,37.792
2026-08-21T23:01:16.704550,0.159,2.521,37.792
2026-08-21T23:01:16.707917,3.361,2.542,37.792
2026-08-21T23:01:16.708071,0.160,2.531,37.792
2026-08-21T23:01:16.708195,0.129,2.509,37.792
2026-08-21T23:01:16.708318,0.118,2.509,37.792
2026-08-21T23:01:16.708437,0.124,2.509,37.792
2026-08-21T23:01:16.709643,1.200,2.520,37.792
2026-08-21T23:01:16.745247,35.544,2.497,37.644
2026-08-21T23:01:16.745456,0.258,2.496,37.644
2026-08-21T23:01:16.745607,0.161,2.496,37.644
2026-08-21T23:01:16.746871,1.257,2.507,37.644
2026-08-21T23:01:16.747017,0.155,2.495,37.644
2026-08-21T23:01:16.747151,0.137,2.484,37.644
2026-08-21T23:01:16.749467,2.309,2.505,37.644
2026-08-21T23:01:16.749608,0.146,2.505,37.644
2026-08-21T23:01:16.749759,0.150,2.505,37.644
2026-08-21T23:01:16.749894,0.137,2.506,37.644
2026-08-21T23:01:16.750075,0.179,2.484,37.644
2026-08-21T23:01:16.752376,2.299,2.495,37.644
2026-08-21T23:01:16.752539,0.166,2.495,37.644
2026-08-21T23:01:16.752681,0.134,2.484,37.644
2026-08-21T23:01:16.753904,1.230,2.494,37.644
2026-08-21T23:01:16.755120,1.217,2.504,37.644
2026-08-21T23:01:16.757396,2.275,2.503,37.644
2026-08-21T23:01:16.757525,0.133,2.503,37.644
2026-08-21T23:01:16.757646,0.122,2.503,37.644
2026-08-21T23:01:16.757786,0.137,2.503,37.644
2026-08-21T23:01:16.794958,37.125,2.498,37.128
2026-08-21T23:01:16.795157,0.232,2.498,37.128
2026-08-21T23:01:16.795304,0.158,2.497,37.128
2026-08-21T23:01:16.796562,1.244,2.497,37.128
2026-08-21T23:01:16.796753,0.195,2.498,37.128
2026-08-21T23:01:16.800131,3.383,2.530,37.128
2026-08-21T23:01:16.800277,0.151,2.509,37.128
2026-08-21T23:01:16.800407,0.133,2.508,37.128
2026-08-21T23:01:16.800537,0.131,2.508,37.128
2026-08-21T23:01:16.800681,0.125,2.507,37.128
2026-08-21T23:01:16.803029,2.356,2.528,37.128
2026-08-21T23:01:16.803192,0.170,2.507,37.128
2026-08-21T23:01:16.803356,0.167,2.506,37.128
2026-08-21T23:01:16.804573,1.212,2.516,37.128
2026-08-21T23:01:16.804728,0.158,2.506,37.128
2026-08-21T23:01:16.808084,3.355,2.527,37.128
2026-08-21T23:01:16.808222,0.140,2.516,37.128
2026-08-21T23:01:16.808375,0.153,2.516,37.128
2026-08-21T23:01:16.808501,0.128,2.516,37.128
2026-08-21T23:01:16.808623,0.123,2.505,37.128
2026-08-21T23:01:16.845138,36.496,2.499,37.125
2026-08-21T23:01:16.845299,0.171,2.498,37.125
2026-08-21T23:01:16.845439,0.143,2.498,37.125
2026-08-21T23:01:16.846689,1.231,2.497,37.125
2026-08-21T23:01:16.846842,0.170,2.497,37.125
2026-08-21T23:01:16.850208,3.363,2.497,37.125
2026-08-21T23:01:16.850355,0.151,2.497,37.125
2026-08-21T23:01:16.850492,0.139,2.497,37.125
2026-08-21T23:01:16.850630,0.138,2.497,37.125
2026-08-21T23:01:16.850779,0.146,2.498,37.125
2026-08-21T23:01:16.850964,0.184,2.497,37.125
2026-08-21T23:01:16.852214,1.248,2.497,37.125
2026-08-21T23:01:16.852394,0.181,2.497,37.125
2026-08-21T23:01:16.852538,0.148,2.497,37.125
2026-08-21T23:01:16.852689,0.138,2.497,37.125
2026-08-21T23:01:16.855012,2.327,2.498,37.125
2026-08-21T23:01:16.856255,1.241,2.487,37.125
2026-08-21T23:01:16.856405,0.161,2.487,37.125
2026-08-21T23:01:16.856528,0.127,2.487,37.125
2026-08-21T23:01:16.858802,2.268,2.508,37.125
2026-08-21T23:01:16.894239,35.423,2.498,37.125
2026-08-21T23:01:16.895515,1.282,2.509,37.125
2026-08-21T23:01:16.895677,0.159,2.509,37.125
2026-08-21T23:01:16.896919,1.249,2.509,37.125
2026-08-21T23:01:16.897070,0.154,2.509,37.125
2026-08-21T23:01:16.899355,2.284,2.498,37.125
2026-08-21T23:01:16.899498,0.145,2.498,37.125
2026-08-21T23:01:16.899635,0.137,2.498,37.125
2026-08-21T23:01:16.899779,0.145,2.498,37.125
2026-08-21T23:01:16.899910,0.134,2.498,37.125
2026-08-21T23:01:16.902228,2.311,2.498,37.125
2026-08-21T23:01:16.902380,0.157,2.498,37.125
2026-08-21T23:01:16.902535,0.156,2.498,37.125
2026-08-21T23:01:16.903762,1.222,2.498,37.125
2026-08-21T23:01:16.908188,4.426,2.541,37.125
2026-08-21T23:01:16.908330,0.148,2.508,37.125
2026-08-21T23:01:16.908452,0.121,2.508,37.125
2026-08-21T23:01:16.908571,0.122,2.508,37.125
2026-08-21T23:01:16.908702,0.128,2.508,37.125
2026-08-21T23:01:16.909911,1.207,2.519,37.125
2026-08-21T23:01:16.945400,35.460,2.509,37.125
2026-08-21T23:01:16.945579,0.201,2.509,37.125
2026-08-21T23:01:16.945737,0.162,2.509,37.125
2026-08-21T23:01:16.945950,0.213,2.499,37.125
2026-08-21T23:01:16.946086,0.141,2.499,37.125
2026-08-21T23:01:16.949448,3.357,2.498,37.125
2026-08-21T23:01:16.949588,0.145,2.498,37.125
2026-08-21T23:01:16.949729,0.141,2.498,37.125
2026-08-21T23:01:16.949866,0.137,2.498,37.125
2026-08-21T23:01:16.949992,0.128,2.498,37.125
2026-08-21T23:01:16.953384,3.385,2.509,37.125
2026-08-21T23:01:16.953593,0.212,2.509,37.125
2026-08-21T23:01:16.953774,0.180,2.494,37.125
2026-08-21T23:01:16.953919,0.147,2.494,37.125
2026-08-21T23:01:16.954047,0.131,2.461,37.125
2026-08-21T23:01:16.957408,3.353,2.493,37.125
2026-08-21T23:01:16.957550,0.148,2.494,37.125
2026-08-21T23:01:16.957697,0.137,2.494,37.125
2026-08-21T23:01:16.958956,1.260,2.505,37.125
2026-08-21T23:01:16.959100,0.153,2.495,37.125
2026-08-21T23:01:16.995116,35.985,2.499,37.125
2026-08-21T23:01:16.995293,0.201,2.498,37.125
2026-08-21T23:01:16.995430,0.144,2.498,37.125
2026-08-21T23:01:16.996694,1.237,2.498,37.125
2026-08-21T23:01:16.996859,0.186,2.498,37.125
2026-08-21T23:01:17.000229,3.370,2.531,37.125
2026-08-21T23:01:17.000375,0.151,2.509,37.125
2026-08-21T23:01:17.000504,0.132,2.509,37.125
2026-08-21T23:01:17.000634,0.131,2.509,37.125
2026-08-21T23:01:17.000784,0.147,2.509,37.125
2026-08-21T23:01:17.000969,0.185,2.509,37.125
2026-08-21T23:01:17.002220,1.243,2.498,37.125
2026-08-21T23:01:17.002407,0.193,2.499,37.125
2026-08-21T23:01:17.002547,0.144,2.499,37.125
2026-08-21T23:01:17.002691,0.131,2.488,37.125
2026-08-21T23:01:17.004987,2.305,2.499,37.125
2026-08-21T23:01:17.007275,2.287,2.499,37.125
2026-08-21T23:01:17.007409,0.139,2.499,37.125
2026-08-21T23:01:17.007540,0.130,2.499,37.125
2026-08-21T23:01:17.007679,0.130,2.499,37.125
2026-08-21T23:01:17.044958,37.209,2.500,37.209
2026-08-21T23:01:17.045202,0.298,2.500,37.209
2026-08-21T23:01:17.045366,0.183,2.501,37.209
2026-08-21T23:01:17.046622,1.248,2.501,37.209
2026-08-21T23:01:17.046842,0.224,2.501,37.209
2026-08-21T23:01:17.049160,2.317,2.490,37.209
2026-08-21T23:01:17.049377,0.223,2.491,37.209
2026-08-21T23:01:17.049517,0.144,2.491,37.209
2026-08-21T23:01:17.049670,0.140,2.491,37.209
2026-08-21T23:01:17.049817,0.159,2.492,37.209
2026-08-21T23:01:17.053276,3.444,2.502,37.209
2026-08-21T23:01:17.053457,0.191,2.503,37.209
2026-08-21T23:01:17.053723,0.263,2.504,37.209
2026-08-21T23:01:17.053890,0.172,2.493,37.209
2026-08-21T23:01:17.054034,0.148,2.493,37.209
2026-08-21T23:01:17.057457,3.407,2.494,37.209
2026-08-21T23:01:17.057625,0.180,2.494,37.209
2026-08-21T23:01:17.057776,0.156,2.494,37.209
2026-08-21T23:01:17.057916,0.141,2.494,37.209
2026-08-21T23:01:17.058045,0.131,2.494,37.209
2026-08-21T23:01:17.094853,36.729,2.497,37.209
2026-08-21T23:01:17.095097,0.295,2.498,37.209
2026-08-21T23:01:17.095254,0.179,2.498,37.209
2026-08-21T23:01:17.096500,1.238,2.498,37.209
2026-08-21T23:01:17.096673,0.168,2.498,37.209
2026-08-21T23:01:17.098978,2.312,2.488,37.209
2026-08-21T23:01:17.099122,0.153,2.488,37.209
2026-08-21T23:01:17.100337,1.212,2.498,37.209
2026-08-21T23:01:17.100481,0.147,2.499,37.209
2026-08-21T23:01:17.100610,0.131,2.498,37.209
2026-08-21T23:01:17.102948,2.330,2.520,37.209
2026-08-21T23:01:17.103106,0.164,2.509,37.209
2026-08-21T23:01:17.103270,0.165,2.509,37.209
2026-08-21T23:01:17.104492,1.217,2.520,37.209
2026-08-21T23:01:17.104633,0.145,2.520,37.209
2026-08-21T23:01:17.108038,3.400,2.530,37.209
2026-08-21T23:01:17.108179,0.147,2.519,37.209
2026-08-21T23:01:17.108310,0.132,2.519,37.209
2026-08-21T23:01:17.108430,0.124,2.519,37.209
2026-08-21T23:01:17.108558,0.119,2.498,37.209
2026-08-21T23:01:17.145261,36.651,2.510,37.209
2026-08-21T23:01:17.145471,0.252,2.500,37.209
2026-08-21T23:01:17.145618,0.159,2.500,37.209
2026-08-21T23:01:17.146886,1.256,2.500,37.209
2026-08-21T23:01:17.147046,0.172,2.500,37.209
2026-08-21T23:01:17.147183,0.141,2.478,37.209
2026-08-21T23:01:17.149484,2.290,2.500,37.209
2026-08-21T23:01:17.149637,0.162,2.500,37.209
2026-08-21T23:01:17.149784,0.149,2.500,37.209
2026-08-21T23:01:17.149925,0.142,2.500,37.209
2026-08-21T23:01:17.150105,0.179,2.479,37.209
2026-08-21T23:01:17.152591,2.408,2.501,37.209
2026-08-21T23:01:17.152968,0.410,2.504,37.209
2026-08-21T23:01:17.153241,0.300,2.495,37.209
2026-08-21T23:01:17.154524,1.283,2.463,37.209
2026-08-21T23:01:17.154724,0.209,2.464,37.209
2026-08-21T23:01:17.157052,2.321,2.486,37.209
2026-08-21T23:01:17.159540,2.482,2.509,37.209
2026-08-21T23:01:17.159717,0.195,2.510,37.209
2026-08-21T23:01:17.159868,0.155,2.500,37.209
2026-08-21T23:01:17.194864,34.957,2.495,37.209
2026-08-21T23:01:17.195052,0.217,2.495,37.209
2026-08-21T23:01:17.195204,0.159,2.495,37.209
2026-08-21T23:01:17.196473,1.253,2.505,37.209
2026-08-21T23:01:17.196635,0.178,2.505,37.209
2026-08-21T23:01:17.200070,3.416,2.506,37.209
2026-08-21T23:01:17.200243,0.190,2.506,37.209
2026-08-21T23:01:17.200380,0.144,2.507,37.209
2026-08-21T23:01:17.200514,0.135,2.506,37.209
2026-08-21T23:01:17.200641,0.127,2.506,37.209
2026-08-21T23:01:17.200847,0.201,2.475,37.209
2026-08-21T23:01:17.202107,1.254,2.485,37.209
2026-08-21T23:01:17.202296,0.194,2.485,37.209
2026-08-21T23:01:17.202438,0.146,2.485,37.209
2026-08-21T23:01:17.204777,2.335,2.507,37.209
2026-08-21T23:01:17.207095,2.318,2.497,37.209
2026-08-21T23:01:17.207230,0.141,2.497,37.209
2026-08-21T23:01:17.207355,0.126,2.497,37.209
2026-08-21T23:01:17.207475,0.121,2.485,37.209
2026-08-21T23:01:17.208688,1.197,2.496,37.209
2026-08-21T23:01:17.245190,36.501,2.501,37.209
2026-08-21T23:01:17.245348,0.167,2.501,37.209
2026-08-21T23:01:17.245486,0.141,2.501,37.209
2026-08-21T23:01:17.246733,1.239,2.501,37.209
2026-08-21T23:01:17.246885,0.158,2.500,37.209
2026-08-21T23:01:17.250250,3.361,2.500,37.209
2026-08-21T23:01:17.250396,0.150,2.500,37.209
2026-08-21T23:01:17.250532,0.138,2.500,37.209
2026-08-21T23:01:17.250679,0.135,2.500,37.209
2026-08-21T23:01:17.250822,0.153,2.500,37.209
2026-08-21T23:01:17.253163,2.335,2.522,37.209
2026-08-21T23:01:17.253350,0.191,2.511,37.209
2026-08-21T23:01:17.253586,0.234,2.512,37.209
2026-08-21T23:01:17.253751,0.168,2.512,37.209
2026-08-21T23:01:17.253896,0.148,2.512,37.209
2026-08-21T23:01:17.257264,3.366,2.523,37.209
2026-08-21T23:01:17.257397,0.138,2.501,37.209
2026-08-21T23:01:17.257518,0.124,2.501,37.209
2026-08-21T23:01:17.257635,0.118,2.501,37.209
2026-08-21T23:01:17.257770,0.133,2.501,37.209
2026-08-21T23:01:17.294552,36.654,2.495,36.729
2026-08-21T23:01:17.294819,0.357,2.496,36.729
2026-08-21T23:01:17.295000,0.204,2.496,36.729
2026-08-21T23:01:17.296255,1.253,2.496,36.729
2026-08-21T23:01:17.296416,0.170,2.496,36.729
2026-08-21T23:01:17.299780,3.362,2.506,36.729
2026-08-21T23:01:17.299924,0.150,2.506,36.729
2026-08-21T23:01:17.300051,0.130,2.505,36.729
2026-08-21T23:01:17.300180,0.129,2.505,36.729
2026-08-21T23:01:17.300304,0.124,2.505,36.729
2026-08-21T23:01:17.302637,2.326,2.494,36.729
2026-08-21T23:01:17.302810,0.175,2.494,36.729
2026-08-21T23:01:17.302981,0.173,2.493,36.729
2026-08-21T23:01:17.304204,1.220,2.503,36.729
2026-08-21T23:01:17.307557,3.356,2.535,36.729
2026-08-21T23:01:17.307719,0.162,2.503,36.729
2026-08-21T23:01:17.307848,0.133,2.502,36.729
2026-08-21T23:01:17.307971,0.124,2.502,36.729
2026-08-21T23:01:17.308091,0.120,2.502,36.729
2026-08-21T23:01:17.309308,1.206,2.513,36.729
2026-08-21T23:01:17.344779,35.461,2.500,36.654
2026-08-21T23:01:17.344937,0.170,2.499,36.654
2026-08-21T23:01:17.345075,0.141,2.498,36.654
2026-08-21T23:01:17.346316,1.233,2.498,36.654
2026-08-21T23:01:17.346469,0.160,2.498,36.654
2026-08-21T23:01:17.350923,4.451,2.519,36.654
2026-08-21T23:01:17.351067,0.149,2.519,36.654
2026-08-21T23:01:17.351195,0.131,2.509,36.654
2026-08-21T23:01:17.351324,0.129,2.508,36.654
2026-08-21T23:01:17.351454,0.125,2.508,36.654
2026-08-21T23:01:17.351695,0.173,2.487,36.654
2026-08-21T23:01:17.351852,0.226,2.487,36.654
2026-08-21T23:01:17.352013,0.163,2.487,36.654
2026-08-21T23:01:17.352150,0.140,2.477,36.654
2026-08-21T23:01:17.354466,2.309,2.498,36.654
2026-08-21T23:01:17.354608,0.147,2.466,36.654
2026-08-21T23:01:17.354774,0.163,2.466,36.654
2026-08-21T23:01:17.354912,0.142,2.466,36.654
2026-08-21T23:01:17.356138,1.222,2.477,36.654
2026-08-21T23:01:17.358435,2.295,2.499,36.654
2026-08-21T23:01:17.358579,0.150,2.134,36.654
2026-08-21T23:01:17.394891,36.238,2.494,36.654
2026-08-21T23:01:17.395124,0.283,2.495,36.654
2026-08-21T23:01:17.395278,0.173,2.484,36.654
2026-08-21T23:01:17.397612,2.314,2.505,36.654
2026-08-21T23:01:17.397805,0.210,2.506,36.654
2026-08-21T23:01:17.397954,0.156,2.485,36.654
2026-08-21T23:01:17.398088,0.132,2.485,36.654
2026-08-21T23:01:17.399325,1.226,2.495,36.654
2026-08-21T23:01:17.399479,0.165,2.496,36.654
2026-08-21T23:01:17.402858,3.370,2.527,36.654
2026-08-21T23:01:17.403063,0.211,2.505,36.654
2026-08-21T23:01:17.403209,0.152,2.503,36.654
2026-08-21T23:01:17.404556,1.324,2.513,36.654
2026-08-21T23:01:17.404735,0.197,2.502,36.654
2026-08-21T23:01:17.404876,0.145,2.502,36.654
2026-08-21T23:01:17.405016,0.142,2.480,36.654
2026-08-21T23:01:17.406225,1.206,2.467,36.654
2026-08-21T23:01:17.407437,1.212,2.477,36.654
2026-08-21T23:01:17.408669,1.223,2.488,36.654
2026-08-21T23:01:17.408806,0.148,2.140,36.654
2026-08-21T23:01:17.445464,36.608,2.504,36.654
2026-08-21T23:01:17.445684,0.241,2.505,36.654
2026-08-21T23:01:17.445852,0.189,2.494,36.654
2026-08-21T23:01:17.447104,1.250,2.505,36.654
2026-08-21T23:01:17.447262,0.163,2.472,36.654
2026-08-21T23:01:17.447408,0.148,2.472,36.654
2026-08-21T23:01:17.448635,1.219,2.482,36.654
2026-08-21T23:01:17.448805,0.174,2.483,36.654
2026-08-21T23:01:17.450054,1.248,2.494,36.654
2026-08-21T23:01:17.450202,0.151,2.494,36.654
2026-08-21T23:01:17.450397,0.194,2.483,36.654
2026-08-21T23:01:17.452736,2.334,2.504,36.654
2026-08-21T23:01:17.452928,0.193,2.505,36.654
2026-08-21T23:01:17.453080,0.158,2.483,36.654
2026-08-21T23:01:17.455377,2.292,2.483,36.654
2026-08-21T23:01:17.456618,1.247,2.494,36.654
