Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,Confirmation_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-09-05T03:11:02.676542,34.948,2.746,36.136,8.424,10.182,1409.955,19,42,OK,1.255,0.099,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.676927,0.425,2.749,36.136,8.423,10.182,1409.955,19,42,OK,1.255,0.099,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.677223,0.306,2.749,36.136,8.423,10.182,1409.955,19,42,OK,1.255,0.099,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.678381,1.157,2.766,36.136,8.419,10.182,1409.955,19,42,OK,1.255,0.099,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.678678,0.288,2.766,36.136,8.419,10.182,1409.955,19,42,OK,1.255,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.678966,0.298,2.766,36.136,8.419,10.182,1409.955,19,42,OK,1.255,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.681334,2.353,2.099,36.136,6.949,10.182,1409.955,19,42,OK,1.255,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.681632,0.307,2.096,36.136,6.950,10.182,1409.955,19,42,OK,1.255,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.681939,0.308,2.095,36.136,6.950,10.182,1409.955,19,42,OK,1.255,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.682226,0.290,2.086,36.136,6.952,10.182,1409.955,19,42,OK,1.255,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.682548,0.322,2.086,36.136,6.952,10.182,1409.955,19,42,OK,1.255,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.684288,1.739,2.058,36.136,6.951,10.182,1409.955,19,42,OK,1.255,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.685471,1.179,2.076,36.136,6.948,10.182,1409.955,19,42,OK,1.255,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.685782,0.305,2.075,36.136,6.948,10.182,1409.955,19,42,OK,1.255,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.688693,2.910,2.128,36.136,6.944,10.182,1409.955,19,42,OK,1.255,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.689003,0.319,2.128,36.136,6.944,10.182,1409.955,19,42,OK,1.255,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.689294,0.292,2.103,36.136,6.948,10.182,1409.955,19,42,OK,1.255,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.689579,0.290,2.102,36.136,6.948,10.182,1409.955,19,42,OK,1.255,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.690908,1.340,2.123,36.136,6.944,10.182,1409.955,19,42,OK,1.255,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.691186,0.271,2.114,36.136,6.947,10.182,1409.955,19,42,OK,1.255,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.691456,0.271,2.113,36.136,6.947,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.691736,0.270,2.063,36.136,6.951,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.726550,34.769,2.753,36.136,8.342,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.726933,0.424,2.755,36.136,8.342,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.727226,0.304,2.756,36.136,8.342,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261784,0.000,-0.010,12
2026-09-05T03:11:02.728367,1.149,2.773,36.136,8.337,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.728644,0.277,2.771,36.136,8.338,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.728942,0.297,2.771,36.136,8.338,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.731798,2.851,2.105,34.948,6.808,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.732073,0.282,2.102,34.948,6.809,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.732340,0.270,2.101,34.948,6.809,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.732602,0.261,2.100,34.948,6.809,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.732906,0.303,2.072,34.948,6.814,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.733502,0.593,2.046,34.948,6.817,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.734268,0.766,2.055,34.948,6.815,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.734544,0.279,2.055,34.948,6.815,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.735807,1.252,2.074,34.948,6.811,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.736091,0.300,2.074,34.948,6.811,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.738639,2.545,2.044,34.948,6.805,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.738912,0.277,2.043,34.948,6.805,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.739175,0.263,2.042,34.948,6.806,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.739431,0.256,2.003,34.948,6.810,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.740314,0.886,2.015,34.948,6.808,10.182,1409.955,19,42,OK,1.258,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.740574,0.260,2.015,34.948,6.808,10.182,1409.955,19,42,OK,1.260,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.740838,0.264,2.014,34.948,6.808,10.182,1409.955,19,42,OK,1.260,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.777410,36.527,2.739,36.527,8.370,10.182,1409.955,19,42,OK,1.260,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.777939,0.504,2.744,36.527,8.369,10.182,1409.955,19,42,OK,1.260,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.778841,0.956,2.757,36.527,8.366,10.182,1409.955,19,42,OK,1.260,0.100,147,24.3676064,88.6261785,0.000,-0.010,12
2026-09-05T03:11:02.779135,0.304,2.758,36.527,8.365,10.182,1409.955,19,42,OK,1.260,0.100,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.779402,0.270,2.757,36.527,8.365,10.182,1409.955,19,42,OK,1.260,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.781299,1.895,2.096,36.527,6.957,10.182,1409.955,19,42,OK,1.260,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.781570,0.273,2.093,36.527,6.958,10.182,1409.955,19,42,OK,1.260,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.781841,0.271,2.093,36.527,6.958,10.182,1409.955,19,42,OK,1.260,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.782103,0.265,2.075,36.527,6.962,10.182,1409.955,19,42,OK,1.260,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.782356,0.254,2.074,36.527,6.962,10.182,1409.955,19,42,OK,1.260,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.784118,1.743,2.103,36.527,6.957,10.182,1409.955,19,42,OK,1.260,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.784414,0.300,2.062,36.527,6.962,10.182,1409.955,19,42,OK,1.260,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.784727,0.304,2.062,36.527,6.962,10.182,1409.955,19,42,OK,1.260,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.785447,0.729,2.070,36.527,6.960,10.182,1409.955,19,42,OK,1.260,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.785737,0.283,2.070,36.527,6.960,10.182,1409.955,19,42,OK,1.260,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.788703,2.966,2.123,36.527,6.956,10.182,1409.955,19,42,OK,1.260,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.788990,0.293,2.094,36.527,6.961,10.182,1409.955,19,42,OK,1.260,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.789266,0.279,2.076,36.527,6.965,10.182,1409.955,19,42,OK,1.260,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.789541,0.275,2.076,36.527,6.965,10.182,1409.955,19,42,OK,1.260,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.790745,1.194,2.041,36.527,6.965,10.182,1409.955,19,42,OK,1.260,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.791037,0.295,2.041,36.527,6.965,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.791307,0.285,2.041,36.527,6.965,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.826513,35.155,2.738,36.527,8.386,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.826911,0.428,2.720,36.527,8.391,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.827234,0.339,2.721,36.527,8.390,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.828379,1.151,2.739,36.527,8.386,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.828646,0.276,2.739,36.527,8.386,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.828937,0.280,2.049,36.527,7.002,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.831633,2.704,2.095,36.527,6.998,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.831905,0.275,2.094,36.527,6.998,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.832159,0.256,2.076,36.527,7.002,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.832425,0.267,2.076,36.527,7.002,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.832722,0.287,2.076,36.527,7.002,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.833519,0.799,2.035,36.527,7.003,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.834262,0.739,2.044,36.527,7.001,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.834562,0.299,2.044,36.527,7.001,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.835159,0.607,2.051,36.527,7.000,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.838686,3.520,2.116,36.527,6.998,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.838945,0.268,2.109,36.527,7.000,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.839193,0.250,2.099,36.527,7.002,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.839438,0.248,2.098,36.527,7.002,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.840586,1.146,2.096,36.527,7.002,10.182,1409.955,19,42,OK,1.262,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.840849,0.261,2.095,36.527,7.003,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.841103,0.256,2.050,36.527,7.007,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.875613,34.503,2.734,36.527,8.370,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.876351,0.743,2.744,36.527,8.367,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.876600,0.251,2.744,36.527,8.367,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676064,88.6261786,0.000,-0.010,12
2026-09-05T03:11:02.877856,1.254,2.751,36.527,8.366,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.878109,0.254,2.751,36.527,8.366,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.880529,2.402,2.794,36.527,8.358,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.881383,0.862,2.080,35.155,6.797,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.881644,0.269,2.076,35.155,6.798,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.881920,0.266,2.062,35.155,6.801,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.882176,0.259,2.061,35.155,6.801,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.884280,2.089,2.097,35.155,6.796,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.886118,1.835,2.096,35.155,6.796,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.886432,0.316,2.097,35.155,6.796,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.886726,0.288,2.097,35.155,6.796,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.887013,0.295,2.098,35.155,6.796,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.889067,2.052,2.134,35.155,6.790,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.891324,2.233,2.144,35.155,6.790,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.891672,0.357,2.145,35.155,6.790,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.892013,0.344,2.146,35.155,6.790,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.892308,0.299,2.137,35.155,6.792,10.182,1409.955,19,42,OK,1.263,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.892596,0.290,2.137,35.155,6.792,10.182,1409.955,19,42,OK,1.265,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.892932,0.333,2.084,35.155,6.795,10.182,1409.955,19,42,OK,1.265,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.925757,32.759,2.734,35.155,8.055,10.182,1409.955,19,42,OK,1.265,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.926399,0.704,2.742,35.155,8.053,10.182,1409.955,19,42,OK,1.265,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.926699,0.307,2.743,35.155,8.052,10.182,1409.955,19,42,OK,1.265,0.099,147,24.3676063,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.928402,1.713,2.753,35.155,8.051,10.182,1409.955,19,42,OK,1.265,0.099,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.928692,0.282,2.753,35.155,8.051,10.182,1409.955,19,42,OK,1.265,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.928970,0.290,2.753,35.155,8.051,10.182,1409.955,19,42,OK,1.265,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.931631,2.658,2.103,34.503,6.554,10.182,1409.955,19,42,OK,1.265,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.931925,0.285,2.100,34.503,6.555,10.182,1409.955,19,42,OK,1.265,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.932207,0.284,2.099,34.503,6.555,10.182,1409.955,19,42,OK,1.265,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.932478,0.274,2.082,34.503,6.559,10.182,1409.955,19,42,OK,1.265,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.932796,0.308,2.082,34.503,6.559,10.182,1409.955,19,42,OK,1.265,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.933478,0.688,2.091,34.503,6.557,10.182,1409.955,19,42,OK,1.265,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.934264,0.783,2.052,34.503,6.559,10.182,1409.955,19,42,OK,1.265,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.934553,0.291,2.052,34.503,6.559,10.182,1409.955,19,42,OK,1.265,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.935725,1.165,2.071,34.503,6.555,10.182,1409.955,19,42,OK,1.265,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.936017,0.301,2.071,34.503,6.555,10.182,1409.955,19,42,OK,1.265,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.939123,3.104,2.128,34.503,6.551,10.182,1409.955,19,42,OK,1.265,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.939407,0.283,2.117,34.503,6.554,10.182,1409.955,19,42,OK,1.265,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.939693,0.280,2.108,34.503,6.556,10.182,1409.955,19,42,OK,1.265,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.939973,0.290,2.108,34.503,6.556,10.182,1409.955,19,42,OK,1.265,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.940245,0.273,2.101,34.503,6.558,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.940524,0.271,2.036,34.503,6.560,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.976309,35.752,2.746,35.752,8.102,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.976664,0.367,2.748,35.752,8.102,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.976967,0.322,2.750,35.752,8.101,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261787,0.000,-0.010,12
2026-09-05T03:11:02.977905,0.934,2.746,35.752,8.102,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.978196,0.294,2.746,35.752,8.102,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.981267,3.066,2.802,35.752,8.094,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.982884,1.591,2.144,35.752,6.678,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.983282,0.416,2.138,35.752,6.679,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.984156,0.882,2.150,35.752,6.676,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.984451,0.298,2.131,35.752,6.680,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.984780,0.320,2.132,35.752,6.680,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.985080,0.310,2.091,35.752,6.685,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.985387,0.308,2.080,35.752,6.687,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.985717,0.289,2.080,35.752,6.687,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.986014,0.336,2.081,35.752,6.687,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.988639,2.609,2.128,35.752,6.682,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.988984,0.325,2.093,35.752,6.687,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.989297,0.336,2.063,35.752,6.691,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.989604,0.309,2.063,35.752,6.691,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.990727,1.115,2.079,35.752,6.688,10.182,1409.955,19,42,OK,1.269,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.991037,0.319,2.080,35.752,6.688,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:02.991344,0.307,2.045,35.752,6.692,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:03.025713,34.316,2.687,35.752,8.101,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:03.026396,0.732,2.694,35.752,8.099,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:03.026710,0.319,2.694,35.752,8.099,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261788,0.000,-0.010,12
2026-09-05T03:11:03.027908,1.208,2.712,35.752,8.094,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261789,0.000,-0.010,12
2026-09-05T03:11:03.028204,0.296,2.712,35.752,8.094,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261789,0.000,-0.010,12
2026-09-05T03:11:03.031674,3.461,2.775,35.752,8.088,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261789,0.000,-0.010,12
2026-09-05T03:11:03.031968,0.304,2.125,35.752,6.838,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261789,0.000,-0.010,12
2026-09-05T03:11:03.032254,0.287,2.117,35.752,6.840,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261789,0.000,-0.010,12
2026-09-05T03:11:03.032536,0.284,2.117,35.752,6.840,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261789,0.000,-0.010,12
2026-09-05T03:11:03.032822,0.279,2.088,35.752,6.845,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261789,0.000,-0.010,12
2026-09-05T03:11:03.033535,0.717,2.097,35.752,6.843,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261789,0.000,-0.010,12
2026-09-05T03:11:03.034268,0.730,2.106,35.752,6.841,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261789,0.000,-0.010,12
2026-09-05T03:11:03.034584,0.319,2.059,35.752,6.845,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261789,0.000,-0.010,12
2026-09-05T03:11:03.035589,1.015,2.073,35.752,6.842,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261789,0.000,-0.010,12
2026-09-05T03:11:03.035904,0.306,2.074,35.752,6.842,10.182,1409.955,19,42,OK,1.271,0.100,147,24.3676064,88.6261789,0.000,-0.010,12
