Timestamp,Latency_ms,Blockchain_Status
1776492521.3616266,1.974344253540039,ON_TRANSACTION
1776492521.3617356,0.10895729064941406,ON_TRANSACTION
1776492521.3645058,2.7701854705810547,ON_TRANSACTION
1776492521.3645992,0.0934600830078125,ON_TRANSACTION
1776492521.364691,0.09179115295410156,ON_TRANSACTION
1776492521.3647826,0.091552734375,ON_TRANSACTION
1776492521.402244,37.46151924133301,ON_TRANSACTION
1776492521.4023733,0.12922286987304688,ON_TRANSACTION
1776492521.402465,0.09179115295410156,ON_TRANSACTION
1776492521.4044905,2.0253658294677734,ON_TRANSACTION
1776492521.4045866,0.09608268737792969,ON_TRANSACTION
1776492521.4046795,0.09298324584960938,ON_TRANSACTION
1776492521.4047682,0.08869171142578125,ON_TRANSACTION
1776492521.4072192,2.4509429931640625,ON_TRANSACTION
1776492521.4073093,0.09012222290039062,ON_TRANSACTION
1776492521.4073913,0.0820159912109375,ON_TRANSACTION
1776492521.4075043,0.11301040649414062,ON_TRANSACTION
1776492521.4095473,2.043008804321289,ON_TRANSACTION
1776492521.4096668,0.11944770812988281,ON_TRANSACTION
1776492521.4097624,0.09560585021972656,ON_TRANSACTION
1776492521.4098463,0.08392333984375,ON_TRANSACTION
1776492521.4120796,2.233266830444336,ON_TRANSACTION
1776492521.4149017,2.8221607208251953,ON_TRANSACTION
1776492521.4149978,0.09608268737792969,ON_TRANSACTION
1776492521.416179,1.1811256408691406,ON_TRANSACTION
1776492521.4162698,0.09083747863769531,ON_TRANSACTION
1776492521.45207,35.80021858215332,ON_TRANSACTION
1776492521.4521756,0.10561943054199219,ON_TRANSACTION
1776492521.4522624,0.08678436279296875,ON_TRANSACTION
1776492521.4542544,1.9919872283935547,ON_TRANSACTION
1776492521.454373,0.11849403381347656,ON_TRANSACTION
1776492521.4544706,0.09775161743164062,ON_TRANSACTION
1776492521.4571252,2.654552459716797,ON_TRANSACTION
1776492521.457228,0.10275840759277344,ON_TRANSACTION
1776492521.4573185,0.09059906005859375,ON_TRANSACTION
1776492521.4574025,0.08392333984375,ON_TRANSACTION
1776492521.4575224,0.11992454528808594,ON_TRANSACTION
1776492521.460203,2.680540084838867,ON_TRANSACTION
1776492521.460316,0.11301040649414062,ON_TRANSACTION
1776492521.460408,0.09202957153320312,ON_TRANSACTION
1776492521.4604924,0.08440017700195312,ON_TRANSACTION
1776492521.4605849,0.09250640869140625,ON_TRANSACTION
1776492521.464549,3.9641857147216797,ON_TRANSACTION
1776492521.4646513,0.10228157043457031,ON_TRANSACTION
1776492521.464751,0.09965896606445312,ON_TRANSACTION
1776492521.4648342,0.08320808410644531,ON_TRANSACTION
1776492521.5022712,37.43696212768555,ON_TRANSACTION
1776492521.5023692,0.09799003601074219,ON_TRANSACTION
1776492521.5024536,0.08440017700195312,ON_TRANSACTION
1776492521.504415,1.9614696502685547,ON_TRANSACTION
1776492521.5045128,0.09775161743164062,ON_TRANSACTION
1776492521.504618,0.10514259338378906,ON_TRANSACTION
1776492521.5047119,0.09393692016601562,ON_TRANSACTION
1776492521.507127,2.415180206298828,ON_TRANSACTION
1776492521.5072212,0.09417533874511719,ON_TRANSACTION
1776492521.5073044,0.08320808410644531,ON_TRANSACTION
1776492521.507415,0.110626220703125,ON_TRANSACTION
1776492521.5102115,2.7964115142822266,ON_TRANSACTION
1776492521.510319,0.10752677917480469,ON_TRANSACTION
1776492521.5104072,0.08821487426757812,ON_TRANSACTION
1776492521.5104878,0.08058547973632812,ON_TRANSACTION
1776492521.5105748,0.08702278137207031,ON_TRANSACTION
1776492521.5119677,1.3928413391113281,ON_TRANSACTION
1776492521.5137594,1.7917156219482422,ON_TRANSACTION
1776492521.5141861,0.4267692565917969,ON_TRANSACTION
1776492521.5142684,0.08225440979003906,ON_TRANSACTION
1776492521.5521467,37.87827491760254,ON_TRANSACTION
1776492521.5523214,0.1747608184814453,ON_TRANSACTION
1776492521.5524175,0.09608268737792969,ON_TRANSACTION
1776492521.5542767,1.8591880798339844,ON_TRANSACTION
1776492521.554376,0.09918212890625,ON_TRANSACTION
1776492521.5544662,0.09036064147949219,ON_TRANSACTION
1776492521.55709,2.6237964630126953,ON_TRANSACTION
1776492521.557185,0.09489059448242188,ON_TRANSACTION
1776492521.557272,0.08702278137207031,ON_TRANSACTION
1776492521.557354,0.0820159912109375,ON_TRANSACTION
1776492521.5574708,0.11682510375976562,ON_TRANSACTION
1776492521.5587904,1.3196468353271484,ON_TRANSACTION
1776492521.5602102,1.4197826385498047,ON_TRANSACTION
1776492521.560306,0.09584426879882812,ON_TRANSACTION
1776492521.5603914,0.08535385131835938,ON_TRANSACTION
1776492521.5604825,0.09107589721679688,ON_TRANSACTION
1776492521.5645075,4.024982452392578,ON_TRANSACTION
1776492521.564624,0.11658668518066406,ON_TRANSACTION
1776492521.564735,0.11086463928222656,ON_TRANSACTION
1776492521.5648215,0.08654594421386719,ON_TRANSACTION
1776492521.6021695,37.348031997680664,ON_TRANSACTION
1776492521.602321,0.1513957977294922,ON_TRANSACTION
1776492521.602414,0.09298324584960938,ON_TRANSACTION
1776492521.6044285,2.014636993408203,ON_TRANSACTION
1776492521.6045415,0.11301040649414062,ON_TRANSACTION
1776492521.6046355,0.09393692016601562,ON_TRANSACTION
1776492521.6047359,0.10037422180175781,ON_TRANSACTION
1776492521.6072283,2.4924278259277344,ON_TRANSACTION
1776492521.6073236,0.095367431640625,ON_TRANSACTION
1776492521.6074102,0.08654594421386719,ON_TRANSACTION
1776492521.6075284,0.118255615234375,ON_TRANSACTION
1776492521.6100516,2.523183822631836,ON_TRANSACTION
1776492521.6102002,0.14853477478027344,ON_TRANSACTION
1776492521.6102977,0.09751319885253906,ON_TRANSACTION
1776492521.610382,0.08440017700195312,ON_TRANSACTION
1776492521.6104734,0.09131431579589844,ON_TRANSACTION
1776492521.6142747,3.8013458251953125,ON_TRANSACTION
1776492521.6143656,0.09083747863769531,ON_TRANSACTION
1776492521.614448,0.08249282836914062,ON_TRANSACTION
1776492521.6145291,0.08106231689453125,ON_TRANSACTION
1776492521.6458545,31.325340270996094,ON_TRANSACTION
1776492521.6522973,6.442785263061523,ON_TRANSACTION
1776492521.6524436,0.14638900756835938,ON_TRANSACTION
1776492521.6525397,0.09608268737792969,ON_TRANSACTION
1776492521.6542475,1.7077922821044922,ON_TRANSACTION
1776492521.6543713,0.12373924255371094,ON_TRANSACTION
1776492521.6544724,0.1010894775390625,ON_TRANSACTION
1776492521.6571248,2.652406692504883,ON_TRANSACTION
1776492521.6572287,0.10395050048828125,ON_TRANSACTION
1776492521.6573188,0.09012222290039062,ON_TRANSACTION
1776492521.6574035,0.08463859558105469,ON_TRANSACTION
1776492521.6575272,0.12373924255371094,ON_TRANSACTION
1776492521.6602032,2.6760101318359375,ON_TRANSACTION
1776492521.6603339,0.13065338134765625,ON_TRANSACTION
1776492521.6604302,0.09632110595703125,ON_TRANSACTION
1776492521.6605165,0.08630752563476562,ON_TRANSACTION
1776492521.6606112,0.09465217590332031,ON_TRANSACTION
1776492521.662699,2.087831497192383,ON_TRANSACTION
1776492521.662842,0.1430511474609375,ON_TRANSACTION
1776492521.6637325,0.8904933929443359,ON_TRANSACTION
1776492521.6638653,0.1327991485595703,ON_TRANSACTION
1776492521.7021754,38.31005096435547,ON_TRANSACTION
1776492521.70234,0.16450881958007812,ON_TRANSACTION
1776492521.7024317,0.09179115295410156,ON_TRANSACTION
1776492521.7042046,1.7728805541992188,ON_TRANSACTION
1776492521.7043042,0.09965896606445312,ON_TRANSACTION
1776492521.7043953,0.09107589721679688,ON_TRANSACTION
1776492521.7070868,2.691507339477539,ON_TRANSACTION
1776492521.7220795,14.992713928222656,ON_TRANSACTION
1776492521.722273,0.19359588623046875,ON_TRANSACTION
1776492521.722381,0.10800361633300781,ON_TRANSACTION
1776492521.7225134,0.1323223114013672,ON_TRANSACTION
1776492521.7226195,0.10609626770019531,ON_TRANSACTION
1776492521.722745,0.12540817260742188,ON_TRANSACTION
1776492521.7228513,0.10633468627929688,ON_TRANSACTION
1776492521.7229452,0.09393692016601562,ON_TRANSACTION
1776492521.7230456,0.10037422180175781,ON_TRANSACTION
1776492521.7231367,0.09107589721679688,ON_TRANSACTION
1776492521.7232263,0.0896453857421875,ON_TRANSACTION
1776492521.7233167,0.09036064147949219,ON_TRANSACTION
1776492521.723406,0.08940696716308594,ON_TRANSACTION
1776492521.752154,28.748035430908203,ON_TRANSACTION
1776492521.7523532,0.1990795135498047,ON_TRANSACTION
1776492521.7524593,0.10609626770019531,ON_TRANSACTION
1776492521.754273,1.813650131225586,ON_TRANSACTION
1776492521.7543874,0.11444091796875,ON_TRANSACTION
1776492521.7544856,0.09822845458984375,ON_TRANSACTION
1776492521.7570913,2.6056766510009766,ON_TRANSACTION
1776492521.7571871,0.09584426879882812,ON_TRANSACTION
1776492521.757275,0.08797645568847656,ON_TRANSACTION
1776492521.757358,0.08296966552734375,ON_TRANSACTION
1776492521.7574787,0.12063980102539062,ON_TRANSACTION
1776492521.7595403,2.061605453491211,ON_TRANSACTION
1776492521.7596707,0.1304149627685547,ON_TRANSACTION
1776492521.7597742,0.10347366333007812,ON_TRANSACTION
1776492521.7615843,1.8100738525390625,ON_TRANSACTION
1776492521.7617002,0.11587142944335938,ON_TRANSACTION
1776492521.7644827,2.782583236694336,ON_TRANSACTION
1776492521.7645764,0.09369850158691406,ON_TRANSACTION
1776492521.7646666,0.09012222290039062,ON_TRANSACTION
1776492521.7647552,0.08869171142578125,ON_TRANSACTION
1776492521.8021102,37.35494613647461,ON_TRANSACTION
1776492521.802252,0.1418590545654297,ON_TRANSACTION
1776492521.8023465,0.09441375732421875,ON_TRANSACTION
1776492521.804234,1.8875598907470703,ON_TRANSACTION
1776492521.804334,0.09989738464355469,ON_TRANSACTION
1776492521.8044245,0.09059906005859375,ON_TRANSACTION
1776492521.8071961,2.771615982055664,ON_TRANSACTION
1776492521.807296,0.09989738464355469,ON_TRANSACTION
1776492521.8073833,0.08726119995117188,ON_TRANSACTION
1776492521.807466,0.08273124694824219,ON_TRANSACTION
1776492521.8075838,0.11777877807617188,ON_TRANSACTION
1776492521.8095417,1.9578933715820312,ON_TRANSACTION
1776492521.8096702,0.1285076141357422,ON_TRANSACTION
1776492521.8097732,0.102996826171875,ON_TRANSACTION
1776492521.8125353,2.7620792388916016,ON_TRANSACTION
1776492521.8126388,0.10347366333007812,ON_TRANSACTION
1776492521.814768,2.1293163299560547,ON_TRANSACTION
1776492521.8148596,0.091552734375,ON_TRANSACTION
1776492521.816143,1.283407211303711,ON_TRANSACTION
1776492521.816238,0.09489059448242188,ON_TRANSACTION
1776492521.852069,35.83097457885742,ON_TRANSACTION
1776492521.8521757,0.1068115234375,ON_TRANSACTION
1776492521.852263,0.08726119995117188,ON_TRANSACTION
1776492521.8542829,2.0198822021484375,ON_TRANSACTION
1776492521.8544447,0.16188621520996094,ON_TRANSACTION
1776492521.8545477,0.102996826171875,ON_TRANSACTION
1776492521.857237,2.689361572265625,ON_TRANSACTION
1776492521.8573349,0.09775161743164062,ON_TRANSACTION
1776492521.8574245,0.0896453857421875,ON_TRANSACTION
1776492521.8575075,0.08296966552734375,ON_TRANSACTION
1776492521.85763,0.12254714965820312,ON_TRANSACTION
1776492521.8587449,1.1148452758789062,ON_TRANSACTION
1776492521.8601997,1.4548301696777344,ON_TRANSACTION
1776492521.860301,0.10132789611816406,ON_TRANSACTION
1776492521.8603883,0.08726119995117188,ON_TRANSACTION
1776492521.8605034,0.11515617370605469,ON_TRANSACTION
1776492521.8644536,3.9501190185546875,ON_TRANSACTION
1776492521.8645518,0.09822845458984375,ON_TRANSACTION
1776492521.8646386,0.08678436279296875,ON_TRANSACTION
1776492521.8647327,0.09417533874511719,ON_TRANSACTION
1776492521.902193,37.4603271484375,ON_TRANSACTION
1776492521.902295,0.10204315185546875,ON_TRANSACTION
1776492521.9023829,0.087738037109375,ON_TRANSACTION
1776492521.9042063,1.82342529296875,ON_TRANSACTION
1776492521.9043012,0.09489059448242188,ON_TRANSACTION
1776492521.9043872,0.08606910705566406,ON_TRANSACTION
1776492521.9071097,2.722501754760742,ON_TRANSACTION
1776492521.907201,0.09131431579589844,ON_TRANSACTION
1776492521.9072852,0.08416175842285156,ON_TRANSACTION
1776492521.9073653,0.080108642578125,ON_TRANSACTION
1776492521.9074712,0.10585784912109375,ON_TRANSACTION
1776492521.9095173,2.0461082458496094,ON_TRANSACTION
1776492521.9096282,0.11086463928222656,ON_TRANSACTION
1776492521.90973,0.10180473327636719,ON_TRANSACTION
1776492521.9125173,2.787351608276367,ON_TRANSACTION
1776492521.91262,0.10275840759277344,ON_TRANSACTION
1776492521.91473,2.110004425048828,ON_TRANSACTION
1776492521.9148235,0.0934600830078125,ON_TRANSACTION
1776492521.915998,1.1744499206542969,ON_TRANSACTION
1776492521.9160903,0.09226799011230469,ON_TRANSACTION
1776492521.952095,36.00478172302246,ON_TRANSACTION
1776492521.9522505,0.15544891357421875,ON_TRANSACTION
1776492521.9523444,0.09393692016601562,ON_TRANSACTION
1776492521.9544313,2.0868778228759766,ON_TRANSACTION
1776492521.9545307,0.09942054748535156,ON_TRANSACTION
1776492521.9546218,0.09107589721679688,ON_TRANSACTION
1776492521.9547172,0.095367431640625,ON_TRANSACTION
1776492521.9570854,2.3682117462158203,ON_TRANSACTION
1776492521.9571812,0.09584426879882812,ON_TRANSACTION
1776492521.9572647,0.08344650268554688,ON_TRANSACTION
1776492521.9573834,0.11873245239257812,ON_TRANSACTION
1776492521.9600236,2.640247344970703,ON_TRANSACTION
1776492521.960188,0.16427040100097656,ON_TRANSACTION
1776492521.960288,0.10013580322265625,ON_TRANSACTION
1776492521.9603727,0.08463859558105469,ON_TRANSACTION
1776492521.960466,0.09322166442871094,ON_TRANSACTION
1776492521.964201,3.735065460205078,ON_TRANSACTION
1776492521.9642985,0.09751319885253906,ON_TRANSACTION
1776492521.9643843,0.0858306884765625,ON_TRANSACTION
1776492521.9644663,0.0820159912109375,ON_TRANSACTION
1776492522.0021987,37.73236274719238,ON_TRANSACTION
1776492522.0023222,0.12350082397460938,ON_TRANSACTION
1776492522.002413,0.09083747863769531,ON_TRANSACTION
1776492522.0044296,2.0165443420410156,ON_TRANSACTION
1776492522.0045338,0.10418891906738281,ON_TRANSACTION
1776492522.004624,0.09012222290039062,ON_TRANSACTION
1776492522.004717,0.09322166442871094,ON_TRANSACTION
1776492522.0070746,2.35748291015625,ON_TRANSACTION
1776492522.0071719,0.0972747802734375,ON_TRANSACTION
1776492522.007258,0.08606910705566406,ON_TRANSACTION
1776492522.0073767,0.11873245239257812,ON_TRANSACTION
1776492522.0087368,1.360177993774414,ON_TRANSACTION
1776492522.0088584,0.12159347534179688,ON_TRANSACTION
1776492522.0099835,1.1250972747802734,ON_TRANSACTION
1776492522.010077,0.0934600830078125,ON_TRANSACTION
1776492522.0101702,0.09322166442871094,ON_TRANSACTION
1776492522.0142107,4.04047966003418,ON_TRANSACTION
1776492522.0142994,0.08869171142578125,ON_TRANSACTION
1776492522.0143821,0.08273124694824219,ON_TRANSACTION
1776492522.0144632,0.08106231689453125,ON_TRANSACTION
1776492522.0521426,37.679433822631836,ON_TRANSACTION
1776492522.05233,0.18739700317382812,ON_TRANSACTION
1776492522.0524302,0.10013580322265625,ON_TRANSACTION
1776492522.0542188,1.7886161804199219,ON_TRANSACTION
1776492522.0543203,0.10156631469726562,ON_TRANSACTION
1776492522.054413,0.09274482727050781,ON_TRANSACTION
1776492522.0572336,2.8204917907714844,ON_TRANSACTION
1776492522.057326,0.09250640869140625,ON_TRANSACTION
1776492522.0574124,0.08630752563476562,ON_TRANSACTION
1776492522.0574942,0.08177757263183594,ON_TRANSACTION
1776492522.0576115,0.11730194091796875,ON_TRANSACTION
1776492522.0595233,1.9118785858154297,ON_TRANSACTION
1776492522.0596414,0.11801719665527344,ON_TRANSACTION
1776492522.0597498,0.10848045349121094,ON_TRANSACTION
1776492522.061604,1.8541812896728516,ON_TRANSACTION
1776492522.0617146,0.110626220703125,ON_TRANSACTION
1776492522.0637496,2.034902572631836,ON_TRANSACTION
1776492522.0638454,0.09584426879882812,ON_TRANSACTION
1776492522.0644088,0.5633831024169922,ON_TRANSACTION
1776492522.0644972,0.08845329284667969,ON_TRANSACTION
1776492522.1022468,37.749528884887695,ON_TRANSACTION
1776492522.102408,0.16117095947265625,ON_TRANSACTION
1776492522.1025262,0.118255615234375,ON_TRANSACTION
1776492522.1042566,1.7304420471191406,ON_TRANSACTION
1776492522.1043916,0.13494491577148438,ON_TRANSACTION
1776492522.1044888,0.0972747802734375,ON_TRANSACTION
1776492522.1070266,2.5377273559570312,ON_TRANSACTION
1776492522.1071193,0.09274482727050781,ON_TRANSACTION
1776492522.107205,0.08559226989746094,ON_TRANSACTION
1776492522.1072857,0.08082389831542969,ON_TRANSACTION
1776492522.1074045,0.11873245239257812,ON_TRANSACTION
1776492522.109537,2.132415771484375,ON_TRANSACTION
1776492522.1096473,0.11038780212402344,ON_TRANSACTION
1776492522.109763,0.11563301086425781,ON_TRANSACTION
1776492522.1124902,2.7272701263427734,ON_TRANSACTION
1776492522.1125884,0.09822845458984375,ON_TRANSACTION
1776492522.1145835,1.995086669921875,ON_TRANSACTION
1776492522.1146786,0.09512901306152344,ON_TRANSACTION
1776492522.1159568,1.2781620025634766,ON_TRANSACTION
1776492522.1160655,0.1087188720703125,ON_TRANSACTION
1776492522.152077,36.011457443237305,ON_TRANSACTION
1776492522.1522818,0.2048015594482422,ON_TRANSACTION
1776492522.1524026,0.12087821960449219,ON_TRANSACTION
1776492522.1542182,1.8155574798583984,ON_TRANSACTION
1776492522.154346,0.1277923583984375,ON_TRANSACTION
1776492522.1544507,0.10466575622558594,ON_TRANSACTION
1776492522.1570983,2.6476383209228516,ON_TRANSACTION
1776492522.1572802,0.1819133758544922,ON_TRANSACTION
1776492522.1574159,0.13566017150878906,ON_TRANSACTION
1776492522.157522,0.10609626770019531,ON_TRANSACTION
1776492522.157669,0.14710426330566406,ON_TRANSACTION
1776492522.1595402,1.8711090087890625,ON_TRANSACTION
1776492522.159738,0.19788742065429688,ON_TRANSACTION
1776492522.1598823,0.1442432403564453,ON_TRANSACTION
1776492522.1615763,1.6939640045166016,ON_TRANSACTION
1776492522.1617134,0.13709068298339844,ON_TRANSACTION
1776492522.1642644,2.5510787963867188,ON_TRANSACTION
1776492522.1643639,0.09942054748535156,ON_TRANSACTION
1776492522.1644518,0.08797645568847656,ON_TRANSACTION
1776492522.1645362,0.08440017700195312,ON_TRANSACTION
1776492522.2020948,37.558555603027344,ON_TRANSACTION
1776492522.2022436,0.148773193359375,ON_TRANSACTION
1776492522.202339,0.095367431640625,ON_TRANSACTION
1776492522.2041826,1.8436908721923828,ON_TRANSACTION
1776492522.204282,0.09942054748535156,ON_TRANSACTION
1776492522.204371,0.08893013000488281,ON_TRANSACTION
1776492522.2070816,2.710580825805664,ON_TRANSACTION
1776492522.2071722,0.09059906005859375,ON_TRANSACTION
1776492522.2072587,0.08654594421386719,ON_TRANSACTION
1776492522.2073402,0.08153915405273438,ON_TRANSACTION
1776492522.207459,0.11873245239257812,ON_TRANSACTION
1776492522.2096238,2.1648406982421875,ON_TRANSACTION
1776492522.2097523,0.1285076141357422,ON_TRANSACTION
1776492522.2098455,0.09322166442871094,ON_TRANSACTION
1776492522.2125173,2.6717185974121094,ON_TRANSACTION
1776492522.212622,0.10466575622558594,ON_TRANSACTION
1776492522.214742,2.1200180053710938,ON_TRANSACTION
1776492522.2148373,0.095367431640625,ON_TRANSACTION
1776492522.2159917,1.1544227600097656,ON_TRANSACTION
1776492522.2160845,0.09274482727050781,ON_TRANSACTION
1776492522.2521105,36.0260009765625,ON_TRANSACTION
1776492522.2522888,0.17833709716796875,ON_TRANSACTION
1776492522.2523892,0.10037422180175781,ON_TRANSACTION
1776492522.2538438,1.4545917510986328,ON_TRANSACTION
1776492522.2539468,0.102996826171875,ON_TRANSACTION
1776492522.2570312,3.084421157836914,ON_TRANSACTION
1776492522.2571266,0.095367431640625,ON_TRANSACTION
1776492522.2572296,0.102996826171875,ON_TRANSACTION
1776492522.2573154,0.0858306884765625,ON_TRANSACTION
1776492522.2573962,0.08082389831542969,ON_TRANSACTION
1776492522.2595575,2.161264419555664,ON_TRANSACTION
1776492522.2596705,0.11301040649414062,ON_TRANSACTION
1776492522.2597845,0.11396408081054688,ON_TRANSACTION
1776492522.2620692,2.2847652435302734,ON_TRANSACTION
1776492522.2621655,0.09632110595703125,ON_TRANSACTION
1776492522.2622588,0.09322166442871094,ON_TRANSACTION
1776492522.2648313,2.5725364685058594,ON_TRANSACTION
1776492522.2649221,0.09083747863769531,ON_TRANSACTION
1776492522.2659683,1.0461807250976562,ON_TRANSACTION
1776492522.2660615,0.09322166442871094,ON_TRANSACTION
1776492522.302086,36.02457046508789,ON_TRANSACTION
1776492522.302208,0.12183189392089844,ON_TRANSACTION
1776492522.3023016,0.09369850158691406,ON_TRANSACTION
1776492522.304227,1.9254684448242188,ON_TRANSACTION
1776492522.304324,0.09679794311523438,ON_TRANSACTION
1776492522.3044107,0.08678436279296875,ON_TRANSACTION
1776492522.307075,2.664327621459961,ON_TRANSACTION
1776492522.307166,0.09107589721679688,ON_TRANSACTION
1776492522.307249,0.08296966552734375,ON_TRANSACTION
1776492522.3073297,0.08058547973632812,ON_TRANSACTION
1776492522.3074386,0.10895729064941406,ON_TRANSACTION
1776492522.3087373,1.298666000366211,ON_TRANSACTION
1776492522.3094966,0.7593631744384766,ON_TRANSACTION
1776492522.3095908,0.09417533874511719,ON_TRANSACTION
1776492522.3118536,2.2628307342529297,ON_TRANSACTION
1776492522.3145251,2.671480178833008,ON_TRANSACTION
1776492522.3146124,0.08726119995117188,ON_TRANSACTION
1776492522.3147008,0.08845329284667969,ON_TRANSACTION
1776492522.3158715,1.1706352233886719,ON_TRANSACTION
1776492522.3159616,0.09012222290039062,ON_TRANSACTION
1776492522.3522615,36.299943923950195,ON_TRANSACTION
1776492522.3524423,0.18072128295898438,ON_TRANSACTION
1776492522.352542,0.09965896606445312,ON_TRANSACTION
1776492522.3542013,1.659393310546875,ON_TRANSACTION
1776492522.3543391,0.13780593872070312,ON_TRANSACTION
1776492522.3544924,0.1533031463623047,ON_TRANSACTION
1776492522.3572483,2.755880355834961,ON_TRANSACTION
1776492522.357402,0.1537799835205078,ON_TRANSACTION
1776492522.3574958,0.09369850158691406,ON_TRANSACTION
1776492522.3575783,0.08249282836914062,ON_TRANSACTION
1776492522.3577087,0.1304149627685547,ON_TRANSACTION
1776492522.3587062,0.9975433349609375,ON_TRANSACTION
1776492522.3595486,0.8423328399658203,ON_TRANSACTION
1776492522.3596444,0.09584426879882812,ON_TRANSACTION
1776492522.3597372,0.09274482727050781,ON_TRANSACTION
1776492522.3644955,4.758358001708984,ON_TRANSACTION
1776492522.3645911,0.09560585021972656,ON_TRANSACTION
1776492522.3646863,0.09512901306152344,ON_TRANSACTION
1776492522.3655262,0.8399486541748047,ON_TRANSACTION
1776492522.3668962,1.3699531555175781,ON_TRANSACTION
1776492522.4021213,35.22515296936035,ON_TRANSACTION
1776492522.4022791,0.15783309936523438,ON_TRANSACTION
1776492522.4023762,0.09703636169433594,ON_TRANSACTION
1776492522.4043815,2.005338668823242,ON_TRANSACTION
1776492522.404482,0.10037422180175781,ON_TRANSACTION
1776492522.4045713,0.08940696716308594,ON_TRANSACTION
1776492522.4046535,0.08225440979003906,ON_TRANSACTION
1776492522.4070318,2.378225326538086,ON_TRANSACTION
1776492522.407122,0.09012222290039062,ON_TRANSACTION
1776492522.4072037,0.08177757263183594,ON_TRANSACTION
1776492522.4073222,0.11849403381347656,ON_TRANSACTION
1776492522.4094849,2.1626949310302734,ON_TRANSACTION
1776492522.4096012,0.1163482666015625,ON_TRANSACTION
1776492522.4097006,0.09942054748535156,ON_TRANSACTION
1776492522.409789,0.08845329284667969,ON_TRANSACTION
1776492522.4123335,2.544403076171875,ON_TRANSACTION
1776492522.4146724,2.338886260986328,ON_TRANSACTION
1776492522.4147646,0.09226799011230469,ON_TRANSACTION
1776492522.4160407,1.2760162353515625,ON_TRANSACTION
1776492522.4161322,0.091552734375,ON_TRANSACTION
1776492522.452066,35.933732986450195,ON_TRANSACTION
1776492522.4522445,0.1785755157470703,ON_TRANSACTION
1776492522.4523423,0.09775161743164062,ON_TRANSACTION
1776492522.4541767,1.8343925476074219,ON_TRANSACTION
1776492522.454282,0.10538101196289062,ON_TRANSACTION
1776492522.4543726,0.09059906005859375,ON_TRANSACTION
1776492522.4570658,2.69317626953125,ON_TRANSACTION
1776492522.4571602,0.09441375732421875,ON_TRANSACTION
1776492522.4572473,0.08702278137207031,ON_TRANSACTION
1776492522.45733,0.08273124694824219,ON_TRANSACTION
1776492522.4574482,0.118255615234375,ON_TRANSACTION
1776492522.4601288,2.680540084838867,ON_TRANSACTION
1776492522.4602416,0.11277198791503906,ON_TRANSACTION
1776492522.4603329,0.09131431579589844,ON_TRANSACTION
1776492522.4604163,0.08344650268554688,ON_TRANSACTION
1776492522.4605074,0.09107589721679688,ON_TRANSACTION
1776492522.46442,3.912687301635742,ON_TRANSACTION
1776492522.4645128,0.09274482727050781,ON_TRANSACTION
1776492522.4645972,0.08440017700195312,ON_TRANSACTION
1776492522.4646852,0.08797645568847656,ON_TRANSACTION
1776492522.5022047,37.51945495605469,ON_TRANSACTION
1776492522.5023592,0.1544952392578125,ON_TRANSACTION
1776492522.5024512,0.09202957153320312,ON_TRANSACTION
1776492522.5043156,1.8644332885742188,ON_TRANSACTION
1776492522.5044165,0.10085105895996094,ON_TRANSACTION
1776492522.5045075,0.09107589721679688,ON_TRANSACTION
1776492522.5045917,0.08416175842285156,ON_TRANSACTION
1776492522.507173,2.581357955932617,ON_TRANSACTION
1776492522.50727,0.09703636169433594,ON_TRANSACTION
1776492522.5073535,0.08344650268554688,ON_TRANSACTION
1776492522.5074723,0.11873245239257812,ON_TRANSACTION
1776492522.50949,2.0177364349365234,ON_TRANSACTION
1776492522.5095994,0.10943412780761719,ON_TRANSACTION
1776492522.509696,0.09655952453613281,ON_TRANSACTION
1776492522.509783,0.08702278137207031,ON_TRANSACTION
1776492522.5123208,2.5377273559570312,ON_TRANSACTION
1776492522.514731,2.4101734161376953,ON_TRANSACTION
1776492522.514819,0.08797645568847656,ON_TRANSACTION
1776492522.5159755,1.1565685272216797,ON_TRANSACTION
1776492522.5160658,0.09036064147949219,ON_TRANSACTION
1776492522.5521874,36.12160682678223,ON_TRANSACTION
1776492522.5523577,0.17023086547851562,ON_TRANSACTION
1776492522.5524535,0.09584426879882812,ON_TRANSACTION
1776492522.5541766,1.7230510711669922,ON_TRANSACTION
1776492522.554275,0.09846687316894531,ON_TRANSACTION
1776492522.5543656,0.09059906005859375,ON_TRANSACTION
1776492522.5570414,2.675771713256836,ON_TRANSACTION
1776492522.557132,0.09059906005859375,ON_TRANSACTION
1776492522.5572178,0.0858306884765625,ON_TRANSACTION
1776492522.5572991,0.08130073547363281,ON_TRANSACTION
1776492522.5574164,0.11730194091796875,ON_TRANSACTION
1776492522.5601351,2.718687057495117,ON_TRANSACTION
1776492522.5602467,0.11157989501953125,ON_TRANSACTION
1776492522.5603392,0.09250640869140625,ON_TRANSACTION
1776492522.5604239,0.08463859558105469,ON_TRANSACTION
1776492522.5605156,0.09179115295410156,ON_TRANSACTION
1776492522.5642326,3.7169456481933594,ON_TRANSACTION
1776492522.5643284,0.09584426879882812,ON_TRANSACTION
1776492522.5644126,0.08416175842285156,ON_TRANSACTION
1776492522.5644934,0.08082389831542969,ON_TRANSACTION
1776492522.60209,37.59646415710449,ON_TRANSACTION
1776492522.6022518,0.16188621520996094,ON_TRANSACTION
