Timestamp,Update_Gap_ms,Blockchain_Status
1776371607.1074371,2.276897430419922,ON
1776371607.1075687,0.1316070556640625,ON
1776371607.1430523,35.483598709106445,ON
1776371607.143201,0.148773193359375,ON
1776371607.1433399,0.13875961303710938,ON
1776371607.1434677,0.1277923583984375,ON
1776371607.1435874,0.11968612670898438,ON
1776371607.1458611,2.2737979888916016,ON
1776371607.1459932,0.13208389282226562,ON
1776371607.1482997,2.3064613342285156,ON
1776371607.1484349,0.13518333435058594,ON
1776371607.148551,0.11610984802246094,ON
1776371607.1487002,0.14925003051757812,ON
1776371607.148827,0.12683868408203125,ON
1776371607.1511216,2.2945404052734375,ON
1776371607.1534693,2.347707748413086,ON
1776371607.1536238,0.1544952392578125,ON
1776371607.1537514,0.12755393981933594,ON
1776371607.1538634,0.11205673217773438,ON
1776371607.1539803,0.11682510375976562,ON
1776371607.156283,2.3026466369628906,ON
1776371607.156428,0.14519691467285156,ON
1776371607.1932788,36.850690841674805,ON
1776371607.1935015,0.22268295288085938,ON
1776371607.1936314,0.12993812561035156,ON
1776371607.1937559,0.12445449829101562,ON
1776371607.1938765,0.12063980102539062,ON
1776371607.1961584,2.2819042205810547,ON
1776371607.196315,0.15664100646972656,ON
1776371607.197532,1.216888427734375,ON
1776371607.197664,0.13208389282226562,ON
1776371607.1977813,0.11730194091796875,ON
1776371607.197948,0.1666545867919922,ON
1776371607.2002506,2.3026466369628906,ON
1776371607.2004187,0.16808509826660156,ON
1776371607.2027197,2.3009777069091797,ON
1776371607.2028518,0.13208389282226562,ON
1776371607.205131,2.2792816162109375,ON
1776371607.205261,0.12993812561035156,ON
1776371607.2053752,0.11420249938964844,ON
1776371607.2065828,1.207590103149414,ON
1776371607.206712,0.12922286987304688,ON
1776371607.2433174,36.6053581237793,ON
1776371607.2435076,0.19025802612304688,ON
1776371607.2436392,0.1316070556640625,ON
1776371607.2437608,0.12159347534179688,ON
1776371607.243883,0.1220703125,ON
1776371607.2461612,2.2783279418945312,ON
1776371607.246312,0.1506805419921875,ON
1776371607.2475235,1.2116432189941406,ON
1776371607.2476554,0.13184547424316406,ON
1776371607.247773,0.11754035949707031,ON
1776371607.2479324,0.1595020294189453,ON
1776371607.2480621,0.12969970703125,ON
1776371607.2514343,3.3721923828125,ON
1776371607.253739,2.3047924041748047,ON
1776371607.2538698,0.13065338134765625,ON
1776371607.2539978,0.12803077697753906,ON
1776371607.254115,0.11730194091796875,ON
1776371607.2542274,0.11229515075683594,ON
1776371607.255446,1.218557357788086,ON
1776371607.2567089,1.2629032135009766,ON
1776371607.2934685,36.75961494445801,ON
1776371607.2936661,0.1976490020751953,ON
1776371607.2937932,0.1270771026611328,ON
1776371607.2939136,0.12040138244628906,ON
1776371607.2940316,0.11801719665527344,ON
1776371607.296313,2.2814273834228516,ON
1776371607.2964447,0.1316070556640625,ON
1776371607.2976408,1.196146011352539,ON
1776371607.2977648,0.1239776611328125,ON
1776371607.2978754,0.110626220703125,ON
1776371607.2980304,0.15497207641601562,ON
1776371607.3003197,2.289295196533203,ON
1776371607.3004742,0.1544952392578125,ON
1776371607.3027618,2.287626266479492,ON
1776371607.3028836,0.12183189392089844,ON
1776371607.3051789,2.295255661010742,ON
1776371607.3053188,0.1399517059326172,ON
1776371607.3054373,0.11849403381347656,ON
1776371607.3066287,1.1913776397705078,ON
1776371607.306751,0.12230873107910156,ON
1776371607.3433313,36.58032417297363,ON
1776371607.3434746,0.14328956604003906,ON
1776371607.3435943,0.11968612670898438,ON
1776371607.343706,0.11157989501953125,ON
1776371607.3438156,0.10967254638671875,ON
1776371607.3460793,2.263784408569336,ON
1776371607.3462038,0.12445449829101562,ON
1776371607.3474152,1.211404800415039,ON
1776371607.347539,0.12373924255371094,ON
1776371607.347646,0.10704994201660156,ON
1776371607.3477862,0.14019012451171875,ON
1776371607.351138,3.351926803588867,ON
1776371607.3513021,0.164031982421875,ON
1776371607.3525221,1.2199878692626953,ON
1776371607.3526428,0.12063980102539062,ON
1776371607.3527606,0.11777877807617188,ON
1776371607.3528693,0.1087188720703125,ON
1776371607.3562002,3.3309459686279297,ON
1776371607.3563356,0.1354217529296875,ON
1776371607.356447,0.11134147644042969,ON
1776371607.3931549,36.70787811279297,ON
1776371607.3933606,0.20575523376464844,ON
1776371607.393493,0.1323223114013672,ON
1776371607.3936157,0.12278556823730469,ON
1776371607.3937354,0.11968612670898438,ON
1776371607.396017,2.281665802001953,ON
1776371607.396155,0.1380443572998047,ON
1776371607.3984418,2.286672592163086,ON
1776371607.3985755,0.13375282287597656,ON
1776371607.398692,0.1163482666015625,ON
1776371607.3988504,0.15854835510253906,ON
1776371607.3989806,0.13017654418945312,ON
1776371607.4013176,2.3369789123535156,ON
1776371607.4025595,1.241922378540039,ON
1776371607.4026885,0.1289844512939453,ON
1776371607.4049652,2.2766590118408203,ON
1776371607.4050863,0.12111663818359375,ON
1776371607.4051905,0.10418891906738281,ON
1776371607.4074662,2.275705337524414,ON
1776371607.4075963,0.13017654418945312,ON
1776371607.439912,32.315731048583984,ON
1776371607.4434433,3.531217575073242,ON
1776371607.4436638,0.2205371856689453,ON
1776371607.4438002,0.13637542724609375,ON
1776371607.443924,0.12373924255371094,ON
1776371607.446203,2.279043197631836,ON
1776371607.4474468,1.2438297271728516,ON
1776371607.4475818,0.13494491577148438,ON
1776371607.4476967,0.11491775512695312,ON
1776371607.447808,0.11134147644042969,ON
1776371607.4479134,0.10538101196289062,ON
1776371607.448069,0.1556873321533203,ON
1776371607.4503474,2.2783279418945312,ON
1776371607.4505012,0.1537799835205078,ON
1776371607.4527893,2.2881031036376953,ON
1776371607.4529138,0.12445449829101562,ON
1776371607.4530344,0.12063980102539062,ON
1776371607.4531453,0.11086463928222656,ON
1776371607.4554293,2.2840499877929688,ON
1776371607.4566734,1.2440681457519531,ON
1776371607.456801,0.12755393981933594,ON
1776371607.4924953,35.69436073303223,ON
1776371607.4926977,0.20241737365722656,ON
1776371607.4928248,0.1270771026611328,ON
1776371607.4951005,2.275705337524414,ON
1776371607.4952347,0.1342296600341797,ON
1776371607.4986043,3.369569778442383,ON
1776371607.4987335,0.12922286987304688,ON
1776371607.4988463,0.11277198791503906,ON
1776371607.4989557,0.10943412780761719,ON
1776371607.499063,0.10728836059570312,ON
1776371607.499219,0.15592575073242188,ON
1776371607.5004547,1.2357234954833984,ON
1776371607.5006084,0.1537799835205078,ON
1776371607.5007298,0.12135505676269531,ON
1776371607.502994,2.264261245727539,ON
1776371607.5053039,2.3097991943359375,ON
1776371607.5054321,0.12826919555664062,ON
1776371607.5055447,0.1125335693359375,ON
1776371607.5056548,0.11014938354492188,ON
1776371607.5068498,1.1949539184570312,ON
1776371607.5423312,35.48145294189453,ON
1776371607.5424666,0.1354217529296875,ON
1776371607.5425816,0.11491775512695312,ON
1776371607.5459263,3.3447742462158203,ON
1776371607.5460777,0.1513957977294922,ON
1776371607.546215,0.1373291015625,ON
1776371607.5463512,0.1361370086669922,ON
1776371607.547554,1.2028217315673828,ON
1776371607.5476902,0.1361370086669922,ON
1776371607.547807,0.11682510375976562,ON
1776371607.5512056,3.3986568450927734,ON
1776371607.5513766,0.1709461212158203,ON
1776371607.55153,0.1533031463623047,ON
1776371607.5527365,1.2066364288330078,ON
1776371607.5528588,0.12230873107910156,ON
1776371607.5529776,0.11873245239257812,ON
1776371607.5541856,1.2080669403076172,ON
1776371607.5553954,1.2097358703613281,ON
1776371607.5566137,1.2183189392089844,ON
1776371607.556735,0.12135505676269531,ON
1776371607.5934267,36.69166564941406,ON
1776371607.5936005,0.17380714416503906,ON
1776371607.593722,0.12159347534179688,ON
1776371607.5949204,1.1982917785644531,ON
1776371607.5950575,0.13709068298339844,ON
1776371607.5984712,3.413677215576172,ON
1776371607.5986547,0.18358230590820312,ON
1776371607.59879,0.13518333435058594,ON
1776371607.5989156,0.12564659118652344,ON
1776371607.5990355,0.11992454528808594,ON
1776371607.5992036,0.16808509826660156,ON
1776371607.600463,1.2593269348144531,ON
1776371607.600636,0.17309188842773438,ON
1776371607.600768,0.13208389282226562,ON
1776371607.6030507,2.2826194763183594,ON
1776371607.6053789,2.328157424926758,ON
1776371607.6055048,0.125885009765625,ON
1776371607.6056137,0.10895729064941406,ON
1776371607.6057198,0.10609626770019531,ON
1776371607.6058216,0.10180473327636719,ON
1776371607.6434999,37.67824172973633,ON
1776371607.643668,0.16808509826660156,ON
1776371607.6437905,0.12254714965820312,ON
1776371607.643904,0.11348724365234375,ON
1776371607.6440156,0.11157989501953125,ON
1776371607.6463027,2.287149429321289,ON
1776371607.6464343,0.1316070556640625,ON
1776371607.6476293,1.1949539184570312,ON
1776371607.6477513,0.1220703125,ON
1776371607.6478596,0.10824203491210938,ON
1776371607.6480029,0.14328956604003906,ON
1776371607.6492183,1.2154579162597656,ON
1776371607.653671,4.452705383300781,ON
1776371607.6538043,0.13327598571777344,ON
1776371607.653916,0.11157989501953125,ON
1776371607.6551278,1.2118816375732422,ON
1776371607.6552627,0.13494491577148438,ON
1776371607.6553757,0.11301040649414062,ON
1776371607.6554856,0.10991096496582031,ON
1776371607.6555943,0.1087188720703125,ON
1776371607.6933873,37.79292106628418,ON
1776371607.6935978,0.2105236053466797,ON
1776371607.6937194,0.12159347534179688,ON
1776371607.6938295,0.11014938354492188,ON
1776371607.6939387,0.10919570922851562,ON
1776371607.6962216,2.282857894897461,ON
1776371607.6963682,0.14662742614746094,ON
1776371607.697563,1.1947154998779297,ON
1776371607.6976912,0.12826919555664062,ON
1776371607.6977985,0.10728836059570312,ON
1776371607.697947,0.14853477478027344,ON
1776371607.698063,0.11587142944335938,ON
1776371607.7014215,3.358602523803711,ON
1776371607.7026484,1.2269020080566406,ON
1776371607.7027707,0.12230873107910156,ON
1776371607.705057,2.286195755004883,ON
1776371607.7052011,0.1442432403564453,ON
1776371607.7053287,0.12755393981933594,ON
1776371607.7065232,1.1944770812988281,ON
1776371607.7066464,0.12326240539550781,ON
1776371607.7432256,36.579132080078125,ON
1776371607.7433934,0.1678466796875,ON
1776371607.7435188,0.12540817260742188,ON
1776371607.7447183,1.199483871459961,ON
1776371607.7448535,0.13518333435058594,ON
1776371607.748191,3.3376216888427734,ON
1776371607.7483273,0.1361370086669922,ON
1776371607.7484393,0.11205673217773438,ON
1776371607.7485487,0.10943412780761719,ON
1776371607.748654,0.10514259338378906,ON
1776371607.7487967,0.14281272888183594,ON
1776371607.750011,1.2142658233642578,ON
1776371607.7501626,0.15163421630859375,ON
1776371607.7502925,0.12993812561035156,ON
1776371607.7536306,3.3380985260009766,ON
1776371607.7537663,0.13566017150878906,ON
1776371607.7538807,0.11444091796875,ON
1776371607.7550817,1.2009143829345703,ON
1776371607.7552047,0.12302398681640625,ON
1776371607.755327,0.12230873107910156,ON
1776371607.793134,37.80698776245117,ON
1776371607.7933424,0.20837783813476562,ON
1776371607.793472,0.12969970703125,ON
1776371607.7935865,0.11444091796875,ON
1776371607.7936985,0.11205673217773438,ON
1776371607.795975,2.2764205932617188,ON
1776371607.7961197,0.14472007751464844,ON
1776371607.797344,1.2242794036865234,ON
1776371607.7975004,0.156402587890625,ON
1776371607.7976253,0.12493133544921875,ON
1776371607.7977908,0.16546249389648438,ON
1776371607.801159,3.3681392669677734,ON
1776371607.801339,0.1800060272216797,ON
1776371607.8025982,1.2593269348144531,ON
1776371607.8027349,0.1366138458251953,ON
1776371607.8050401,2.305269241333008,ON
1776371607.8051653,0.1251697540283203,ON
1776371607.8052795,0.11420249938964844,ON
1776371607.806467,1.1875629425048828,ON
1776371607.806586,0.11897087097167969,ON
1776371607.8431342,36.54813766479492,ON
1776371607.8432965,0.16236305236816406,ON
1776371607.8434196,0.12302398681640625,ON
1776371607.8435342,0.11467933654785156,ON
1776371607.8436449,0.110626220703125,ON
1776371607.8459313,2.2864341735839844,ON
1776371607.8460667,0.1354217529296875,ON
1776371607.848335,2.2683143615722656,ON
1776371607.8484597,0.12469291687011719,ON
1776371607.848569,0.10919570922851562,ON
1776371607.8487113,0.1423358917236328,ON
1776371607.8488307,0.11944770812988281,ON
1776371607.8511133,2.2826194763183594,ON
1776371607.8534052,2.2919178009033203,ON
1776371607.8535314,0.12612342834472656,ON
1776371607.853649,0.11754035949707031,ON
1776371607.8537576,0.1087188720703125,ON
1776371607.8538642,0.10657310485839844,ON
1776371607.8561344,2.270221710205078,ON
1776371607.8562772,0.14281272888183594,ON
1776371607.893048,36.77082061767578,ON
1776371607.8932388,0.19073486328125,ON
1776371607.8933835,0.14472007751464844,ON
1776371607.8945837,1.2001991271972656,ON
1776371607.8947127,0.1289844512939453,ON
1776371607.898062,3.34930419921875,ON
1776371607.8981893,0.12731552124023438,ON
1776371607.8983133,0.1239776611328125,ON
1776371607.898431,0.11777877807617188,ON
1776371607.8985393,0.10824203491210938,ON
1776371607.8986893,0.1499652862548828,ON
1776371607.9009783,2.2890567779541016,ON
1776371607.9011292,0.15091896057128906,ON
1776371607.9012609,0.1316070556640625,ON
1776371607.9013767,0.11587142944335938,ON
1776371607.9057891,4.412412643432617,ON
1776371607.9059136,0.12445449829101562,ON
1776371607.9060235,0.10991096496582031,ON
1776371607.9061313,0.10776519775390625,ON
1776371607.9062502,0.11897087097167969,ON
1776371607.9430392,36.7889404296875,ON
1776371607.9432888,0.24962425231933594,ON
1776371607.943423,0.1342296600341797,ON
1776371607.9435394,0.1163482666015625,ON
1776371607.9436502,0.11086463928222656,ON
1776371607.945961,2.3107528686523438,ON
1776371607.9461184,0.15735626220703125,ON
1776371607.9473112,1.1928081512451172,ON
1776371607.947431,0.11992454528808594,ON
1776371607.9475367,0.10561943054199219,ON
1776371607.9476876,0.15091896057128906,ON
1776371607.9510376,3.3500194549560547,ON
1776371607.9511886,0.15091896057128906,ON
1776371607.953501,2.3124217987060547,ON
1776371607.953623,0.1220703125,ON
1776371607.953739,0.11587142944335938,ON
1776371607.9538445,0.10561943054199219,ON
1776371607.953947,0.10251998901367188,ON
1776371607.9551427,1.195669174194336,ON
1776371607.956359,1.2161731719970703,ON
1776371607.993155,36.79609298706055,ON
1776371607.9933927,0.2377033233642578,ON
1776371607.9935317,0.13899803161621094,ON
1776371607.9948015,1.2698173522949219,ON
1776371607.9982288,3.427267074584961,ON
1776371607.9984016,0.1728534698486328,ON
1776371607.9985394,0.13780593872070312,ON
1776371607.998667,0.12755393981933594,ON
1776371607.9987926,0.12564659118652344,ON
1776371607.9989111,0.11849403381347656,ON
1776371607.9990847,0.1735687255859375,ON
1776371608.0003164,1.2316703796386719,ON
1776371608.0004914,0.17499923706054688,ON
1776371608.0006263,0.13494491577148438,ON
1776371608.0029416,2.3152828216552734,ON
1776371608.0063274,3.385782241821289,ON
1776371608.0064657,0.13828277587890625,ON
1776371608.0065782,0.1125335693359375,ON
1776371608.0066862,0.10800361633300781,ON
1776371608.006791,0.1049041748046875,ON
1776371608.0434217,36.63063049316406,ON
1776371608.0435867,0.16498565673828125,ON
1776371608.0437098,0.12302398681640625,ON
1776371608.043826,0.1163482666015625,ON
1776371608.0439422,0.11610984802246094,ON
1776371608.0462172,2.2749900817871094,ON
1776371608.046373,0.1556873321533203,ON
1776371608.0475802,1.2073516845703125,ON
1776371608.047713,0.1327991485595703,ON
1776371608.0478313,0.118255615234375,ON
1776371608.0479944,0.16307830810546875,ON
1776371608.049223,1.2285709381103516,ON
1776371608.0537145,4.491567611694336,ON
1776371608.0538604,0.14591217041015625,ON
1776371608.0539834,0.12302398681640625,ON
1776371608.055222,1.2385845184326172,ON
1776371608.055383,0.1609325408935547,ON
1776371608.055507,0.1239776611328125,ON
1776371608.0556273,0.12040138244628906,ON
1776371608.0557463,0.11897087097167969,ON
1776371608.0936677,37.92142868041992,ON
1776371608.0938878,0.2200603485107422,ON
1776371608.0940251,0.1373291015625,ON
1776371608.09415,0.12493133544921875,ON
1776371608.0942874,0.1373291015625,ON
1776371608.095505,1.2176036834716797,ON
1776371608.0956419,0.13685226440429688,ON
1776371608.0979302,2.288341522216797,ON
1776371608.0980713,0.141143798828125,ON
1776371608.0981925,0.12111663818359375,ON
1776371608.0983727,0.18024444580078125,ON
1776371608.0985134,0.14066696166992188,ON
1776371608.1008105,2.2971630096435547,ON
1776371608.103114,2.3033618927001953,ON
1776371608.103253,0.13899803161621094,ON
1776371608.1055522,2.2993087768554688,ON
1776371608.1056788,0.1266002655029297,ON
1776371608.10579,0.11110305786132812,ON
1776371608.1059,0.11014938354492188,ON
1776371608.1071086,1.2085437774658203,ON
1776371608.1437657,36.657094955444336,ON
1776371608.1439328,0.1671314239501953,ON
1776371608.144061,0.12826919555664062,ON
1776371608.1441813,0.1201629638671875,ON
1776371608.1443148,0.133514404296875,ON
1776371608.1455233,1.2085437774658203,ON
1776371608.145656,0.1327991485595703,ON
1776371608.1479318,2.275705337524414,ON
1776371608.148063,0.13113021850585938,ON
1776371608.1481814,0.11849403381347656,ON
1776371608.1483545,0.17309188842773438,ON
1776371608.1484928,0.13828277587890625,ON
1776371608.1507974,2.304553985595703,ON
1776371608.153094,2.2966861724853516,ON
1776371608.1532118,0.11777877807617188,ON
1776371608.153345,0.13327598571777344,ON
1776371608.1534548,0.10967254638671875,ON
1776371608.1535566,0.10180473327636719,ON
1776371608.155807,2.2504329681396484,ON
1776371608.1559212,0.11420249938964844,ON
1776371608.1929777,37.05644607543945,ON
1776371608.1932056,0.22792816162109375,ON
1776371608.1933842,0.1785755157470703,ON
1776371608.1935134,0.12922286987304688,ON
1776371608.1958134,2.3000240325927734,ON
1776371608.1970596,1.2462139129638672,ON
1776371608.1971838,0.12421607971191406,ON
1776371608.1972957,0.11181831359863281,ON
1776371608.1974008,0.10514259338378906,ON
1776371608.1974952,0.09441375732421875,ON
1776371608.2008996,3.404378890991211,ON
1776371608.2010534,0.1537799835205078,ON
1776371608.201184,0.13065338134765625,ON
1776371608.2034478,2.263784408569336,ON
1776371608.2035449,0.09703636169433594,ON
1776371608.204721,1.1761188507080078,ON
1776371608.2048178,0.09679794311523438,ON
1776371608.207037,2.2192001342773438,ON
1776371608.207129,0.09202957153320312,ON
1776371608.2072103,0.08130073547363281,ON
1776371608.2439673,36.75699234008789,ON
1776371608.244214,0.2467632293701172,ON
1776371608.2443757,0.16164779663085938,ON
1776371608.2445052,0.12946128845214844,ON
1776371608.2446263,0.12111663818359375,ON
1776371608.2458596,1.2333393096923828,ON
1776371608.246022,0.16236305236816406,ON
1776371608.2483168,2.294778823852539,ON
1776371608.2487261,0.4093647003173828,ON
1776371608.2488596,0.133514404296875,ON
1776371608.249032,0.1723766326904297,ON
1776371608.2491646,0.13256072998046875,ON
1776371608.2514713,2.306699752807617,ON
1776371608.2527015,1.2302398681640625,ON
1776371608.2528307,0.12922286987304688,ON
1776371608.2529607,0.12993812561035156,ON
1776371608.2530773,0.11658668518066406,ON
1776371608.2542822,1.2049674987792969,ON
1776371608.2554839,1.201629638671875,ON
1776371608.2556121,0.12826919555664062,ON
1776371608.29342,37.80794143676758,ON
1776371608.2936275,0.20742416381835938,ON
1776371608.2937608,0.13327598571777344,ON
1776371608.2938848,0.1239776611328125,ON
1776371608.2940075,0.12278556823730469,ON
1776371608.296312,2.304553985595703,ON
1776371608.2964582,0.1461505889892578,ON
1776371608.2976706,1.2123584747314453,ON
1776371608.297804,0.133514404296875,ON
1776371608.2979195,0.11539459228515625,ON
1776371608.2980828,0.1633167266845703,ON
1776371608.2982128,0.12993812561035156,ON
1776371608.300527,2.314329147338867,ON
1776371608.3028264,2.2993087768554688,ON
1776371608.302956,0.12969970703125,ON
1776371608.304177,1.2209415435791016,ON
1776371608.304317,0.1399517059326172,ON
1776371608.3044345,0.11754035949707031,ON
1776371608.3067102,2.275705337524414,ON
1776371608.3068414,0.13113021850585938,ON
1776371608.3433805,36.53907775878906,ON
1776371608.3435135,0.13303756713867188,ON
1776371608.3436294,0.11587142944335938,ON
1776371608.3448272,1.19781494140625,ON
1776371608.3449543,0.1270771026611328,ON
1776371608.3483167,3.362417221069336,ON
1776371608.3484547,0.1380443572998047,ON
1776371608.3485737,0.11897087097167969,ON
1776371608.348687,0.11324882507324219,ON
1776371608.3487978,0.11086463928222656,ON
1776371608.3489478,0.1499652862548828,ON
1776371608.350168,1.2202262878417969,ON
1776371608.3503313,0.1633167266845703,ON
1776371608.350458,0.1266002655029297,ON
1776371608.3505735,0.11563301086425781,ON
1776371608.353923,3.3495426177978516,ON
1776371608.3562129,2.2897720336914062,ON
1776371608.356349,0.1361370086669922,ON
1776371608.3564672,0.118255615234375,ON
1776371608.3565798,0.1125335693359375,ON
1776371608.3933735,36.79370880126953,ON
1776371608.3935897,0.2162456512451172,ON
1776371608.3937304,0.14066696166992188,ON
1776371608.3938627,0.1323223114013672,ON
1776371608.393993,0.13017654418945312,ON
1776371608.396291,2.298116683959961,ON
1776371608.3964334,0.1423358917236328,ON
1776371608.3976429,1.2094974517822266,ON
1776371608.3977776,0.1347064971923828,ON
1776371608.3978975,0.11992454528808594,ON
1776371608.3980691,0.171661376953125,ON
1776371608.3993115,1.2423992156982422,ON
1776371608.400556,1.2445449829101562,ON
1776371608.4028668,2.3107528686523438,ON
1776371608.4030008,0.13399124145507812,ON
1776371608.4052997,2.2988319396972656,ON
1776371608.4054217,0.1220703125,ON
1776371608.4055307,0.10895729064941406,ON
1776371608.406721,1.1904239654541016,ON
1776371608.4068415,0.12040138244628906,ON
1776371608.4391963,32.35483169555664,ON
1776371608.4426157,3.4193992614746094,ON
1776371608.4427547,0.13899803161621094,ON
1776371608.442873,0.118255615234375,ON
1776371608.4440737,1.2006759643554688,ON
1776371608.4484928,4.419088363647461,ON
1776371608.4486237,0.1308917999267578,ON
1776371608.4487422,0.11849403381347656,ON
1776371608.448856,0.11396408081054688,ON
1776371608.4489934,0.1373291015625,ON
1776371608.4491026,0.10919570922851562,ON
1776371608.44927,0.16736984252929688,ON
1776371608.4504888,1.2187957763671875,ON
1776371608.4506445,0.1556873321533203,ON
1776371608.4507673,0.12278556823730469,ON
1776371608.4530315,2.264261245727539,ON
1776371608.455329,2.2974014282226562,ON
1776371608.4554539,0.12493133544921875,ON
1776371608.4555614,0.10752677917480469,ON
1776371608.4556632,0.10180473327636719,ON
1776371608.4557638,0.10061264038085938,ON
1776371608.4936924,37.92858123779297,ON
1776371608.493931,0.23865699768066406,ON
1776371608.4940667,0.13566017150878906,ON
1776371608.4941866,0.11992454528808594,ON
1776371608.494318,0.13136863708496094,ON
1776371608.4955246,1.2066364288330078,ON
1776371608.4956636,0.13899803161621094,ON
1776371608.4979403,2.2766590118408203,ON
1776371608.4980762,0.13589859008789062,ON
1776371608.4981952,0.11897087097167969,ON
1776371608.498379,0.1838207244873047,ON
1776371608.4985192,0.14019012451171875,ON
1776371608.5008228,2.303600311279297,ON
1776371608.5031278,2.3050308227539062,ON
1776371608.5032694,0.14162063598632812,ON
1776371608.5045025,1.2331008911132812,ON
1776371608.5046377,0.13518333435058594,ON
1776371608.5047562,0.11849403381347656,ON
1776371608.5070198,2.2635459899902344,ON
1776371608.5071356,0.11587142944335938,ON
1776371608.5426934,35.55774688720703,ON
1776371608.542895,0.20170211791992188,ON
1776371608.5430398,0.14472007751464844,ON
1776371608.5442698,1.230001449584961,ON
1776371608.5444176,0.14781951904296875,ON
1776371608.548875,4.4574737548828125,ON
1776371608.5490232,0.1480579376220703,ON
1776371608.5491445,0.12135505676269531,ON
1776371608.549272,0.12755393981933594,ON
1776371608.5493915,0.11944770812988281,ON
1776371608.5495505,0.1590251922607422,ON
1776371608.5496747,0.12421607971191406,ON
1776371608.5498116,0.13685226440429688,ON
1776371608.549932,0.12040138244628906,ON
1776371608.5532813,3.34930419921875,ON
1776371608.5534337,0.15234947204589844,ON
1776371608.5535564,0.12278556823730469,ON
1776371608.5547643,1.2078285217285156,ON
1776371608.5548887,0.12445449829101562,ON
1776371608.555001,0.11229515075683594,ON
1776371608.5928042,37.80317306518555,ON
1776371608.5929954,0.19121170043945312,ON
1776371608.5931218,0.12636184692382812,ON
1776371608.594332,1.2102127075195312,ON
1776371608.5988007,4.468679428100586,ON
1776371608.5989475,0.1468658447265625,ON
1776371608.5990674,0.11992454528808594,ON
1776371608.59918,0.1125335693359375,ON
1776371608.59931,0.12993812561035156,ON
1776371608.5994213,0.11134147644042969,ON
1776371608.5995796,0.1583099365234375,ON
1776371608.600791,1.211404800415039,ON
1776371608.6009557,0.1647472381591797,ON
1776371608.6010833,0.12755393981933594,ON
1776371608.6055026,4.4193267822265625,ON
1776371608.605646,0.14328956604003906,ON
1776371608.6057649,0.11897087097167969,ON
1776371608.6058903,0.12540817260742188,ON
1776371608.6059995,0.10919570922851562,ON
1776371608.6061065,0.10704994201660156,ON
1776371608.6438818,37.775278091430664,ON
1776371608.6440794,0.1976490020751953,ON
1776371608.6442068,0.12731552124023438,ON
1776371608.6443388,0.13208389282226562,ON
1776371608.644459,0.1201629638671875,ON
1776371608.6456587,1.1997222900390625,ON
1776371608.6457858,0.1270771026611328,ON
1776371608.6469793,1.1935234069824219,ON
1776371608.6471024,0.12302398681640625,ON
1776371608.6472118,0.10943412780761719,ON
1776371608.6506035,3.391742706298828,ON
1776371608.650743,0.13947486877441406,ON
1776371608.6508825,0.13947486877441406,ON
1776371608.6531527,2.270221710205078,ON
1776371608.6532872,0.13446807861328125,ON
1776371608.6534033,0.11610984802246094,ON
1776371608.653519,0.11563301086425781,ON
1776371608.6558003,2.2814273834228516,ON
1776371608.6570637,1.2633800506591797,ON
1776371608.6572104,0.14662742614746094,ON
1776371608.6931763,35.965919494628906,ON
1776371608.6933904,0.21409988403320312,ON
1776371608.6935039,0.11348724365234375,ON
1776371608.6947074,1.2035369873046875,ON
1776371608.6948516,0.1442432403564453,ON
1776371608.6949832,0.1316070556640625,ON
1776371608.6984544,3.4711360931396484,ON
1776371608.6986504,0.19598007202148438,ON
1776371608.6987789,0.1285076141357422,ON
1776371608.6988804,0.10156631469726562,ON
1776371608.6990259,0.14543533325195312,ON
1776371608.6991367,0.11086463928222656,ON
1776371608.7003257,1.1889934539794922,ON
1776371608.700447,0.12135505676269531,ON
1776371608.7005436,0.09655952453613281,ON
1776371608.7028575,2.313852310180664,ON
1776371608.7051845,2.32696533203125,ON
1776371608.705324,0.13947486877441406,ON
1776371608.7054334,0.10943412780761719,ON
1776371608.705532,0.09870529174804688,ON
1776371608.743215,37.68301010131836,ON
1776371608.7434108,0.1957416534423828,ON
1776371608.7435431,0.1323223114013672,ON
1776371608.743664,0.12087821960449219,ON
1776371608.743782,0.11801719665527344,ON
1776371608.746067,2.285003662109375,ON
1776371608.7462027,0.13566017150878906,ON
1776371608.7474148,1.2121200561523438,ON
1776371608.747542,0.1270771026611328,ON
1776371608.747653,0.11110305786132812,ON
1776371608.7478151,0.1621246337890625,ON
1776371608.7479436,0.1285076141357422,ON
1776371608.751342,3.398418426513672,ON
1776371608.7525852,1.2431144714355469,ON
1776371608.752715,0.12993812561035156,ON
1776371608.752841,0.125885009765625,ON
1776371608.7529545,0.11348724365234375,ON
1776371608.7552192,2.264738082885742,ON
1776371608.7564535,1.234292984008789,ON
1776371608.7565808,0.12731552124023438,ON
1776371608.7933884,36.80753707885742,ON
1776371608.7936082,0.21982192993164062,ON
1776371608.7937427,0.13446807861328125,ON
1776371608.794981,1.2383460998535156,ON
1776371608.7951539,0.1728534698486328,ON
1776371608.7985806,3.426790237426758,ON
1776371608.7987468,0.16617774963378906,ON
1776371608.7988753,0.1285076141357422,ON
1776371608.7989955,0.1201629638671875,ON
1776371608.799111,0.11539459228515625,ON
1776371608.7992952,0.1842975616455078,ON
1776371608.8005393,1.2440681457519531,ON
1776371608.8006945,0.1552104949951172,ON
1776371608.8008173,0.12278556823730469,ON
1776371608.8009295,0.11229515075683594,ON
