Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-08-21T23:00:23.444098,2.312,2.509,37.099
2026-08-21T23:00:23.444245,0.150,2.476,37.099
2026-08-21T23:00:23.444381,0.139,2.474,37.099
2026-08-21T23:00:23.446719,2.302,2.496,37.099
2026-08-21T23:00:23.446908,0.209,2.497,37.099
2026-08-21T23:00:23.449346,2.409,2.520,37.099
2026-08-21T23:00:23.449535,0.221,2.510,37.099
2026-08-21T23:00:23.449766,0.230,2.509,37.099
2026-08-21T23:00:23.449935,0.179,2.509,37.099
2026-08-21T23:00:23.451202,1.262,2.499,37.099
2026-08-21T23:00:23.451345,0.152,2.498,37.099
2026-08-21T23:00:23.451473,0.130,2.498,37.099
2026-08-21T23:00:23.451629,0.156,2.478,37.099
2026-08-21T23:00:23.453912,2.279,2.499,37.099
2026-08-21T23:00:23.454053,0.144,2.500,37.099
2026-08-21T23:00:23.455257,1.202,2.511,37.099
2026-08-21T23:00:23.455389,0.134,2.141,36.744
2026-08-21T23:00:23.492036,36.586,2.504,36.744
2026-08-21T23:00:23.492203,0.226,2.505,36.744
2026-08-21T23:00:23.492308,0.117,2.483,36.744
2026-08-21T23:00:23.493482,1.172,2.493,36.744
2026-08-21T23:00:23.496797,3.308,2.524,36.744
2026-08-21T23:00:23.496907,0.117,2.503,36.744
2026-08-21T23:00:23.497002,0.096,2.502,36.744
2026-08-21T23:00:23.497104,0.099,2.480,36.744
2026-08-21T23:00:23.499370,2.264,2.501,36.744
2026-08-21T23:00:23.499474,0.106,2.501,36.744
2026-08-21T23:00:23.499609,0.136,2.501,36.744
2026-08-21T23:00:23.499729,0.116,2.479,36.744
2026-08-21T23:00:23.500936,1.208,2.489,36.744
2026-08-21T23:00:23.501043,0.110,2.489,36.744
2026-08-21T23:00:23.501153,0.106,2.489,36.744
2026-08-21T23:00:23.504509,3.347,2.510,36.744
2026-08-21T23:00:23.504649,0.144,2.510,36.744
2026-08-21T23:00:23.504803,0.153,2.489,36.744
2026-08-21T23:00:23.504934,0.133,2.489,36.744
2026-08-21T23:00:23.505062,0.129,2.142,36.744
2026-08-21T23:00:23.542092,36.951,2.508,36.951
2026-08-21T23:00:23.542354,0.319,2.509,36.951
2026-08-21T23:00:23.542523,0.183,2.497,36.951
2026-08-21T23:00:23.543775,1.254,2.473,36.951
2026-08-21T23:00:23.543916,0.147,2.468,36.951
2026-08-21T23:00:23.544036,0.124,2.466,36.951
2026-08-21T23:00:23.546524,2.408,2.487,36.951
2026-08-21T23:00:23.546791,0.322,2.475,36.951
2026-08-21T23:00:23.547043,0.251,2.475,36.951
2026-08-21T23:00:23.547219,0.186,2.473,36.951
2026-08-21T23:00:23.547425,0.204,2.473,36.951
2026-08-21T23:00:23.548836,1.381,2.485,36.951
2026-08-21T23:00:23.549090,0.279,2.486,36.951
2026-08-21T23:00:23.549266,0.179,2.486,36.951
2026-08-21T23:00:23.550588,1.318,2.460,36.951
2026-08-21T23:00:23.550771,0.198,2.458,36.951
2026-08-21T23:00:23.550909,0.143,2.457,36.951
2026-08-21T23:00:23.553220,2.296,2.479,36.951
2026-08-21T23:00:23.553366,0.162,2.480,36.951
2026-08-21T23:00:23.553482,0.121,2.119,36.951
2026-08-21T23:00:23.591211,37.657,2.493,37.657
2026-08-21T23:00:23.591406,0.251,2.494,37.657
2026-08-21T23:00:23.591530,0.138,2.483,37.657
2026-08-21T23:00:23.593824,2.282,2.505,37.657
2026-08-21T23:00:23.593974,0.154,2.473,37.657
2026-08-21T23:00:23.596279,2.297,2.494,37.657
2026-08-21T23:00:23.596432,0.160,2.494,37.657
2026-08-21T23:00:23.596563,0.135,2.494,37.657
2026-08-21T23:00:23.596716,0.148,2.494,37.657
2026-08-21T23:00:23.596858,0.146,2.483,37.657
2026-08-21T23:00:23.599243,2.363,2.505,37.657
2026-08-21T23:00:23.599414,0.187,2.505,37.657
2026-08-21T23:00:23.599580,0.171,2.484,37.657
2026-08-21T23:00:23.600840,1.244,2.495,37.657
2026-08-21T23:00:23.601000,0.172,2.495,37.657
2026-08-21T23:00:23.601144,0.148,2.474,37.657
2026-08-21T23:00:23.603462,2.312,2.495,37.657
2026-08-21T23:00:23.603612,0.156,2.496,37.657
2026-08-21T23:00:23.603764,0.150,2.496,37.657
2026-08-21T23:00:23.603906,0.144,2.496,37.657
2026-08-21T23:00:23.641314,37.339,2.502,37.657
2026-08-21T23:00:23.641539,0.274,2.502,37.657
2026-08-21T23:00:23.641698,0.163,2.501,37.657
2026-08-21T23:00:23.644016,2.323,2.511,37.657
2026-08-21T23:00:23.644160,0.157,2.510,37.657
2026-08-21T23:00:23.644281,0.125,2.477,37.657
2026-08-21T23:00:23.646617,2.310,2.498,37.657
2026-08-21T23:00:23.646786,0.186,2.497,37.657
2026-08-21T23:00:23.649085,2.298,2.519,37.657
2026-08-21T23:00:23.649217,0.138,2.519,37.657
2026-08-21T23:00:23.649389,0.172,2.508,37.657
2026-08-21T23:00:23.649521,0.133,2.507,37.657
2026-08-21T23:00:23.651777,2.251,2.528,37.657
2026-08-21T23:00:23.651928,0.154,2.518,37.657
2026-08-21T23:00:23.652049,0.124,2.518,37.657
2026-08-21T23:00:23.652177,0.128,2.475,37.657
2026-08-21T23:00:23.652293,0.117,2.474,37.657
2026-08-21T23:00:23.654594,2.293,2.496,37.657
2026-08-21T23:00:23.655873,1.268,2.507,37.657
2026-08-21T23:00:23.656032,0.164,2.508,37.657
2026-08-21T23:00:23.691728,35.624,2.503,37.657
2026-08-21T23:00:23.691971,0.300,2.503,37.657
2026-08-21T23:00:23.692133,0.178,2.503,37.657
2026-08-21T23:00:23.693380,1.242,2.493,37.657
2026-08-21T23:00:23.693537,0.166,2.493,37.657
2026-08-21T23:00:23.696920,3.377,2.525,37.657
2026-08-21T23:00:23.697075,0.162,2.504,37.657
2026-08-21T23:00:23.697208,0.135,2.503,37.657
2026-08-21T23:00:23.697335,0.130,2.480,37.657
2026-08-21T23:00:23.697462,0.121,2.479,37.657
2026-08-21T23:00:23.698738,1.272,2.490,37.657
2026-08-21T23:00:23.698901,0.161,2.490,37.657
2026-08-21T23:00:23.699066,0.172,2.479,37.657
2026-08-21T23:00:23.700381,1.276,2.490,37.657
2026-08-21T23:00:23.700570,0.223,2.491,37.657
2026-08-21T23:00:23.703982,3.401,2.523,37.657
2026-08-21T23:00:23.704144,0.177,2.502,37.657
2026-08-21T23:00:23.704282,0.142,2.502,37.657
2026-08-21T23:00:23.704406,0.127,2.492,37.657
2026-08-21T23:00:23.704537,0.127,2.491,37.657
2026-08-21T23:00:23.741121,36.546,2.491,37.657
2026-08-21T23:00:23.741321,0.225,2.491,37.657
2026-08-21T23:00:23.741472,0.161,2.491,37.657
2026-08-21T23:00:23.742725,1.247,2.492,37.657
2026-08-21T23:00:23.746102,3.378,2.493,37.657
2026-08-21T23:00:23.746258,0.161,2.493,37.657
2026-08-21T23:00:23.746397,0.142,2.494,37.657
2026-08-21T23:00:23.746532,0.135,2.494,37.657
2026-08-21T23:00:23.748880,2.338,2.495,37.657
2026-08-21T23:00:23.749034,0.160,2.495,37.657
2026-08-21T23:00:23.749240,0.202,2.496,37.657
2026-08-21T23:00:23.749396,0.162,2.497,37.657
2026-08-21T23:00:23.750684,1.267,2.497,37.657
2026-08-21T23:00:23.750846,0.181,2.498,37.657
2026-08-21T23:00:23.750980,0.140,2.498,37.657
2026-08-21T23:00:23.753275,2.288,2.488,37.657
2026-08-21T23:00:23.753415,0.146,2.488,37.657
2026-08-21T23:00:23.753550,0.137,2.488,37.657
2026-08-21T23:00:23.753752,0.198,2.488,37.657
2026-08-21T23:00:23.753891,0.141,2.488,37.657
2026-08-21T23:00:23.791368,37.416,2.493,37.657
2026-08-21T23:00:23.791561,0.248,2.492,37.657
2026-08-21T23:00:23.791697,0.135,2.492,37.657
2026-08-21T23:00:23.792937,1.236,2.492,37.657
2026-08-21T23:00:23.793100,0.168,2.492,37.657
2026-08-21T23:00:23.796469,3.366,2.524,37.657
2026-08-21T23:00:23.796625,0.160,2.502,37.657
2026-08-21T23:00:23.796794,0.165,2.500,37.657
2026-08-21T23:00:23.796949,0.160,2.499,37.657
2026-08-21T23:00:23.797090,0.143,2.499,37.657
2026-08-21T23:00:23.799444,2.346,2.520,37.657
2026-08-21T23:00:23.799611,0.171,2.508,37.657
2026-08-21T23:00:23.799801,0.191,2.507,37.657
2026-08-21T23:00:23.801041,1.235,2.518,37.657
2026-08-21T23:00:23.801197,0.162,2.506,37.657
2026-08-21T23:00:23.801347,0.153,2.506,37.657
2026-08-21T23:00:23.803641,2.276,2.527,37.657
2026-08-21T23:00:23.803822,0.195,2.506,37.657
2026-08-21T23:00:23.803955,0.139,2.506,37.657
2026-08-21T23:00:23.804080,0.126,2.506,37.657
2026-08-21T23:00:23.841455,37.296,2.502,37.416
2026-08-21T23:00:23.841692,0.283,2.503,37.416
2026-08-21T23:00:23.841852,0.187,2.503,37.416
2026-08-21T23:00:23.843109,1.248,2.493,37.416
2026-08-21T23:00:23.846485,3.377,2.525,37.416
2026-08-21T23:00:23.846632,0.158,2.504,37.416
2026-08-21T23:00:23.846780,0.147,2.504,37.416
2026-08-21T23:00:23.846912,0.135,2.504,37.416
2026-08-21T23:00:23.849205,2.290,2.525,37.416
2026-08-21T23:00:23.849339,0.136,2.525,37.416
2026-08-21T23:00:23.849517,0.177,2.503,37.416
2026-08-21T23:00:23.849654,0.138,2.502,37.416
2026-08-21T23:00:23.850920,1.259,2.513,37.416
2026-08-21T23:00:23.851065,0.149,2.502,37.416
2026-08-21T23:00:23.854487,3.389,2.535,37.416
2026-08-21T23:00:23.854684,0.207,2.535,37.416
2026-08-21T23:00:23.854825,0.164,2.514,37.416
2026-08-21T23:00:23.856079,1.242,2.525,37.416
2026-08-21T23:00:23.856238,0.168,2.525,37.416
2026-08-21T23:00:23.856368,0.136,2.525,37.416
2026-08-21T23:00:23.892037,35.588,2.507,37.416
2026-08-21T23:00:23.892269,0.293,2.507,37.416
2026-08-21T23:00:23.892426,0.171,2.507,37.416
2026-08-21T23:00:23.893681,1.243,2.497,37.416
2026-08-21T23:00:23.893842,0.171,2.497,37.416
2026-08-21T23:00:23.896175,2.328,2.519,37.416
2026-08-21T23:00:23.896331,0.163,2.497,37.416
2026-08-21T23:00:23.896471,0.142,2.497,37.416
2026-08-21T23:00:23.896611,0.140,2.475,37.416
2026-08-21T23:00:23.896760,0.147,2.475,37.416
2026-08-21T23:00:23.899102,2.339,2.497,37.416
2026-08-21T23:00:23.899258,0.160,2.497,37.416
2026-08-21T23:00:23.899419,0.162,2.476,37.416
2026-08-21T23:00:23.900638,1.215,2.487,37.416
2026-08-21T23:00:23.901930,1.275,2.499,37.416
2026-08-21T23:00:23.904272,2.354,2.521,37.416
2026-08-21T23:00:23.904419,0.155,2.521,37.416
2026-08-21T23:00:23.904555,0.140,2.500,37.416
2026-08-21T23:00:23.904700,0.131,2.488,37.416
2026-08-21T23:00:23.904835,0.148,2.488,37.416
2026-08-21T23:00:23.941365,36.508,2.497,37.416
2026-08-21T23:00:23.941541,0.186,2.496,37.416
2026-08-21T23:00:23.941700,0.153,2.496,37.416
2026-08-21T23:00:23.944018,2.328,2.506,37.416
2026-08-21T23:00:23.944170,0.155,2.506,37.416
2026-08-21T23:00:23.944310,0.143,2.474,37.416
2026-08-21T23:00:23.946596,2.282,2.495,37.416
2026-08-21T23:00:23.946756,0.161,2.495,37.416
2026-08-21T23:00:23.949065,2.306,2.517,37.416
2026-08-21T23:00:23.949212,0.150,2.517,37.416
2026-08-21T23:00:23.949401,0.188,2.507,37.416
2026-08-21T23:00:23.949549,0.150,2.507,37.416
2026-08-21T23:00:23.950805,1.255,2.517,37.416
2026-08-21T23:00:23.950950,0.148,2.506,37.416
2026-08-21T23:00:23.951079,0.131,2.505,37.416
2026-08-21T23:00:23.954455,3.371,2.505,37.416
2026-08-21T23:00:23.954594,0.142,2.505,37.416
2026-08-21T23:00:23.954743,0.149,2.505,37.416
2026-08-21T23:00:23.954881,0.139,2.505,37.416
2026-08-21T23:00:23.955009,0.129,2.505,37.416
2026-08-21T23:00:23.991842,36.745,2.507,37.416
2026-08-21T23:00:23.992095,0.315,2.508,37.416
2026-08-21T23:00:23.992265,0.186,2.508,37.416
2026-08-21T23:00:23.993527,1.256,2.508,37.416
2026-08-21T23:00:23.993711,0.174,2.476,37.416
2026-08-21T23:00:23.996010,2.319,2.498,37.416
2026-08-21T23:00:23.996155,0.149,2.498,37.416
2026-08-21T23:00:23.996287,0.133,2.498,37.416
2026-08-21T23:00:23.996418,0.132,2.475,37.416
2026-08-21T23:00:23.996545,0.125,2.475,37.416
2026-08-21T23:00:23.998888,2.338,2.497,37.416
2026-08-21T23:00:23.999047,0.160,2.496,37.416
2026-08-21T23:00:23.999225,0.177,2.486,37.416
2026-08-21T23:00:24.000449,1.225,2.496,37.416
2026-08-21T23:00:24.000593,0.147,2.496,37.416
2026-08-21T23:00:24.003983,3.384,2.507,37.416
2026-08-21T23:00:24.004128,0.151,2.507,37.416
2026-08-21T23:00:24.004271,0.144,2.507,37.416
2026-08-21T23:00:24.004393,0.128,2.506,37.416
2026-08-21T23:00:24.004512,0.118,2.506,37.416
2026-08-21T23:00:24.041908,37.312,2.505,37.312
2026-08-21T23:00:24.042119,0.279,2.506,37.312
2026-08-21T23:00:24.042264,0.156,2.506,37.312
2026-08-21T23:00:24.043494,1.226,2.506,37.312
2026-08-21T23:00:24.043639,0.148,2.505,37.312
2026-08-21T23:00:24.043791,0.152,2.473,37.312
2026-08-21T23:00:24.047203,3.398,2.506,37.312
2026-08-21T23:00:24.047360,0.169,2.506,37.312
2026-08-21T23:00:24.048593,1.234,2.516,37.312
2026-08-21T23:00:24.048752,0.157,2.517,37.312
2026-08-21T23:00:24.048944,0.192,2.495,37.312
2026-08-21T23:00:24.049092,0.152,2.495,37.312
2026-08-21T23:00:24.051424,2.326,2.516,37.312
2026-08-21T23:00:24.051584,0.162,2.505,37.312
2026-08-21T23:00:24.051751,0.160,2.505,37.312
2026-08-21T23:00:24.051954,0.198,2.506,37.312
2026-08-21T23:00:24.054324,2.360,2.507,37.312
2026-08-21T23:00:24.054502,0.197,2.507,37.312
2026-08-21T23:00:24.055740,1.240,2.518,37.312
2026-08-21T23:00:24.055890,0.153,2.518,37.312
2026-08-21T23:00:24.091603,35.639,2.501,37.312
2026-08-21T23:00:24.091835,0.292,2.502,37.312
2026-08-21T23:00:24.091989,0.169,2.501,37.312
2026-08-21T23:00:24.093281,1.267,2.502,37.312
2026-08-21T23:00:24.096741,3.465,2.502,37.312
2026-08-21T23:00:24.096911,0.186,2.503,37.312
2026-08-21T23:00:24.097049,0.144,2.503,37.312
2026-08-21T23:00:24.097181,0.133,2.503,37.312
2026-08-21T23:00:24.099568,2.348,2.503,37.312
2026-08-21T23:00:24.099761,0.220,2.504,37.312
2026-08-21T23:00:24.099969,0.214,2.504,37.312
2026-08-21T23:00:24.100118,0.154,2.505,37.312
2026-08-21T23:00:24.101380,1.258,2.505,37.312
2026-08-21T23:00:24.101532,0.155,2.505,37.312
2026-08-21T23:00:24.101680,0.138,2.472,37.312
2026-08-21T23:00:24.103975,2.302,2.493,37.312
2026-08-21T23:00:24.104117,0.145,2.493,37.312
2026-08-21T23:00:24.104252,0.136,2.482,37.312
2026-08-21T23:00:24.105477,1.222,2.492,37.312
2026-08-21T23:00:24.105616,0.143,2.492,37.312
2026-08-21T23:00:24.141318,35.633,2.493,37.312
2026-08-21T23:00:24.141542,0.275,2.493,37.312
2026-08-21T23:00:24.141707,0.166,2.493,37.312
2026-08-21T23:00:24.142959,1.260,2.493,37.312
2026-08-21T23:00:24.143115,0.160,2.493,37.312
2026-08-21T23:00:24.146479,3.360,2.503,37.312
2026-08-21T23:00:24.146629,0.154,2.503,37.312
2026-08-21T23:00:24.146782,0.152,2.503,37.312
2026-08-21T23:00:24.146928,0.149,2.503,37.312
2026-08-21T23:00:24.147063,0.135,2.503,37.312
2026-08-21T23:00:24.149360,2.304,2.503,37.312
2026-08-21T23:00:24.149480,0.123,2.502,37.312
2026-08-21T23:00:24.149602,0.123,2.502,37.312
2026-08-21T23:00:24.150750,1.144,2.501,37.312
2026-08-21T23:00:24.150858,0.113,2.490,37.312
2026-08-21T23:00:24.154163,3.303,2.499,37.312
2026-08-21T23:00:24.154269,0.108,2.499,37.312
2026-08-21T23:00:24.154375,0.106,2.498,37.312
2026-08-21T23:00:24.154472,0.098,2.498,37.312
2026-08-21T23:00:24.154567,0.096,2.497,37.312
2026-08-21T23:00:24.190971,36.350,2.496,37.312
2026-08-21T23:00:24.191123,0.198,2.496,37.312
2026-08-21T23:00:24.191243,0.126,2.496,37.312
2026-08-21T23:00:24.193472,2.227,2.495,37.312
2026-08-21T23:00:24.194650,1.179,2.505,37.312
2026-08-21T23:00:24.194760,0.112,2.505,37.312
2026-08-21T23:00:24.194854,0.096,2.483,37.312
2026-08-21T23:00:24.196012,1.155,2.493,37.312
2026-08-21T23:00:24.196110,0.100,2.471,37.312
2026-08-21T23:00:24.196200,0.091,2.470,37.312
2026-08-21T23:00:24.199588,3.369,2.502,37.312
2026-08-21T23:00:24.199723,0.147,2.502,37.312
2026-08-21T23:00:24.199848,0.128,2.491,37.312
2026-08-21T23:00:24.201020,1.171,2.501,37.312
2026-08-21T23:00:24.201121,0.103,2.501,37.312
2026-08-21T23:00:24.201220,0.101,2.468,37.312
2026-08-21T23:00:24.202392,1.168,2.478,37.312
2026-08-21T23:00:24.202497,0.108,2.478,37.312
2026-08-21T23:00:24.204729,2.230,2.499,37.312
2026-08-21T23:00:24.204825,0.099,2.498,37.312
2026-08-21T23:00:24.242025,37.113,2.502,37.312
2026-08-21T23:00:24.242245,0.277,2.502,37.312
2026-08-21T23:00:24.242402,0.171,2.501,37.312
2026-08-21T23:00:24.243682,1.251,2.501,37.312
2026-08-21T23:00:24.243853,0.200,2.502,37.312
2026-08-21T23:00:24.246143,2.291,2.501,37.312
2026-08-21T23:00:24.246286,0.146,2.501,37.312
2026-08-21T23:00:24.246415,0.131,2.501,37.312
2026-08-21T23:00:24.246545,0.131,2.501,37.312
2026-08-21T23:00:24.246679,0.125,2.501,37.312
2026-08-21T23:00:24.247945,1.267,2.491,37.312
2026-08-21T23:00:24.249191,1.249,2.501,37.312
2026-08-21T23:00:24.249360,0.172,2.501,37.312
2026-08-21T23:00:24.251723,2.349,2.513,37.312
2026-08-21T23:00:24.251882,0.171,2.513,37.312
2026-08-21T23:00:24.252026,0.147,2.481,37.312
2026-08-21T23:00:24.253239,1.210,2.491,37.312
2026-08-21T23:00:24.253386,0.150,2.491,37.312
2026-08-21T23:00:24.253518,0.133,2.491,37.312
2026-08-21T23:00:24.253646,0.129,2.491,37.312
2026-08-21T23:00:24.291208,37.548,2.494,37.548
2026-08-21T23:00:24.291370,0.167,2.493,37.548
2026-08-21T23:00:24.291508,0.143,2.492,37.548
2026-08-21T23:00:24.293918,2.388,2.504,37.548
2026-08-21T23:00:24.294090,0.188,2.504,37.548
2026-08-21T23:00:24.294235,0.150,2.504,37.548
2026-08-21T23:00:24.296517,2.280,2.493,37.548
2026-08-21T23:00:24.296668,0.142,2.493,37.548
2026-08-21T23:00:24.296810,0.154,2.482,37.548
2026-08-21T23:00:24.296938,0.131,2.482,37.548
2026-08-21T23:00:24.297108,0.168,2.482,37.548
2026-08-21T23:00:24.299418,2.304,2.503,37.548
2026-08-21T23:00:24.299594,0.175,2.482,37.548
2026-08-21T23:00:24.299753,0.163,2.482,37.548
2026-08-21T23:00:24.300986,1.233,2.492,37.548
2026-08-21T23:00:24.301138,0.154,2.492,37.548
2026-08-21T23:00:24.303416,2.276,2.491,37.548
2026-08-21T23:00:24.303559,0.146,2.491,37.548
2026-08-21T23:00:24.303702,0.130,2.480,37.548
2026-08-21T23:00:24.303840,0.153,2.480,37.548
2026-08-21T23:00:24.341419,37.565,2.499,37.565
2026-08-21T23:00:24.341578,0.165,2.498,37.565
2026-08-21T23:00:24.341729,0.156,2.497,37.565
2026-08-21T23:00:24.342968,1.237,2.497,37.565
2026-08-21T23:00:24.343114,0.148,2.464,37.565
2026-08-21T23:00:24.346480,3.362,2.496,37.565
2026-08-21T23:00:24.346627,0.151,2.496,37.565
2026-08-21T23:00:24.346778,0.149,2.496,37.565
2026-08-21T23:00:24.346921,0.146,2.474,37.565
2026-08-21T23:00:24.347052,0.133,2.473,37.565
2026-08-21T23:00:24.349473,2.382,2.495,37.565
2026-08-21T23:00:24.349703,0.237,2.496,37.565
2026-08-21T23:00:24.349904,0.224,2.485,37.565
2026-08-21T23:00:24.351140,1.239,2.496,37.565
2026-08-21T23:00:24.351282,0.147,2.496,37.565
2026-08-21T23:00:24.351424,0.143,2.475,37.565
2026-08-21T23:00:24.353728,2.298,2.496,37.565
2026-08-21T23:00:24.353874,0.151,2.496,37.565
2026-08-21T23:00:24.354009,0.137,2.485,37.565
2026-08-21T23:00:24.354138,0.129,2.485,37.565
2026-08-21T23:00:24.354263,0.126,2.130,37.565
2026-08-21T23:00:24.391944,37.652,2.504,37.652
2026-08-21T23:00:24.392124,0.195,2.504,37.652
2026-08-21T23:00:24.392269,0.154,2.493,37.652
2026-08-21T23:00:24.393506,1.233,2.504,37.652
2026-08-21T23:00:24.393671,0.153,2.472,37.652
2026-08-21T23:00:24.397046,3.386,2.504,37.652
2026-08-21T23:00:24.397196,0.154,2.504,37.652
2026-08-21T23:00:24.397333,0.138,2.504,37.652
2026-08-21T23:00:24.397496,0.162,2.504,37.652
2026-08-21T23:00:24.397639,0.141,2.483,37.652
2026-08-21T23:00:24.399031,1.352,2.495,37.652
2026-08-21T23:00:24.399274,0.257,2.496,37.652
2026-08-21T23:00:24.399538,0.270,2.488,37.652
2026-08-21T23:00:24.400826,1.294,2.499,37.652
2026-08-21T23:00:24.400991,0.180,2.468,37.652
2026-08-21T23:00:24.404350,3.360,2.501,37.652
2026-08-21T23:00:24.404487,0.140,2.501,37.652
2026-08-21T23:00:24.404619,0.134,2.501,37.652
2026-08-21T23:00:24.404757,0.138,2.502,37.652
2026-08-21T23:00:24.404887,0.131,2.140,37.652
2026-08-21T23:00:24.442179,37.212,2.510,37.652
2026-08-21T23:00:24.442388,0.274,2.511,37.652
2026-08-21T23:00:24.442526,0.151,2.490,37.652
2026-08-21T23:00:24.443761,1.230,2.491,37.652
2026-08-21T23:00:24.443900,0.143,2.491,37.652
2026-08-21T23:00:24.446176,2.272,2.513,37.652
2026-08-21T23:00:24.446312,0.141,2.503,37.652
2026-08-21T23:00:24.446435,0.124,2.503,37.652
2026-08-21T23:00:24.446556,0.123,2.503,37.652
2026-08-21T23:00:24.446686,0.117,2.471,37.652
2026-08-21T23:00:24.449014,2.334,2.493,37.652
2026-08-21T23:00:24.449159,0.149,2.493,37.652
2026-08-21T23:00:24.449309,0.151,2.483,37.652
2026-08-21T23:00:24.450515,1.203,2.494,37.652
2026-08-21T23:00:24.450646,0.134,2.494,37.652
2026-08-21T23:00:24.454009,3.359,2.516,37.652
2026-08-21T23:00:24.454143,0.137,2.516,37.652
2026-08-21T23:00:24.454269,0.129,2.495,37.652
2026-08-21T23:00:24.454389,0.120,2.496,37.652
2026-08-21T23:00:24.454510,0.121,2.126,37.652
2026-08-21T23:00:24.491167,36.599,2.489,37.652
2026-08-21T23:00:24.491352,0.230,2.489,37.652
2026-08-21T23:00:24.491486,0.143,2.478,37.652
2026-08-21T23:00:24.492718,1.228,2.489,37.652
2026-08-21T23:00:24.496077,3.357,2.499,37.652
2026-08-21T23:00:24.496221,0.149,2.499,37.652
2026-08-21T23:00:24.496350,0.131,2.499,37.652
2026-08-21T23:00:24.496476,0.127,2.499,37.652
2026-08-21T23:00:24.498770,2.289,2.521,37.652
2026-08-21T23:00:24.498906,0.139,2.510,37.652
2026-08-21T23:00:24.499093,0.183,2.499,37.652
2026-08-21T23:00:24.499247,0.156,2.499,37.652
2026-08-21T23:00:24.500500,1.251,2.488,37.652
2026-08-21T23:00:24.500647,0.150,2.488,37.652
2026-08-21T23:00:24.500802,0.154,2.488,37.652
2026-08-21T23:00:24.504159,3.355,2.509,37.652
2026-08-21T23:00:24.504300,0.143,2.509,37.652
2026-08-21T23:00:24.504436,0.138,2.509,37.652
2026-08-21T23:00:24.504562,0.127,2.509,37.652
2026-08-21T23:00:24.504700,0.126,2.135,37.652
2026-08-21T23:00:24.541417,36.662,2.500,37.652
2026-08-21T23:00:24.541616,0.251,2.501,37.652
2026-08-21T23:00:24.541775,0.168,2.479,37.652
2026-08-21T23:00:24.543012,1.238,2.489,37.652
2026-08-21T23:00:24.543153,0.144,2.489,37.652
2026-08-21T23:00:24.546504,3.349,2.500,37.652
2026-08-21T23:00:24.546649,0.147,2.500,37.652
2026-08-21T23:00:24.546802,0.152,2.500,37.652
2026-08-21T23:00:24.546936,0.136,2.500,37.652
2026-08-21T23:00:24.547061,0.127,2.500,37.652
2026-08-21T23:00:24.549454,2.368,2.500,37.652
2026-08-21T23:00:24.549632,0.194,2.500,37.652
2026-08-21T23:00:24.549821,0.192,2.501,37.652
2026-08-21T23:00:24.551094,1.258,2.501,37.652
2026-08-21T23:00:24.551258,0.177,2.501,37.652
2026-08-21T23:00:24.551405,0.152,2.480,37.652
2026-08-21T23:00:24.553701,2.280,2.501,37.652
2026-08-21T23:00:24.553852,0.165,2.502,37.652
2026-08-21T23:00:24.553983,0.135,2.501,37.652
2026-08-21T23:00:24.554112,0.129,2.127,37.652
2026-08-21T23:00:24.591814,37.647,2.502,37.652
2026-08-21T23:00:24.592012,0.240,2.503,37.652
2026-08-21T23:00:24.592160,0.157,2.492,37.652
2026-08-21T23:00:24.593402,1.237,2.503,37.652
2026-08-21T23:00:24.593554,0.157,2.471,37.652
2026-08-21T23:00:24.597014,3.430,2.504,37.652
2026-08-21T23:00:24.597204,0.211,2.504,37.652
2026-08-21T23:00:24.597352,0.157,2.504,37.652
2026-08-21T23:00:24.597493,0.144,2.504,37.652
2026-08-21T23:00:24.597628,0.135,2.482,37.652
2026-08-21T23:00:24.598923,1.284,2.492,37.652
2026-08-21T23:00:24.599099,0.180,2.492,37.652
2026-08-21T23:00:24.599300,0.195,2.482,37.652
2026-08-21T23:00:24.600541,1.248,2.493,37.652
2026-08-21T23:00:24.601767,1.229,2.503,37.652
2026-08-21T23:00:24.604069,2.303,2.503,37.652
2026-08-21T23:00:24.604220,0.154,2.503,37.652
2026-08-21T23:00:24.604351,0.132,2.503,37.652
2026-08-21T23:00:24.604473,0.123,2.503,37.652
2026-08-21T23:00:24.604593,0.120,2.503,37.652
2026-08-21T23:00:24.642009,37.335,2.500,37.647
2026-08-21T23:00:24.642215,0.273,2.501,37.647
2026-08-21T23:00:24.642358,0.153,2.501,37.647
2026-08-21T23:00:24.643586,1.225,2.501,37.647
2026-08-21T23:00:24.643753,0.165,2.501,37.647
2026-08-21T23:00:24.646043,2.291,2.490,37.647
2026-08-21T23:00:24.646185,0.146,2.490,37.647
2026-08-21T23:00:24.646315,0.131,2.490,37.647
2026-08-21T23:00:24.646446,0.132,2.490,37.647
2026-08-21T23:00:24.646570,0.124,2.489,37.647
2026-08-21T23:00:24.648900,2.321,2.499,37.647
2026-08-21T23:00:24.649058,0.162,2.498,37.647
2026-08-21T23:00:24.649220,0.165,2.497,37.647
2026-08-21T23:00:24.651520,2.294,2.507,37.647
2026-08-21T23:00:24.651681,0.153,2.507,37.647
2026-08-21T23:00:24.651833,0.165,2.475,37.647
2026-08-21T23:00:24.654109,2.276,2.496,37.647
2026-08-21T23:00:24.654246,0.141,2.496,37.647
2026-08-21T23:00:24.654368,0.123,2.496,37.647
2026-08-21T23:00:24.654494,0.125,2.496,37.647
