Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-08-22T01:08:42.732945,0.738,2.175,36.382,7.029,11.400,24,945,OK,0.000,0.058,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.736089,3.143,2.186,36.382,7.031,11.400,24,945,OK,0.000,0.058,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.736358,0.272,2.185,36.382,7.031,11.400,24,945,OK,0.000,0.058,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.736619,0.261,2.154,36.382,7.036,11.400,24,945,OK,0.000,0.058,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.736890,0.270,2.153,36.382,7.036,11.400,24,945,OK,0.000,0.058,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.770849,33.917,2.825,36.382,8.341,11.400,24,945,OK,0.000,0.058,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.771205,0.387,2.827,36.382,8.340,11.400,24,945,OK,0.000,0.058,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.771490,0.296,2.803,36.382,8.346,11.400,24,945,OK,0.000,0.058,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.773495,2.003,2.837,36.382,8.339,11.400,24,945,OK,0.000,0.058,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.773781,0.278,2.836,36.382,8.339,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.774050,0.281,2.833,36.382,8.340,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.776805,2.747,2.852,36.382,8.339,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.777075,0.275,2.852,36.382,8.339,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.777335,0.265,2.839,36.382,8.342,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.777590,0.255,2.838,36.382,8.343,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.778102,0.503,2.134,36.382,6.868,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.778394,0.296,2.132,36.382,6.868,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.779135,0.741,2.140,36.382,6.866,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.779412,0.279,2.125,36.382,6.870,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.780811,1.380,2.147,36.382,6.865,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.781091,0.299,2.084,36.382,6.868,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.781350,0.263,2.084,36.382,6.868,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.783893,2.537,2.125,36.382,6.865,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.784178,0.284,2.124,36.382,6.865,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.784455,0.278,2.123,36.382,6.865,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.821526,37.005,2.848,37.005,8.449,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.821950,0.481,2.851,37.005,8.448,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.822255,0.316,2.851,37.005,8.448,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.823624,1.377,2.850,37.005,8.448,11.400,24,945,OK,0.000,0.059,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.823896,0.274,2.850,37.005,8.448,11.400,24,945,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.824154,0.258,2.849,37.005,8.449,11.400,24,945,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.826804,2.647,2.855,37.005,8.448,11.400,24,945,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.827065,0.264,2.853,37.005,8.449,11.400,24,945,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.828850,1.785,2.883,37.005,8.442,11.400,24,945,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.829112,0.262,2.882,37.005,8.443,11.400,24,945,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.829412,0.290,2.160,37.005,6.927,11.400,24,945,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.842841,0.270,2.158,37.005,6.927,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.843372,13.626,2.425,37.005,7.108,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.843715,0.376,2.411,37.005,7.112,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.844019,0.321,2.412,37.005,7.111,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.844335,0.308,2.350,37.005,7.116,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.844696,0.332,2.350,37.005,7.116,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.845009,0.354,2.322,37.005,7.121,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.845296,0.289,2.322,37.005,7.121,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.845594,0.293,2.322,37.005,7.121,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.871630,25.987,2.836,37.005,7.860,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.872029,0.445,2.813,37.005,7.866,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.872323,0.308,2.813,37.005,7.866,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.872718,0.384,2.815,37.005,7.865,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.874447,1.728,2.845,37.005,7.858,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.876449,2.012,2.870,37.005,7.853,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.876739,0.285,2.813,37.005,7.861,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.877014,0.284,2.813,37.005,7.861,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.877285,0.272,2.813,37.005,7.861,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.877550,0.265,2.813,37.005,7.861,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.879296,1.733,2.170,37.005,6.454,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.881346,2.047,2.203,37.005,6.449,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.881661,0.314,2.203,37.005,6.449,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.881946,0.293,2.169,37.005,6.455,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.882219,0.274,2.169,37.005,6.455,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.883350,1.123,2.186,37.005,6.451,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.883840,0.488,2.140,37.005,6.455,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.884149,0.314,2.141,37.005,6.454,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.885697,1.535,2.167,37.005,6.449,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.886002,0.318,2.168,37.005,6.449,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.920844,34.794,2.854,37.005,7.923,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.921508,0.702,2.862,37.005,7.921,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.921809,0.303,2.853,37.005,7.923,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.923751,1.947,2.886,37.005,7.916,11.742,25,946,OK,0.000,0.060,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.924037,0.292,2.865,37.005,7.921,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.924312,0.277,2.864,37.005,7.922,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.924581,0.270,2.864,37.005,7.922,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.926826,2.238,2.858,37.005,7.922,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.927118,0.294,2.859,37.005,7.922,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.928987,1.870,2.891,37.005,7.914,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.929312,0.323,2.157,34.794,6.203,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.929596,0.286,2.153,34.794,6.204,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.929900,0.303,2.153,34.794,6.204,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.930480,0.581,2.137,34.794,6.207,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.930762,0.274,2.137,34.794,6.207,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.933878,3.130,2.194,34.794,6.203,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.934149,0.275,2.147,34.794,6.208,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.934413,0.264,2.147,34.794,6.208,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.935285,0.870,2.129,34.794,6.210,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.935551,0.268,2.129,34.794,6.210,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.971380,35.814,2.839,35.814,7.819,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.971704,0.327,2.840,35.814,7.819,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.971979,0.294,2.574,35.814,7.670,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.973012,1.024,2.587,35.814,7.666,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.973301,0.294,2.586,35.814,7.666,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.976885,3.584,2.652,35.814,7.661,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.977146,0.265,2.650,35.814,7.661,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.977402,0.254,2.648,35.814,7.662,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.977663,0.256,2.648,35.814,7.662,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.977944,0.287,2.647,35.814,7.662,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.979054,1.103,2.150,35.814,6.884,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.979348,0.293,2.147,35.814,6.884,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.979642,0.301,2.147,35.814,6.884,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.981081,1.439,2.168,35.814,6.881,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.981346,0.267,2.138,35.814,6.886,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.981610,0.264,2.104,35.814,6.891,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.984281,2.656,2.151,35.814,6.886,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.984577,0.306,2.151,35.814,6.886,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.984874,0.288,2.152,35.814,6.886,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:42.985150,0.282,2.152,35.814,6.886,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.020854,35.629,2.830,35.814,8.355,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.021504,0.707,2.803,35.814,8.360,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.021810,0.303,2.803,35.814,8.360,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.023756,1.948,2.836,35.814,8.353,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.024057,0.313,2.837,35.814,8.353,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.024346,0.282,2.820,35.814,8.357,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.026817,2.454,2.859,35.814,8.351,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.027124,0.322,2.859,35.814,8.351,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.028885,1.762,2.864,35.814,8.350,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.029171,0.287,2.863,35.814,8.350,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.029485,0.317,2.174,35.814,6.969,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.029787,0.277,2.165,35.814,6.971,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.031593,1.828,2.196,35.814,6.966,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.031883,0.291,2.163,35.814,6.971,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.032160,0.280,2.163,35.814,6.971,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.032438,0.279,2.163,35.814,6.971,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.032777,0.323,2.164,35.814,6.971,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.034113,1.337,2.146,35.814,6.972,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.035200,1.089,2.161,35.814,6.969,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.035493,0.304,2.130,35.814,6.973,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.071608,36.039,2.844,36.039,8.456,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.072044,0.489,2.849,36.039,8.455,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.072355,0.330,2.849,36.039,8.455,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.073479,1.119,2.860,36.039,8.452,11.742,25,946,OK,0.000,0.061,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.073796,0.310,2.861,36.039,8.452,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.074099,0.313,2.804,36.039,8.460,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.076811,2.703,2.853,36.039,8.452,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.077113,0.310,2.854,36.039,8.451,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.077472,0.342,2.843,36.039,8.454,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.077806,0.321,2.844,36.039,8.454,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.078203,0.395,2.136,36.039,6.993,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.079060,0.842,2.146,36.039,6.990,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.079465,0.428,2.149,36.039,6.990,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.079804,0.335,2.135,36.039,6.992,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.080957,1.168,2.152,36.039,6.989,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.081273,0.315,2.087,36.039,6.990,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.081560,0.292,2.088,36.039,6.990,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.083707,2.133,2.125,36.039,6.985,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.084021,0.320,2.126,36.039,6.985,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.084341,0.311,2.127,36.039,6.985,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.121489,37.102,2.847,37.102,8.556,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.121913,0.470,2.851,37.102,8.555,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.122227,0.333,2.851,37.102,8.555,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.123597,1.362,2.850,37.102,8.555,11.742,25,946,OK,0.000,0.062,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.123907,0.312,2.851,37.102,8.555,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.124210,0.303,2.851,37.102,8.554,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.126914,2.704,2.852,37.102,8.554,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.127210,0.299,2.852,37.102,8.554,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.128983,1.772,2.882,37.102,8.548,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.129278,0.295,2.882,37.102,8.548,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.129604,0.325,2.176,37.102,7.128,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.129908,0.303,2.168,37.102,7.130,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.131593,1.684,2.196,37.102,7.125,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.131902,0.309,2.163,37.102,7.130,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.132195,0.295,2.162,37.102,7.130,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.132485,0.300,2.163,37.102,7.130,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.132772,0.279,2.119,37.102,7.135,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.134122,1.355,2.140,37.102,7.131,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.135089,0.966,2.124,37.102,7.133,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.135375,0.288,2.124,37.102,7.133,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.171482,36.053,2.839,37.102,8.590,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.171911,0.464,2.842,37.102,8.588,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.172225,0.330,2.812,37.102,8.595,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.172721,0.489,2.816,37.102,8.594,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.174430,1.714,2.845,37.102,8.587,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.176204,1.776,2.875,37.102,8.581,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.176493,0.292,2.874,37.102,8.581,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.176780,0.280,2.853,37.102,8.586,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.177064,0.291,2.837,37.102,8.590,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.179017,1.945,2.870,37.102,8.583,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.179355,0.343,2.156,37.102,7.130,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.179644,0.293,2.152,37.102,7.131,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.180589,0.940,2.165,37.102,7.128,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.180882,0.296,2.148,37.102,7.132,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.181223,0.282,2.148,37.102,7.132,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.181510,0.345,2.148,37.102,7.132,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:08:43.183130,1.618,2.126,37.102,7.131,11.742,25,946,OK,0.000,0.063,195,0.0000000,0.0000000,0.000,-0.010,0
