Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,Confirmation_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-09-05T03:32:23.003520,23.672,2.518,35.920,7.517,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675988,88.6262334,0.000,-0.010,12
2026-09-05T03:32:23.014980,11.422,2.740,35.920,7.614,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675988,88.6262334,0.000,-0.010,12
2026-09-05T03:32:23.015357,0.382,2.743,35.920,7.613,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675988,88.6262334,0.000,-0.010,12
2026-09-05T03:32:23.015699,0.358,2.728,35.920,7.617,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675988,88.6262334,0.000,-0.010,12
2026-09-05T03:32:23.016628,0.942,2.741,35.920,7.613,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.016934,0.309,2.741,35.920,7.613,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.019160,2.226,2.097,35.920,6.085,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.019430,0.275,2.087,35.920,6.087,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.019899,0.469,2.089,35.920,6.087,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.020166,0.268,2.063,35.920,6.092,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.020422,0.257,2.062,35.920,6.092,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.022562,2.138,2.099,35.920,6.087,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.022844,0.283,2.058,35.920,6.092,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.023131,0.288,2.058,35.920,6.092,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.024064,0.932,2.072,35.920,6.089,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.027344,3.277,2.132,35.920,6.085,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.027624,0.280,2.131,35.920,6.085,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.027898,0.276,2.106,35.920,6.091,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.028169,0.267,2.105,35.920,6.091,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.029566,1.400,2.127,35.920,6.086,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.029843,0.276,2.107,35.920,6.090,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.030104,0.265,2.107,35.920,6.090,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.030359,0.257,2.062,35.920,6.096,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.064926,34.496,2.746,35.920,7.621,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.065294,0.430,2.749,35.920,7.620,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.065562,0.276,2.749,35.920,7.620,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.066594,1.015,2.756,35.920,7.618,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.066898,0.314,2.757,35.920,7.618,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.070169,3.269,2.104,34.496,5.930,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.070452,0.289,2.102,34.496,5.930,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.070726,0.268,2.102,34.496,5.931,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.070998,0.279,2.088,34.496,5.934,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.071253,0.257,2.087,34.496,5.934,9.715,454.153,26,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.086223,1.497,2.052,34.496,5.933,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.086757,13.913,2.324,34.496,6.159,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.087192,0.483,2.328,34.496,6.157,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.087525,0.357,2.330,34.496,6.157,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.087856,0.337,2.331,34.496,6.156,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.088170,0.317,2.308,34.496,6.162,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.088454,0.288,2.308,34.496,6.162,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.088751,0.275,2.308,34.496,6.162,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.089045,0.314,2.293,34.496,6.166,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.089361,0.307,2.294,34.496,6.166,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.089675,0.308,2.238,34.496,6.171,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.089974,0.312,2.236,34.496,6.171,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.114995,24.979,2.730,34.496,6.951,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.115388,0.424,2.733,34.496,6.950,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.115707,0.326,2.728,34.496,6.951,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675989,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.116550,0.856,2.740,34.496,6.948,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.116833,0.286,2.740,34.496,6.948,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.120479,3.648,2.339,34.496,6.259,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.120752,0.268,2.116,34.496,6.126,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.121011,0.270,2.114,34.496,6.127,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.121265,0.253,2.112,34.496,6.128,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.121511,0.248,2.098,34.496,6.131,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.121810,0.297,2.098,34.496,6.131,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.122400,0.587,2.065,34.496,6.135,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.122683,0.279,2.065,34.496,6.135,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.122942,0.267,2.061,34.496,6.136,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.123189,0.249,2.061,34.496,6.136,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.127291,4.099,2.138,34.496,6.137,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.127546,0.257,2.100,34.496,6.143,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.127798,0.251,2.099,34.496,6.143,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.128052,0.254,2.099,34.496,6.143,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.129441,1.390,2.108,34.496,6.142,13.432,454.153,27,58,OK,1.656,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.129701,0.251,2.047,34.496,6.145,13.432,454.153,27,58,OK,1.655,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.129953,0.261,2.047,34.496,6.145,13.432,454.153,27,58,OK,1.655,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.165078,35.054,2.742,35.054,7.710,13.432,454.153,27,58,OK,1.655,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.165490,0.449,2.746,35.054,7.709,13.432,454.153,27,58,OK,1.655,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.165835,0.359,2.725,35.054,7.714,13.432,454.153,27,58,OK,1.655,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.166593,0.764,2.735,35.054,7.711,13.432,454.153,27,58,OK,1.655,0.070,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.166882,0.291,2.736,35.054,7.711,13.432,454.153,27,58,OK,1.655,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.170229,3.350,2.797,35.054,7.703,13.432,454.153,27,58,OK,1.655,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.170500,0.276,2.113,35.054,6.203,13.432,454.153,27,58,OK,1.655,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.170763,0.256,2.109,35.054,6.204,13.432,454.153,27,58,OK,1.655,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.171025,0.270,2.109,35.054,6.204,13.432,454.153,27,58,OK,1.655,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.171273,0.252,2.094,35.054,6.208,13.432,454.153,27,58,OK,1.655,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.172169,0.892,2.106,35.054,6.205,13.432,454.153,27,58,OK,1.655,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.172911,0.741,2.055,35.054,6.206,13.432,454.153,27,58,OK,1.655,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.173195,0.286,2.055,35.054,6.206,13.432,454.153,27,58,OK,1.655,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.174417,1.230,2.074,35.054,6.202,13.432,454.153,27,58,OK,1.655,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.174671,0.250,2.074,35.054,6.202,13.432,454.153,27,58,OK,1.655,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.177489,2.821,2.125,35.054,6.197,13.432,454.153,27,58,OK,1.655,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.177740,0.248,2.100,35.054,6.202,13.432,454.153,27,58,OK,1.655,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.177983,0.250,1.827,35.054,5.967,13.432,454.153,27,58,OK,1.655,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.178219,0.236,1.822,35.054,5.969,13.432,454.153,27,58,OK,1.655,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.179225,1.005,1.835,35.054,5.966,13.432,454.153,27,58,OK,1.655,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.179465,0.242,1.833,35.054,5.967,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.179708,0.236,1.831,35.054,5.967,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.181219,1.515,1.856,35.054,5.963,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.215079,33.800,2.526,35.054,7.475,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.215481,0.423,2.528,35.054,7.474,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.215793,0.322,2.529,35.054,7.474,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.217044,1.264,2.548,35.054,7.470,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.217321,0.280,2.547,35.054,7.470,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.217576,0.262,2.053,35.054,6.737,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.219943,2.365,2.092,35.054,6.733,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.220203,0.263,2.090,35.054,6.733,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.220457,0.254,2.078,35.054,6.736,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.220712,0.247,2.078,35.054,6.736,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.221025,0.318,2.011,35.054,6.737,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.222675,1.631,2.038,35.054,6.733,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.222969,0.305,2.039,35.054,6.732,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.223239,0.265,2.039,35.054,6.732,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.223878,0.640,2.047,35.054,6.730,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.227950,4.072,2.123,35.054,6.731,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.228224,0.278,2.116,35.054,6.733,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.228541,0.260,2.116,35.054,6.733,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.228816,0.332,2.117,35.054,6.733,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.229082,0.268,2.118,35.054,6.733,13.432,454.153,27,58,OK,1.654,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.229336,0.255,2.041,35.054,6.732,13.432,454.153,27,58,OK,1.653,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.229590,0.254,2.041,35.054,6.732,13.432,454.153,27,58,OK,1.653,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.264971,35.330,2.742,35.330,8.207,13.432,454.153,27,58,OK,1.653,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.265336,0.392,2.745,35.330,8.207,13.432,454.153,27,58,OK,1.653,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.265632,0.310,2.723,35.330,8.212,13.432,454.153,27,58,OK,1.653,0.069,147,24.3675990,88.6262333,0.000,-0.010,12
2026-09-05T03:32:23.266255,0.622,2.731,35.330,8.210,13.432,454.153,27,58,OK,1.653,0.069,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.267967,1.716,2.760,35.330,8.203,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.269772,1.800,2.095,35.330,6.751,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.270099,0.277,2.091,35.330,6.752,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.270406,0.346,2.091,35.330,6.752,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.270708,0.308,2.082,35.330,6.754,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.270994,0.287,2.082,35.330,6.754,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.272723,1.717,2.049,35.330,6.752,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.273029,0.319,2.050,35.330,6.752,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.273329,0.302,2.051,35.330,6.751,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.274532,1.199,2.070,35.330,6.748,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.274818,0.289,2.070,35.330,6.748,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.275307,0.489,2.062,35.330,6.749,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.276241,0.935,2.066,35.330,6.748,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.276514,0.275,2.066,35.330,6.749,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.277965,1.450,2.070,35.330,6.748,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.279057,1.089,2.087,35.330,6.744,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.279330,0.277,2.036,35.330,6.748,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.279595,0.266,2.037,35.330,6.748,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.315055,35.384,2.739,35.384,8.226,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.315505,0.489,2.744,35.384,8.224,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.315876,0.386,2.732,35.384,8.228,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.317031,1.161,2.750,35.384,8.223,13.432,454.153,27,58,OK,1.653,0.068,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.317336,0.311,2.752,35.384,8.222,13.432,454.153,27,58,OK,1.653,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.317616,0.286,2.727,35.384,8.228,13.432,454.153,27,58,OK,1.653,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.320481,2.862,2.109,35.384,6.900,13.432,454.153,27,58,OK,1.653,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.320808,0.280,2.106,35.384,6.900,13.432,454.153,27,58,OK,1.653,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.321124,0.354,2.106,35.384,6.900,13.432,454.153,27,58,OK,1.653,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.321460,0.322,2.088,35.384,6.904,13.432,454.153,27,58,OK,1.653,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.321895,0.392,2.090,35.384,6.903,13.432,454.153,27,58,OK,1.653,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.322223,0.383,2.092,35.384,6.903,13.432,454.153,27,58,OK,1.653,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.322544,0.319,2.051,35.384,6.907,13.432,454.153,27,58,OK,1.653,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.322884,0.325,2.053,35.384,6.907,13.432,454.153,27,58,OK,1.653,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.323195,0.330,2.054,35.384,6.906,13.432,454.153,27,58,OK,1.653,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.325219,2.019,2.090,35.384,6.902,13.432,454.153,27,58,OK,1.653,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.325509,0.296,2.089,35.384,6.902,13.432,454.153,27,58,OK,1.653,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.325794,0.280,2.062,35.384,6.906,13.432,454.153,27,58,OK,1.653,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.326077,0.291,2.062,35.384,6.906,13.432,454.153,27,58,OK,1.653,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.327019,0.949,2.075,35.384,6.903,13.432,454.153,27,58,OK,1.653,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.327295,0.275,2.068,35.384,6.905,13.432,454.153,27,58,OK,1.652,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.327562,0.270,1.992,35.384,6.903,13.432,454.153,27,58,OK,1.652,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.364990,37.369,2.734,37.369,8.519,13.432,454.153,27,58,OK,1.652,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.365371,0.417,2.737,37.369,8.518,13.432,454.153,27,58,OK,1.652,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.365687,0.323,2.737,37.369,8.518,13.432,454.153,27,58,OK,1.652,0.067,147,24.3675990,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.366280,0.603,2.744,37.369,8.516,13.432,454.153,27,58,OK,1.652,0.067,147,24.3675989,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.370155,3.874,2.816,37.369,8.510,13.432,454.153,27,58,OK,1.652,0.066,147,24.3675989,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.370443,0.294,2.817,37.369,8.510,13.432,454.153,27,58,OK,1.652,0.066,147,24.3675989,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.370778,0.290,2.116,37.369,7.105,13.432,454.153,27,58,OK,1.652,0.066,147,24.3675989,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.371089,0.342,2.115,37.369,7.105,13.432,454.153,27,58,OK,1.652,0.066,147,24.3675989,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.371537,0.454,2.118,37.369,7.104,13.432,454.153,27,58,OK,1.652,0.066,147,24.3675989,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.371832,0.299,2.111,37.369,7.106,13.432,454.153,27,58,OK,1.652,0.066,147,24.3675989,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.375215,3.379,2.145,37.369,7.108,13.432,454.153,27,58,OK,1.652,0.066,147,24.3675989,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.375522,0.312,2.115,37.369,7.112,13.432,454.153,27,58,OK,1.652,0.066,147,24.3675989,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.375831,0.310,2.116,37.369,7.112,13.432,454.153,27,58,OK,1.652,0.066,147,24.3675989,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.377507,1.677,2.142,37.369,7.108,13.432,454.153,27,58,OK,1.652,0.066,147,24.3675989,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.377788,0.275,2.142,37.369,7.108,13.432,454.153,27,58,OK,1.652,0.066,147,24.3675989,88.6262332,0.000,-0.010,12
2026-09-05T03:32:23.378060,0.288,2.142,37.369,7.108,13.432,454.153,27,58,OK,1.652,0.066,147,24.3675989,88.6262332,0.000,-0.010,12
