Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-08-24T05:56:36.788381,0.284,2.841,35.607,8.369,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.788653,0.274,2.836,35.607,8.370,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.790941,2.287,2.848,35.607,8.369,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.791214,0.274,2.847,35.607,8.369,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.792952,1.730,2.863,35.607,8.367,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.793232,0.280,2.862,35.607,8.367,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.793540,0.307,2.160,35.607,6.931,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.793829,0.283,2.156,35.607,6.932,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.794730,0.855,2.165,35.607,6.930,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.795022,0.343,2.150,35.607,6.933,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.795297,0.278,2.148,35.607,6.933,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.797472,2.136,2.138,35.607,6.933,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.798392,0.938,2.151,35.607,6.930,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.798748,0.348,2.152,35.607,6.930,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.799682,0.951,2.165,35.607,6.927,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.799997,0.316,2.166,35.607,6.927,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.835464,35.447,2.848,35.607,8.372,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.835822,0.365,2.823,35.607,8.378,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.836133,0.328,2.813,35.607,8.380,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.838033,1.889,2.841,35.607,8.375,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.838341,0.320,2.841,35.607,8.375,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.840843,2.486,2.856,35.607,8.374,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.841138,0.313,2.857,35.607,8.373,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.843017,1.875,2.888,35.607,8.367,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.843323,0.303,2.874,35.607,8.370,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.843656,0.317,2.874,35.607,8.370,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.844024,0.383,2.171,35.607,6.920,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.844691,0.672,2.175,35.607,6.919,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.845075,0.328,2.176,35.607,6.919,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.845361,0.347,2.152,35.607,6.923,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.845637,0.278,2.151,35.607,6.924,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.848091,2.447,2.151,35.607,6.924,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.848380,0.293,2.151,35.607,6.924,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.848657,0.280,2.151,35.607,6.924,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.849755,1.086,2.167,35.607,6.920,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.850040,0.293,2.167,35.607,6.920,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.885492,35.430,2.849,35.607,8.366,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.885833,0.343,2.850,35.607,8.365,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.886135,0.320,2.850,35.607,8.365,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677039,88.6261573,0.000,-0.010,7
2026-08-24T05:56:36.888119,1.981,2.872,35.607,8.361,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.012,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.888411,0.293,2.873,35.607,8.361,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.888702,0.288,2.814,35.607,8.369,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.890923,2.226,2.853,35.607,8.361,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.891226,0.304,2.854,35.607,8.361,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.893063,1.836,2.869,35.607,8.359,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.893345,0.285,2.869,35.607,8.359,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.893656,0.309,2.163,35.447,6.900,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.893954,0.300,2.162,35.447,6.901,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.895457,1.487,2.186,35.447,6.896,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.895782,0.325,2.153,35.447,6.901,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.896072,0.303,2.154,35.447,6.901,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.896361,0.291,2.154,35.447,6.901,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.898307,1.946,2.147,35.447,6.901,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.899856,1.510,2.172,35.447,6.896,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.900343,0.515,2.148,35.447,6.900,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.901229,0.893,2.160,35.447,6.897,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.931818,30.554,2.765,35.447,7.974,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.935508,3.722,2.834,35.447,7.967,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.935824,0.315,2.823,35.447,7.970,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.936112,0.300,2.822,35.447,7.970,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.937622,1.503,2.846,35.447,7.964,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.937919,0.312,2.810,35.447,7.972,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.940524,2.607,2.843,35.447,7.967,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.940804,0.275,2.842,35.447,7.968,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.941070,0.276,2.828,35.447,7.971,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.941331,0.262,2.827,35.447,7.972,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.941585,0.255,2.123,35.430,6.439,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.943000,1.409,2.144,35.430,6.435,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.943287,0.288,2.143,35.430,6.435,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.943584,0.295,2.112,35.430,6.441,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.944511,0.922,2.124,35.430,6.438,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.944810,0.296,2.080,35.430,6.443,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.948074,3.275,2.139,35.430,6.440,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.948406,0.330,2.108,35.430,6.445,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.948671,0.270,2.107,35.430,6.445,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.949690,1.019,2.121,35.430,6.442,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.949964,0.273,2.119,35.430,6.442,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.985543,35.529,2.816,35.529,7.984,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.985934,0.418,2.818,35.529,7.983,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.986253,0.331,2.818,35.529,7.984,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.988030,1.780,2.848,35.529,7.977,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.988316,0.291,2.805,35.529,7.985,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.988585,0.271,2.804,35.529,7.985,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.990881,2.295,2.845,35.529,7.977,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.991159,0.269,2.828,35.529,7.981,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.993001,1.838,2.859,35.529,7.974,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.993276,0.280,2.156,35.529,6.448,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.993583,0.306,2.156,35.529,6.448,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.993870,0.287,2.155,35.529,6.448,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.994669,0.798,2.131,35.529,6.451,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.994955,0.288,2.131,35.529,6.451,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.995385,0.431,2.134,35.529,6.450,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.995665,0.278,2.095,35.529,6.455,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.997960,2.293,2.135,35.529,6.450,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.998235,0.277,2.104,35.529,6.455,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.998503,0.268,2.103,35.529,6.456,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:36.998777,0.267,2.102,35.529,6.456,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.034818,35.964,2.816,35.964,8.031,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.035444,0.676,2.800,35.964,8.034,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.035789,0.357,2.800,35.964,8.034,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.038142,2.350,2.841,35.964,8.026,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.038482,0.355,2.842,35.964,8.026,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.040832,2.348,2.850,35.964,8.025,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.041117,0.294,2.826,35.964,8.031,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.043055,1.933,2.854,35.964,8.025,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.043350,0.300,2.843,35.964,8.029,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.043624,0.276,2.237,35.964,6.968,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.043967,0.322,2.169,35.964,6.969,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.045439,1.481,2.192,35.964,6.965,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.045772,0.329,2.193,35.964,6.965,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.046060,0.303,2.169,35.964,6.969,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.046333,0.274,2.168,35.964,6.970,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.046986,0.639,2.129,35.964,6.973,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.050488,3.512,2.194,35.964,6.970,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.050778,0.284,2.194,35.964,6.970,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.051055,0.286,2.194,35.964,6.970,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.051325,0.272,2.195,35.964,6.970,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.085539,34.193,2.850,35.964,8.308,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.085877,0.332,2.851,35.964,8.308,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.086177,0.320,2.852,35.964,8.308,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677028,88.6261566,0.000,-0.010,7
2026-08-24T05:56:37.088003,1.828,2.870,35.964,8.304,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.088283,0.284,2.870,35.964,8.304,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.088556,0.273,2.809,35.964,8.312,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.090920,2.363,2.850,35.964,8.305,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.091198,0.279,2.850,35.964,8.305,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.093046,1.845,2.867,35.964,8.302,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.093322,0.279,2.867,35.964,8.302,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.093625,0.303,2.162,35.964,6.839,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.093911,0.286,2.160,35.964,6.840,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.094654,0.740,2.168,35.964,6.838,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.094961,0.308,2.139,35.964,6.843,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.095384,0.424,2.141,35.964,6.842,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.095664,0.281,2.141,35.964,6.842,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.097932,2.265,2.141,35.964,6.842,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.098200,0.280,2.141,35.964,6.842,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.098461,0.262,2.109,35.964,6.847,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.098730,0.260,2.109,35.964,6.847,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.135564,36.766,2.838,36.766,8.414,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.136023,0.489,2.842,36.766,8.412,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.136470,0.407,2.834,36.766,8.414,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.137856,1.390,2.857,36.766,8.409,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.138198,0.412,2.856,36.766,8.409,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.140509,2.315,2.897,36.766,8.401,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.140804,0.291,2.857,36.766,8.409,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.141077,0.286,2.857,36.766,8.409,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.141360,0.277,2.857,36.766,8.409,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.141637,0.280,2.857,36.766,8.409,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.143118,1.444,2.167,36.766,6.921,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.143494,0.390,2.161,36.766,6.922,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.143879,0.387,2.162,36.766,6.922,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.144399,0.490,2.125,36.766,6.926,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.145981,1.604,2.150,36.766,6.922,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.147470,1.492,2.133,36.766,6.922,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.147817,0.349,2.134,36.766,6.922,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.148140,0.335,2.102,36.766,6.926,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.149908,1.745,2.131,36.766,6.922,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
2026-08-24T05:56:37.150272,0.382,2.133,36.766,6.921,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.013,257,24.3677008,88.6261573,0.000,-0.010,7
