Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-08-21T23:11:41.534687,0.187,2.501,38.449
2026-08-21T23:11:41.534837,0.168,2.500,38.449
2026-08-21T23:11:41.536077,1.237,2.499,38.449
2026-08-21T23:11:41.536227,0.154,2.499,38.449
2026-08-21T23:11:41.539599,3.366,2.498,38.449
2026-08-21T23:11:41.539779,0.180,2.497,38.449
2026-08-21T23:11:41.539927,0.154,2.497,38.449
2026-08-21T23:11:41.540065,0.140,2.497,38.449
2026-08-21T23:11:41.540198,0.133,2.497,38.449
2026-08-21T23:11:41.541479,1.270,2.497,38.449
2026-08-21T23:11:41.541646,0.173,2.497,38.449
2026-08-21T23:11:41.541836,0.190,2.497,38.449
2026-08-21T23:11:41.543157,1.297,2.487,38.449
2026-08-21T23:11:41.543369,0.232,2.488,38.449
2026-08-21T23:11:41.544632,1.263,2.499,38.449
2026-08-21T23:11:41.546930,2.304,2.499,38.449
2026-08-21T23:11:41.547073,0.144,2.499,38.449
2026-08-21T23:11:41.547198,0.130,2.499,38.449
2026-08-21T23:11:41.547322,0.125,2.499,38.449
2026-08-21T23:11:41.584032,36.646,2.498,38.449
2026-08-21T23:11:41.584242,0.259,2.498,38.449
2026-08-21T23:11:41.584383,0.152,2.498,38.449
2026-08-21T23:11:41.586689,2.294,2.508,38.449
2026-08-21T23:11:41.586840,0.163,2.508,38.449
2026-08-21T23:11:41.586978,0.139,2.473,38.449
2026-08-21T23:11:41.589274,2.286,2.493,38.449
2026-08-21T23:11:41.589446,0.170,2.493,38.449
2026-08-21T23:11:41.591818,2.359,2.515,38.449
2026-08-21T23:11:41.591984,0.184,2.516,38.449
2026-08-21T23:11:41.592170,0.191,2.505,38.449
2026-08-21T23:11:41.592311,0.143,2.503,38.449
2026-08-21T23:11:41.594640,2.323,2.525,38.449
2026-08-21T23:11:41.594806,0.168,2.503,38.449
2026-08-21T23:11:41.594941,0.138,2.503,38.449
2026-08-21T23:11:41.595078,0.139,2.503,38.449
2026-08-21T23:11:41.597394,2.309,2.503,38.449
2026-08-21T23:11:41.597540,0.151,2.503,38.449
2026-08-21T23:11:41.598770,1.222,2.514,38.449
2026-08-21T23:11:41.598926,0.159,2.515,38.449
2026-08-21T23:11:41.634602,35.617,2.504,38.449
2026-08-21T23:11:41.634829,0.276,2.504,38.449
2026-08-21T23:11:41.634979,0.165,2.504,38.449
2026-08-21T23:11:41.636211,1.227,2.493,38.449
2026-08-21T23:11:41.636357,0.150,2.493,38.449
2026-08-21T23:11:41.639751,3.381,2.526,38.449
2026-08-21T23:11:41.639910,0.169,2.504,38.449
2026-08-21T23:11:41.640046,0.139,2.504,38.449
2026-08-21T23:11:41.640177,0.133,2.482,38.449
2026-08-21T23:11:41.640303,0.128,2.481,38.449
2026-08-21T23:11:41.641606,1.282,2.492,38.449
2026-08-21T23:11:41.641799,0.205,2.492,38.449
2026-08-21T23:11:41.641977,0.180,2.471,38.449
2026-08-21T23:11:41.644274,2.298,2.492,38.449
2026-08-21T23:11:41.644417,0.147,2.492,38.449
2026-08-21T23:11:41.644555,0.139,2.493,38.449
2026-08-21T23:11:41.646842,2.282,2.514,38.449
2026-08-21T23:11:41.646984,0.146,2.503,38.449
2026-08-21T23:11:41.647119,0.135,2.492,38.449
2026-08-21T23:11:41.647251,0.132,2.492,38.449
2026-08-21T23:11:41.684596,37.266,2.497,38.449
2026-08-21T23:11:41.684832,0.297,2.497,38.449
2026-08-21T23:11:41.684997,0.175,2.497,38.449
2026-08-21T23:11:41.686235,1.241,2.497,38.449
2026-08-21T23:11:41.686400,0.161,2.498,38.449
2026-08-21T23:11:41.689828,3.408,2.508,38.449
2026-08-21T23:11:41.690003,0.199,2.508,38.449
2026-08-21T23:11:41.690140,0.142,2.508,38.449
2026-08-21T23:11:41.690273,0.134,2.508,38.449
2026-08-21T23:11:41.690400,0.129,2.508,38.449
2026-08-21T23:11:41.691709,1.287,2.498,38.449
2026-08-21T23:11:41.691872,0.179,2.498,38.449
2026-08-21T23:11:41.692034,0.165,2.498,38.449
2026-08-21T23:11:41.693258,1.219,2.486,38.449
2026-08-21T23:11:41.693403,0.148,2.486,38.449
2026-08-21T23:11:41.696758,3.354,2.518,38.449
2026-08-21T23:11:41.696891,0.137,2.507,38.449
2026-08-21T23:11:41.697014,0.126,2.507,38.449
2026-08-21T23:11:41.697133,0.119,2.506,38.449
2026-08-21T23:11:41.697252,0.119,2.506,38.449
2026-08-21T23:11:41.734856,37.572,2.498,37.572
2026-08-21T23:11:41.735035,0.197,2.497,37.572
2026-08-21T23:11:41.735185,0.157,2.497,37.572
2026-08-21T23:11:41.736425,1.235,2.497,37.572
2026-08-21T23:11:41.739793,3.368,2.529,37.572
2026-08-21T23:11:41.739946,0.158,2.529,37.572
2026-08-21T23:11:41.740087,0.144,2.508,37.572
2026-08-21T23:11:41.740221,0.135,2.508,37.572
2026-08-21T23:11:41.741457,1.228,2.496,37.572
2026-08-21T23:11:41.741607,0.154,2.496,37.572
2026-08-21T23:11:41.741805,0.197,2.496,37.572
2026-08-21T23:11:41.741956,0.154,2.496,37.572
2026-08-21T23:11:41.744383,2.400,2.496,37.572
2026-08-21T23:11:41.744574,0.210,2.497,37.572
2026-08-21T23:11:41.744739,0.169,2.497,37.572
2026-08-21T23:11:41.747054,2.314,2.519,37.572
2026-08-21T23:11:41.747195,0.149,2.498,37.572
2026-08-21T23:11:41.747320,0.129,2.497,37.572
2026-08-21T23:11:41.747440,0.121,2.486,37.572
2026-08-21T23:11:41.747560,0.120,2.485,37.572
2026-08-21T23:11:41.784374,36.740,2.498,37.572
2026-08-21T23:11:41.784615,0.294,2.499,37.572
2026-08-21T23:11:41.784777,0.175,2.499,37.572
2026-08-21T23:11:41.786009,1.231,2.499,37.572
2026-08-21T23:11:41.786165,0.157,2.499,37.572
2026-08-21T23:11:41.789525,3.357,2.499,37.572
2026-08-21T23:11:41.789686,0.158,2.499,37.572
2026-08-21T23:11:41.789829,0.151,2.499,37.572
2026-08-21T23:11:41.789963,0.136,2.499,37.572
2026-08-21T23:11:41.790090,0.129,2.499,37.572
2026-08-21T23:11:41.792422,2.324,2.509,37.572
2026-08-21T23:11:41.792575,0.158,2.509,37.572
2026-08-21T23:11:41.792747,0.171,2.509,37.572
2026-08-21T23:11:41.793965,1.216,2.508,37.572
2026-08-21T23:11:41.794106,0.144,2.507,37.572
2026-08-21T23:11:41.794243,0.138,2.496,37.572
2026-08-21T23:11:41.796549,2.300,2.496,37.572
2026-08-21T23:11:41.796708,0.148,2.496,37.572
2026-08-21T23:11:41.796843,0.151,2.496,37.572
2026-08-21T23:11:41.796971,0.130,2.496,37.572
2026-08-21T23:11:41.833452,36.470,2.495,37.572
2026-08-21T23:11:41.834707,1.247,2.505,37.572
2026-08-21T23:11:41.834852,0.161,2.505,37.572
2026-08-21T23:11:41.837145,2.292,2.505,37.572
2026-08-21T23:11:41.837286,0.143,2.504,37.572
2026-08-21T23:11:41.837416,0.133,2.504,37.572
2026-08-21T23:11:41.839778,2.328,2.505,37.572
2026-08-21T23:11:41.839954,0.198,2.505,37.572
2026-08-21T23:11:41.842263,2.313,2.505,37.572
2026-08-21T23:11:41.842407,0.149,2.504,37.572
2026-08-21T23:11:41.842587,0.180,2.504,37.572
2026-08-21T23:11:41.842742,0.154,2.504,37.572
2026-08-21T23:11:41.844000,1.252,2.494,37.572
2026-08-21T23:11:41.844181,0.175,2.494,37.572
2026-08-21T23:11:41.844343,0.166,2.494,37.572
2026-08-21T23:11:41.845610,1.263,2.505,37.572
2026-08-21T23:11:41.845801,0.195,2.484,37.572
2026-08-21T23:11:41.847023,1.229,2.495,37.572
2026-08-21T23:11:41.848262,1.237,2.495,37.572
2026-08-21T23:11:41.848402,0.146,2.495,37.572
2026-08-21T23:11:41.884682,36.195,2.501,37.572
2026-08-21T23:11:41.884892,0.282,2.501,37.572
2026-08-21T23:11:41.885035,0.156,2.501,37.572
2026-08-21T23:11:41.886264,1.226,2.501,37.572
2026-08-21T23:11:41.886412,0.150,2.501,37.572
2026-08-21T23:11:41.886545,0.135,2.468,37.572
2026-08-21T23:11:41.889974,3.403,2.500,37.572
2026-08-21T23:11:41.890143,0.185,2.501,37.572
2026-08-21T23:11:41.891380,1.240,2.512,37.572
2026-08-21T23:11:41.891523,0.148,2.512,37.572
2026-08-21T23:11:41.891718,0.191,2.501,37.572
2026-08-21T23:11:41.891865,0.152,2.501,37.572
2026-08-21T23:11:41.894208,2.334,2.522,37.572
2026-08-21T23:11:41.894366,0.164,2.501,37.572
2026-08-21T23:11:41.894518,0.155,2.501,37.572
2026-08-21T23:11:41.894672,0.141,2.501,37.572
2026-08-21T23:11:41.896962,2.299,2.501,37.572
2026-08-21T23:11:41.897103,0.146,2.501,37.572
2026-08-21T23:11:41.898315,1.210,2.512,37.572
2026-08-21T23:11:41.898455,0.144,2.512,37.572
2026-08-21T23:11:41.934060,35.548,2.495,37.572
2026-08-21T23:11:41.934265,0.250,2.494,37.572
2026-08-21T23:11:41.934421,0.163,2.494,37.572
2026-08-21T23:11:41.936762,2.335,2.505,37.572
2026-08-21T23:11:41.936919,0.164,2.505,37.572
2026-08-21T23:11:41.939262,2.323,2.494,37.572
2026-08-21T23:11:41.939443,0.195,2.494,37.572
2026-08-21T23:11:41.939592,0.156,2.494,37.572
2026-08-21T23:11:41.939756,0.160,2.495,37.572
2026-08-21T23:11:41.939906,0.155,2.495,37.572
2026-08-21T23:11:41.942334,2.400,2.506,37.572
2026-08-21T23:11:41.942529,0.216,2.506,37.572
2026-08-21T23:11:41.942729,0.204,2.507,37.572
2026-08-21T23:11:41.942894,0.167,2.496,37.572
2026-08-21T23:11:41.943040,0.145,2.496,37.572
2026-08-21T23:11:41.947476,4.434,2.507,37.572
2026-08-21T23:11:41.947615,0.147,2.507,37.572
2026-08-21T23:11:41.947759,0.143,2.507,37.572
2026-08-21T23:11:41.947886,0.130,2.508,37.572
2026-08-21T23:11:41.948009,0.124,2.508,37.572
2026-08-21T23:11:41.984516,36.490,2.497,36.740
2026-08-21T23:11:41.984686,0.168,2.496,36.740
2026-08-21T23:11:41.984828,0.157,2.496,36.740
2026-08-21T23:11:41.986126,1.267,2.497,36.740
2026-08-21T23:11:41.989548,3.434,2.497,36.740
2026-08-21T23:11:41.989750,0.206,2.498,36.740
2026-08-21T23:11:41.989923,0.178,2.498,36.740
2026-08-21T23:11:41.990084,0.163,2.499,36.740
2026-08-21T23:11:41.991390,1.291,2.499,36.740
2026-08-21T23:11:41.991564,0.190,2.500,36.740
2026-08-21T23:11:41.991777,0.214,2.500,36.740
2026-08-21T23:11:41.991933,0.159,2.500,36.740
2026-08-21T23:11:41.994315,2.376,2.500,36.740
2026-08-21T23:11:41.994477,0.168,2.499,36.740
2026-08-21T23:11:41.994620,0.145,2.499,36.740
2026-08-21T23:11:41.996919,2.298,2.499,36.740
2026-08-21T23:11:41.997071,0.150,2.499,36.740
2026-08-21T23:11:41.997225,0.154,2.499,36.740
2026-08-21T23:11:41.997365,0.144,2.499,36.740
2026-08-21T23:11:41.997503,0.139,2.499,36.740
2026-08-21T23:11:42.034485,36.909,2.501,36.909
2026-08-21T23:11:42.034711,0.271,2.501,36.909
2026-08-21T23:11:42.034861,0.178,2.501,36.909
2026-08-21T23:11:42.036091,1.228,2.501,36.909
2026-08-21T23:11:42.036239,0.149,2.501,36.909
2026-08-21T23:11:42.039708,3.419,2.501,36.909
2026-08-21T23:11:42.039911,0.243,2.502,36.909
2026-08-21T23:11:42.040055,0.156,2.502,36.909
2026-08-21T23:11:42.040191,0.137,2.502,36.909
2026-08-21T23:11:42.040318,0.129,2.502,36.909
2026-08-21T23:11:42.041579,1.253,2.492,36.909
2026-08-21T23:11:42.041747,0.170,2.492,36.909
2026-08-21T23:11:42.041910,0.166,2.492,36.909
2026-08-21T23:11:42.043125,1.212,2.492,36.909
2026-08-21T23:11:42.043268,0.146,2.492,36.909
2026-08-21T23:11:42.046623,3.352,2.524,36.909
2026-08-21T23:11:42.046781,0.157,2.502,36.909
2026-08-21T23:11:42.046917,0.141,2.502,36.909
2026-08-21T23:11:42.047047,0.130,2.502,36.909
2026-08-21T23:11:42.047174,0.129,2.502,36.909
2026-08-21T23:11:42.084669,37.399,2.511,37.399
2026-08-21T23:11:42.084891,0.300,2.502,37.399
2026-08-21T23:11:42.085035,0.159,2.502,37.399
2026-08-21T23:11:42.086263,1.223,2.491,37.399
2026-08-21T23:11:42.086413,0.154,2.491,37.399
2026-08-21T23:11:42.089993,3.492,2.525,37.399
2026-08-21T23:11:42.090257,0.328,2.505,37.399
2026-08-21T23:11:42.090436,0.193,2.505,37.399
2026-08-21T23:11:42.090595,0.164,2.483,37.399
2026-08-21T23:11:42.090763,0.170,2.484,37.399
2026-08-21T23:11:42.092066,1.294,2.495,37.399
2026-08-21T23:11:42.092242,0.185,2.495,37.399
2026-08-21T23:11:42.092410,0.173,2.484,37.399
2026-08-21T23:11:42.093649,1.229,2.495,37.399
2026-08-21T23:11:42.093811,0.171,2.495,37.399
2026-08-21T23:11:42.097228,3.399,2.516,37.399
2026-08-21T23:11:42.097381,0.173,2.516,37.399
2026-08-21T23:11:42.097512,0.135,2.505,37.399
2026-08-21T23:11:42.097636,0.125,2.494,37.399
2026-08-21T23:11:42.097775,0.138,2.494,37.399
2026-08-21T23:11:42.134350,36.534,2.497,37.399
2026-08-21T23:11:42.134531,0.210,2.496,37.399
2026-08-21T23:11:42.134689,0.149,2.496,37.399
2026-08-21T23:11:42.137097,2.389,2.508,37.399
2026-08-21T23:11:42.137287,0.218,2.509,37.399
2026-08-21T23:11:42.137437,0.157,2.509,37.399
2026-08-21T23:11:42.137579,0.142,2.476,37.399
2026-08-21T23:11:42.139879,2.294,2.497,37.399
2026-08-21T23:11:42.140036,0.160,2.487,37.399
2026-08-21T23:11:42.140174,0.141,2.487,37.399
2026-08-21T23:11:42.140362,0.186,2.486,37.399
2026-08-21T23:11:42.141697,1.285,2.498,37.399
2026-08-21T23:11:42.141925,0.269,2.477,37.399
2026-08-21T23:11:42.142081,0.166,2.477,37.399
2026-08-21T23:11:42.142223,0.143,2.477,37.399
2026-08-21T23:11:42.143466,1.233,2.488,37.399
2026-08-21T23:11:42.146838,3.380,2.499,37.399
2026-08-21T23:11:42.146971,0.140,2.499,37.399
2026-08-21T23:11:42.147092,0.122,2.488,37.399
2026-08-21T23:11:42.147219,0.122,2.488,37.399
2026-08-21T23:11:42.185072,37.780,2.510,37.780
2026-08-21T23:11:42.185286,0.274,2.510,37.780
2026-08-21T23:11:42.185452,0.171,2.510,37.780
2026-08-21T23:11:42.186701,1.239,2.499,37.780
2026-08-21T23:11:42.186855,0.169,2.499,37.780
2026-08-21T23:11:42.186989,0.138,2.478,37.780
2026-08-21T23:11:42.187122,0.133,2.477,37.780
2026-08-21T23:11:42.189481,2.325,2.499,37.780
2026-08-21T23:11:42.189682,0.208,2.499,37.780
2026-08-21T23:11:42.189834,0.175,2.499,37.780
2026-08-21T23:11:42.190019,0.185,2.477,37.780
2026-08-21T23:11:42.192380,2.349,2.498,37.780
2026-08-21T23:11:42.192574,0.202,2.498,37.780
2026-08-21T23:11:42.192735,0.163,2.498,37.780
2026-08-21T23:11:42.192876,0.145,2.498,37.780
2026-08-21T23:11:42.193040,0.163,2.456,37.780
2026-08-21T23:11:42.196518,3.443,2.489,37.780
2026-08-21T23:11:42.196705,0.201,2.489,37.780
2026-08-21T23:11:42.196844,0.164,2.490,37.780
2026-08-21T23:11:42.196972,0.130,2.490,37.780
2026-08-21T23:11:42.197089,0.118,2.126,37.780
2026-08-21T23:11:42.234917,37.746,2.502,37.780
2026-08-21T23:11:42.235161,0.302,2.503,37.780
2026-08-21T23:11:42.235334,0.185,2.492,37.780
2026-08-21T23:11:42.235483,0.152,2.460,37.780
2026-08-21T23:11:42.235633,0.145,2.459,37.780
2026-08-21T23:11:42.238029,2.367,2.481,37.780
2026-08-21T23:11:42.238207,0.209,2.481,37.780
2026-08-21T23:11:42.239452,1.239,2.481,37.780
2026-08-21T23:11:42.239608,0.164,2.480,37.780
2026-08-21T23:11:42.239759,0.153,2.480,37.780
2026-08-21T23:11:42.242101,2.337,2.502,37.780
2026-08-21T23:11:42.242258,0.161,2.480,37.780
2026-08-21T23:11:42.242420,0.163,2.479,37.780
2026-08-21T23:11:42.243742,1.270,2.491,37.780
2026-08-21T23:11:42.243919,0.225,2.470,37.780
2026-08-21T23:11:42.247364,3.431,2.503,37.780
2026-08-21T23:11:42.247531,0.179,2.503,37.780
2026-08-21T23:11:42.247685,0.147,2.503,37.780
2026-08-21T23:11:42.247830,0.157,2.503,37.780
2026-08-21T23:11:42.247974,0.143,2.136,37.780
2026-08-21T23:11:42.284466,36.420,2.497,37.780
2026-08-21T23:11:42.284688,0.274,2.498,37.780
2026-08-21T23:11:42.284841,0.172,2.488,37.780
2026-08-21T23:11:42.286068,1.228,2.498,37.780
2026-08-21T23:11:42.286208,0.142,2.466,37.780
2026-08-21T23:11:42.286337,0.131,2.464,37.780
2026-08-21T23:11:42.289718,3.375,2.497,37.780
2026-08-21T23:11:42.289860,0.147,2.497,37.780
2026-08-21T23:11:42.289987,0.130,2.497,37.780
2026-08-21T23:11:42.290108,0.122,2.485,37.780
2026-08-21T23:11:42.290281,0.171,2.485,37.780
2026-08-21T23:11:42.291516,1.228,2.496,37.780
2026-08-21T23:11:42.291703,0.177,2.486,37.780
2026-08-21T23:11:42.291849,0.160,2.486,37.780
2026-08-21T23:11:42.293077,1.226,2.465,37.780
2026-08-21T23:11:42.293234,0.158,2.465,37.780
2026-08-21T23:11:42.296584,3.347,2.497,37.780
2026-08-21T23:11:42.296742,0.160,2.497,37.780
2026-08-21T23:11:42.296879,0.140,2.497,37.780
2026-08-21T23:11:42.297010,0.131,2.124,37.780
2026-08-21T23:11:42.334763,37.678,2.498,37.780
2026-08-21T23:11:42.334967,0.267,2.499,37.780
2026-08-21T23:11:42.335110,0.154,2.489,37.780
2026-08-21T23:11:42.336341,1.227,2.499,37.780
2026-08-21T23:11:42.336487,0.149,2.466,37.780
2026-08-21T23:11:42.336624,0.139,2.464,37.780
2026-08-21T23:11:42.338922,2.294,2.485,37.780
2026-08-21T23:11:42.339064,0.145,2.485,37.780
2026-08-21T23:11:42.339196,0.133,2.484,37.780
2026-08-21T23:11:42.339322,0.128,2.473,37.780
2026-08-21T23:11:42.339499,0.174,2.473,37.780
2026-08-21T23:11:42.341883,2.358,2.494,37.780
2026-08-21T23:11:42.342095,0.231,2.484,37.780
2026-08-21T23:11:42.342249,0.157,2.484,37.780
2026-08-21T23:11:42.343519,1.260,2.463,37.780
2026-08-21T23:11:42.343698,0.177,2.463,37.780
2026-08-21T23:11:42.345980,2.296,2.485,37.780
2026-08-21T23:11:42.346118,0.143,2.485,37.780
2026-08-21T23:11:42.346243,0.127,2.485,37.780
2026-08-21T23:11:42.346365,0.122,2.121,37.780
2026-08-21T23:11:42.384171,37.741,2.496,37.780
2026-08-21T23:11:42.384343,0.230,2.497,37.780
2026-08-21T23:11:42.384455,0.123,2.474,37.780
2026-08-21T23:11:42.385642,1.184,2.484,37.780
2026-08-21T23:11:42.385771,0.130,2.483,37.780
2026-08-21T23:11:42.388036,2.258,2.505,37.780
2026-08-21T23:11:42.388159,0.131,2.483,37.780
2026-08-21T23:11:42.389391,1.211,2.493,37.780
2026-08-21T23:11:42.389528,0.154,2.494,37.780
2026-08-21T23:11:42.389626,0.107,2.493,37.780
2026-08-21T23:11:42.392057,2.370,2.504,37.780
2026-08-21T23:11:42.392247,0.233,2.503,37.780
2026-08-21T23:11:42.392405,0.165,2.503,37.780
2026-08-21T23:11:42.393641,1.222,2.514,37.780
2026-08-21T23:11:42.393788,0.166,2.503,37.780
2026-08-21T23:11:42.397340,3.492,2.505,37.780
2026-08-21T23:11:42.397524,0.235,2.505,37.780
2026-08-21T23:11:42.397647,0.135,2.506,37.780
2026-08-21T23:11:42.397776,0.128,2.506,37.780
2026-08-21T23:11:42.397883,0.109,2.129,37.746
2026-08-21T23:11:42.434554,36.591,2.492,37.746
2026-08-21T23:11:42.434846,0.334,2.494,37.746
2026-08-21T23:11:42.435029,0.205,2.483,37.746
2026-08-21T23:11:42.435252,0.226,2.484,37.746
2026-08-21T23:11:42.435401,0.151,2.484,37.746
2026-08-21T23:11:42.438798,3.385,2.517,37.746
2026-08-21T23:11:42.438970,0.182,2.495,37.746
2026-08-21T23:11:42.439116,0.150,2.495,37.746
2026-08-21T23:11:42.439258,0.143,2.494,37.746
2026-08-21T23:11:42.439396,0.138,2.494,37.746
2026-08-21T23:11:42.441765,2.359,2.494,37.746
2026-08-21T23:11:42.441938,0.179,2.494,37.746
2026-08-21T23:11:42.442116,0.179,2.494,37.746
2026-08-21T23:11:42.443376,1.254,2.505,37.746
2026-08-21T23:11:42.446748,3.379,2.537,37.746
2026-08-21T23:11:42.446888,0.144,2.504,37.746
2026-08-21T23:11:42.447006,0.122,2.503,37.746
2026-08-21T23:11:42.447123,0.117,2.503,37.746
2026-08-21T23:11:42.447244,0.121,2.503,37.746
2026-08-21T23:11:42.448442,1.193,2.513,37.746
2026-08-21T23:11:42.484831,36.311,2.499,37.741
2026-08-21T23:11:42.485060,0.289,2.499,37.741
2026-08-21T23:11:42.485211,0.167,2.499,37.741
2026-08-21T23:11:42.486449,1.233,2.510,37.741
2026-08-21T23:11:42.486599,0.155,2.510,37.741
2026-08-21T23:11:42.486753,0.154,2.488,37.741
2026-08-21T23:11:42.490206,3.425,2.520,37.741
2026-08-21T23:11:42.490378,0.194,2.509,37.741
2026-08-21T23:11:42.490522,0.151,2.509,37.741
2026-08-21T23:11:42.490653,0.133,2.509,37.741
2026-08-21T23:11:42.490862,0.204,2.488,37.741
2026-08-21T23:11:42.491010,0.152,2.488,37.741
2026-08-21T23:11:42.491172,0.161,2.488,37.741
2026-08-21T23:11:42.491307,0.138,2.476,37.741
2026-08-21T23:11:42.491437,0.130,2.475,37.741
2026-08-21T23:11:42.494922,3.444,2.475,37.741
2026-08-21T23:11:42.495183,0.284,2.476,37.741
2026-08-21T23:11:42.495336,0.165,2.477,37.741
2026-08-21T23:11:42.495475,0.143,2.476,37.741
2026-08-21T23:11:42.495608,0.134,2.476,37.741
2026-08-21T23:11:42.534431,38.753,2.500,38.753
2026-08-21T23:11:42.534640,0.265,2.500,38.753
2026-08-21T23:11:42.534814,0.183,2.500,38.753
2026-08-21T23:11:42.536062,1.241,2.500,38.753
2026-08-21T23:11:42.536222,0.165,2.500,38.753
2026-08-21T23:11:42.539594,3.372,2.532,38.753
2026-08-21T23:11:42.539763,0.171,2.500,38.753
2026-08-21T23:11:42.539905,0.145,2.500,38.753
2026-08-21T23:11:42.540037,0.135,2.500,38.753
2026-08-21T23:11:42.540166,0.129,2.501,38.753
2026-08-21T23:11:42.542566,2.369,2.523,38.753
2026-08-21T23:11:42.542775,0.224,2.512,38.753
2026-08-21T23:11:42.542988,0.217,2.513,38.753
2026-08-21T23:11:42.543139,0.161,2.513,38.753
2026-08-21T23:11:42.543272,0.136,2.502,38.753
2026-08-21T23:11:42.546630,3.352,2.534,38.753
2026-08-21T23:11:42.546784,0.156,2.502,38.753
2026-08-21T23:11:42.546923,0.142,2.502,38.753
2026-08-21T23:11:42.547053,0.131,2.502,38.753
2026-08-21T23:11:42.547181,0.129,2.502,38.753
2026-08-21T23:11:42.583996,36.736,2.492,38.753
2026-08-21T23:11:42.584213,0.280,2.492,38.753
2026-08-21T23:11:42.584357,0.157,2.492,38.753
2026-08-21T23:11:42.586674,2.298,2.503,38.753
2026-08-21T23:11:42.586826,0.168,2.503,38.753
2026-08-21T23:11:42.586962,0.139,2.503,38.753
2026-08-21T23:11:42.589245,2.280,2.503,38.753
2026-08-21T23:11:42.589388,0.144,2.503,38.753
2026-08-21T23:11:42.589520,0.134,2.503,38.753
2026-08-21T23:11:42.589646,0.127,2.503,38.753
2026-08-21T23:11:42.589850,0.199,2.503,38.753
2026-08-21T23:11:42.592259,2.379,2.504,38.753
2026-08-21T23:11:42.592474,0.241,2.504,38.753
2026-08-21T23:11:42.592621,0.153,2.504,38.753
2026-08-21T23:11:42.593864,1.239,2.504,38.753
2026-08-21T23:11:42.594021,0.160,2.503,38.753
2026-08-21T23:11:42.594154,0.136,2.482,38.753
2026-08-21T23:11:42.595366,1.209,2.492,38.753
2026-08-21T23:11:42.595511,0.147,2.493,38.753
2026-08-21T23:11:42.595642,0.132,2.493,38.753
2026-08-21T23:11:42.634609,38.891,2.504,38.891
2026-08-21T23:11:42.634856,0.300,2.505,38.891
2026-08-21T23:11:42.635033,0.188,2.506,38.891
2026-08-21T23:11:42.635209,0.173,2.495,38.891
2026-08-21T23:11:42.637591,2.366,2.518,38.891
2026-08-21T23:11:42.638889,1.314,2.508,38.891
2026-08-21T23:11:42.639052,0.171,2.509,38.891
2026-08-21T23:11:42.639194,0.145,2.498,38.891
2026-08-21T23:11:42.639362,0.165,2.498,38.891
2026-08-21T23:11:42.639502,0.142,2.499,38.891
2026-08-21T23:11:42.639716,0.190,2.477,38.891
2026-08-21T23:11:42.642036,2.339,2.498,38.891
2026-08-21T23:11:42.644359,2.327,2.520,38.891
2026-08-21T23:11:42.644498,0.144,2.509,38.891
2026-08-21T23:11:42.644623,0.126,2.508,38.891
2026-08-21T23:11:42.645902,1.258,2.486,38.891
2026-08-21T23:11:42.646062,0.174,2.485,38.891
2026-08-21T23:11:42.646193,0.138,2.485,38.891
2026-08-21T23:11:42.648503,2.294,2.507,38.891
2026-08-21T23:11:42.648673,0.167,2.508,38.891
2026-08-21T23:11:42.683891,35.155,2.493,38.891
2026-08-21T23:11:42.684103,0.278,2.493,38.891
2026-08-21T23:11:42.684248,0.156,2.492,38.891
2026-08-21T23:11:42.685480,1.230,2.502,38.891
2026-08-21T23:11:42.685634,0.153,2.502,38.891
2026-08-21T23:11:42.689130,3.456,2.503,38.891
2026-08-21T23:11:42.689334,0.237,2.504,38.891
2026-08-21T23:11:42.689493,0.166,2.504,38.891
2026-08-21T23:11:42.689644,0.153,2.504,38.891
2026-08-21T23:11:42.689811,0.165,2.504,38.891
2026-08-21T23:11:42.692168,2.352,2.504,38.891
2026-08-21T23:11:42.692336,0.172,2.504,38.891
2026-08-21T23:11:42.692512,0.177,2.504,38.891
2026-08-21T23:11:42.693785,1.268,2.504,38.891
2026-08-21T23:11:42.693943,0.163,2.472,38.891
2026-08-21T23:11:42.694091,0.150,2.472,38.891
2026-08-21T23:11:42.696368,2.278,2.494,38.891
2026-08-21T23:11:42.696503,0.138,2.494,38.891
2026-08-21T23:11:42.696629,0.127,2.494,38.891
2026-08-21T23:11:42.696767,0.137,2.483,38.891
2026-08-21T23:11:42.705537,8.748,2.208,38.891
2026-08-21T23:11:42.734718,29.124,2.496,38.891
2026-08-21T23:11:42.734934,0.275,2.497,38.891
2026-08-21T23:11:42.735083,0.164,2.486,38.891
2026-08-21T23:11:42.736352,1.261,2.497,38.891
2026-08-21T23:11:42.736517,0.169,2.498,38.891
2026-08-21T23:11:42.736677,0.149,2.465,38.891
2026-08-21T23:11:42.738974,2.309,2.486,38.891
2026-08-21T23:11:42.739115,0.145,2.486,38.891
2026-08-21T23:11:42.739247,0.133,2.486,38.891
2026-08-21T23:11:42.739373,0.128,2.485,38.891
2026-08-21T23:11:42.739552,0.176,2.485,38.891
2026-08-21T23:11:42.741864,2.308,2.507,38.891
2026-08-21T23:11:42.742037,0.176,2.507,38.891
2026-08-21T23:11:42.742172,0.138,2.507,38.891
2026-08-21T23:11:42.743397,1.220,2.485,38.891
2026-08-21T23:11:42.743545,0.151,2.484,38.891
2026-08-21T23:11:42.745849,2.301,2.505,38.891
