Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-08-21T23:02:35.998888,0.610,2.504,38.117
2026-08-21T23:02:35.999072,0.219,2.505,38.117
2026-08-21T23:02:36.000318,1.257,2.505,38.117
2026-08-21T23:02:36.000436,0.130,2.505,38.117
2026-08-21T23:02:36.000540,0.105,2.505,38.117
2026-08-21T23:02:36.000635,0.096,2.472,38.117
2026-08-21T23:02:36.003100,2.377,2.495,38.117
2026-08-21T23:02:36.003311,0.277,2.496,38.117
2026-08-21T23:02:36.003476,0.167,2.496,38.117
2026-08-21T23:02:36.003683,0.196,2.497,38.117
2026-08-21T23:02:36.006164,2.432,2.509,38.117
2026-08-21T23:02:36.006603,0.453,2.512,38.117
2026-08-21T23:02:36.006852,0.290,2.513,38.117
2026-08-21T23:02:36.007008,0.171,2.492,38.117
2026-08-21T23:02:36.007149,0.143,2.492,38.117
2026-08-21T23:02:36.010725,3.473,2.504,38.117
2026-08-21T23:02:36.010952,0.311,2.506,38.117
2026-08-21T23:02:36.011112,0.170,2.506,38.117
2026-08-21T23:02:36.011264,0.153,2.506,38.117
2026-08-21T23:02:36.048948,37.623,2.506,38.117
2026-08-21T23:02:36.049139,0.251,2.506,38.117
2026-08-21T23:02:36.049261,0.134,2.506,38.117
2026-08-21T23:02:36.050489,1.222,2.506,38.117
2026-08-21T23:02:36.050613,0.128,2.506,38.117
2026-08-21T23:02:36.050740,0.128,2.506,38.117
2026-08-21T23:02:36.053001,2.255,2.495,38.117
2026-08-21T23:02:36.053126,0.129,2.495,38.117
2026-08-21T23:02:36.053242,0.119,2.494,38.117
2026-08-21T23:02:36.053352,0.109,2.494,38.117
2026-08-21T23:02:36.053509,0.156,2.494,38.117
2026-08-21T23:02:36.055789,2.275,2.504,38.117
2026-08-21T23:02:36.055941,0.154,2.504,38.117
2026-08-21T23:02:36.056067,0.128,2.504,38.117
2026-08-21T23:02:36.057268,1.199,2.503,38.117
2026-08-21T23:02:36.057399,0.134,2.493,38.117
2026-08-21T23:02:36.060764,3.360,2.503,38.117
2026-08-21T23:02:36.060888,0.128,2.503,38.117
2026-08-21T23:02:36.060998,0.112,2.503,38.117
2026-08-21T23:02:36.061108,0.111,2.502,38.117
2026-08-21T23:02:36.098846,37.685,2.498,37.685
2026-08-21T23:02:36.099030,0.221,2.498,37.685
2026-08-21T23:02:36.099169,0.147,2.498,37.685
2026-08-21T23:02:36.100394,1.221,2.497,37.685
2026-08-21T23:02:36.100538,0.147,2.497,37.685
2026-08-21T23:02:36.100682,0.135,2.497,37.685
2026-08-21T23:02:36.100820,0.147,2.476,37.685
2026-08-21T23:02:36.103104,2.281,2.497,37.685
2026-08-21T23:02:36.103248,0.147,2.497,37.685
2026-08-21T23:02:36.103375,0.129,2.496,37.685
2026-08-21T23:02:36.103553,0.176,2.496,37.685
2026-08-21T23:02:36.105861,2.305,2.496,37.685
2026-08-21T23:02:36.106040,0.179,2.496,37.685
2026-08-21T23:02:36.106179,0.142,2.496,37.685
2026-08-21T23:02:36.106308,0.132,2.483,37.685
2026-08-21T23:02:36.107527,1.214,2.492,37.685
2026-08-21T23:02:36.107679,0.143,2.470,37.685
2026-08-21T23:02:36.110040,2.341,2.491,37.685
2026-08-21T23:02:36.110214,0.198,2.492,37.685
2026-08-21T23:02:36.110357,0.150,2.492,37.685
2026-08-21T23:02:36.149138,38.728,2.503,38.728
2026-08-21T23:02:36.149331,0.238,2.503,38.728
2026-08-21T23:02:36.149472,0.148,2.503,38.728
2026-08-21T23:02:36.150719,1.243,2.503,38.728
2026-08-21T23:02:36.150865,0.150,2.503,38.728
2026-08-21T23:02:36.150999,0.136,2.503,38.728
2026-08-21T23:02:36.152209,1.205,2.492,38.728
2026-08-21T23:02:36.152348,0.143,2.492,38.728
2026-08-21T23:02:36.153590,1.238,2.503,38.728
2026-08-21T23:02:36.153744,0.153,2.504,38.728
2026-08-21T23:02:36.153928,0.187,2.504,38.728
2026-08-21T23:02:36.155166,1.236,2.493,38.728
2026-08-21T23:02:36.155338,0.173,2.493,38.728
2026-08-21T23:02:36.155475,0.140,2.493,38.728
2026-08-21T23:02:36.157765,2.289,2.503,38.728
2026-08-21T23:02:36.157908,0.146,2.503,38.728
2026-08-21T23:02:36.160175,2.264,2.493,38.728
2026-08-21T23:02:36.160308,0.135,2.493,38.728
2026-08-21T23:02:36.160428,0.122,2.493,38.728
2026-08-21T23:02:36.160550,0.122,2.493,38.728
2026-08-21T23:02:36.198141,37.572,2.492,38.728
2026-08-21T23:02:36.198300,0.169,2.492,38.728
2026-08-21T23:02:36.198435,0.139,2.492,38.728
2026-08-21T23:02:36.200752,2.311,2.502,38.728
2026-08-21T23:02:36.200891,0.146,2.502,38.728
2026-08-21T23:02:36.201020,0.131,2.502,38.728
2026-08-21T23:02:36.203296,2.270,2.502,38.728
2026-08-21T23:02:36.203433,0.141,2.502,38.728
2026-08-21T23:02:36.203561,0.130,2.502,38.728
2026-08-21T23:02:36.203699,0.125,2.502,38.728
2026-08-21T23:02:36.203870,0.180,2.502,38.728
2026-08-21T23:02:36.206171,2.299,2.502,38.728
2026-08-21T23:02:36.206334,0.164,2.502,38.728
2026-08-21T23:02:36.206467,0.136,2.502,38.728
2026-08-21T23:02:36.207718,1.245,2.502,38.728
2026-08-21T23:02:36.207868,0.155,2.502,38.728
2026-08-21T23:02:36.210145,2.275,2.491,38.728
2026-08-21T23:02:36.210275,0.135,2.491,38.728
2026-08-21T23:02:36.210391,0.118,2.491,38.728
2026-08-21T23:02:36.210508,0.117,2.491,38.728
2026-08-21T23:02:36.248848,38.260,2.505,38.728
2026-08-21T23:02:36.249053,0.270,2.502,38.728
2026-08-21T23:02:36.249193,0.151,2.501,38.728
2026-08-21T23:02:36.250462,1.257,2.501,38.728
2026-08-21T23:02:36.250641,0.177,2.502,38.728
2026-08-21T23:02:36.250839,0.197,2.503,38.728
2026-08-21T23:02:36.253190,2.343,2.525,38.728
2026-08-21T23:02:36.253352,0.180,2.503,38.728
2026-08-21T23:02:36.253487,0.140,2.502,38.728
2026-08-21T23:02:36.253616,0.129,2.501,38.728
2026-08-21T23:02:36.253816,0.195,2.501,38.728
2026-08-21T23:02:36.256140,2.322,2.500,38.728
2026-08-21T23:02:36.256314,0.176,2.498,38.728
2026-08-21T23:02:36.256460,0.148,2.496,38.728
2026-08-21T23:02:36.256593,0.135,2.496,38.728
2026-08-21T23:02:36.258882,2.287,2.517,38.728
2026-08-21T23:02:36.260098,1.215,2.495,38.728
2026-08-21T23:02:36.260235,0.140,2.493,38.728
2026-08-21T23:02:36.260362,0.128,2.493,38.728
2026-08-21T23:02:36.260489,0.127,2.492,38.728
2026-08-21T23:02:36.298174,37.630,2.492,38.728
2026-08-21T23:02:36.298372,0.241,2.492,38.728
2026-08-21T23:02:36.298519,0.155,2.492,38.728
2026-08-21T23:02:36.299765,1.242,2.493,38.728
2026-08-21T23:02:36.299943,0.179,2.493,38.728
2026-08-21T23:02:36.300087,0.148,2.493,38.728
2026-08-21T23:02:36.303463,3.365,2.504,38.728
2026-08-21T23:02:36.303617,0.162,2.505,38.728
2026-08-21T23:02:36.303774,0.158,2.505,38.728
2026-08-21T23:02:36.303920,0.146,2.506,38.728
2026-08-21T23:02:36.304115,0.193,2.506,38.728
2026-08-21T23:02:36.305359,1.244,2.496,38.728
2026-08-21T23:02:36.305533,0.176,2.496,38.728
2026-08-21T23:02:36.305681,0.142,2.496,38.728
2026-08-21T23:02:36.306915,1.239,2.496,38.728
2026-08-21T23:02:36.307071,0.160,2.497,38.728
2026-08-21T23:02:36.310421,3.347,2.497,38.728
2026-08-21T23:02:36.310563,0.146,2.497,38.728
2026-08-21T23:02:36.310705,0.142,2.497,38.728
2026-08-21T23:02:36.310843,0.137,2.497,38.728
2026-08-21T23:02:36.348479,37.607,2.496,38.728
2026-08-21T23:02:36.348671,0.198,2.496,38.728
2026-08-21T23:02:36.348828,0.175,2.497,38.728
2026-08-21T23:02:36.350071,1.243,2.497,38.728
2026-08-21T23:02:36.350220,0.152,2.497,38.728
2026-08-21T23:02:36.350359,0.141,2.497,38.728
2026-08-21T23:02:36.352645,2.282,2.518,38.728
2026-08-21T23:02:36.352809,0.163,2.497,38.728
2026-08-21T23:02:36.352950,0.144,2.497,38.728
2026-08-21T23:02:36.353083,0.134,2.497,38.728
2026-08-21T23:02:36.353262,0.176,2.497,38.728
2026-08-21T23:02:36.355580,2.314,2.497,38.728
2026-08-21T23:02:36.355774,0.193,2.497,38.728
2026-08-21T23:02:36.355929,0.160,2.497,38.728
2026-08-21T23:02:36.357165,1.234,2.508,38.728
2026-08-21T23:02:36.357333,0.168,2.498,38.728
2026-08-21T23:02:36.360695,3.356,2.530,38.728
2026-08-21T23:02:36.360833,0.150,2.508,38.728
2026-08-21T23:02:36.360953,0.123,2.508,38.728
2026-08-21T23:02:36.361069,0.117,2.507,38.728
2026-08-21T23:02:36.361186,0.117,2.121,38.260
2026-08-21T23:02:36.398744,37.544,2.494,38.260
2026-08-21T23:02:36.398896,0.159,2.494,38.260
2026-08-21T23:02:36.399029,0.136,2.483,38.260
2026-08-21T23:02:36.400258,1.224,2.494,38.260
2026-08-21T23:02:36.400402,0.146,2.494,38.260
2026-08-21T23:02:36.400536,0.137,2.483,38.260
2026-08-21T23:02:36.402819,2.278,2.505,38.260
2026-08-21T23:02:36.402961,0.145,2.494,38.260
2026-08-21T23:02:36.403094,0.135,2.494,38.260
2026-08-21T23:02:36.403224,0.130,2.493,38.260
2026-08-21T23:02:36.403388,0.162,2.482,38.260
2026-08-21T23:02:36.405710,2.318,2.504,38.260
2026-08-21T23:02:36.405884,0.176,2.504,38.260
2026-08-21T23:02:36.406026,0.145,2.483,38.260
2026-08-21T23:02:36.407255,1.226,2.493,38.260
2026-08-21T23:02:36.407410,0.156,2.472,38.260
2026-08-21T23:02:36.410776,3.362,2.505,38.260
2026-08-21T23:02:36.410921,0.150,2.505,38.260
2026-08-21T23:02:36.411053,0.134,2.505,38.260
2026-08-21T23:02:36.411175,0.127,2.131,38.260
2026-08-21T23:02:36.448336,37.080,2.500,38.260
2026-08-21T23:02:36.448547,0.277,2.501,38.260
2026-08-21T23:02:36.448708,0.150,2.479,38.260
2026-08-21T23:02:36.449951,1.259,2.491,38.260
2026-08-21T23:02:36.450100,0.153,2.491,38.260
2026-08-21T23:02:36.450236,0.138,2.469,38.260
2026-08-21T23:02:36.453598,3.356,2.502,38.260
2026-08-21T23:02:36.453756,0.162,2.502,38.260
2026-08-21T23:02:36.453896,0.142,2.502,38.260
2026-08-21T23:02:36.454022,0.128,2.502,38.260
2026-08-21T23:02:36.454198,0.174,2.480,38.260
2026-08-21T23:02:36.455435,1.233,2.491,38.260
2026-08-21T23:02:36.455604,0.172,2.491,38.260
2026-08-21T23:02:36.455757,0.153,2.480,38.260
2026-08-21T23:02:36.456987,1.228,2.491,38.260
2026-08-21T23:02:36.457137,0.153,2.470,38.260
2026-08-21T23:02:36.460482,3.343,2.502,38.260
2026-08-21T23:02:36.460621,0.141,2.502,38.260
2026-08-21T23:02:36.460762,0.141,2.502,38.260
2026-08-21T23:02:36.460899,0.138,2.121,37.630
2026-08-21T23:02:36.498468,37.555,2.494,37.630
2026-08-21T23:02:36.498625,0.166,2.494,37.630
2026-08-21T23:02:36.498779,0.155,2.483,37.630
2026-08-21T23:02:36.500018,1.237,2.494,37.630
2026-08-21T23:02:36.500163,0.149,2.493,37.630
2026-08-21T23:02:36.500298,0.138,2.471,37.630
2026-08-21T23:02:36.500428,0.130,2.471,37.630
2026-08-21T23:02:36.502721,2.288,2.492,37.630
2026-08-21T23:02:36.502869,0.151,2.493,37.630
2026-08-21T23:02:36.503004,0.136,2.492,37.630
2026-08-21T23:02:36.503198,0.191,2.471,37.630
2026-08-21T23:02:36.505516,2.315,2.492,37.630
2026-08-21T23:02:36.505712,0.182,2.492,37.630
2026-08-21T23:02:36.505882,0.183,2.493,37.630
2026-08-21T23:02:36.506023,0.147,2.471,37.630
2026-08-21T23:02:36.507255,1.229,2.472,37.630
2026-08-21T23:02:36.510601,3.350,2.504,37.630
2026-08-21T23:02:36.510741,0.143,2.504,37.630
2026-08-21T23:02:36.510867,0.127,2.504,37.630
2026-08-21T23:02:36.510989,0.123,2.129,37.607
2026-08-21T23:02:36.548537,37.535,2.502,37.607
2026-08-21T23:02:36.548706,0.161,2.502,37.607
2026-08-21T23:02:36.548849,0.160,2.491,37.607
2026-08-21T23:02:36.550072,1.223,2.501,37.607
2026-08-21T23:02:36.550206,0.137,2.501,37.607
2026-08-21T23:02:36.550333,0.128,2.469,37.607
2026-08-21T23:02:36.552616,2.279,2.490,37.607
2026-08-21T23:02:36.552762,0.146,2.490,37.607
2026-08-21T23:02:36.552891,0.132,2.490,37.607
2026-08-21T23:02:36.553014,0.123,2.489,37.607
2026-08-21T23:02:36.553170,0.154,2.478,37.607
2026-08-21T23:02:36.555467,2.295,2.499,37.607
2026-08-21T23:02:36.555628,0.162,2.500,37.607
2026-08-21T23:02:36.555775,0.148,2.489,37.607
2026-08-21T23:02:36.557000,1.223,2.499,37.607
2026-08-21T23:02:36.557146,0.148,2.467,37.607
2026-08-21T23:02:36.560494,3.346,2.499,37.607
2026-08-21T23:02:36.560622,0.134,2.499,37.607
2026-08-21T23:02:36.560752,0.130,2.499,37.607
2026-08-21T23:02:36.560878,0.125,2.124,37.555
2026-08-21T23:02:36.598553,37.622,2.499,37.622
2026-08-21T23:02:36.598765,0.251,2.499,37.622
2026-08-21T23:02:36.598921,0.165,2.489,37.622
2026-08-21T23:02:36.600150,1.228,2.499,37.622
2026-08-21T23:02:36.600295,0.149,2.499,37.622
2026-08-21T23:02:36.600430,0.136,2.478,37.622
2026-08-21T23:02:36.600559,0.129,2.478,37.622
2026-08-21T23:02:36.602838,2.275,2.499,37.622
2026-08-21T23:02:36.602979,0.144,2.499,37.622
2026-08-21T23:02:36.603108,0.129,2.498,37.622
2026-08-21T23:02:36.603282,0.173,2.477,37.622
2026-08-21T23:02:36.605588,2.303,2.498,37.622
2026-08-21T23:02:36.605776,0.187,2.498,37.622
2026-08-21T23:02:36.605920,0.148,2.488,37.622
2026-08-21T23:02:36.606049,0.131,2.487,37.622
2026-08-21T23:02:36.607320,1.246,2.466,37.622
2026-08-21T23:02:36.607505,0.195,2.467,37.622
2026-08-21T23:02:36.609869,2.355,2.489,37.622
2026-08-21T23:02:36.610033,0.179,2.490,37.622
2026-08-21T23:02:36.610174,0.148,2.490,37.622
2026-08-21T23:02:36.648459,38.202,2.496,38.202
2026-08-21T23:02:36.648694,0.294,2.498,38.202
2026-08-21T23:02:36.648863,0.187,2.498,38.202
2026-08-21T23:02:36.650110,1.247,2.499,38.202
2026-08-21T23:02:36.650268,0.160,2.499,38.202
2026-08-21T23:02:36.652590,2.318,2.520,38.202
2026-08-21T23:02:36.652754,0.167,2.499,38.202
2026-08-21T23:02:36.652903,0.151,2.499,38.202
2026-08-21T23:02:36.653043,0.142,2.499,38.202
2026-08-21T23:02:36.653176,0.133,2.500,38.202
2026-08-21T23:02:36.656583,3.401,2.532,38.202
2026-08-21T23:02:36.656752,0.172,2.510,38.202
2026-08-21T23:02:36.656920,0.170,2.510,38.202
2026-08-21T23:02:36.658139,1.217,2.521,38.202
2026-08-21T23:02:36.658279,0.144,2.510,38.202
2026-08-21T23:02:36.658419,0.141,2.510,38.202
2026-08-21T23:02:36.660704,2.272,2.499,38.202
2026-08-21T23:02:36.660845,0.153,2.499,38.202
2026-08-21T23:02:36.660974,0.131,2.499,38.202
2026-08-21T23:02:36.661101,0.127,2.499,38.202
2026-08-21T23:02:36.698801,37.649,2.505,38.202
2026-08-21T23:02:36.698997,0.234,2.505,38.202
2026-08-21T23:02:36.699145,0.156,2.505,38.202
2026-08-21T23:02:36.700385,1.237,2.504,38.202
2026-08-21T23:02:36.700538,0.156,2.504,38.202
2026-08-21T23:02:36.700692,0.142,2.504,38.202
2026-08-21T23:02:36.702990,2.307,2.494,38.202
2026-08-21T23:02:36.703136,0.150,2.494,38.202
2026-08-21T23:02:36.703276,0.141,2.494,38.202
2026-08-21T23:02:36.703410,0.134,2.494,38.202
2026-08-21T23:02:36.703596,0.185,2.494,38.202
2026-08-21T23:02:36.705956,2.354,2.505,38.202
2026-08-21T23:02:36.706142,0.188,2.505,38.202
2026-08-21T23:02:36.706287,0.149,2.505,38.202
2026-08-21T23:02:36.707521,1.230,2.505,38.202
2026-08-21T23:02:36.707698,0.163,2.505,38.202
2026-08-21T23:02:36.709981,2.300,2.495,38.202
2026-08-21T23:02:36.710134,0.156,2.495,38.202
2026-08-21T23:02:36.710257,0.125,2.495,38.202
2026-08-21T23:02:36.710378,0.122,2.495,38.202
2026-08-21T23:02:36.748140,37.688,2.496,38.202
2026-08-21T23:02:36.748351,0.269,2.497,38.202
2026-08-21T23:02:36.748493,0.154,2.497,38.202
2026-08-21T23:02:36.749732,1.235,2.497,38.202
2026-08-21T23:02:36.749879,0.150,2.497,38.202
2026-08-21T23:02:36.750013,0.135,2.497,38.202
2026-08-21T23:02:36.753362,3.346,2.529,38.202
2026-08-21T23:02:36.753503,0.143,2.508,38.202
2026-08-21T23:02:36.753641,0.138,2.508,38.202
2026-08-21T23:02:36.753793,0.149,2.508,38.202
2026-08-21T23:02:36.753975,0.181,2.508,38.202
2026-08-21T23:02:36.755214,1.239,2.497,38.202
2026-08-21T23:02:36.755386,0.173,2.497,38.202
2026-08-21T23:02:36.755525,0.141,2.497,38.202
2026-08-21T23:02:36.757829,2.301,2.518,38.202
2026-08-21T23:02:36.757980,0.155,2.507,38.202
2026-08-21T23:02:36.760259,2.276,2.497,38.202
2026-08-21T23:02:36.760397,0.141,2.497,38.202
2026-08-21T23:02:36.760521,0.127,2.497,38.202
2026-08-21T23:02:36.760642,0.122,2.497,38.202
2026-08-21T23:02:36.798553,37.840,2.500,38.202
2026-08-21T23:02:36.798769,0.273,2.501,38.202
2026-08-21T23:02:36.798914,0.153,2.501,38.202
2026-08-21T23:02:36.800155,1.236,2.501,38.202
2026-08-21T23:02:36.800298,0.148,2.501,38.202
2026-08-21T23:02:36.800430,0.134,2.501,38.202
2026-08-21T23:02:36.802716,2.280,2.501,38.202
2026-08-21T23:02:36.802857,0.144,2.501,38.202
2026-08-21T23:02:36.802988,0.133,2.501,38.202
2026-08-21T23:02:36.803113,0.126,2.501,38.202
2026-08-21T23:02:36.803288,0.172,2.501,38.202
2026-08-21T23:02:36.805637,2.334,2.502,38.202
2026-08-21T23:02:36.805843,0.212,2.502,38.202
2026-08-21T23:02:36.805992,0.157,2.502,38.202
2026-08-21T23:02:36.807221,1.228,2.502,38.202
2026-08-21T23:02:36.807376,0.158,2.502,38.202
2026-08-21T23:02:36.810742,3.362,2.502,38.202
2026-08-21T23:02:36.810885,0.147,2.503,38.202
2026-08-21T23:02:36.811015,0.132,2.503,38.202
2026-08-21T23:02:36.811142,0.127,2.503,38.202
2026-08-21T23:02:36.848353,37.132,2.498,38.202
2026-08-21T23:02:36.848599,0.302,2.498,38.202
2026-08-21T23:02:36.848781,0.196,2.499,38.202
2026-08-21T23:02:36.850856,2.074,2.507,38.202
2026-08-21T23:02:36.851008,0.158,2.507,38.202
2026-08-21T23:02:36.851148,0.143,2.507,38.202
2026-08-21T23:02:36.853430,2.277,2.529,38.202
2026-08-21T23:02:36.853572,0.146,2.507,38.202
2026-08-21T23:02:36.853722,0.148,2.507,38.202
2026-08-21T23:02:36.853862,0.141,2.508,38.202
2026-08-21T23:02:36.854050,0.187,2.508,38.202
2026-08-21T23:02:36.856365,2.312,2.508,38.202
2026-08-21T23:02:36.856541,0.179,2.508,38.202
2026-08-21T23:02:36.856693,0.143,2.508,38.202
2026-08-21T23:02:36.857929,1.243,2.519,38.202
2026-08-21T23:02:36.858094,0.166,2.508,38.202
2026-08-21T23:02:36.860377,2.283,2.529,38.202
2026-08-21T23:02:36.860518,0.144,2.507,38.202
2026-08-21T23:02:36.860649,0.132,2.506,38.202
2026-08-21T23:02:36.860802,0.151,2.506,38.202
2026-08-21T23:02:36.898361,37.549,2.500,37.840
2026-08-21T23:02:36.898512,0.159,2.498,37.840
2026-08-21T23:02:36.898644,0.136,2.498,37.840
2026-08-21T23:02:36.899887,1.237,2.498,37.840
2026-08-21T23:02:36.900028,0.145,2.498,37.840
2026-08-21T23:02:36.900160,0.134,2.476,37.840
2026-08-21T23:02:36.903504,3.340,2.508,37.840
2026-08-21T23:02:36.903641,0.140,2.507,37.840
2026-08-21T23:02:36.903791,0.148,2.507,37.840
2026-08-21T23:02:36.903918,0.130,2.507,37.840
2026-08-21T23:02:36.904086,0.165,2.475,37.840
2026-08-21T23:02:36.905329,1.237,2.486,37.840
2026-08-21T23:02:36.905501,0.175,2.486,37.840
2026-08-21T23:02:36.905636,0.141,2.475,37.840
2026-08-21T23:02:36.906944,1.283,2.486,37.840
2026-08-21T23:02:36.907121,0.196,2.487,37.840
2026-08-21T23:02:36.910465,3.346,2.498,37.840
2026-08-21T23:02:36.910598,0.138,2.498,37.840
2026-08-21T23:02:36.910736,0.136,2.498,37.840
2026-08-21T23:02:36.910866,0.133,2.498,37.840
2026-08-21T23:02:36.948512,37.625,2.497,37.840
2026-08-21T23:02:36.948689,0.176,2.497,37.840
2026-08-21T23:02:36.948839,0.165,2.497,37.840
2026-08-21T23:02:36.950068,1.230,2.497,37.840
2026-08-21T23:02:36.950230,0.162,2.497,37.840
2026-08-21T23:02:36.950363,0.136,2.497,37.840
2026-08-21T23:02:36.952642,2.274,2.497,37.840
2026-08-21T23:02:36.952793,0.154,2.497,37.840
2026-08-21T23:02:36.952924,0.134,2.497,37.840
2026-08-21T23:02:36.953050,0.126,2.496,37.840
2026-08-21T23:02:36.953220,0.167,2.496,37.840
2026-08-21T23:02:36.955537,2.314,2.496,37.840
2026-08-21T23:02:36.955719,0.181,2.496,37.840
2026-08-21T23:02:36.955861,0.147,2.496,37.840
2026-08-21T23:02:36.957085,1.220,2.496,37.840
2026-08-21T23:02:36.957237,0.155,2.496,37.840
2026-08-21T23:02:36.960592,3.351,2.506,37.840
2026-08-21T23:02:36.960745,0.155,2.506,37.840
2026-08-21T23:02:36.960878,0.136,2.506,37.840
2026-08-21T23:02:36.961002,0.127,2.506,37.840
2026-08-21T23:02:36.998707,37.628,2.506,37.840
2026-08-21T23:02:36.998908,0.264,2.506,37.840
2026-08-21T23:02:36.999056,0.156,2.506,37.840
2026-08-21T23:02:37.000317,1.256,2.506,37.840
2026-08-21T23:02:37.000471,0.158,2.506,37.840
2026-08-21T23:02:37.000617,0.145,2.506,37.840
2026-08-21T23:02:37.001855,1.234,2.485,37.840
2026-08-21T23:02:37.002006,0.155,2.485,37.840
2026-08-21T23:02:37.002157,0.148,2.485,37.840
2026-08-21T23:02:37.003427,1.255,2.496,37.840
2026-08-21T23:02:37.003635,0.224,2.497,37.840
2026-08-21T23:02:37.005968,2.331,2.507,37.840
2026-08-21T23:02:37.006148,0.182,2.508,37.840
2026-08-21T23:02:37.006304,0.157,2.508,37.840
2026-08-21T23:02:37.007535,1.231,2.497,37.840
2026-08-21T23:02:37.007705,0.156,2.497,37.840
2026-08-21T23:02:37.009993,2.301,2.497,37.840
2026-08-21T23:02:37.010134,0.146,2.497,37.840
2026-08-21T23:02:37.010261,0.129,2.497,37.840
2026-08-21T23:02:37.010390,0.129,2.497,37.840
2026-08-21T23:02:37.048786,38.316,2.502,38.316
2026-08-21T23:02:37.048997,0.276,2.502,38.316
2026-08-21T23:02:37.049140,0.156,2.502,38.316
2026-08-21T23:02:37.050368,1.223,2.502,38.316
2026-08-21T23:02:37.050515,0.151,2.502,38.316
2026-08-21T23:02:37.050648,0.135,2.502,38.316
2026-08-21T23:02:37.052949,2.294,2.502,38.316
2026-08-21T23:02:37.053088,0.145,2.502,38.316
2026-08-21T23:02:37.053220,0.134,2.502,38.316
2026-08-21T23:02:37.053356,0.133,2.502,38.316
2026-08-21T23:02:37.053535,0.178,2.502,38.316
2026-08-21T23:02:37.055900,2.349,2.503,38.316
2026-08-21T23:02:37.056092,0.203,2.503,38.316
2026-08-21T23:02:37.056231,0.147,2.502,38.316
2026-08-21T23:02:37.057449,1.214,2.502,38.316
2026-08-21T23:02:37.057600,0.153,2.502,38.316
2026-08-21T23:02:37.060944,3.341,2.502,38.316
2026-08-21T23:02:37.061078,0.139,2.502,38.316
2026-08-21T23:02:37.061201,0.125,2.502,38.316
2026-08-21T23:02:37.061323,0.122,2.502,38.316
2026-08-21T23:02:37.098974,37.612,2.507,38.316
2026-08-21T23:02:37.099154,0.207,2.506,38.316
2026-08-21T23:02:37.099292,0.146,2.505,38.316
2026-08-21T23:02:37.100518,1.222,2.497,38.316
2026-08-21T23:02:37.100675,0.148,2.497,38.316
2026-08-21T23:02:37.100818,0.155,2.497,38.316
2026-08-21T23:02:37.103100,2.280,2.497,38.316
2026-08-21T23:02:37.103237,0.140,2.497,38.316
2026-08-21T23:02:37.103370,0.134,2.497,38.316
2026-08-21T23:02:37.103501,0.128,2.496,38.316
2026-08-21T23:02:37.103697,0.179,2.496,38.316
2026-08-21T23:02:37.106044,2.359,2.497,38.316
2026-08-21T23:02:37.106222,0.181,2.497,38.316
2026-08-21T23:02:37.106362,0.144,2.497,38.316
2026-08-21T23:02:37.107586,1.221,2.497,38.316
2026-08-21T23:02:37.107755,0.168,2.497,38.316
2026-08-21T23:02:37.110035,2.282,2.497,38.316
2026-08-21T23:02:37.110166,0.136,2.497,38.316
2026-08-21T23:02:37.110287,0.122,2.496,38.316
2026-08-21T23:02:37.110413,0.126,2.496,38.316
2026-08-21T23:02:37.148302,37.811,2.499,38.316
2026-08-21T23:02:37.148514,0.275,2.500,38.316
2026-08-21T23:02:37.148674,0.157,2.500,38.316
2026-08-21T23:02:37.149985,1.297,2.501,38.316
2026-08-21T23:02:37.150156,0.197,2.501,38.316
2026-08-21T23:02:37.150294,0.143,2.501,38.316
2026-08-21T23:02:37.153639,3.341,2.501,38.316
2026-08-21T23:02:37.153794,0.156,2.502,38.316
2026-08-21T23:02:37.153927,0.138,2.501,38.316
2026-08-21T23:02:37.154049,0.122,2.501,38.316
2026-08-21T23:02:37.154218,0.167,2.501,38.316
2026-08-21T23:02:37.155465,1.243,2.501,38.316
2026-08-21T23:02:37.155630,0.168,2.501,38.316
2026-08-21T23:02:37.155787,0.155,2.501,38.316
2026-08-21T23:02:37.157012,1.226,2.501,38.316
2026-08-21T23:02:37.157155,0.146,2.500,38.316
2026-08-21T23:02:37.160524,3.364,2.501,38.316
2026-08-21T23:02:37.160671,0.141,2.501,38.316
2026-08-21T23:02:37.160799,0.141,2.501,38.316
2026-08-21T23:02:37.160917,0.120,2.501,38.316
2026-08-21T23:02:37.198763,37.755,2.502,38.316
2026-08-21T23:02:37.198988,0.296,2.503,38.316
2026-08-21T23:02:37.199135,0.159,2.503,38.316
2026-08-21T23:02:37.200370,1.232,2.503,38.316
2026-08-21T23:02:37.200518,0.152,2.503,38.316
2026-08-21T23:02:37.200653,0.137,2.503,38.316
2026-08-21T23:02:37.202957,2.298,2.503,38.316
2026-08-21T23:02:37.203097,0.145,2.503,38.316
2026-08-21T23:02:37.203229,0.134,2.503,38.316
2026-08-21T23:02:37.203357,0.128,2.503,38.316
2026-08-21T23:02:37.203538,0.178,2.503,38.316
2026-08-21T23:02:37.205852,2.309,2.503,38.316
2026-08-21T23:02:37.206031,0.182,2.503,38.316
2026-08-21T23:02:37.206172,0.144,2.503,38.316
2026-08-21T23:02:37.207401,1.226,2.503,38.316
2026-08-21T23:02:37.207556,0.156,2.503,38.316
2026-08-21T23:02:37.210937,3.377,2.503,38.316
2026-08-21T23:02:37.211080,0.149,2.503,38.316
