Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-04-28T02:08:59.100963,0.174,2.430,39.848
2026-04-28T02:08:59.102283,1.295,2.442,39.848
2026-04-28T02:08:59.102463,0.207,2.431,39.848
2026-04-28T02:08:59.102605,0.148,2.431,39.848
2026-04-28T02:08:59.106098,3.425,2.464,39.848
2026-04-28T02:08:59.106372,0.309,2.434,39.848
2026-04-28T02:08:59.106560,0.210,2.435,39.848
2026-04-28T02:08:59.106742,0.168,2.436,39.848
2026-04-28T02:08:59.106947,0.224,2.437,39.848
2026-04-28T02:08:59.108203,1.251,2.448,39.848
2026-04-28T02:08:59.108399,0.203,2.052,39.848
2026-04-28T02:08:59.108539,0.145,2.051,39.848
2026-04-28T02:08:59.109810,1.260,2.062,39.848
2026-04-28T02:08:59.109990,0.180,2.051,39.848
2026-04-28T02:08:59.110155,0.166,2.051,39.848
2026-04-28T02:08:59.112454,2.300,2.073,39.848
2026-04-28T02:08:59.112587,0.144,2.041,39.848
2026-04-28T02:08:59.112709,0.116,2.040,39.848
2026-04-28T02:08:59.112839,0.133,2.029,39.848
2026-04-28T02:08:59.112975,0.131,2.029,39.848
2026-04-28T02:08:59.150663,37.629,2.403,39.848
2026-04-28T02:08:59.150882,0.276,2.404,39.848
2026-04-28T02:08:59.151011,0.139,2.382,39.848
2026-04-28T02:08:59.152228,1.209,2.393,39.848
2026-04-28T02:08:59.152380,0.154,2.393,39.848
2026-04-28T02:08:59.152541,0.161,2.393,39.848
2026-04-28T02:08:59.152674,0.136,2.393,39.848
2026-04-28T02:08:59.156087,3.396,2.404,39.848
2026-04-28T02:08:59.156252,0.177,2.405,39.848
2026-04-28T02:08:59.156388,0.141,2.394,39.848
2026-04-28T02:08:59.156572,0.184,2.395,39.848
2026-04-28T02:08:59.157811,1.237,2.406,39.848
2026-04-28T02:08:59.157983,0.172,2.075,39.848
2026-04-28T02:08:59.158119,0.140,2.074,39.848
2026-04-28T02:08:59.158245,0.126,2.074,39.848
2026-04-28T02:08:59.159462,1.213,2.074,39.848
2026-04-28T02:08:59.159601,0.141,2.074,39.848
2026-04-28T02:08:59.163041,3.417,2.107,39.848
2026-04-28T02:08:59.163204,0.181,2.107,39.848
2026-04-28T02:08:59.163337,0.140,2.075,39.848
2026-04-28T02:08:59.163453,0.118,2.075,39.848
2026-04-28T02:08:59.163568,0.115,2.075,39.848
2026-04-28T02:08:59.200234,36.600,2.439,39.848
2026-04-28T02:08:59.200414,0.235,2.429,39.848
2026-04-28T02:08:59.200540,0.134,2.429,39.848
2026-04-28T02:08:59.202858,2.301,2.451,39.848
2026-04-28T02:08:59.203012,0.166,2.451,39.848
2026-04-28T02:08:59.203140,0.133,2.440,39.848
2026-04-28T02:08:59.203260,0.121,2.440,39.848
2026-04-28T02:08:59.205528,2.264,2.461,39.848
2026-04-28T02:08:59.205660,0.134,2.429,39.848
2026-04-28T02:08:59.205795,0.135,2.429,39.848
2026-04-28T02:08:59.205972,0.176,2.429,39.848
2026-04-28T02:08:59.207198,1.225,2.440,39.848
2026-04-28T02:08:59.207366,0.165,2.044,37.629
2026-04-28T02:08:59.207497,0.138,2.043,37.629
2026-04-28T02:08:59.207615,0.119,2.042,37.629
2026-04-28T02:08:59.209905,2.281,2.053,37.629
2026-04-28T02:08:59.210041,0.142,2.053,37.629
2026-04-28T02:08:59.210161,0.123,2.052,37.629
2026-04-28T02:08:59.212452,2.279,2.041,37.629
2026-04-28T02:08:59.212608,0.158,2.040,37.629
2026-04-28T02:08:59.212759,0.154,2.030,37.629
2026-04-28T02:08:59.212896,0.141,2.029,37.629
2026-04-28T02:08:59.250186,37.208,2.400,37.629
2026-04-28T02:08:59.250397,0.279,2.401,37.629
2026-04-28T02:08:59.250541,0.157,2.379,37.629
2026-04-28T02:08:59.252885,2.321,2.401,37.629
2026-04-28T02:08:59.253061,0.191,2.401,37.629
2026-04-28T02:08:59.253206,0.152,2.402,37.629
2026-04-28T02:08:59.253334,0.131,2.380,37.629
2026-04-28T02:08:59.255676,2.317,2.402,37.629
2026-04-28T02:08:59.255873,0.210,2.403,37.629
2026-04-28T02:08:59.256013,0.150,2.403,37.629
2026-04-28T02:08:59.256199,0.184,2.403,37.629
2026-04-28T02:08:59.257453,1.245,2.414,37.629
2026-04-28T02:08:59.257663,0.209,2.046,37.629
2026-04-28T02:08:59.257857,0.188,2.045,37.629
2026-04-28T02:08:59.258044,0.189,2.045,37.629
2026-04-28T02:08:59.259337,1.283,2.046,37.629
2026-04-28T02:08:59.259506,0.189,2.046,37.629
2026-04-28T02:08:59.262857,3.351,2.046,37.629
2026-04-28T02:08:59.262996,0.145,2.046,37.629
2026-04-28T02:08:59.263117,0.124,2.046,37.629
2026-04-28T02:08:59.263234,0.117,2.045,37.629
2026-04-28T02:08:59.263353,0.119,2.044,37.629
2026-04-28T02:08:59.299975,36.580,2.408,37.629
2026-04-28T02:08:59.300167,0.218,2.398,37.629
2026-04-28T02:08:59.300305,0.151,2.398,37.629
2026-04-28T02:08:59.301513,1.204,2.387,37.629
2026-04-28T02:08:59.301652,0.143,2.387,37.629
2026-04-28T02:08:59.305019,3.358,2.419,37.629
2026-04-28T02:08:59.305165,0.154,2.398,37.629
2026-04-28T02:08:59.305292,0.130,2.398,37.629
2026-04-28T02:08:59.305415,0.124,2.398,37.629
2026-04-28T02:08:59.305534,0.120,2.398,37.629
2026-04-28T02:08:59.307882,2.337,2.409,37.629
2026-04-28T02:08:59.308051,0.166,2.409,37.629
2026-04-28T02:08:59.308232,0.183,2.077,37.629
2026-04-28T02:08:59.309464,1.233,2.087,37.629
2026-04-28T02:08:59.309623,0.159,2.087,37.629
2026-04-28T02:08:59.309782,0.166,2.075,37.629
2026-04-28T02:08:59.313204,3.398,2.107,37.629
2026-04-28T02:08:59.313360,0.177,2.108,37.629
2026-04-28T02:08:59.313486,0.131,2.075,37.629
2026-04-28T02:08:59.313612,0.125,2.073,37.629
2026-04-28T02:08:59.313749,0.134,2.072,37.629
2026-04-28T02:08:59.313873,0.128,2.072,37.629
2026-04-28T02:08:59.352530,38.632,2.456,38.632
2026-04-28T02:08:59.352707,0.183,2.445,38.632
2026-04-28T02:08:59.352859,0.165,2.445,38.632
2026-04-28T02:08:59.354086,1.223,2.455,38.632
2026-04-28T02:08:59.357509,3.414,2.477,38.632
2026-04-28T02:08:59.357676,0.177,2.477,38.632
2026-04-28T02:08:59.357838,0.164,2.477,38.632
2026-04-28T02:08:59.357977,0.142,2.455,38.632
2026-04-28T02:08:59.360311,2.326,2.477,38.632
2026-04-28T02:08:59.360461,0.157,2.478,38.632
2026-04-28T02:08:59.360651,0.189,2.478,38.632
2026-04-28T02:08:59.360816,0.165,2.478,38.632
2026-04-28T02:08:59.362085,1.264,2.115,38.632
2026-04-28T02:08:59.362244,0.163,2.114,38.632
2026-04-28T02:08:59.362384,0.143,2.114,38.632
2026-04-28T02:08:59.364675,2.288,2.124,38.632
2026-04-28T02:08:59.364826,0.153,2.124,38.632
2026-04-28T02:08:59.364956,0.133,2.124,38.632
2026-04-28T02:08:59.368315,3.355,2.156,38.632
2026-04-28T02:08:59.368452,0.140,2.124,38.632
2026-04-28T02:08:59.368577,0.127,2.123,38.632
2026-04-28T02:08:59.368713,0.126,2.123,38.632
2026-04-28T02:08:59.393468,24.753,2.369,38.632
2026-04-28T02:08:59.402183,8.716,2.444,38.632
2026-04-28T02:08:59.402330,0.153,2.443,38.632
2026-04-28T02:08:59.402463,0.135,2.443,38.632
2026-04-28T02:08:59.404765,2.294,2.465,38.632
2026-04-28T02:08:59.404917,0.157,2.455,38.632
2026-04-28T02:08:59.405060,0.144,2.455,38.632
2026-04-28T02:08:59.408408,3.344,2.454,38.632
2026-04-28T02:08:59.408548,0.145,2.453,38.632
2026-04-28T02:08:59.409780,1.229,2.464,38.632
2026-04-28T02:08:59.409915,0.139,2.465,38.632
2026-04-28T02:08:59.410079,0.163,2.465,38.632
2026-04-28T02:08:59.410215,0.138,2.100,38.632
2026-04-28T02:08:59.412528,2.308,2.121,38.632
2026-04-28T02:08:59.412670,0.144,2.121,38.632
2026-04-28T02:08:59.412811,0.142,2.100,38.632
2026-04-28T02:08:59.412953,0.144,2.099,38.632
2026-04-28T02:08:59.415226,2.271,2.121,38.632
2026-04-28T02:08:59.415357,0.133,2.121,38.632
2026-04-28T02:08:59.417633,2.276,2.121,38.632
2026-04-28T02:08:59.417772,0.139,2.121,38.632
2026-04-28T02:08:59.417894,0.124,2.121,38.632
2026-04-28T02:08:59.418010,0.118,2.120,38.632
2026-04-28T02:08:59.452183,34.030,2.448,38.632
2026-04-28T02:08:59.452432,0.361,2.450,38.632
2026-04-28T02:08:59.452594,0.181,2.451,38.632
2026-04-28T02:08:59.454905,2.303,2.473,38.632
2026-04-28T02:08:59.455065,0.173,2.452,38.632
2026-04-28T02:08:59.455201,0.139,2.452,38.632
2026-04-28T02:08:59.458653,3.419,2.485,38.632
2026-04-28T02:08:59.458851,0.221,2.464,38.632
2026-04-28T02:08:59.460098,1.248,2.475,38.632
2026-04-28T02:08:59.460248,0.155,2.475,38.632
2026-04-28T02:08:59.460436,0.188,2.475,38.632
2026-04-28T02:08:59.460581,0.147,2.105,38.632
2026-04-28T02:08:59.462916,2.329,2.125,38.632
2026-04-28T02:08:59.463069,0.156,2.125,38.632
2026-04-28T02:08:59.463199,0.134,2.103,38.632
2026-04-28T02:08:59.463340,0.141,2.103,38.632
2026-04-28T02:08:59.465622,2.277,2.124,38.632
2026-04-28T02:08:59.465779,0.159,2.124,38.632
2026-04-28T02:08:59.468071,2.294,2.124,38.632
2026-04-28T02:08:59.468198,0.130,2.123,38.632
2026-04-28T02:08:59.468310,0.114,2.123,38.632
2026-04-28T02:08:59.468423,0.114,2.122,38.632
2026-04-28T02:08:59.502827,34.368,2.454,38.632
2026-04-28T02:08:59.503003,0.198,2.453,38.632
2026-04-28T02:08:59.503149,0.151,2.453,38.632
2026-04-28T02:08:59.504428,1.254,2.464,38.632
2026-04-28T02:08:59.507890,3.463,2.486,38.632
2026-04-28T02:08:59.508069,0.196,2.486,38.632
2026-04-28T02:08:59.508213,0.151,2.454,38.632
2026-04-28T02:08:59.508347,0.138,2.454,38.632
2026-04-28T02:08:59.510661,2.310,2.475,38.632
2026-04-28T02:08:59.510816,0.155,2.476,38.632
2026-04-28T02:08:59.510996,0.181,2.476,38.632
2026-04-28T02:08:59.511143,0.147,2.112,38.632
2026-04-28T02:08:59.512415,1.262,2.122,38.632
2026-04-28T02:08:59.512572,0.166,2.123,38.632
2026-04-28T02:08:59.512716,0.135,2.112,38.632
2026-04-28T02:08:59.513960,1.251,2.123,38.632
2026-04-28T02:08:59.515175,1.217,2.102,38.632
2026-04-28T02:08:59.515311,0.139,2.101,38.632
2026-04-28T02:08:59.517630,2.313,2.123,38.632
2026-04-28T02:08:59.517784,0.157,2.124,38.632
2026-04-28T02:08:59.517913,0.132,2.124,38.632
2026-04-28T02:08:59.518040,0.128,2.102,38.632
2026-04-28T02:08:59.550260,32.207,2.422,38.632
2026-04-28T02:08:59.550413,0.160,2.422,38.632
2026-04-28T02:08:59.550573,0.161,2.411,38.632
2026-04-28T02:08:59.552871,2.295,2.432,38.632
2026-04-28T02:08:59.553016,0.148,2.432,38.632
2026-04-28T02:08:59.553152,0.139,2.400,38.632
2026-04-28T02:08:59.553281,0.130,2.399,38.632
2026-04-28T02:08:59.555562,2.277,2.421,38.632
2026-04-28T02:08:59.555717,0.145,2.421,38.632
2026-04-28T02:08:59.555857,0.152,2.421,38.632
2026-04-28T02:08:59.556027,0.170,2.421,38.632
2026-04-28T02:08:59.558345,2.315,2.058,34.368
2026-04-28T02:08:59.558515,0.172,2.058,34.368
2026-04-28T02:08:59.558653,0.141,2.058,34.368
2026-04-28T02:08:59.558803,0.147,2.047,34.368
2026-04-28T02:08:59.558948,0.147,2.015,34.368
2026-04-28T02:08:59.560193,1.239,2.025,34.368
2026-04-28T02:08:59.560341,0.151,2.025,34.368
2026-04-28T02:08:59.562622,2.281,2.046,34.368
2026-04-28T02:08:59.562767,0.147,2.025,34.368
2026-04-28T02:08:59.562893,0.130,2.024,34.368
2026-04-28T02:08:59.563012,0.121,2.024,34.368
2026-04-28T02:08:59.599578,36.539,2.387,36.539
2026-04-28T02:08:59.599764,0.199,2.377,36.539
2026-04-28T02:08:59.599915,0.158,2.377,36.539
2026-04-28T02:08:59.602221,2.298,2.398,36.539
2026-04-28T02:08:59.602375,0.160,2.377,36.539
2026-04-28T02:08:59.602515,0.144,2.377,36.539
2026-04-28T02:08:59.605901,3.374,2.409,36.539
2026-04-28T02:08:59.606051,0.160,2.377,36.539
2026-04-28T02:08:59.606182,0.135,2.377,36.539
2026-04-28T02:08:59.606304,0.124,2.377,36.539
2026-04-28T02:08:59.606467,0.161,2.378,36.539
2026-04-28T02:08:59.607708,1.227,2.142,36.539
2026-04-28T02:08:59.607882,0.183,2.057,36.539
2026-04-28T02:08:59.608016,0.139,2.057,36.539
2026-04-28T02:08:59.609235,1.216,2.068,36.539
2026-04-28T02:08:59.609381,0.149,2.046,36.539
2026-04-28T02:08:59.609504,0.125,2.046,36.539
2026-04-28T02:08:59.612876,3.364,2.078,36.539
2026-04-28T02:08:59.613013,0.142,2.046,36.539
2026-04-28T02:08:59.613147,0.135,2.046,36.539
2026-04-28T02:08:59.613272,0.127,2.035,36.539
2026-04-28T02:08:59.613397,0.124,2.035,36.539
2026-04-28T02:08:59.652742,39.264,2.426,39.264
2026-04-28T02:08:59.652956,0.280,2.427,39.264
2026-04-28T02:08:59.653095,0.152,2.406,39.264
2026-04-28T02:08:59.655398,2.296,2.427,39.264
2026-04-28T02:08:59.655546,0.151,2.427,39.264
2026-04-28T02:08:59.655679,0.137,2.427,39.264
2026-04-28T02:08:59.657967,2.284,2.427,39.264
2026-04-28T02:08:59.658107,0.143,2.427,39.264
2026-04-28T02:08:59.659338,1.225,2.417,39.264
2026-04-28T02:08:59.659496,0.154,2.417,39.264
2026-04-28T02:08:59.659691,0.200,2.418,39.264
2026-04-28T02:08:59.659863,0.174,2.418,39.264
2026-04-28T02:08:59.662202,2.334,2.101,39.264
2026-04-28T02:08:59.662358,0.158,2.099,39.264
2026-04-28T02:08:59.662492,0.140,2.099,39.264
2026-04-28T02:08:59.662630,0.140,2.077,39.264
2026-04-28T02:08:59.663852,1.218,2.088,39.264
2026-04-28T02:08:59.665066,1.213,2.099,39.264
2026-04-28T02:08:59.665202,0.140,2.066,39.264
2026-04-28T02:08:59.667490,2.286,2.086,39.264
2026-04-28T02:08:59.667617,0.130,2.075,39.264
2026-04-28T02:08:59.667746,0.128,2.075,39.264
2026-04-28T02:08:59.702297,34.507,2.418,39.264
2026-04-28T02:08:59.702474,0.213,2.419,39.264
2026-04-28T02:08:59.702609,0.142,2.397,39.264
2026-04-28T02:08:59.704893,2.280,2.418,39.264
2026-04-28T02:08:59.705036,0.145,2.418,39.264
2026-04-28T02:08:59.705166,0.133,2.418,39.264
2026-04-28T02:08:59.708521,3.349,2.429,39.264
2026-04-28T02:08:59.708662,0.144,2.429,39.264
2026-04-28T02:08:59.708823,0.161,2.408,39.264
2026-04-28T02:08:59.708964,0.137,2.408,39.264
2026-04-28T02:08:59.709162,0.196,2.408,39.264
2026-04-28T02:08:59.710438,1.266,2.420,39.264
2026-04-28T02:08:59.712806,2.376,2.100,39.264
2026-04-28T02:08:59.712956,0.157,2.100,39.264
2026-04-28T02:08:59.713085,0.132,2.099,39.264
2026-04-28T02:08:59.713224,0.139,2.088,39.264
2026-04-28T02:08:59.714464,1.228,2.066,39.264
2026-04-28T02:08:59.714614,0.158,2.066,39.264
2026-04-28T02:08:59.714758,0.146,2.065,39.264
2026-04-28T02:08:59.714894,0.138,2.065,39.264
2026-04-28T02:08:59.717191,2.293,2.065,39.264
2026-04-28T02:08:59.717331,0.143,2.065,39.264
2026-04-28T02:08:59.750642,33.291,2.396,39.264
2026-04-28T02:08:59.750841,0.210,2.397,39.264
2026-04-28T02:08:59.750985,0.153,2.386,39.264
2026-04-28T02:08:59.752278,1.265,2.397,39.264
2026-04-28T02:08:59.752456,0.200,2.397,39.264
2026-04-28T02:08:59.752603,0.151,2.386,39.264
2026-04-28T02:08:59.755008,2.383,2.398,39.264
2026-04-28T02:08:59.755192,0.198,2.399,39.264
2026-04-28T02:08:59.755347,0.161,2.377,39.264
2026-04-28T02:08:59.755489,0.145,2.377,39.264
2026-04-28T02:08:59.755683,0.192,2.378,39.264
2026-04-28T02:08:59.756959,1.272,2.389,39.264
2026-04-28T02:08:59.758246,1.286,2.080,39.264
2026-04-28T02:08:59.758405,0.165,2.080,39.264
2026-04-28T02:08:59.759671,1.262,2.091,39.264
2026-04-28T02:08:59.759849,0.181,2.070,39.264
2026-04-28T02:08:59.759998,0.151,2.070,39.264
2026-04-28T02:08:59.762280,2.283,2.091,39.264
2026-04-28T02:08:59.762411,0.136,2.091,39.264
2026-04-28T02:08:59.762531,0.123,2.070,39.264
2026-04-28T02:08:59.762648,0.117,2.069,39.264
2026-04-28T02:08:59.762779,0.129,2.069,39.264
2026-04-28T02:08:59.802521,39.721,2.465,39.721
2026-04-28T02:08:59.802682,0.173,2.443,39.721
2026-04-28T02:08:59.802842,0.161,2.443,39.721
2026-04-28T02:08:59.805139,2.295,2.465,39.721
2026-04-28T02:08:59.805286,0.151,2.465,39.721
2026-04-28T02:08:59.805425,0.141,2.465,39.721
2026-04-28T02:08:59.807720,2.280,2.475,39.721
2026-04-28T02:08:59.807869,0.160,2.475,39.721
2026-04-28T02:08:59.809142,1.260,2.465,39.721
2026-04-28T02:08:59.809302,0.172,2.465,39.721
2026-04-28T02:08:59.809488,0.186,2.466,39.721
2026-04-28T02:08:59.809636,0.150,2.466,39.721
2026-04-28T02:08:59.813107,3.453,2.135,39.721
2026-04-28T02:08:59.813282,0.186,2.135,39.721
2026-04-28T02:08:59.813425,0.150,2.135,39.721
2026-04-28T02:08:59.813572,0.149,2.114,39.721
2026-04-28T02:08:59.813718,0.134,2.113,39.721
2026-04-28T02:08:59.816024,2.310,2.135,39.721
2026-04-28T02:08:59.816174,0.156,2.103,39.721
2026-04-28T02:08:59.817394,1.222,2.113,39.721
2026-04-28T02:08:59.817529,0.136,2.113,39.721
2026-04-28T02:08:59.817654,0.127,2.113,39.721
2026-04-28T02:08:59.852654,34.943,2.461,39.721
2026-04-28T02:08:59.852868,0.253,2.452,39.721
2026-04-28T02:08:59.853019,0.165,2.451,39.721
2026-04-28T02:08:59.855318,2.295,2.473,39.721
2026-04-28T02:08:59.855464,0.152,2.462,39.721
2026-04-28T02:08:59.855599,0.137,2.462,39.721
2026-04-28T02:08:59.857976,2.345,2.484,39.721
2026-04-28T02:08:59.858147,0.195,2.453,39.721
2026-04-28T02:08:59.860453,2.306,2.474,39.721
2026-04-28T02:08:59.860596,0.149,2.474,39.721
2026-04-28T02:08:59.860796,0.196,2.475,39.721
2026-04-28T02:08:59.860942,0.150,2.475,39.721
2026-04-28T02:08:59.862199,1.255,2.095,39.721
2026-04-28T02:08:59.862344,0.148,2.094,39.721
2026-04-28T02:08:59.862473,0.130,2.094,39.721
2026-04-28T02:08:59.862611,0.138,2.072,39.721
2026-04-28T02:08:59.863829,1.215,2.083,39.721
2026-04-28T02:08:59.865043,1.213,2.094,39.721
2026-04-28T02:08:59.865179,0.139,2.072,39.721
2026-04-28T02:08:59.867468,2.287,2.094,39.721
2026-04-28T02:08:59.867595,0.131,2.083,39.721
2026-04-28T02:08:59.867727,0.122,2.082,39.721
2026-04-28T02:08:59.903163,35.421,2.435,39.721
2026-04-28T02:08:59.903336,0.186,2.435,39.721
2026-04-28T02:08:59.903479,0.150,2.413,39.721
2026-04-28T02:08:59.904712,1.219,2.423,39.721
2026-04-28T02:08:59.904862,0.162,2.424,39.721
2026-04-28T02:08:59.905001,0.143,2.424,39.721
2026-04-28T02:08:59.908380,3.371,2.445,39.721
2026-04-28T02:08:59.908529,0.153,2.435,39.721
2026-04-28T02:08:59.909764,1.234,2.446,39.721
2026-04-28T02:08:59.909904,0.143,2.424,39.721
2026-04-28T02:08:59.910073,0.170,2.425,39.721
2026-04-28T02:08:59.910214,0.142,2.425,39.721
2026-04-28T02:08:59.911473,1.251,2.092,39.721
2026-04-28T02:08:59.911622,0.154,2.092,39.721
2026-04-28T02:08:59.911767,0.146,2.092,39.721
2026-04-28T02:08:59.915239,3.441,2.103,39.721
2026-04-28T02:08:59.915411,0.200,2.104,39.721
2026-04-28T02:08:59.915545,0.139,2.104,39.721
2026-04-28T02:08:59.916785,1.233,2.083,39.721
2026-04-28T02:08:59.916931,0.150,2.083,39.721
2026-04-28T02:08:59.917059,0.132,2.082,39.721
2026-04-28T02:08:59.917187,0.128,2.082,39.721
2026-04-28T02:08:59.950493,33.291,2.413,39.721
2026-04-28T02:08:59.950649,0.163,2.402,39.721
2026-04-28T02:08:59.950801,0.154,2.380,39.721
2026-04-28T02:08:59.952023,1.220,2.391,39.721
2026-04-28T02:08:59.952171,0.151,2.391,39.721
2026-04-28T02:08:59.952308,0.139,2.391,39.721
2026-04-28T02:08:59.952438,0.131,2.380,39.721
2026-04-28T02:08:59.955800,3.356,2.412,39.721
2026-04-28T02:08:59.955949,0.151,2.412,39.721
2026-04-28T02:08:59.956083,0.137,2.412,39.721
2026-04-28T02:08:59.956264,0.178,2.391,39.721
2026-04-28T02:08:59.957506,1.240,2.402,39.721
2026-04-28T02:08:59.957682,0.177,2.071,39.721
2026-04-28T02:08:59.957836,0.156,2.070,39.721
2026-04-28T02:08:59.957971,0.137,2.070,39.721
2026-04-28T02:08:59.959208,1.226,2.069,39.721
2026-04-28T02:08:59.962689,3.454,2.102,39.721
2026-04-28T02:08:59.962879,0.219,2.103,39.721
2026-04-28T02:08:59.963012,0.144,2.080,39.721
2026-04-28T02:08:59.963135,0.126,2.080,39.721
2026-04-28T02:08:59.963253,0.118,2.079,39.721
2026-04-28T02:08:59.963372,0.119,2.079,39.721
2026-04-28T02:09:00.003296,39.857,2.476,39.857
2026-04-28T02:09:00.004674,1.416,2.477,39.857
2026-04-28T02:09:00.004866,0.205,2.466,39.857
2026-04-28T02:09:00.005018,0.160,2.466,39.857
2026-04-28T02:09:00.005159,0.142,2.455,39.857
2026-04-28T02:09:00.005299,0.141,2.455,39.857
2026-04-28T02:09:00.007643,2.321,2.476,39.857
2026-04-28T02:09:00.007831,0.202,2.455,39.857
2026-04-28T02:09:00.009126,1.281,2.467,39.857
2026-04-28T02:09:00.009295,0.186,2.468,39.857
2026-04-28T02:09:00.009493,0.200,2.468,39.857
2026-04-28T02:09:00.009644,0.152,2.469,39.857
2026-04-28T02:09:00.013127,3.467,2.106,39.857
2026-04-28T02:09:00.013300,0.186,2.106,39.857
2026-04-28T02:09:00.013443,0.147,2.106,39.857
2026-04-28T02:09:00.013593,0.151,2.085,39.857
2026-04-28T02:09:00.013744,0.136,2.084,39.857
2026-04-28T02:09:00.015008,1.265,2.096,39.857
2026-04-28T02:09:00.015150,0.159,2.074,39.857
2026-04-28T02:09:00.017428,2.278,2.096,39.857
2026-04-28T02:09:00.017551,0.126,2.084,39.857
2026-04-28T02:09:00.017668,0.118,2.084,39.857
2026-04-28T02:09:00.050707,32.944,2.411,39.857
2026-04-28T02:09:00.050953,0.309,2.413,39.857
2026-04-28T02:09:00.051110,0.179,2.380,39.857
2026-04-28T02:09:00.052462,1.300,2.391,39.857
2026-04-28T02:09:00.052664,0.248,2.392,39.857
2026-04-28T02:09:00.052833,0.175,2.393,39.857
2026-04-28T02:09:00.055172,2.324,2.414,39.857
2026-04-28T02:09:00.055332,0.175,2.393,39.857
2026-04-28T02:09:00.055463,0.137,2.393,39.857
2026-04-28T02:09:00.055584,0.123,2.382,39.857
2026-04-28T02:09:00.055772,0.184,2.382,39.857
2026-04-28T02:09:00.057009,1.234,2.393,39.857
2026-04-28T02:09:00.058263,1.253,2.057,39.857
2026-04-28T02:09:00.058418,0.153,2.056,39.857
2026-04-28T02:09:00.059655,1.237,2.066,39.857
2026-04-28T02:09:00.059818,0.165,2.045,39.857
2026-04-28T02:09:00.059986,0.161,2.045,39.857
2026-04-28T02:09:00.062268,2.290,2.067,39.857
2026-04-28T02:09:00.062400,0.137,2.045,39.857
2026-04-28T02:09:00.062518,0.119,2.044,39.857
2026-04-28T02:09:00.062636,0.118,2.022,39.857
2026-04-28T02:09:00.062773,0.134,2.022,39.857
2026-04-28T02:09:00.102537,39.732,2.417,39.857
2026-04-28T02:09:00.102728,0.201,2.418,39.857
2026-04-28T02:09:00.102885,0.172,2.407,39.857
2026-04-28T02:09:00.105192,2.303,2.428,39.857
2026-04-28T02:09:00.105343,0.158,2.429,39.857
2026-04-28T02:09:00.105482,0.142,2.429,39.857
2026-04-28T02:09:00.107778,2.289,2.439,39.857
2026-04-28T02:09:00.107928,0.154,2.429,39.857
2026-04-28T02:09:00.110228,2.298,2.450,39.857
2026-04-28T02:09:00.110366,0.143,2.429,39.857
2026-04-28T02:09:00.110539,0.173,2.429,39.857
2026-04-28T02:09:00.110676,0.139,2.430,39.857
2026-04-28T02:09:00.113005,2.323,2.099,39.857
2026-04-28T02:09:00.113173,0.170,2.098,39.857
2026-04-28T02:09:00.113310,0.138,2.098,39.857
2026-04-28T02:09:00.113449,0.142,2.088,39.857
2026-04-28T02:09:00.113575,0.126,2.087,39.857
2026-04-28T02:09:00.115895,2.301,2.109,39.857
2026-04-28T02:09:00.116059,0.175,2.077,39.857
2026-04-28T02:09:00.117325,1.256,2.088,39.857
2026-04-28T02:09:00.117485,0.172,2.077,39.857
2026-04-28T02:09:00.117645,0.163,2.077,39.857
2026-04-28T02:09:00.152403,34.695,2.423,39.857
2026-04-28T02:09:00.152615,0.263,2.424,39.857
2026-04-28T02:09:00.152786,0.171,2.413,39.857
2026-04-28T02:09:00.155098,2.314,2.435,39.857
2026-04-28T02:09:00.155241,0.155,2.435,39.857
2026-04-28T02:09:00.155365,0.127,2.402,39.857
2026-04-28T02:09:00.157635,2.262,2.422,39.857
2026-04-28T02:09:00.157780,0.149,2.422,39.857
2026-04-28T02:09:00.159000,1.217,2.422,39.857
2026-04-28T02:09:00.159130,0.135,2.422,39.857
2026-04-28T02:09:00.159298,0.168,2.422,39.857
2026-04-28T02:09:00.160516,1.215,2.433,39.857
2026-04-28T02:09:00.162819,2.303,2.123,39.857
2026-04-28T02:09:00.162948,0.134,2.123,39.857
2026-04-28T02:09:00.163063,0.117,2.123,39.857
2026-04-28T02:09:00.163189,0.126,2.112,39.857
2026-04-28T02:09:00.165446,2.253,2.133,39.857
2026-04-28T02:09:00.165568,0.126,2.133,39.857
2026-04-28T02:09:00.167932,2.341,2.155,39.857
2026-04-28T02:09:00.168088,0.173,2.123,39.857
2026-04-28T02:09:00.168213,0.128,2.123,39.857
2026-04-28T02:09:00.168334,0.123,2.123,39.857
2026-04-28T02:09:00.200766,32.350,2.444,39.857
2026-04-28T02:09:00.200994,0.286,2.435,39.857
2026-04-28T02:09:00.201156,0.176,2.435,39.857
2026-04-28T02:09:00.202437,1.260,2.446,39.857
2026-04-28T02:09:00.202623,0.204,2.446,39.857
2026-04-28T02:09:00.202790,0.171,2.436,39.857
2026-04-28T02:09:00.205179,2.358,2.425,39.857
2026-04-28T02:09:00.205371,0.216,2.425,39.857
2026-04-28T02:09:00.205523,0.160,2.425,39.857
2026-04-28T02:09:00.205665,0.143,2.425,39.857
2026-04-28T02:09:00.205879,0.209,2.426,39.857
2026-04-28T02:09:00.207141,1.262,2.438,39.857
2026-04-28T02:09:00.207335,0.193,2.041,39.732
2026-04-28T02:09:00.207482,0.151,2.028,39.732
2026-04-28T02:09:00.209802,2.314,2.049,39.732
