Timestamp,Update_Gap_ms,Blockchain_Status
1776371309.4596233,0.12278556823730469,OFF
1776371309.4618948,2.271413803100586,OFF
1776371309.4620266,0.13184547424316406,OFF
1776371309.4621446,0.11801719665527344,OFF
1776371309.4644065,2.2618770599365234,OFF
1776371309.46453,0.12350082397460938,OFF
1776371309.4668102,2.2802352905273438,OFF
1776371309.4669328,0.12254714965820312,OFF
1776371309.4670885,0.1556873321533203,OFF
1776371309.4672105,0.1220703125,OFF
1776371309.469549,2.338409423828125,OFF
1776371309.4696891,0.14019012451171875,OFF
1776371309.4698062,0.11706352233886719,OFF
1776371309.4699304,0.12421607971191406,OFF
1776371309.4700446,0.11420249938964844,OFF
1776371309.4723115,2.2668838500976562,OFF
1776371309.4724493,0.13780593872070312,OFF
1776371309.4725602,0.11086463928222656,OFF
1776371309.5101802,37.62006759643555,OFF
1776371309.5103395,0.15926361083984375,OFF
1776371309.5104594,0.11992454528808594,OFF
1776371309.5116656,1.2061595916748047,OFF
1776371309.5117936,0.12803077697753906,OFF
1776371309.511909,0.11539459228515625,OFF
1776371309.514171,2.2618770599365234,OFF
1776371309.5143025,0.1316070556640625,OFF
1776371309.5144198,0.11730194091796875,OFF
1776371309.514527,0.10728836059570312,OFF
1776371309.5146708,0.1437664031982422,OFF
1776371309.5169585,2.287626266479492,OFF
1776371309.5171072,0.148773193359375,OFF
1776371309.517225,0.11777877807617188,OFF
1776371309.5184476,1.2226104736328125,OFF
1776371309.5185826,0.13494491577148438,OFF
1776371309.5219216,3.339052200317383,OFF
1776371309.5220413,0.11968612670898438,OFF
1776371309.5232356,1.1942386627197266,OFF
1776371309.5233731,0.13756752014160156,OFF
1776371309.560104,36.73076629638672,OFF
1776371309.5602982,0.19431114196777344,OFF
1776371309.5604274,0.12922286987304688,OFF
1776371309.5616274,1.199960708618164,OFF
1776371309.5617557,0.12826919555664062,OFF
1776371309.561874,0.118255615234375,OFF
1776371309.5619855,0.11157989501953125,OFF
1776371309.5642588,2.2733211517333984,OFF
1776371309.5643857,0.12683868408203125,OFF
1776371309.5644972,0.11157989501953125,OFF
1776371309.56466,0.1628398895263672,OFF
1776371309.5669785,2.3183822631835938,OFF
1776371309.567148,0.16951560974121094,OFF
1776371309.5672894,0.14138221740722656,OFF
1776371309.5674117,0.12230873107910156,OFF
1776371309.568618,1.2063980102539062,OFF
1776371309.5719678,3.349781036376953,OFF
1776371309.5720942,0.12636184692382812,OFF
1776371309.5722094,0.11515617370605469,OFF
1776371309.572344,0.1347064971923828,OFF
1776371309.609985,37.641048431396484,OFF
1776371309.6101193,0.1342296600341797,OFF
1776371309.610234,0.11467933654785156,OFF
1776371309.6115336,1.2996196746826172,OFF
1776371309.6118078,0.2741813659667969,OFF
1776371309.6120317,0.2238750457763672,OFF
1776371309.6122293,0.1976490020751953,OFF
1776371309.6146417,2.4123191833496094,OFF
1776371309.6148298,0.1881122589111328,OFF
1776371309.617118,2.2881031036376953,OFF
1776371309.6173136,0.1957416534423828,OFF
1776371309.6174526,0.13899803161621094,OFF
1776371309.617594,0.14138221740722656,OFF
1776371309.6187932,1.1992454528808594,OFF
1776371309.618915,0.12183189392089844,OFF
1776371309.619036,0.12087821960449219,OFF
1776371309.6223786,3.3426284790039062,OFF
1776371309.6225023,0.12373924255371094,OFF
1776371309.6236901,1.1878013610839844,OFF
1776371309.6238103,0.1201629638671875,OFF
1776371309.659537,35.72678565979004,OFF
1776371309.6597338,0.19669532775878906,OFF
1776371309.6598754,0.14162063598632812,OFF
1776371309.6622272,2.3517608642578125,OFF
1776371309.6624148,0.1876354217529297,OFF
1776371309.6625469,0.13208389282226562,OFF
1776371309.6648839,2.3369789123535156,OFF
1776371309.6650517,0.1678466796875,OFF
1776371309.6651828,0.13113021850585938,OFF
1776371309.6653163,0.133514404296875,OFF
1776371309.6654935,0.17714500427246094,OFF
1776371309.6667504,1.2569427490234375,OFF
1776371309.6669421,0.19168853759765625,OFF
1776371309.6670787,0.1366138458251953,OFF
1776371309.6683087,1.230001449584961,OFF
1776371309.66846,0.15115737915039062,OFF
1776371309.6685855,0.12564659118652344,OFF
1776371309.6719232,3.3376216888427734,OFF
1776371309.6720414,0.118255615234375,OFF
1776371309.672148,0.10657310485839844,OFF
1776371309.7097542,37.606239318847656,OFF
1776371309.7098982,0.14400482177734375,OFF
1776371309.71002,0.12183189392089844,OFF
1776371309.712326,2.3059844970703125,OFF
1776371309.712465,0.13899803161621094,OFF
1776371309.712587,0.1220703125,OFF
1776371309.7127025,0.11539459228515625,OFF
1776371309.7149653,2.2628307342529297,OFF
1776371309.715091,0.12564659118652344,OFF
1776371309.7152004,0.10943412780761719,OFF
1776371309.7153575,0.1571178436279297,OFF
1776371309.7154846,0.1270771026611328,OFF
1776371309.7156174,0.1327991485595703,OFF
1776371309.716813,1.195669174194336,OFF
1776371309.7169356,0.12254714965820312,OFF
1776371309.7170556,0.11992454528808594,OFF
1776371309.7193167,2.2611618041992188,OFF
1776371309.7194345,0.11777877807617188,OFF
1776371309.7216976,2.2630691528320312,OFF
1776371309.72182,0.12254714965820312,OFF
1776371309.759837,38.01679611206055,OFF
1776371309.7600565,0.21958351135253906,OFF
1776371309.7601833,0.12683868408203125,OFF
1776371309.7613986,1.215219497680664,OFF
1776371309.7615335,0.13494491577148438,OFF
1776371309.7616532,0.11968612670898438,OFF
1776371309.761765,0.11181831359863281,OFF
1776371309.7640274,2.2623538970947266,OFF
1776371309.7641513,0.1239776611328125,OFF
1776371309.7642736,0.12230873107910156,OFF
1776371309.764439,0.16546249389648438,OFF
1776371309.7667325,2.2933483123779297,OFF
1776371309.7668886,0.15616416931152344,OFF
1776371309.7670226,0.13399124145507812,OFF
1776371309.7671528,0.13017654418945312,OFF
1776371309.7683783,1.2254714965820312,OFF
1776371309.7717364,3.358125686645508,OFF
1776371309.771868,0.1316070556640625,OFF
1776371309.771986,0.11801719665527344,OFF
1776371309.7721016,0.11563301086425781,OFF
1776371309.8097854,37.683725357055664,OFF
1776371309.8099494,0.164031982421875,OFF
1776371309.8100743,0.12493133544921875,OFF
1776371309.811309,1.2347698211669922,OFF
1776371309.811453,0.14400482177734375,OFF
1776371309.811576,0.12278556823730469,OFF
1776371309.814911,3.3349990844726562,OFF
1776371309.8150349,0.1239776611328125,OFF
1776371309.815147,0.11205673217773438,OFF
1776371309.8152652,0.118255615234375,OFF
1776371309.8154278,0.16260147094726562,OFF
1776371309.8155532,0.12540817260742188,OFF
1776371309.816783,1.2297630310058594,OFF
1776371309.8169134,0.1304149627685547,OFF
1776371309.817024,0.110626220703125,OFF
1776371309.817144,0.11992454528808594,OFF
1776371309.8194034,2.259492874145508,OFF
1776371309.8195174,0.11396408081054688,OFF
1776371309.821771,2.2535324096679688,OFF
1776371309.821887,0.11610984802246094,OFF
1776371309.8597832,37.896156311035156,OFF
1776371309.8600113,0.2281665802001953,OFF
1776371309.860149,0.13756752014160156,OFF
1776371309.8613765,1.2276172637939453,OFF
1776371309.8615203,0.1437664031982422,OFF
1776371309.8616464,0.12612342834472656,OFF
1776371309.8617594,0.11301040649414062,OFF
1776371309.865091,3.3316612243652344,OFF
1776371309.865216,0.12493133544921875,OFF
1776371309.8674998,2.283811569213867,OFF
1776371309.8676705,0.17070770263671875,OFF
1776371309.8677979,0.12731552124023438,OFF
1776371309.867934,0.1361370086669922,OFF
1776371309.869132,1.1980533599853516,OFF
1776371309.8692665,0.13446807861328125,OFF
1776371309.8693993,0.1327991485595703,OFF
1776371309.8695138,0.11444091796875,OFF
1776371309.8717752,2.2614002227783203,OFF
1776371309.8718905,0.11539459228515625,OFF
1776371309.871996,0.10538101196289062,OFF
1776371309.9095972,37.60123252868652,OFF
1776371309.9097264,0.12922286987304688,OFF
1776371309.909863,0.1366138458251953,OFF
1776371309.9121656,2.3026466369628906,OFF
1776371309.912313,0.14734268188476562,OFF
1776371309.912433,0.11992454528808594,OFF
1776371309.9147046,2.2716522216796875,OFF
1776371309.9148378,0.13327598571777344,OFF
1776371309.9149554,0.11754035949707031,OFF
1776371309.9150665,0.11110305786132812,OFF
1776371309.9152129,0.14638900756835938,OFF
1776371309.915359,0.1461505889892578,OFF
1776371309.9166024,1.2433528900146484,OFF
1776371309.91674,0.13756752014160156,OFF
1776371309.9168584,0.11849403381347656,OFF
1776371309.9169815,0.12302398681640625,OFF
1776371309.9192607,2.2792816162109375,OFF
1776371309.91939,0.12922286987304688,OFF
1776371309.9216628,2.2728443145751953,OFF
1776371309.9217904,0.12755393981933594,OFF
1776371309.9596183,37.82796859741211,OFF
1776371309.9597957,0.1773834228515625,OFF
1776371309.9599223,0.1266002655029297,OFF
1776371309.961121,1.1987686157226562,OFF
1776371309.9612634,0.1423358917236328,OFF
1776371309.9613905,0.1270771026611328,OFF
1776371309.9647307,3.3402442932128906,OFF
1776371309.9648547,0.1239776611328125,OFF
1776371309.9649668,0.11205673217773438,OFF
1776371309.9650729,0.10609626770019531,OFF
1776371309.9652214,0.14853477478027344,OFF
1776371309.9675295,2.3081302642822266,OFF
1776371309.967678,0.14853477478027344,OFF
1776371309.967794,0.11587142944335938,OFF
1776371309.967902,0.10800361633300781,OFF
1776371309.9701693,2.2673606872558594,OFF
1776371309.9713798,1.2104511260986328,OFF
1776371309.9715037,0.1239776611328125,OFF
1776371309.971615,0.11134147644042969,OFF
1776371309.9717207,0.10561943054199219,OFF
1776371310.0095026,37.78195381164551,OFF
1776371310.0097363,0.23365020751953125,OFF
1776371310.009887,0.1506805419921875,OFF
1776371310.0121837,2.2966861724853516,OFF
1776371310.0123498,0.16617774963378906,OFF
1776371310.0124843,0.13446807861328125,OFF
1776371310.0126119,0.12755393981933594,OFF
1776371310.0148933,2.2814273834228516,OFF
1776371310.015038,0.14472007751464844,OFF
1776371310.0151613,0.12326240539550781,OFF
1776371310.015348,0.18668174743652344,OFF
1776371310.0154948,0.1468658447265625,OFF
1776371310.0156493,0.1544952392578125,OFF
1776371310.0168617,1.2123584747314453,OFF
1776371310.0170007,0.13899803161621094,OFF
1776371310.0171332,0.13256072998046875,OFF
1776371310.0194037,2.2704601287841797,OFF
1776371310.0195193,0.11563301086425781,OFF
1776371310.0217767,2.2573471069335938,OFF
1776371310.0218925,0.11587142944335938,OFF
1776371310.0597517,37.859201431274414,OFF
1776371310.0599542,0.20241737365722656,OFF
1776371310.0600822,0.12803077697753906,OFF
1776371310.0613253,1.2431144714355469,OFF
1776371310.0615013,0.17595291137695312,OFF
1776371310.0616336,0.1323223114013672,OFF
1776371310.0649848,3.3512115478515625,OFF
1776371310.06512,0.13518333435058594,OFF
1776371310.0652537,0.13375282287597656,OFF
1776371310.0653808,0.1270771026611328,OFF
1776371310.0655518,0.1709461212158203,OFF
1776371310.0667799,1.2280941009521484,OFF
1776371310.0669432,0.1633167266845703,OFF
1776371310.0670712,0.12803077697753906,OFF
1776371310.0683215,1.2502670288085938,OFF
1776371310.068485,0.16355514526367188,OFF
1776371310.0686128,0.1277923583984375,OFF
1776371310.071983,3.3702850341796875,OFF
1776371310.0721333,0.15020370483398438,OFF
1776371310.0722678,0.13446807861328125,OFF
1776371310.1101148,37.847042083740234,OFF
1776371310.110374,0.25916099548339844,OFF
1776371310.11052,0.14591217041015625,OFF
1776371310.1117322,1.2123584747314453,OFF
1776371310.111875,0.14281272888183594,OFF
1776371310.1120033,0.12826919555664062,OFF
1776371310.1142848,2.2814273834228516,OFF
1776371310.1144123,0.12755393981933594,OFF
1776371310.1145265,0.11420249938964844,OFF
1776371310.114635,0.10848045349121094,OFF
1776371310.1147923,0.15735626220703125,OFF
1776371310.1170847,2.2923946380615234,OFF
1776371310.1172378,0.15306472778320312,OFF
1776371310.117374,0.1361370086669922,OFF
1776371310.118579,1.2049674987792969,OFF
1776371310.118715,0.1361370086669922,OFF
1776371310.1220856,3.370523452758789,OFF
1776371310.1222174,0.13184547424316406,OFF
1776371310.1234336,1.2161731719970703,OFF
1776371310.1235628,0.12922286987304688,OFF
1776371310.1594949,35.932064056396484,OFF
1776371310.159696,0.20122528076171875,OFF
1776371310.1598043,0.10824203491210938,OFF
1776371310.1620455,2.2411346435546875,OFF
1776371310.1621616,0.11610984802246094,OFF
1776371310.162269,0.10752677917480469,OFF
1776371310.1623688,0.09965896606445312,OFF
1776371310.1646783,2.309560775756836,OFF
1776371310.164847,0.1685619354248047,OFF
1776371310.1649601,0.11324882507324219,OFF
1776371310.1651149,0.15473365783691406,OFF
1776371310.1674,2.285003662109375,OFF
1776371310.1675472,0.14734268188476562,OFF
1776371310.1676638,0.11658668518066406,OFF
1776371310.1677673,0.10347366333007812,OFF
1776371310.1678793,0.11205673217773438,OFF
1776371310.1723,4.420757293701172,OFF
1776371310.1724212,0.12111663818359375,OFF
1776371310.17253,0.1087188720703125,OFF
1776371310.1726344,0.10442733764648438,OFF
1776371310.209165,36.53073310852051,OFF
1776371310.209309,0.14400482177734375,OFF
1776371310.2094264,0.11730194091796875,OFF
1776371310.2116961,2.269744873046875,OFF
1776371310.211826,0.12993812561035156,OFF
1776371310.2119422,0.11610984802246094,OFF
1776371310.212053,0.11086463928222656,OFF
1776371310.2143526,2.2995471954345703,OFF
1776371310.2145035,0.15091896057128906,OFF
1776371310.2168128,2.3093223571777344,OFF
1776371310.2170067,0.1938343048095703,OFF
1776371310.2171404,0.13375282287597656,OFF
1776371310.217296,0.15544891357421875,OFF
1776371310.2195816,2.2857189178466797,OFF
1776371310.2197077,0.12612342834472656,OFF
1776371310.2198322,0.12445449829101562,OFF
1776371310.2220972,2.2649765014648438,OFF
1776371310.2222173,0.1201629638671875,OFF
1776371310.223458,1.2407302856445312,OFF
1776371310.223586,0.12803077697753906,OFF
1776371310.2591784,35.59231758117676,OFF
1776371310.2593403,0.16188621520996094,OFF
1776371310.259469,0.12874603271484375,OFF
1776371310.261752,2.282857894897461,OFF
1776371310.2618883,0.13637542724609375,OFF
1776371310.262012,0.12373924255371094,OFF
1776371310.264313,2.3009777069091797,OFF
1776371310.2644575,0.14448165893554688,OFF
1776371310.2645795,0.1220703125,OFF
1776371310.2646935,0.11396408081054688,OFF
1776371310.264851,0.1575946807861328,OFF
1776371310.2660818,1.2307167053222656,OFF
1776371310.267338,1.2562274932861328,OFF
1776371310.2674806,0.14257431030273438,OFF
1776371310.2687142,1.2335777282714844,OFF
1776371310.2688503,0.1361370086669922,OFF
1776371310.26896,0.10967254638671875,OFF
1776371310.2712133,2.253293991088867,OFF
1776371310.2713459,0.13256072998046875,OFF
1776371310.271454,0.10824203491210938,OFF
1776371310.3101523,38.69819641113281,OFF
1776371310.3103027,0.15044212341308594,OFF
1776371310.3104234,0.12063980102539062,OFF
1776371310.311623,1.1997222900390625,OFF
1776371310.3117547,0.1316070556640625,OFF
1776371310.3118746,0.11992454528808594,OFF
1776371310.3119886,0.11396408081054688,OFF
1776371310.315326,3.337383270263672,OFF
1776371310.3154533,0.12731552124023438,OFF
1776371310.3155649,0.11157989501953125,OFF
1776371310.3157086,0.1437664031982422,OFF
1776371310.3158374,0.12874603271484375,OFF
1776371310.3159728,0.1354217529296875,OFF
1776371310.3160887,0.11587142944335938,OFF
1776371310.3161995,0.11086463928222656,OFF
1776371310.3195617,3.3621788024902344,OFF
1776371310.3196912,0.12946128845214844,OFF
1776371310.3198056,0.11444091796875,OFF
1776371310.3199177,0.11205673217773438,OFF
1776371310.3200274,0.10967254638671875,OFF
1776371310.360002,39.97468948364258,OFF
1776371310.3602066,0.20456314086914062,OFF
1776371310.3603592,0.152587890625,OFF
1776371310.3615623,1.2030601501464844,OFF
1776371310.361695,0.1327991485595703,OFF
1776371310.3618147,0.11968612670898438,OFF
1776371310.3619266,0.11181831359863281,OFF
1776371310.3641877,2.2611618041992188,OFF
1776371310.3643212,0.133514404296875,OFF
1776371310.366591,2.269744873046875,OFF
1776371310.3667603,0.16927719116210938,OFF
1776371310.3668885,0.12826919555664062,OFF
1776371310.3670483,0.15974044799804688,OFF
1776371310.3694062,2.357959747314453,OFF
1776371310.3695936,0.18739700317382812,OFF
1776371310.3697562,0.16260147094726562,OFF
1776371310.3721154,2.359151840209961,OFF
1776371310.372298,0.18262863159179688,OFF
1776371310.3724413,0.14328956604003906,OFF
1776371310.372568,0.1266002655029297,OFF
1776371310.4103556,37.787675857543945,OFF
1776371310.4105735,0.21791458129882812,OFF
1776371310.410707,0.133514404296875,OFF
1776371310.4119165,1.2094974517822266,OFF
1776371310.412056,0.13947486877441406,OFF
1776371310.412182,0.12612342834472656,OFF
1776371310.41447,2.2878646850585938,OFF
1776371310.4146023,0.1323223114013672,OFF
1776371310.414722,0.11968612670898438,OFF
1776371310.414836,0.11396408081054688,OFF
1776371310.4150019,0.1659393310546875,OFF
1776371310.4151325,0.13065338134765625,OFF
1776371310.4174485,2.315998077392578,OFF
1776371310.4175863,0.13780593872070312,OFF
1776371310.4177017,0.11539459228515625,OFF
1776371310.4178238,0.1220703125,OFF
1776371310.4200957,2.271890640258789,OFF
1776371310.4202182,0.12254714965820312,OFF
1776371310.4214196,1.2013912200927734,OFF
1776371310.4215426,0.12302398681640625,OFF
1776371310.4552002,33.65755081176758,OFF
1776371310.4597402,4.539966583251953,OFF
1776371310.459895,0.15473365783691406,OFF
1776371310.4600213,0.12636184692382812,OFF
1776371310.462306,2.2847652435302734,OFF
1776371310.4624395,0.133514404296875,OFF
1776371310.4625597,0.1201629638671875,OFF
1776371310.462671,0.11134147644042969,OFF
1776371310.4670737,4.402637481689453,OFF
1776371310.4672003,0.1266002655029297,OFF
1776371310.4673324,0.13208389282226562,OFF
1776371310.4674926,0.16021728515625,OFF
1776371310.4698157,2.323150634765625,OFF
1776371310.4699965,0.18072128295898438,OFF
1776371310.4701242,0.1277923583984375,OFF
1776371310.470237,0.11277198791503906,OFF
1776371310.4703813,0.1442432403564453,OFF
1776371310.4715943,1.21307373046875,OFF
1776371310.4717216,0.12731552124023438,OFF
1776371310.4718387,0.11706352233886719,OFF
1776371310.4719534,0.11467933654785156,OFF
1776371310.5096486,37.69516944885254,OFF
1776371310.5098252,0.1766681671142578,OFF
1776371310.5099528,0.12755393981933594,OFF
1776371310.5111563,1.2035369873046875,OFF
1776371310.5113063,0.1499652862548828,OFF
1776371310.5114305,0.12421607971191406,OFF
1776371310.5148194,3.3888816833496094,OFF
1776371310.5149777,0.1583099365234375,OFF
1776371310.515096,0.118255615234375,OFF
1776371310.5152047,0.1087188720703125,OFF
1776371310.5153744,0.1697540283203125,OFF
1776371310.5165954,1.2209415435791016,OFF
1776371310.5167453,0.1499652862548828,OFF
1776371310.5168643,0.11897087097167969,OFF
1776371310.5180686,1.2042522430419922,OFF
1776371310.5192866,1.2180805206298828,OFF
1776371310.5215633,2.2766590118408203,OFF
1776371310.5216842,0.12087821960449219,OFF
1776371310.5228875,1.203298568725586,OFF
1776371310.5230083,0.12087821960449219,OFF
1776371310.5597775,36.76915168762207,OFF
1776371310.559967,0.1895427703857422,OFF
1776371310.560098,0.1308917999267578,OFF
1776371310.5613046,1.2066364288330078,OFF
1776371310.5614407,0.1361370086669922,OFF
1776371310.561567,0.12636184692382812,OFF
1776371310.5649204,3.3533573150634766,OFF
1776371310.565056,0.13566017150878906,OFF
1776371310.565176,0.11992454528808594,OFF
1776371310.5653024,0.12636184692382812,OFF
1776371310.5654628,0.16045570373535156,OFF
1776371310.5666857,1.222848892211914,OFF
1776371310.5668373,0.15163421630859375,OFF
1776371310.5669582,0.12087821960449219,OFF
1776371310.5681634,1.2052059173583984,OFF
1776371310.5683103,0.1468658447265625,OFF
1776371310.5716562,3.345966339111328,OFF
1776371310.5717807,0.12445449829101562,OFF
1776371310.5718935,0.11277198791503906,OFF
1776371310.572003,0.10943412780761719,OFF
1776371310.609603,37.600040435791016,OFF
1776371310.609743,0.14019012451171875,OFF
1776371310.6098585,0.11539459228515625,OFF
1776371310.6121302,2.2716522216796875,OFF
1776371310.61227,0.1399517059326172,OFF
1776371310.6123931,0.12302398681640625,OFF
1776371310.6125338,0.14066696166992188,OFF
1776371310.6148043,2.2704601287841797,OFF
1776371310.614933,0.12874603271484375,OFF
1776371310.6150453,0.11229515075683594,OFF
1776371310.6151898,0.14448165893554688,OFF
1776371310.615335,0.14519691467285156,OFF
1776371310.615485,0.1499652862548828,OFF
1776371310.616692,1.207113265991211,OFF
1776371310.6168222,0.13017654418945312,OFF
1776371310.6169493,0.1270771026611328,OFF
1776371310.6193511,2.4018287658691406,OFF
1776371310.6195805,0.22935867309570312,OFF
1776371310.6218896,2.309083938598633,OFF
1776371310.6220286,0.13899803161621094,OFF
1776371310.6599293,37.900686264038086,OFF
1776371310.6601303,0.2009868621826172,OFF
1776371310.660285,0.15473365783691406,OFF
1776371310.661512,1.2269020080566406,OFF
1776371310.661656,0.14400482177734375,OFF
1776371310.6617856,0.12969970703125,OFF
1776371310.6619065,0.12087821960449219,OFF
1776371310.6653197,3.4132003784179688,OFF
1776371310.665491,0.17142295837402344,OFF
1776371310.6656172,0.12612342834472656,OFF
1776371310.6657917,0.17452239990234375,OFF
1776371310.6659322,0.1404285430908203,OFF
1776371310.6660795,0.14734268188476562,OFF
1776371310.6673098,1.2302398681640625,OFF
1776371310.6674552,0.14543533325195312,OFF
1776371310.6686761,1.2209415435791016,OFF
1776371310.6688135,0.1373291015625,OFF
1776371310.6721473,3.3338069915771484,OFF
1776371310.6722755,0.12826919555664062,OFF
1776371310.6723874,0.11181831359863281,OFF
1776371310.7100968,37.70947456359863,OFF
1776371310.7103047,0.2079010009765625,OFF
1776371310.7104561,0.1513957977294922,OFF
1776371310.7116797,1.2235641479492188,OFF
1776371310.711828,0.14829635620117188,OFF
1776371310.7119606,0.13256072998046875,OFF
1776371310.7153213,3.360748291015625,OFF
1776371310.71546,0.13875961303710938,OFF
1776371310.715584,0.1239776611328125,OFF
1776371310.7157018,0.11777877807617188,OFF
1776371310.715869,0.1671314239501953,OFF
1776371310.7160037,0.1347064971923828,OFF
1776371310.7172654,1.2617111206054688,OFF
1776371310.7174082,0.14281272888183594,OFF
1776371310.717529,0.12087821960449219,OFF
1776371310.717659,0.12993812561035156,OFF
1776371310.719937,2.2780895233154297,OFF
1776371310.7200668,0.12969970703125,OFF
1776371310.722363,2.2962093353271484,OFF
1776371310.722495,0.13208389282226562,OFF
1776371310.7593186,36.82351112365723,OFF
1776371310.7595491,0.23055076599121094,OFF
1776371310.7596943,0.14519691467285156,OFF
1776371310.762014,2.3195743560791016,OFF
1776371310.7621717,0.15783309936523438,OFF
1776371310.7623239,0.15211105346679688,OFF
1776371310.7624636,0.13971328735351562,OFF
1776371310.7647967,2.3331642150878906,OFF
1776371310.7649581,0.1614093780517578,OFF
1776371310.7672315,2.2733211517333984,OFF
1776371310.7674198,0.18835067749023438,OFF
1776371310.767549,0.12922286987304688,OFF
1776371310.7676914,0.1423358917236328,OFF
1776371310.7689006,1.209259033203125,OFF
1776371310.7690358,0.13518333435058594,OFF
1776371310.7723958,3.3600330352783203,OFF
1776371310.7725337,0.13780593872070312,OFF
1776371310.7726464,0.11277198791503906,OFF
1776371310.7727575,0.11110305786132812,OFF
1776371310.772867,0.10943412780761719,OFF
1776371310.8095202,36.65328025817871,OFF
1776371310.8097327,0.2124309539794922,OFF
1776371310.8098717,0.13899803161621094,OFF
1776371310.812191,2.3193359375,OFF
1776371310.8123722,0.1811981201171875,OFF
1776371310.8125076,0.1354217529296875,OFF
1776371310.8126302,0.12254714965820312,OFF
1776371310.8149104,2.2802352905273438,OFF
1776371310.815049,0.1385211944580078,OFF
1776371310.8173256,2.2766590118408203,OFF
1776371310.8175004,0.1747608184814453,OFF
1776371310.8176293,0.1289844512939453,OFF
1776371310.8177674,0.1380443572998047,OFF
1776371310.8189673,1.199960708618164,OFF
1776371310.8190906,0.12326240539550781,OFF
1776371310.819216,0.12540817260742188,OFF
1776371310.8215015,2.285480499267578,OFF
1776371310.8216245,0.12302398681640625,OFF
1776371310.8228173,1.1928081512451172,OFF
1776371310.822941,0.12373924255371094,OFF
1776371310.859665,36.72385215759277,OFF
1776371310.8598561,0.19121170043945312,OFF
1776371310.860008,0.1518726348876953,OFF
1776371310.86121,1.2021064758300781,OFF
1776371310.8613603,0.15020370483398438,OFF
1776371310.8614817,0.12135505676269531,OFF
1776371310.8648195,3.337860107421875,OFF
1776371310.8649428,0.12326240539550781,OFF
1776371310.865054,0.11110305786132812,OFF
1776371310.8651612,0.10728836059570312,OFF
1776371310.8653345,0.17333030700683594,OFF
1776371310.8665664,1.2319087982177734,OFF
1776371310.8667228,0.156402587890625,OFF
1776371310.8668468,0.1239776611328125,OFF
1776371310.868057,1.2102127075195312,OFF
1776371310.8682103,0.1533031463623047,OFF
1776371310.8683486,0.13828277587890625,OFF
1776371310.871685,3.3364295959472656,OFF
1776371310.8718133,0.12826919555664062,OFF
1776371310.8719218,0.10848045349121094,OFF
1776371310.9097123,37.790536880493164,OFF
1776371310.909922,0.20956993103027344,OFF
1776371310.9100575,0.13566017150878906,OFF
1776371310.9112778,1.2202262878417969,OFF
1776371310.9114232,0.14543533325195312,OFF
1776371310.9115515,0.12826919555664062,OFF
1776371310.911672,0.12063980102539062,OFF
1776371310.9150178,3.3457279205322266,OFF
1776371310.91515,0.13208389282226562,OFF
1776371310.9152818,0.13184547424316406,OFF
1776371310.9154575,0.17571449279785156,OFF
1776371310.91559,0.13256072998046875,OFF
1776371310.9157345,0.14448165893554688,OFF
1776371310.9169593,1.2247562408447266,OFF
1776371310.9170887,0.12946128845214844,OFF
1776371310.9172196,0.1308917999267578,OFF
1776371310.9195385,2.318859100341797,OFF
1776371310.9196754,0.13685226440429688,OFF
1776371310.9219599,2.284526824951172,OFF
1776371310.922085,0.1251697540283203,OFF
1776371310.9599848,37.89973258972168,OFF
1776371310.9601939,0.2090930938720703,OFF
1776371310.9603539,0.15997886657714844,OFF
1776371310.9615915,1.237630844116211,OFF
1776371310.9617376,0.1461505889892578,OFF
1776371310.961865,0.12731552124023438,OFF
1776371310.9619875,0.12254714965820312,OFF
1776371310.9653327,3.3452510833740234,OFF
1776371310.9654634,0.13065338134765625,OFF
1776371310.965577,0.11348724365234375,OFF
1776371310.9657419,0.16498565673828125,OFF
1776371310.9658651,0.12326240539550781,OFF
1776371310.966002,0.13685226440429688,OFF
1776371310.9661174,0.11539459228515625,OFF
1776371310.9662259,0.10848045349121094,OFF
1776371310.969594,3.3681392669677734,OFF
1776371310.9697242,0.13017654418945312,OFF
1776371310.9698377,0.11348724365234375,OFF
1776371310.969948,0.11038780212402344,OFF
1776371310.9700568,0.1087188720703125,OFF
1776371311.009952,39.89529609680176,OFF
1776371311.010154,0.20194053649902344,OFF
1776371311.0103037,0.14972686767578125,OFF
1776371311.011526,1.222372055053711,OFF
1776371311.0116668,0.14066696166992188,OFF
1776371311.011794,0.12731552124023438,OFF
1776371311.015145,3.350973129272461,OFF
1776371311.015286,0.14090538024902344,OFF
1776371311.0154135,0.12755393981933594,OFF
1776371311.015529,0.11539459228515625,OFF
1776371311.0156941,0.1652240753173828,OFF
1776371311.015831,0.13685226440429688,OFF
1776371311.0171227,1.2917518615722656,OFF
1776371311.0173151,0.19240379333496094,OFF
1776371311.0174541,0.13899803161621094,OFF
1776371311.0175905,0.13637542724609375,OFF
1776371311.0198607,2.270221710205078,OFF
1776371311.019978,0.11730194091796875,OFF
1776371311.0222518,2.2737979888916016,OFF
1776371311.0223727,0.12087821960449219,OFF
1776371311.0592973,36.92460060119629,OFF
1776371311.059527,0.2295970916748047,OFF
1776371311.0596592,0.1323223114013672,OFF
1776371311.0619361,2.276897430419922,OFF
1776371311.0620737,0.13756752014160156,OFF
1776371311.062195,0.12135505676269531,OFF
1776371311.0623207,0.12564659118652344,OFF
1776371311.0645928,2.2721290588378906,OFF
1776371311.064719,0.12612342834472656,OFF
