Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-08-14T00:52:42.370912,2.326,2.504,37.622
2026-08-14T00:52:42.371069,0.163,2.504,37.622
2026-08-14T00:52:42.371212,0.147,2.494,37.622
2026-08-14T00:52:42.371345,0.133,2.493,37.622
2026-08-14T00:52:42.373629,2.282,2.483,37.622
2026-08-14T00:52:42.373773,0.147,2.483,37.622
2026-08-14T00:52:42.374998,1.220,2.493,37.622
2026-08-14T00:52:42.375188,0.192,2.494,37.622
2026-08-14T00:52:42.375330,0.146,2.472,37.622
2026-08-14T00:52:42.375483,0.153,2.472,37.622
2026-08-14T00:52:42.377769,2.282,2.493,37.622
2026-08-14T00:52:42.377920,0.152,2.493,37.622
2026-08-14T00:52:42.378066,0.149,2.493,37.622
2026-08-14T00:52:42.378195,0.130,2.493,37.622
2026-08-14T00:52:42.380471,2.272,2.515,37.622
2026-08-14T00:52:42.382768,2.297,2.536,37.622
2026-08-14T00:52:42.382913,0.147,2.515,37.622
2026-08-14T00:52:42.418308,35.388,2.504,37.622
2026-08-14T00:52:42.418452,0.149,2.504,37.622
2026-08-14T00:52:42.418577,0.129,2.504,37.622
2026-08-14T00:52:42.420863,2.280,2.503,37.622
2026-08-14T00:52:42.420999,0.140,2.503,37.622
2026-08-14T00:52:42.422211,1.210,2.514,37.622
2026-08-14T00:52:42.422344,0.136,2.493,37.622
2026-08-14T00:52:42.425180,2.821,2.519,37.622
2026-08-14T00:52:42.425334,0.165,2.498,37.622
2026-08-14T00:52:42.425463,0.134,2.498,37.622
2026-08-14T00:52:42.425633,0.168,2.498,37.622
2026-08-14T00:52:42.427937,2.301,2.519,37.622
2026-08-14T00:52:42.428100,0.165,2.520,37.622
2026-08-14T00:52:42.428233,0.136,2.520,37.622
2026-08-14T00:52:42.428361,0.128,2.509,37.622
2026-08-14T00:52:42.429593,1.225,2.520,37.622
2026-08-14T00:52:42.429737,0.149,2.520,37.622
2026-08-14T00:52:42.429883,0.146,2.498,37.622
2026-08-14T00:52:42.432217,2.315,2.520,37.622
2026-08-14T00:52:42.432384,0.179,2.520,37.622
2026-08-14T00:52:42.467847,35.452,2.499,37.622
2026-08-14T00:52:42.468009,0.175,2.499,37.622
2026-08-14T00:52:42.468149,0.143,2.500,37.622
2026-08-14T00:52:42.469372,1.220,2.489,37.622
2026-08-14T00:52:42.469526,0.155,2.489,37.622
2026-08-14T00:52:42.470754,1.226,2.489,37.622
2026-08-14T00:52:42.470918,0.166,2.489,37.622
2026-08-14T00:52:42.473209,2.289,2.473,37.622
2026-08-14T00:52:42.473356,0.151,2.473,37.622
2026-08-14T00:52:42.475647,2.288,2.494,37.622
2026-08-14T00:52:42.475852,0.193,2.495,37.622
2026-08-14T00:52:42.476005,0.167,2.473,37.622
2026-08-14T00:52:42.476168,0.163,2.473,37.622
2026-08-14T00:52:42.477384,1.215,2.484,37.622
2026-08-14T00:52:42.477521,0.140,2.483,37.622
2026-08-14T00:52:42.477658,0.138,2.483,37.622
2026-08-14T00:52:42.478889,1.226,2.494,37.622
2026-08-14T00:52:42.480103,1.215,2.505,37.622
2026-08-14T00:52:42.482399,2.296,2.526,37.622
2026-08-14T00:52:42.482535,0.139,2.505,37.622
2026-08-14T00:52:42.518088,35.501,2.504,37.622
2026-08-14T00:52:42.518283,0.235,2.504,37.622
2026-08-14T00:52:42.518421,0.150,2.504,37.622
2026-08-14T00:52:42.520715,2.286,2.504,37.622
2026-08-14T00:52:42.520874,0.162,2.504,37.622
2026-08-14T00:52:42.522092,1.219,2.515,37.622
2026-08-14T00:52:42.522230,0.141,2.493,37.622
2026-08-14T00:52:42.524505,2.273,2.515,37.622
2026-08-14T00:52:42.524641,0.139,2.504,37.622
2026-08-14T00:52:42.524775,0.135,2.504,37.622
2026-08-14T00:52:42.524959,0.180,2.504,37.622
2026-08-14T00:52:42.527292,2.330,2.515,37.622
2026-08-14T00:52:42.527460,0.172,2.493,37.622
2026-08-14T00:52:42.527595,0.138,2.493,37.622
2026-08-14T00:52:42.527721,0.126,2.493,37.622
2026-08-14T00:52:42.530005,2.281,2.514,37.622
2026-08-14T00:52:42.530137,0.136,2.504,37.622
2026-08-14T00:52:42.530259,0.123,2.503,37.622
2026-08-14T00:52:42.530377,0.120,2.503,37.622
2026-08-14T00:52:42.531575,1.193,2.514,37.622
2026-08-14T00:52:42.563827,32.229,2.460,35.537
2026-08-14T00:52:42.568275,4.461,2.502,35.537
2026-08-14T00:52:42.568446,0.175,2.502,35.537
2026-08-14T00:52:42.568584,0.142,2.480,35.537
2026-08-14T00:52:42.569802,1.215,2.491,35.537
2026-08-14T00:52:42.569960,0.159,2.480,35.537
2026-08-14T00:52:42.570097,0.139,2.459,35.537
2026-08-14T00:52:42.570228,0.133,2.458,35.537
2026-08-14T00:52:42.572502,2.271,2.469,35.537
2026-08-14T00:52:42.572637,0.138,2.469,35.537
2026-08-14T00:52:42.574911,2.271,2.490,35.537
2026-08-14T00:52:42.575078,0.168,2.479,35.537
2026-08-14T00:52:42.575220,0.143,2.479,35.537
2026-08-14T00:52:42.575370,0.149,2.479,35.537
2026-08-14T00:52:42.577652,2.279,2.479,35.537
2026-08-14T00:52:42.577790,0.141,2.478,35.537
2026-08-14T00:52:42.577945,0.154,2.478,35.537
2026-08-14T00:52:42.580233,2.285,2.500,35.537
2026-08-14T00:52:42.580370,0.142,2.479,35.537
2026-08-14T00:52:42.580494,0.126,2.479,35.537
2026-08-14T00:52:42.580619,0.125,2.125,35.501
2026-08-14T00:52:42.617495,36.798,2.490,36.798
2026-08-14T00:52:42.617707,0.276,2.491,36.798
2026-08-14T00:52:42.617870,0.173,2.470,36.798
2026-08-14T00:52:42.620169,2.297,2.491,36.798
2026-08-14T00:52:42.620312,0.147,2.491,36.798
2026-08-14T00:52:42.622610,2.293,2.513,36.798
2026-08-14T00:52:42.625457,2.835,2.518,36.798
2026-08-14T00:52:42.625613,0.170,2.518,36.798
2026-08-14T00:52:42.625750,0.140,2.508,36.798
2026-08-14T00:52:42.625892,0.141,2.507,36.798
2026-08-14T00:52:42.626084,0.190,2.508,36.798
2026-08-14T00:52:42.628395,2.309,2.529,36.798
2026-08-14T00:52:42.628577,0.184,2.508,36.798
2026-08-14T00:52:42.628717,0.143,2.508,36.798
2026-08-14T00:52:42.628857,0.139,2.508,36.798
2026-08-14T00:52:42.629004,0.148,2.508,36.798
2026-08-14T00:52:42.629133,0.131,2.487,36.798
2026-08-14T00:52:42.629258,0.126,2.465,36.798
2026-08-14T00:52:42.630478,1.211,2.476,36.798
2026-08-14T00:52:42.631766,1.284,2.135,36.798
2026-08-14T00:52:42.667464,35.632,2.489,36.798
2026-08-14T00:52:42.667671,0.273,2.491,36.798
2026-08-14T00:52:42.667824,0.154,2.470,36.798
2026-08-14T00:52:42.670118,2.300,2.491,36.798
2026-08-14T00:52:42.670259,0.145,2.480,36.798
2026-08-14T00:52:42.670390,0.133,2.480,36.798
2026-08-14T00:52:42.672661,2.268,2.475,36.798
2026-08-14T00:52:42.672796,0.136,2.475,36.798
2026-08-14T00:52:42.675113,2.311,2.496,36.798
2026-08-14T00:52:42.675259,0.151,2.496,36.798
2026-08-14T00:52:42.675445,0.185,2.475,36.798
2026-08-14T00:52:42.675590,0.147,2.475,36.798
2026-08-14T00:52:42.677977,2.369,2.497,36.798
2026-08-14T00:52:42.678157,0.195,2.498,36.798
2026-08-14T00:52:42.678292,0.139,2.487,36.798
2026-08-14T00:52:42.678432,0.141,2.487,36.798
2026-08-14T00:52:42.678561,0.130,2.487,36.798
2026-08-14T00:52:42.680904,2.320,2.487,36.798
2026-08-14T00:52:42.682188,1.289,2.498,36.798
2026-08-14T00:52:42.682346,0.170,2.145,36.798
2026-08-14T00:52:42.717801,35.444,2.498,36.798
2026-08-14T00:52:42.717976,0.183,2.498,36.798
2026-08-14T00:52:42.718117,0.148,2.488,36.798
2026-08-14T00:52:42.720401,2.279,2.509,36.798
2026-08-14T00:52:42.720543,0.146,2.498,36.798
2026-08-14T00:52:42.722836,2.281,2.519,36.798
2026-08-14T00:52:42.722984,0.158,2.498,36.798
2026-08-14T00:52:42.725317,2.317,2.519,36.798
2026-08-14T00:52:42.725484,0.179,2.498,36.798
2026-08-14T00:52:42.725647,0.157,2.498,36.798
2026-08-14T00:52:42.725863,0.209,2.498,36.798
2026-08-14T00:52:42.728194,2.346,2.520,36.798
2026-08-14T00:52:42.728356,0.166,2.510,36.798
2026-08-14T00:52:42.728486,0.133,2.510,36.798
2026-08-14T00:52:42.728608,0.122,2.510,36.798
2026-08-14T00:52:42.729843,1.222,2.509,36.798
2026-08-14T00:52:42.729977,0.146,2.499,36.798
2026-08-14T00:52:42.732245,2.266,2.498,36.798
2026-08-14T00:52:42.732377,0.132,2.498,36.798
2026-08-14T00:52:42.732515,0.136,2.145,36.798
2026-08-14T00:52:42.767940,35.416,2.497,36.798
2026-08-14T00:52:42.768099,0.165,2.497,36.798
2026-08-14T00:52:42.768237,0.141,2.475,36.798
2026-08-14T00:52:42.770533,2.291,2.497,36.798
2026-08-14T00:52:42.770686,0.156,2.486,36.798
2026-08-14T00:52:42.770835,0.140,2.486,36.798
2026-08-14T00:52:42.773117,2.291,2.486,36.798
2026-08-14T00:52:42.773256,0.143,2.486,36.798
2026-08-14T00:52:42.775575,2.314,2.508,36.798
2026-08-14T00:52:42.775717,0.146,2.508,36.798
2026-08-14T00:52:42.775900,0.179,2.486,36.798
2026-08-14T00:52:42.776043,0.149,2.486,36.798
2026-08-14T00:52:42.777287,1.240,2.497,36.798
2026-08-14T00:52:42.777431,0.147,2.497,36.798
2026-08-14T00:52:42.777558,0.129,2.476,36.798
2026-08-14T00:52:42.777698,0.138,2.476,36.798
2026-08-14T00:52:42.778920,1.219,2.487,36.798
2026-08-14T00:52:42.780134,1.214,2.497,36.798
2026-08-14T00:52:42.782465,2.320,2.509,36.798
2026-08-14T00:52:42.782618,0.163,2.188,36.798
2026-08-14T00:52:42.818149,35.486,2.498,36.798
2026-08-14T00:52:42.818343,0.231,2.499,36.798
2026-08-14T00:52:42.818491,0.157,2.499,36.798
2026-08-14T00:52:42.820930,2.400,2.511,36.798
2026-08-14T00:52:42.821117,0.219,2.512,36.798
2026-08-14T00:52:42.822345,1.233,2.522,36.798
2026-08-14T00:52:42.822487,0.147,2.523,36.798
2026-08-14T00:52:42.825320,2.819,2.528,36.798
2026-08-14T00:52:42.825476,0.167,2.528,36.798
2026-08-14T00:52:42.825609,0.137,2.507,36.798
2026-08-14T00:52:42.825788,0.177,2.507,36.798
2026-08-14T00:52:42.828111,2.319,2.529,36.798
2026-08-14T00:52:42.828283,0.175,2.529,36.798
2026-08-14T00:52:42.828421,0.140,2.508,36.798
2026-08-14T00:52:42.828549,0.129,2.508,36.798
2026-08-14T00:52:42.828686,0.137,2.507,36.798
2026-08-14T00:52:42.828825,0.128,2.486,36.798
2026-08-14T00:52:42.828963,0.148,2.486,36.798
2026-08-14T00:52:42.831286,2.314,2.508,36.798
2026-08-14T00:52:42.831439,0.159,2.508,36.798
2026-08-14T00:52:42.868035,36.546,2.506,36.546
2026-08-14T00:52:42.868236,0.244,2.505,36.546
2026-08-14T00:52:42.868389,0.160,2.505,36.546
2026-08-14T00:52:42.870714,2.318,2.505,36.546
2026-08-14T00:52:42.870883,0.173,2.506,36.546
2026-08-14T00:52:42.871038,0.157,2.484,36.546
2026-08-14T00:52:42.871183,0.146,2.457,36.546
2026-08-14T00:52:42.873529,2.324,2.479,36.546
2026-08-14T00:52:42.873698,0.190,2.479,36.546
2026-08-14T00:52:42.874944,1.237,2.490,36.546
2026-08-14T00:52:42.875156,0.219,2.491,36.546
2026-08-14T00:52:42.875311,0.159,2.469,36.546
2026-08-14T00:52:42.875477,0.167,2.469,36.546
2026-08-14T00:52:42.877844,2.339,2.491,36.546
2026-08-14T00:52:42.878015,0.196,2.492,36.546
2026-08-14T00:52:42.878165,0.155,2.492,36.546
2026-08-14T00:52:42.878301,0.136,2.492,36.546
2026-08-14T00:52:42.880588,2.282,2.513,36.546
2026-08-14T00:52:42.881834,1.232,2.513,36.546
2026-08-14T00:52:42.881980,0.162,2.502,36.546
2026-08-14T00:52:42.917411,35.422,2.500,36.546
2026-08-14T00:52:42.917561,0.157,2.499,36.546
2026-08-14T00:52:42.917697,0.139,2.499,36.546
2026-08-14T00:52:42.919983,2.283,2.499,36.546
2026-08-14T00:52:42.920124,0.143,2.499,36.546
2026-08-14T00:52:42.921347,1.221,2.510,36.546
2026-08-14T00:52:42.921484,0.141,2.488,36.546
2026-08-14T00:52:42.924845,3.348,2.520,36.546
2026-08-14T00:52:42.924988,0.155,2.499,36.546
2026-08-14T00:52:42.925118,0.132,2.499,36.546
2026-08-14T00:52:42.925289,0.168,2.498,36.546
2026-08-14T00:52:42.927597,2.306,2.520,36.546
2026-08-14T00:52:42.927763,0.168,2.498,36.546
2026-08-14T00:52:42.927914,0.151,2.498,36.546
2026-08-14T00:52:42.928048,0.137,2.498,36.546
2026-08-14T00:52:42.930341,2.289,2.519,36.546
2026-08-14T00:52:42.930481,0.143,2.519,36.546
2026-08-14T00:52:42.930612,0.132,2.497,36.546
2026-08-14T00:52:42.930740,0.129,2.486,36.546
2026-08-14T00:52:42.931989,1.225,2.496,36.546
2026-08-14T00:52:42.967543,35.542,2.497,36.546
2026-08-14T00:52:42.967723,0.205,2.497,36.546
2026-08-14T00:52:42.967888,0.169,2.498,36.546
2026-08-14T00:52:42.970194,2.304,2.498,36.546
2026-08-14T00:52:42.970345,0.155,2.498,36.546
2026-08-14T00:52:42.970489,0.144,2.477,36.546
2026-08-14T00:52:42.970628,0.141,2.476,36.546
2026-08-14T00:52:42.972929,2.296,2.476,36.546
2026-08-14T00:52:42.973078,0.152,2.476,36.546
2026-08-14T00:52:42.974301,1.220,2.487,36.546
2026-08-14T00:52:42.974494,0.194,2.486,36.546
2026-08-14T00:52:42.975764,1.266,2.476,36.546
2026-08-14T00:52:42.975954,0.193,2.476,36.546
2026-08-14T00:52:42.977194,1.238,2.487,36.546
2026-08-14T00:52:42.977347,0.157,2.487,36.546
2026-08-14T00:52:42.977523,0.176,2.477,36.546
2026-08-14T00:52:42.978748,1.227,2.488,36.546
2026-08-14T00:52:42.981025,2.277,2.488,36.546
2026-08-14T00:52:42.982247,1.222,2.499,36.546
2026-08-14T00:52:42.982380,0.137,2.499,36.546
2026-08-14T00:52:43.017796,35.403,2.499,36.546
2026-08-14T00:52:43.017975,0.183,2.499,36.546
2026-08-14T00:52:43.018115,0.146,2.499,36.546
2026-08-14T00:52:43.020399,2.283,2.499,36.546
2026-08-14T00:52:43.020538,0.141,2.499,36.546
2026-08-14T00:52:43.022827,2.278,2.520,36.546
2026-08-14T00:52:43.022965,0.149,2.499,36.546
2026-08-14T00:52:43.025777,2.797,2.525,36.546
2026-08-14T00:52:43.025964,0.192,2.504,36.546
2026-08-14T00:52:43.026140,0.176,2.504,36.546
2026-08-14T00:52:43.026339,0.205,2.504,36.546
2026-08-14T00:52:43.027610,1.271,2.516,36.546
2026-08-14T00:52:43.027783,0.176,2.505,36.546
2026-08-14T00:52:43.027937,0.154,2.505,36.546
2026-08-14T00:52:43.028072,0.139,2.505,36.546
2026-08-14T00:52:43.029291,1.215,2.516,36.546
2026-08-14T00:52:43.029431,0.143,2.505,36.546
2026-08-14T00:52:43.029558,0.129,2.494,36.546
2026-08-14T00:52:43.032949,3.371,2.505,36.546
2026-08-14T00:52:43.033105,0.172,2.505,36.546
2026-08-14T00:52:43.067472,34.357,2.494,36.546
2026-08-14T00:52:43.067635,0.169,2.493,36.546
2026-08-14T00:52:43.067780,0.149,2.493,36.546
2026-08-14T00:52:43.070170,2.356,2.492,36.546
2026-08-14T00:52:43.070401,0.237,2.493,36.546
2026-08-14T00:52:43.070615,0.223,2.483,36.546
2026-08-14T00:52:43.072955,2.345,2.505,36.546
2026-08-14T00:52:43.073119,0.174,2.478,36.546
2026-08-14T00:52:43.075422,2.303,2.499,36.546
2026-08-14T00:52:43.075565,0.148,2.500,36.546
2026-08-14T00:52:43.075746,0.180,2.500,36.546
2026-08-14T00:52:43.075907,0.159,2.478,36.546
2026-08-14T00:52:43.076078,0.172,2.478,36.546
2026-08-14T00:52:43.076215,0.140,2.478,36.546
2026-08-14T00:52:43.077440,1.221,2.489,36.546
2026-08-14T00:52:43.077591,0.153,2.489,36.546
2026-08-14T00:52:43.077722,0.134,2.489,36.546
2026-08-14T00:52:43.080053,2.308,2.511,36.546
2026-08-14T00:52:43.080224,0.183,2.489,36.546
2026-08-14T00:52:43.080361,0.146,2.489,36.546
2026-08-14T00:52:43.117950,37.563,2.499,37.563
2026-08-14T00:52:43.118126,0.192,2.499,37.563
2026-08-14T00:52:43.118270,0.153,2.499,37.563
2026-08-14T00:52:43.120572,2.296,2.499,37.563
2026-08-14T00:52:43.120727,0.157,2.498,37.563
2026-08-14T00:52:43.121954,1.227,2.509,37.563
2026-08-14T00:52:43.122101,0.150,2.509,37.563
2026-08-14T00:52:43.125469,3.362,2.520,37.563
2026-08-14T00:52:43.125621,0.157,2.519,37.563
2026-08-14T00:52:43.125757,0.139,2.508,37.563
2026-08-14T00:52:43.125947,0.187,2.508,37.563
2026-08-14T00:52:43.127185,1.238,2.519,37.563
2026-08-14T00:52:43.127351,0.169,2.519,37.563
2026-08-14T00:52:43.127486,0.137,2.497,37.563
2026-08-14T00:52:43.127611,0.127,2.496,37.563
2026-08-14T00:52:43.127753,0.140,2.496,37.563
2026-08-14T00:52:43.130062,2.303,2.518,37.563
2026-08-14T00:52:43.130201,0.144,2.496,37.563
2026-08-14T00:52:43.130329,0.130,2.485,37.563
2026-08-14T00:52:43.130456,0.127,2.485,37.563
2026-08-14T00:52:43.168108,37.616,2.507,37.616
2026-08-14T00:52:43.168289,0.205,2.507,37.616
2026-08-14T00:52:43.168435,0.153,2.507,37.616
2026-08-14T00:52:43.169656,1.218,2.497,37.616
2026-08-14T00:52:43.169805,0.152,2.497,37.616
2026-08-14T00:52:43.169966,0.161,2.486,37.616
2026-08-14T00:52:43.173326,3.357,2.518,37.616
2026-08-14T00:52:43.173472,0.149,2.486,37.616
2026-08-14T00:52:43.175779,2.304,2.508,37.616
2026-08-14T00:52:43.175938,0.161,2.508,37.616
2026-08-14T00:52:43.176120,0.182,2.508,37.616
2026-08-14T00:52:43.176268,0.150,2.487,37.616
2026-08-14T00:52:43.177526,1.254,2.498,37.616
2026-08-14T00:52:43.177678,0.155,2.498,37.616
2026-08-14T00:52:43.177827,0.139,2.498,37.616
2026-08-14T00:52:43.177980,0.164,2.476,37.616
2026-08-14T00:52:43.180260,2.280,2.498,37.616
2026-08-14T00:52:43.180394,0.137,2.498,37.616
2026-08-14T00:52:43.182674,2.276,2.519,37.616
2026-08-14T00:52:43.182824,0.142,2.508,37.616
2026-08-14T00:52:43.218248,35.426,2.507,37.616
2026-08-14T00:52:43.218395,0.154,2.507,37.616
2026-08-14T00:52:43.218555,0.160,2.507,37.616
2026-08-14T00:52:43.220861,2.290,2.507,37.616
2026-08-14T00:52:43.221010,0.165,2.507,37.616
2026-08-14T00:52:43.222230,1.218,2.517,37.616
2026-08-14T00:52:43.222370,0.144,2.517,37.616
2026-08-14T00:52:43.226255,3.874,2.533,37.616
2026-08-14T00:52:43.226405,0.159,2.533,37.616
2026-08-14T00:52:43.226537,0.135,2.522,37.616
2026-08-14T00:52:43.226702,0.164,2.522,37.616
2026-08-14T00:52:43.227937,1.231,2.522,37.616
2026-08-14T00:52:43.228103,0.168,2.522,37.616
2026-08-14T00:52:43.228237,0.137,2.511,37.616
2026-08-14T00:52:43.228364,0.127,2.510,37.616
2026-08-14T00:52:43.229578,1.210,2.521,37.616
2026-08-14T00:52:43.229714,0.139,2.510,37.616
2026-08-14T00:52:43.229854,0.129,2.488,37.616
2026-08-14T00:52:43.232164,2.308,2.499,37.616
2026-08-14T00:52:43.232312,0.161,2.499,37.616
2026-08-14T00:52:43.267901,35.515,2.500,37.616
2026-08-14T00:52:43.268101,0.263,2.501,37.616
2026-08-14T00:52:43.268245,0.154,2.501,37.616
2026-08-14T00:52:43.270540,2.292,2.501,37.616
2026-08-14T00:52:43.270685,0.148,2.501,37.616
2026-08-14T00:52:43.270829,0.136,2.480,37.616
2026-08-14T00:52:43.270962,0.143,2.480,37.616
2026-08-14T00:52:43.273238,2.274,2.475,37.616
2026-08-14T00:52:43.273378,0.142,2.474,37.616
2026-08-14T00:52:43.274586,1.206,2.485,37.616
2026-08-14T00:52:43.274784,0.195,2.484,37.616
2026-08-14T00:52:43.274946,0.164,2.473,37.616
2026-08-14T00:52:43.275111,0.167,2.473,37.616
2026-08-14T00:52:43.277396,2.284,2.495,37.616
2026-08-14T00:52:43.277534,0.141,2.495,37.616
2026-08-14T00:52:43.277674,0.141,2.484,37.616
2026-08-14T00:52:43.278904,1.226,2.495,37.616
2026-08-14T00:52:43.280119,1.215,2.506,37.616
2026-08-14T00:52:43.282427,2.304,2.495,37.616
2026-08-14T00:52:43.282568,0.146,2.495,37.616
2026-08-14T00:52:43.318102,35.486,2.506,37.616
2026-08-14T00:52:43.318292,0.229,2.507,37.616
2026-08-14T00:52:43.318430,0.147,2.507,37.616
2026-08-14T00:52:43.320714,2.282,2.506,37.616
2026-08-14T00:52:43.320874,0.160,2.505,37.616
2026-08-14T00:52:43.322093,1.220,2.515,37.616
2026-08-14T00:52:43.322233,0.141,2.493,37.616
2026-08-14T00:52:43.325589,3.353,2.525,37.616
2026-08-14T00:52:43.325729,0.144,2.503,37.616
2026-08-14T00:52:43.325871,0.141,2.503,37.616
2026-08-14T00:52:43.326049,0.178,2.503,37.616
2026-08-14T00:52:43.328357,2.305,2.524,37.616
2026-08-14T00:52:43.328525,0.170,2.524,37.616
2026-08-14T00:52:43.328661,0.139,2.524,37.616
2026-08-14T00:52:43.328789,0.129,2.514,37.616
2026-08-14T00:52:43.328940,0.149,2.513,37.616
2026-08-14T00:52:43.329076,0.137,2.514,37.616
2026-08-14T00:52:43.329203,0.127,2.492,37.616
2026-08-14T00:52:43.329329,0.126,2.491,37.616
2026-08-14T00:52:43.331607,2.273,2.512,37.616
2026-08-14T00:52:43.368237,36.570,2.502,37.616
2026-08-14T00:52:43.368437,0.251,2.503,37.616
2026-08-14T00:52:43.368585,0.157,2.503,37.616
2026-08-14T00:52:43.369905,1.290,2.493,37.616
2026-08-14T00:52:43.370091,0.211,2.494,37.616
2026-08-14T00:52:43.370242,0.157,2.483,37.616
2026-08-14T00:52:43.372540,2.293,2.504,37.616
2026-08-14T00:52:43.372692,0.155,2.472,37.616
2026-08-14T00:52:43.376108,3.411,2.505,37.616
2026-08-14T00:52:43.376265,0.162,2.505,37.616
2026-08-14T00:52:43.376457,0.192,2.505,37.616
2026-08-14T00:52:43.376609,0.155,2.494,37.616
2026-08-14T00:52:43.376776,0.166,2.494,37.616
2026-08-14T00:52:43.376932,0.155,2.494,37.616
2026-08-14T00:52:43.377078,0.148,2.495,37.616
2026-08-14T00:52:43.377227,0.150,2.495,37.616
2026-08-14T00:52:43.377364,0.138,2.473,37.616
2026-08-14T00:52:43.379679,2.301,2.495,37.616
2026-08-14T00:52:43.379843,0.165,2.495,37.616
2026-08-14T00:52:43.379985,0.155,2.495,37.616
2026-08-14T00:52:43.417529,37.533,2.494,37.533
2026-08-14T00:52:43.417681,0.159,2.494,37.533
2026-08-14T00:52:43.417833,0.138,2.494,37.533
2026-08-14T00:52:43.420135,2.312,2.505,37.533
2026-08-14T00:52:43.420282,0.153,2.505,37.533
2026-08-14T00:52:43.422570,2.287,2.526,37.533
2026-08-14T00:52:43.422708,0.142,2.494,37.533
2026-08-14T00:52:43.424992,2.281,2.515,37.533
2026-08-14T00:52:43.425130,0.140,2.494,37.533
2026-08-14T00:52:43.425289,0.158,2.494,37.533
2026-08-14T00:52:43.425457,0.166,2.493,37.533
2026-08-14T00:52:43.427228,1.760,2.509,37.533
2026-08-14T00:52:43.427407,0.190,2.499,37.533
2026-08-14T00:52:43.427546,0.143,2.499,37.533
2026-08-14T00:52:43.427672,0.129,2.499,37.533
2026-08-14T00:52:43.429963,2.286,2.520,37.533
2026-08-14T00:52:43.430103,0.142,2.498,37.533
2026-08-14T00:52:43.430230,0.128,2.498,37.533
2026-08-14T00:52:43.430355,0.126,2.477,37.533
2026-08-14T00:52:43.431553,1.196,2.487,37.533
2026-08-14T00:52:43.468169,36.578,2.499,37.533
2026-08-14T00:52:43.468357,0.215,2.500,37.533
2026-08-14T00:52:43.468504,0.154,2.499,37.533
2026-08-14T00:52:43.469728,1.220,2.489,37.533
2026-08-14T00:52:43.469902,0.173,2.489,37.533
2026-08-14T00:52:43.470047,0.150,2.478,37.533
2026-08-14T00:52:43.473456,3.386,2.511,37.533
2026-08-14T00:52:43.473645,0.198,2.474,37.533
2026-08-14T00:52:43.474896,1.260,2.485,37.533
2026-08-14T00:52:43.475042,0.151,2.485,37.533
2026-08-14T00:52:43.475221,0.179,2.485,37.533
2026-08-14T00:52:43.475363,0.144,2.474,37.533
2026-08-14T00:52:43.477684,2.317,2.496,37.533
2026-08-14T00:52:43.477844,0.152,2.496,37.533
2026-08-14T00:52:43.477985,0.153,2.496,37.533
2026-08-14T00:52:43.478125,0.142,2.486,37.533
2026-08-14T00:52:43.480408,2.279,2.507,37.533
2026-08-14T00:52:43.480546,0.141,2.507,37.533
2026-08-14T00:52:43.482839,2.279,2.507,37.533
2026-08-14T00:52:43.482984,0.158,2.507,37.533
2026-08-14T00:52:43.517320,34.328,2.495,37.533
2026-08-14T00:52:43.517464,0.152,2.494,37.533
2026-08-14T00:52:43.517593,0.132,2.494,37.533
2026-08-14T00:52:43.519882,2.284,2.493,37.533
2026-08-14T00:52:43.520021,0.141,2.493,37.533
2026-08-14T00:52:43.521230,1.208,2.504,37.533
2026-08-14T00:52:43.524584,3.352,2.536,37.533
2026-08-14T00:52:43.524719,0.140,2.515,37.533
2026-08-14T00:52:43.524862,0.141,2.515,37.533
2026-08-14T00:52:43.524998,0.137,2.504,37.533
2026-08-14T00:52:43.525159,0.160,2.504,37.533
2026-08-14T00:52:43.528530,3.368,2.536,37.533
2026-08-14T00:52:43.528697,0.168,2.536,37.533
2026-08-14T00:52:43.528866,0.170,2.515,37.533
2026-08-14T00:52:43.529002,0.140,2.515,37.533
2026-08-14T00:52:43.529137,0.136,2.515,37.533
2026-08-14T00:52:43.529264,0.128,2.504,37.533
2026-08-14T00:52:43.529387,0.124,2.493,37.533
2026-08-14T00:52:43.529511,0.124,2.471,37.533
2026-08-14T00:52:43.531785,2.270,2.492,37.533
2026-08-14T00:52:43.564094,32.282,2.460,37.533
2026-08-14T00:52:43.567515,3.434,2.492,37.533
2026-08-14T00:52:43.567674,0.169,2.492,37.533
2026-08-14T00:52:43.567826,0.142,2.471,37.533
2026-08-14T00:52:43.570210,2.371,2.493,37.533
2026-08-14T00:52:43.570385,0.197,2.483,37.533
2026-08-14T00:52:43.570531,0.150,2.483,37.533
2026-08-14T00:52:43.570668,0.138,2.451,37.533
2026-08-14T00:52:43.572958,2.285,2.472,37.533
2026-08-14T00:52:43.573109,0.154,2.472,37.533
2026-08-14T00:52:43.574329,1.218,2.483,37.533
2026-08-14T00:52:43.574526,0.195,2.462,37.533
2026-08-14T00:52:43.575807,1.280,2.473,37.533
2026-08-14T00:52:43.576002,0.196,2.473,37.533
2026-08-14T00:52:43.577231,1.230,2.484,37.533
2026-08-14T00:52:43.577380,0.152,2.484,37.533
2026-08-14T00:52:43.577529,0.150,2.485,37.533
2026-08-14T00:52:43.578785,1.245,2.496,37.533
2026-08-14T00:52:43.580025,1.246,2.507,37.533
2026-08-14T00:52:43.582365,2.334,2.507,37.533
