Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,Confirmation_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-09-05T03:29:16.229510,1.849,2.140,35.053,6.691,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.230009,0.544,2.123,35.053,6.694,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.230449,0.447,2.126,35.053,6.693,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.230855,0.393,2.084,35.053,6.697,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.231286,0.448,2.087,35.053,6.696,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.231716,0.412,2.089,35.053,6.696,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.232125,0.424,2.092,35.053,6.695,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.237107,4.943,2.185,35.053,6.702,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.237570,0.527,2.167,35.053,6.705,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.237908,0.354,2.168,35.053,6.705,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.238220,0.314,2.168,35.053,6.705,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.238514,0.295,2.163,35.053,6.706,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.238827,0.295,2.134,35.053,6.711,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.239177,0.345,2.104,35.053,6.716,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.274106,34.857,2.796,35.053,8.151,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.274639,0.590,2.803,35.053,8.149,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.275049,0.426,2.806,35.053,8.148,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675819,88.6261755,0.000,-0.010,14
2026-09-05T03:29:16.275411,0.367,2.808,35.053,8.148,10.196,1979.473,7,43,OK,1.250,0.285,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.275789,0.351,2.804,35.053,8.149,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.280120,4.273,2.843,35.053,8.151,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.280645,0.585,2.180,35.053,6.829,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.281073,0.440,2.180,35.053,6.830,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.281449,0.385,2.181,35.053,6.829,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.281822,0.350,2.162,35.053,6.833,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.282288,0.475,2.165,35.053,6.832,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.284804,0.401,2.113,35.053,6.836,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.285459,2.739,2.162,35.053,6.831,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.285898,0.475,2.166,35.053,6.830,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.286280,0.395,2.169,35.053,6.829,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.286619,0.351,2.170,35.053,6.829,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.286979,0.349,2.149,35.053,6.833,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.287321,0.355,2.150,35.053,6.832,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.290740,0.335,2.151,35.053,6.832,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.291355,3.632,2.200,35.053,6.834,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.291827,0.477,2.204,35.053,6.833,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.292305,0.496,2.208,35.053,6.832,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.321837,29.471,2.753,35.053,7.845,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.322373,0.614,2.760,35.053,7.843,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.322800,0.415,2.763,35.053,7.842,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675817,88.6261753,0.000,-0.010,14
2026-09-05T03:29:16.325596,2.765,2.813,35.053,7.834,10.196,1979.473,7,43,OK,1.250,0.287,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.327720,2.105,2.838,35.053,7.829,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.329067,1.370,2.860,35.053,7.823,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.329512,0.491,2.169,34.857,6.299,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.329911,0.408,2.163,34.857,6.301,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.330302,0.388,2.164,34.857,6.301,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.330630,0.348,2.126,34.857,6.306,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.331026,0.385,2.122,34.857,6.307,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.331351,0.332,2.119,34.857,6.308,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.331676,0.320,2.093,34.857,6.312,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.331980,0.312,2.088,34.857,6.314,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.332266,0.291,2.057,34.857,6.319,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.334679,2.356,2.093,34.857,6.315,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.335028,0.400,2.092,34.857,6.315,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.335320,0.299,2.091,34.857,6.316,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.335619,0.297,2.088,34.857,6.317,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.335991,0.345,2.086,34.857,6.317,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.336312,0.337,2.084,34.857,6.318,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.336635,0.321,1.992,34.857,6.309,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.371691,34.981,2.681,34.981,7.841,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.372093,0.477,2.684,34.981,7.840,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.372383,0.300,2.683,34.981,7.840,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675816,88.6261752,0.000,-0.010,14
2026-09-05T03:29:16.374075,1.687,2.711,34.981,7.834,10.196,1979.473,7,43,OK,1.250,0.290,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.374365,0.293,2.711,34.981,7.834,10.196,1979.473,7,43,OK,1.250,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.374659,0.285,2.710,34.981,7.835,10.196,1979.473,7,43,OK,1.250,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.377073,2.421,2.061,34.981,6.314,10.196,1979.473,7,43,OK,1.250,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.377356,0.286,2.055,34.981,6.315,10.196,1979.473,7,43,OK,1.250,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.379263,1.903,2.085,34.981,6.311,10.196,1979.473,7,43,OK,1.250,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.379545,0.287,2.083,34.981,6.311,10.196,1979.473,7,43,OK,1.250,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.379897,0.350,2.083,34.981,6.311,10.196,1979.473,7,43,OK,1.250,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.380185,0.290,2.003,34.981,6.308,10.196,1979.473,7,43,OK,1.250,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.380812,0.609,2.004,34.981,6.308,10.196,1979.473,7,43,OK,1.250,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.381127,0.324,2.002,34.981,6.309,10.196,1979.473,7,43,OK,1.250,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.381412,0.293,2.000,34.981,6.309,10.196,1979.473,7,43,OK,1.250,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.383993,2.576,2.044,34.981,6.305,10.196,1979.473,7,43,OK,1.250,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.384289,0.298,2.041,34.981,6.306,10.196,1979.473,7,43,OK,1.250,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.384575,0.285,2.038,34.981,6.307,10.196,1979.473,7,43,OK,1.250,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.384860,0.288,1.989,34.981,6.311,10.196,1979.473,7,43,OK,1.250,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.386372,1.519,2.010,34.981,6.307,10.196,1979.473,7,43,OK,1.250,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.386646,0.277,2.008,34.981,6.308,10.196,1979.473,7,43,OK,1.249,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.386923,0.276,2.006,34.981,6.308,10.196,1979.473,7,43,OK,1.249,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.421568,34.617,2.692,34.981,7.808,10.196,1979.473,7,43,OK,1.249,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.421898,0.343,2.691,34.981,7.808,10.196,1979.473,7,43,OK,1.249,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.422190,0.296,2.691,34.981,7.808,10.196,1979.473,7,43,OK,1.249,0.291,147,24.3675815,88.6261749,0.000,-0.010,14
2026-09-05T03:29:16.423754,1.556,2.649,34.981,7.809,10.196,1979.473,7,43,OK,1.249,0.291,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.424042,0.296,2.646,34.981,7.810,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.426559,2.514,2.686,34.981,7.804,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.426854,0.298,2.102,34.981,6.784,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.427136,0.283,2.096,34.981,6.786,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.427414,0.279,2.093,34.981,6.786,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.427692,0.271,2.043,34.981,6.791,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.430413,2.509,2.051,34.981,6.791,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.431519,1.275,2.049,34.981,6.791,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.431924,0.435,2.048,34.981,6.791,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.432248,0.335,2.047,34.981,6.792,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.434055,1.798,2.075,34.981,6.788,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.434381,0.328,2.075,34.981,6.788,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.434682,0.304,2.073,34.981,6.788,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.434977,0.305,2.073,34.981,6.788,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.436567,1.590,2.098,34.981,6.784,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.436893,0.321,2.098,34.981,6.784,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.437186,0.299,2.098,34.981,6.784,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.437472,0.287,2.057,34.981,6.789,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.471610,34.102,2.731,34.981,8.156,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.471972,0.392,2.733,34.981,8.156,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.472262,0.301,2.733,34.981,8.156,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675814,88.6261747,0.000,-0.010,14
2026-09-05T03:29:16.473585,1.322,2.752,34.981,8.151,10.196,1979.473,7,43,OK,1.249,0.293,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.473877,0.294,2.752,34.981,8.151,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.476559,2.680,2.799,34.981,8.144,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.476847,0.291,2.105,34.617,6.695,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.479239,2.382,2.143,34.617,6.691,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.479530,0.290,2.143,34.617,6.691,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.479820,0.282,2.115,34.617,6.696,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.480145,0.334,2.116,34.617,6.695,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.481539,1.394,2.138,34.617,6.691,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.481859,0.321,2.096,34.617,6.696,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.482146,0.288,2.096,34.617,6.696,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.482423,0.279,2.063,34.617,6.701,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.482964,0.538,2.068,34.617,6.699,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.486554,3.589,2.133,34.617,6.698,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.486847,0.294,2.133,34.617,6.698,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.487140,0.284,2.127,34.617,6.700,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.487425,0.287,2.126,34.617,6.700,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.487931,0.505,2.130,34.617,6.699,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.488235,0.290,2.084,34.617,6.704,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.521679,33.390,2.746,34.617,8.027,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.522056,0.430,2.749,34.617,8.026,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.522362,0.313,2.750,34.617,8.026,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675813,88.6261745,0.000,-0.010,14
2026-09-05T03:29:16.523438,1.074,2.741,34.617,8.027,10.196,1979.473,7,43,OK,1.249,0.295,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.526609,3.171,2.799,34.617,8.019,10.196,1979.473,7,43,OK,1.249,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.526929,0.321,2.800,34.617,8.019,10.196,1979.473,7,43,OK,1.249,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.527245,0.319,2.114,34.102,6.580,10.196,1979.473,7,43,OK,1.249,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.527537,0.293,2.113,34.102,6.580,10.196,1979.473,7,43,OK,1.249,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.529158,1.619,2.139,34.102,6.575,10.196,1979.473,7,43,OK,1.249,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.529455,0.298,2.114,34.102,6.580,10.196,1979.473,7,43,OK,1.249,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.529798,0.334,2.115,34.102,6.580,10.196,1979.473,7,43,OK,1.249,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.530104,0.316,2.071,34.102,6.584,10.196,1979.473,7,43,OK,1.249,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.530420,0.317,2.071,34.102,6.584,10.196,1979.473,7,43,OK,1.249,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.532627,2.201,2.109,34.102,6.579,10.196,1979.473,7,43,OK,1.249,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.533087,0.441,2.113,34.102,6.578,10.196,1979.473,7,43,OK,1.249,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.534125,1.013,2.127,34.102,6.575,10.196,1979.473,7,43,OK,1.249,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.534549,0.461,2.087,34.102,6.579,10.196,1979.473,7,43,OK,1.249,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.534884,0.352,2.068,34.102,6.582,10.196,1979.473,7,43,OK,1.249,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.535187,0.305,2.065,34.102,6.583,10.196,1979.473,7,43,OK,1.249,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.536924,1.731,2.093,34.102,6.579,10.196,1979.473,7,43,OK,1.249,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.537875,0.954,2.076,34.102,6.580,10.196,1979.473,7,43,OK,1.247,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.538174,0.302,2.076,34.102,6.581,10.196,1979.473,7,43,OK,1.247,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.571664,33.433,2.739,34.102,7.928,10.196,1979.473,7,43,OK,1.247,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.572060,0.432,2.741,34.102,7.928,10.196,1979.473,7,43,OK,1.247,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.572374,0.334,2.716,34.102,7.933,10.196,1979.473,7,43,OK,1.247,0.299,147,24.3675812,88.6261743,0.000,-0.010,14
2026-09-05T03:29:16.574101,1.726,2.744,34.102,7.927,10.196,1979.473,7,43,OK,1.247,0.299,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.574406,0.304,2.744,34.102,7.927,10.196,1979.473,7,43,OK,1.247,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.574710,0.298,2.744,34.102,7.927,10.196,1979.473,7,43,OK,1.247,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.579142,4.439,2.151,33.433,6.517,10.196,1979.473,7,43,OK,1.247,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.579437,0.298,2.149,33.433,6.517,10.196,1979.473,7,43,OK,1.247,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.579735,0.289,2.149,33.433,6.517,10.196,1979.473,7,43,OK,1.247,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.580021,0.298,2.129,33.433,6.522,10.196,1979.473,7,43,OK,1.247,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.580342,0.320,2.129,33.433,6.522,10.196,1979.473,7,43,OK,1.247,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.580787,0.432,2.084,33.433,6.525,10.196,1979.473,7,43,OK,1.247,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.581543,0.765,2.094,33.433,6.523,10.196,1979.473,7,43,OK,1.247,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.581836,0.304,2.052,33.433,6.528,10.196,1979.473,7,43,OK,1.247,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.583907,2.072,2.088,33.433,6.523,10.196,1979.473,7,43,OK,1.247,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.584200,0.291,2.088,33.433,6.523,10.196,1979.473,7,43,OK,1.247,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.584493,0.294,2.087,33.433,6.523,10.196,1979.473,7,43,OK,1.247,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.584777,0.275,2.065,33.433,6.527,10.196,1979.473,7,43,OK,1.247,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.585202,0.434,2.067,33.433,6.527,10.196,1979.473,7,43,OK,1.247,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.587046,1.842,2.098,33.433,6.522,10.196,1979.473,7,43,OK,1.247,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.587931,0.883,2.110,33.433,6.519,10.196,1979.473,7,43,OK,1.246,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.588216,0.289,2.105,33.433,6.520,10.196,1979.473,7,43,OK,1.246,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.621533,33.312,2.700,33.433,7.873,10.196,1979.473,7,43,OK,1.246,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
2026-09-05T03:29:16.621838,0.305,2.700,33.433,7.873,10.196,1979.473,7,43,OK,1.246,0.302,147,24.3675810,88.6261741,0.000,-0.010,14
